GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "51000","Virginia",5,SAGDP6S,1,"...","All industry total","Thousands of dollars",1114885,1180559,1246454,1333697,1445470,1587197,1733666,1939130,2094799,2331276,2654295,2770477,2960880,3413987,3584147,3740633,3987902,4327524,4729331,4953579,5966216,6382477,6802056,7362176,8094174,8857007,9753464,10412232,11262312,11787650,11984274,12882550,13048652,13770237,14433504
 "51000","Virginia",5,SAGDP6S,2,"..."," Private industries","Thousands of dollars",1114824,1180491,1246379,1333620,1445388,1587098,1733559,1939009,2094674,2331136,2654132,2770305,2960693,3413788,3583931,3740378,3987568,4327214,4729074,4953040,5965704,6382011,6801622,7361902,8093543,8856652,9753195,10411849,11262091,11787445,11984118,12882342,13048434,13770049,14433357
 "51000","Virginia",5,SAGDP6S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",18495,26322,22861,20227,25668,26003,27151,28724,27857,30240,27374,31058,31026,36110,38628,40805,47288,53661,61247,44999,46327,44301,45752,45300,48015,47840,49899,57445,59973,66075,59130,62144,69406,72727,75398
 "51000","Virginia",5,SAGDP6S,4,"[01-02]","     Farms","Thousands of dollars",17813,25829,22861,20227,25523,25604,26743,28085,26942,29370,25982,29713,29462,34278,34902,36825,42644,48959,55896,39323,40146,37434,38080,37091,38634,37944,38089,43771,45221,50154,42149,42563,48390,49832,50695
 "51000","Virginia",5,SAGDP6S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",682,493,0,0,144,399,407,638,915,870,1393,1345,1564,1832,3726,3980,4644,4702,5351,5676,6181,6867,7673,8209,9381,9896,11810,13673,14752,15921,16981,19581,21016,22895,24703
 "51000","Virginia",5,SAGDP6S,6,"B","   Mining","Thousands of dollars",2157,1689,510,504,1004,2102,2187,2603,3499,2700,5500,6510,7129,8041,16830,26677,35142,36678,39106,57639,50413,56502,60997,59632,65344,70625,73540,81832,80907,83010,80627,77639,78914,82158,88072
 "51000","Virginia",5,SAGDP6S,7,"10","     Metal mining","Thousands of dollars",36,21,0,0,7,12,10,14,31,39,41,58,48,36,359,434,483,495,500,650,831,1029,1064,220,140,161,205,230,232,250,230,157,95,97,245
 "51000","Virginia",5,SAGDP6S,8,"12","     Coal mining","Thousands of dollars",1626,1168,0,0,476,1533,1537,1863,2621,1791,4132,5025,6232,6867,13846,23555,31782,33089,34486,52764,45500,50875,55219,54290,59123,63233,64777,71752,69540,71405,69266,65735,65571,67245,70161
 "51000","Virginia",5,SAGDP6S,9,"13","     Oil and gas extraction","Thousands of dollars",157,160,163,166,181,151,104,89,72,69,106,185,147,274,1097,1056,1111,1237,2082,1971,1867,2250,2103,2367,2974,2895,3464,4207,5380,5607,5163,5427,6254,7122,9450
 "51000","Virginia",5,SAGDP6S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",338,341,347,338,340,406,536,638,776,801,1221,1243,702,865,1528,1633,1766,1857,2039,2254,2215,2348,2611,2755,3107,4336,5094,5643,5754,5748,5968,6319,6994,7694,8215
