GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "45000","South Carolina",5,SAGDP8S,1,"...","All industry total","Quantity index",44.935,48.135,50.196,50.432,52.170,51.269,54.561,59.809,61.961,64.901,69.660,73.254,75.658,78.105,78.795,81.382,84.280,89.002,92.309,95.077,100.000
 "45000","South Carolina",5,SAGDP8S,2,"..."," Private industries","Quantity index",40.113,43.346,45.275,45.265,47.010,46.025,49.559,55.395,57.354,60.287,65.389,69.107,71.641,74.102,74.626,77.675,81.273,87.113,91.433,94.589,100.000
 "45000","South Carolina",5,SAGDP8S,3,"A","   Agriculture, forestry, and fishing","Quantity index",40.783,43.042,45.019,34.265,51.435,60.039,39.220,58.059,61.417,53.577,63.994,67.451,69.944,66.411,78.775,76.256,65.716,90.034,82.435,90.050,100.000
 "45000","South Carolina",5,SAGDP8S,4,"[01-02]","     Farms","Quantity index",44.612,47.255,49.561,33.786,56.829,67.171,37.651,60.817,64.982,48.802,60.783,65.057,68.063,60.547,78.394,76.039,64.847,96.607,77.474,87.163,100.000
 "45000","South Carolina",5,SAGDP8S,5,"[07-09]","     Agricultural services, forestry, and fishing","Quantity index",30.307,31.406,32.376,37.253,38.332,42.557,44.400,50.819,52.036,64.442,71.027,72.542,73.743,80.018,80.065,77.193,67.813,79.093,91.825,95.427,100.000
 "45000","South Carolina",5,SAGDP8S,6,"B","   Mining","Quantity index",38.465,43.756,44.343,38.492,35.628,36.384,41.573,57.035,54.237,59.743,71.907,68.509,92.620,103.407,79.043,82.880,90.525,99.358,86.930,94.509,100.000
 "45000","South Carolina",5,SAGDP8S,7,"10","     Metal mining","Quantity index",0.000,0.000,0.000,0.000,0.000,0.395,0.346,1.418,3.895,7.080,9.504,10.557,80.203,114.083,139.999,158.461,165.562,161.632,150.405,134.472,100.000
 "45000","South Carolina",5,SAGDP8S,8,"12","     Coal mining","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "45000","South Carolina",5,SAGDP8S,9,"13","     Oil and gas extraction","Quantity index",20.539,4.122,2.898,3.015,16.572,3.125,6.997,15.818,19.701,34.220,77.319,72.469,41.732,33.853,34.618,29.248,36.312,101.676,37.161,50.538,100.000
 "45000","South Carolina",5,SAGDP8S,10,"14","     Nonmetallic minerals, except fuels","Quantity index",52.344,60.138,60.984,52.922,48.106,49.911,56.869,77.384,72.569,78.669,93.194,88.156,100.734,105.944,67.118,68.487,76.339,86.177,74.787,87.843,100.000
 "45000","South Carolina",5,SAGDP8S,11,"C","   Construction","Quantity index",40.191,40.337,39.908,38.881,34.685,29.493,35.771,46.560,53.303,61.158,67.940,73.954,73.560,84.672,72.446,67.289,72.811,77.183,84.128,95.595,100.000
