GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "18000","Indiana",3,SAGDP8S,1,"...","All industry total","Quantity index",61.301,64.168,64.544,61.092,61.837,58.444,59.826,65.264,66.517,67.575,70.144,73.636,76.301,76.597,76.607,81.521,84.034,89.120,91.886,95.611,100.000
 "18000","Indiana",3,SAGDP8S,2,"..."," Private industries","Quantity index",59.675,62.572,62.829,58.960,59.805,56.263,57.713,63.636,64.917,65.893,68.564,72.111,74.818,74.651,74.568,79.822,82.550,88.152,91.167,95.059,100.000
 "18000","Indiana",3,SAGDP8S,3,"A","   Agriculture, forestry, and fishing","Quantity index",60.725,55.769,57.783,57.762,66.615,73.026,33.063,69.370,78.384,67.749,66.886,43.137,72.481,74.827,57.998,80.145,72.491,85.015,63.051,90.366,100.000
 "18000","Indiana",3,SAGDP8S,4,"[01-02]","     Farms","Quantity index",66.614,60.775,62.851,62.176,71.797,78.144,30.995,71.934,83.745,70.377,64.047,37.793,71.790,73.980,53.360,80.498,72.811,85.598,56.087,88.701,100.000
 "18000","Indiana",3,SAGDP8S,5,"[07-09]","     Agricultural services, forestry, and fishing","Quantity index",31.208,31.745,33.820,38.527,43.837,51.384,49.647,58.438,51.262,55.246,83.788,72.641,76.083,79.278,81.752,81.684,73.879,85.807,93.157,97.358,100.000
 "18000","Indiana",3,SAGDP8S,6,"B","   Mining","Quantity index",32.239,33.638,36.603,38.033,37.026,40.367,43.652,54.425,53.456,48.987,51.557,65.160,65.819,69.172,69.587,71.948,75.639,86.962,80.742,90.117,100.000
 "18000","Indiana",3,SAGDP8S,7,"10","     Metal mining","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "18000","Indiana",3,SAGDP8S,8,"12","     Coal mining","Quantity index",24.256,24.274,28.385,31.549,33.100,38.333,42.212,52.234,50.506,44.677,42.818,63.931,65.542,72.179,74.265,73.537,78.810,87.417,75.734,83.165,100.000
 "18000","Indiana",3,SAGDP8S,9,"13","     Oil and gas extraction","Quantity index",262.030,245.772,201.693,262.984,260.631,267.381,242.417,265.270,274.547,228.788,255.715,192.777,156.001,131.742,100.995,81.617,72.111,73.240,108.041,100.464,100.000
 "18000","Indiana",3,SAGDP8S,10,"14","     Nonmetallic minerals, except fuels","Quantity index",42.468,50.640,50.167,39.531,29.504,25.958,31.094,44.400,44.736,47.693,60.795,60.324,60.989,59.381,58.672,67.952,69.681,85.635,85.080,97.930,100.000
 "18000","Indiana",3,SAGDP8S,11,"C","   Construction","Quantity index",69.144,73.236,74.625,65.052,56.629,49.294,48.442,51.665,56.277,57.927,61.059,67.303,70.712,71.968,74.389,77.260,81.469,89.908,91.893,95.618,100.000
 "18000","Indiana",3,SAGDP8S,12,"D","   Manufacturing","Quantity index",57.651,61.167,60.218,52.936,54.738,47.746,52.712,60.565,60.897,61.190,66.308,70.464,73.248,70.636,68.509,77.650,81.650,88.790,93.436,96.255,100.000
 "18000","Indiana",3,SAGDP8S,13,"...","     Durable goods manufacturing","Quantity index",57.090,61.157,59.270,51.732,53.594,44.815,48.986,58.345,56.890,57.336,60.671,65.720,69.749,66.726,63.452,74.032,80.079,88.979,92.644,95.880,100.000
 "18000","Indiana",3,SAGDP8S,14,"24","       Lumber and wood products","Quantity index",64.056,65.370,65.840,60.285,59.157,59.255,66.577,78.585,78.508,91.753,103.260,104.244,102.731,107.092,94.626,88.814,78.156,92.464,99.583,101.535,100.000
 "18000","Indiana",3,SAGDP8S,15,"25","       Furniture and fixtures","Quantity index",53.493,54.564,50.234,54.099,55.191,50.552,60.238,66.614,66.830,62.111,65.144,69.767,73.792,70.431,70.542,76.882,86.383,84.292,93.885,98.079,100.000
 "18000","Indiana",3,SAGDP8S,16,"32","       Stone, clay, and glass products","Quantity index",81.396,80.074,77.851,68.640,65.058,54.499,62.915,66.650,70.882,77.994,67.606,74.471,77.768,80.199,75.856,83.314,89.300,95.217,99.995,91.850,100.000
 "18000","Indiana",3,SAGDP8S,17,"33","       Primary metal industries","Quantity index",89.747,104.248,102.641,94.920,103.994,79.720,75.947,92.083,79.675,96.301,89.434,73.186,95.834,84.427,75.452,93.180,85.518,93.805,95.841,97.191,100.000
 "18000","Indiana",3,SAGDP8S,18,"34","       Fabricated metal products","Quantity index",61.339,59.992,60.011,52.230,51.445,46.290,52.211,61.931,64.050,60.325,62.764,63.940,61.783,59.517,53.622,64.420,76.511,86.698,89.755,91.270,100.000
 "18000","Indiana",3,SAGDP8S,19,"35","       Industrial machinery and equipment","Quantity index",26.779,29.506,29.937,26.780,27.094,22.086,30.029,36.610,37.826,34.627,41.396,51.931,54.651,50.202,51.116,60.465,71.118,80.714,90.306,93.078,100.000
 "18000","Indiana",3,SAGDP8S,20,"36","       Electronic and other electric equipment 2/","Quantity index",43.989,45.380,46.443,44.800,47.805,37.536,39.172,40.703,44.118,40.698,43.262,51.006,55.415,58.545,63.319,68.304,81.001,90.505,87.256,87.657,100.000
