GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "06000","California",8,SAGDP8S,1,"...","All industry total","Quantity index",50.506,53.982,56.117,57.807,59.710,59.727,61.864,66.831,70.254,72.912,77.410,81.793,84.882,87.370,86.117,85.974,85.631,87.242,90.696,94.331,100.000
 "06000","California",8,SAGDP8S,2,"..."," Private industries","Quantity index",46.903,50.563,52.855,54.595,56.620,56.744,59.114,64.421,67.800,70.262,75.022,79.642,82.621,85.145,83.865,83.774,83.635,85.542,89.375,93.656,100.000
 "06000","California",8,SAGDP8S,3,"A","   Agriculture, forestry, and fishing","Quantity index",34.333,31.076,36.581,42.922,45.062,51.424,40.998,49.166,57.887,62.010,71.757,66.204,68.865,75.246,73.526,80.724,77.550,88.226,82.597,85.589,100.000
 "06000","California",8,SAGDP8S,4,"[01-02]","     Farms","Quantity index",34.207,30.074,36.526,43.173,45.107,52.134,37.532,45.826,58.163,60.229,68.301,61.437,62.858,68.842,66.514,77.882,79.002,90.050,77.992,80.017,100.000
 "06000","California",8,SAGDP8S,5,"[07-09]","     Agricultural services, forestry, and fishing","Quantity index",34.032,33.865,35.905,41.106,43.790,48.223,49.338,56.741,55.451,64.485,77.988,75.704,81.360,88.501,88.206,86.752,75.319,85.378,91.238,96.103,100.000
 "06000","California",8,SAGDP8S,6,"B","   Mining","Quantity index",78.807,77.291,66.190,76.484,80.607,79.654,73.475,86.991,85.158,75.493,79.932,77.975,77.389,80.663,69.449,64.050,62.703,70.463,88.911,90.138,100.000
 "06000","California",8,SAGDP8S,7,"10","     Metal mining","Quantity index",17.142,16.567,14.306,16.523,17.106,21.989,28.869,44.997,58.326,81.093,85.027,76.495,77.428,80.300,84.600,85.801,104.216,98.005,81.281,92.027,100.000
 "06000","California",8,SAGDP8S,8,"12","     Coal mining","Quantity index",419.090,277.214,11.052,0.516,2.218,2.563,3.798,17.939,17.781,2.558,0.492,26.643,49.753,250.285,195.532,186.819,255.476,320.861,352.356,172.249,100.000
 "06000","California",8,SAGDP8S,9,"13","     Oil and gas extraction","Quantity index",84.489,82.221,69.452,82.153,87.583,86.828,79.222,92.812,90.104,77.121,80.989,79.401,77.953,81.597,67.530,61.514,58.180,66.376,90.654,89.824,100.000
 "06000","California",8,SAGDP8S,10,"14","     Nonmetallic minerals, except fuels","Quantity index",58.238,61.042,58.557,52.427,44.891,37.857,41.011,54.215,54.601,58.333,66.239,65.461,68.971,69.789,71.263,67.369,71.063,80.818,81.865,91.587,100.000
 "06000","California",8,SAGDP8S,11,"C","   Construction","Quantity index",81.525,86.895,91.867,87.741,81.641,69.371,71.587,85.983,94.515,99.336,105.981,112.911,116.871,113.149,98.209,90.378,84.388,89.022,90.402,92.630,100.000
 "06000","California",8,SAGDP8S,12,"D","   Manufacturing","Quantity index",41.658,44.324,48.365,48.880,52.674,53.189,55.800,60.793,63.279,62.409,71.454,77.631,78.122,77.691,75.732,74.014,73.482,74.900,83.204,88.916,100.000
 "06000","California",8,SAGDP8S,13,"...","     Durable goods manufacturing","Quantity index",36.045,38.886,42.083,43.623,45.166,45.904,47.680,53.359,55.338,55.712,62.783,69.985,70.623,70.261,67.649,64.151,64.057,66.474,77.593,85.609,100.000
 "06000","California",8,SAGDP8S,14,"24","       Lumber and wood products","Quantity index",128.313,135.063,129.503,118.859,103.892,90.228,109.949,112.258,118.658,137.866,158.170,154.035,149.947,145.595,122.226,104.038,89.502,90.744,86.257,86.531,100.000
 "06000","California",8,SAGDP8S,15,"25","       Furniture and fixtures","Quantity index",71.764,81.731,79.711,87.678,89.146,78.838,87.677,99.002,91.565,91.836,98.714,98.300,93.265,84.885,73.088,81.496,85.540,74.573,81.186,88.085,100.000
 "06000","California",8,SAGDP8S,16,"32","       Stone, clay, and glass products","Quantity index",82.674,86.039,87.732,81.589,75.301,60.452,68.569,76.397,80.232,90.627,87.357,95.267,104.036,100.351,82.261,85.437,81.106,87.299,84.526,82.793,100.000
