GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "97000","Rocky Mountain",7,SAGDP2S,1,"...","All industry total","Millions of current dollars",14090.4,14681.9,15662.0,16814.2,17391.2,18963.8,20828.1,22756.8,25442.9,29177.1,34258.6,38517.6,43387.4,48898.4,54906.4,63978.1,73014.5,82912.4,94874.8,99336.8,104465.3,114125.4,119913.3,119972.8,124768.7,133061.0,140822.5,150771.3,158971.6,171651.6,187235.0,203685.8,219343.9,235882.6,253743.2
 "97000","Rocky Mountain",7,SAGDP2S,2,"..."," Private industries","Millions of current dollars",11870.7,12285.0,13115.2,14033.5,14338.9,15605.9,17199.3,18687.6,20827.4,24058.8,28638.3,32183.8,36198.3,40937.2,46187.4,54417.8,62490.0,71186.0,81744.6,85007.0,88760.8,96990.3,101208.5,100757.9,104361.4,111564.2,118199.9,126460.6,132584.9,143509.3,157585.4,172788.4,187063.6,202745.3,218485.2
 "97000","Rocky Mountain",7,SAGDP2S,3,"A","   Agriculture, forestry, and fishing","Millions of current dollars",936.0,826.2,1044.1,1069.4,1085.4,1122.0,1311.6,1448.6,1507.8,1863.4,2723.3,2849.9,2643.2,2364.8,2078.2,2505.3,2862.8,3151.2,3652.5,3370.8,3205.3,3474.8,3247.4,3389.1,3637.2,3623.9,4666.6,5239.6,4714.2,5086.1,5495.9,4938.3,4799.9,5509.4,5432.3
 "97000","Rocky Mountain",7,SAGDP2S,4,"[01-02]","     Farms","Millions of current dollars",889.2,776.1,989.0,1009.2,1020.9,1049.6,1226.2,1358.2,1402.7,1733.4,2577.3,2681.0,2466.8,2159.1,1875.6,2276.9,2589.2,2836.0,3298.1,2956.6,2753.3,2962.1,2711.7,2843.5,2959.0,2946.5,3989.9,4499.5,3942.0,4236.2,4650.7,3920.8,3731.9,4340.9,4197.2
 "97000","Rocky Mountain",7,SAGDP2S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of current dollars",46.9,50.1,55.0,60.2,64.4,72.4,85.3,90.4,105.1,129.9,146.0,168.9,176.4,205.7,202.6,228.4,273.7,315.3,354.3,414.2,452.0,512.6,535.7,545.5,678.2,677.4,676.7,740.1,772.3,850.0,845.3,1017.5,1068.0,1168.6,1235.1
 "97000","Rocky Mountain",7,SAGDP2S,6,"B","   Mining","Millions of current dollars",975.5,940.5,916.8,947.8,843.3,991.9,1082.6,1204.5,1158.0,1211.3,1733.0,2551.4,2964.6,3341.0,4033.9,5039.4,6216.7,9408.6,12168.8,11173.6,9825.9,10177.4,9895.7,6756.5,7345.3,7992.4,8369.1,9465.3,8628.0,8193.0,8399.0,8251.5,8348.5,8970.1,9399.0
 "97000","Rocky Mountain",7,SAGDP2S,7,"10","     Metal mining","Millions of current dollars",303.0,271.3,256.7,287.4,149.6,224.2,278.8,313.6,268.0,304.8,466.5,480.9,385.4,477.2,550.7,779.7,1228.0,1448.2,1344.1,986.8,932.4,801.6,630.4,609.9,823.5,1083.7,1121.4,1053.7,931.5,897.4,1023.8,1228.9,1442.5,1206.4,1150.2
 "97000","Rocky Mountain",7,SAGDP2S,8,"12","     Coal mining","Millions of current dollars",45.8,50.6,52.0,55.9,57.3,54.7,59.7,98.4,91.2,99.3,155.8,249.4,402.7,485.0,810.6,1063.5,1245.1,1455.4,1685.9,1804.5,1685.7,1750.4,1688.4,1343.9,1123.6,1688.5,1567.6,1514.5,1811.1,1724.5,1777.1,1963.0,1977.4,2058.5,1965.6
 "97000","Rocky Mountain",7,SAGDP2S,9,"13","     Oil and gas extraction","Millions of current dollars",561.0,543.8,532.8,519.3,544.6,619.6,639.5,686.5,683.4,683.9,937.6,1627.2,1914.1,2066.8,2322.1,2758.2,3247.7,5881.0,8570.9,7906.3,6712.2,7125.6,7133.6,4339.6,4809.5,4587.5,4906.4,6017.8,4920.8,4567.2,4813.5,4240.4,4093.3,4820.8,5361.5
 "97000","Rocky Mountain",7,SAGDP2S,10,"14","     Nonmetallic minerals, except fuels","Millions of current dollars",65.7,74.8,75.3,85.3,91.9,93.3,104.5,106.0,115.4,123.2,173.0,193.9,262.5,312.0,350.4,438.0,495.9,623.9,567.8,476.0,495.6,499.8,443.4,463.1,588.7,632.7,773.6,879.3,964.5,1003.9,784.6,819.1,835.3,884.4,921.6
 "97000","Rocky Mountain",7,SAGDP2S,11,"C","   Construction","Millions of current dollars",824.6,868.6,927.9,951.5,954.5,1042.7,1141.4,1299.3,1575.2,1977.1,2397.1,2599.9,2719.7,3289.1,3788.2,4537.5,5134.2,5404.6,5619.9,5953.8,5806.7,6250.9,6313.6,6016.6,5404.7,5385.9,5538.2,6045.2,6770.2,7756.8,9043.0,10856.3,11827.8,13308.0,14583.6
 "97000","Rocky Mountain",7,SAGDP2S,12,"D","   Manufacturing","Millions of current dollars",2034.6,2080.9,2208.0,2499.3,2469.9,2689.6,2829.5,2966.1,3252.6,3769.1,4167.6,4603.1,5540.6,6013.2,7114.2,8490.6,9793.9,10200.8,11327.1,11595.7,12193.4,13579.5,14101.8,14234.2,15515.9,17139.2,17770.8,18182.2,19111.5,20779.1,22536.6,24793.7,27292.6,29221.1,30853.3
 "97000","Rocky Mountain",7,SAGDP2S,13,"...","     Durable goods manufacturing","Millions of current dollars",1232.6,1225.3,1311.9,1539.8,1461.7,1566.9,1646.1,1720.0,1929.0,2278.2,2583.3,2806.5,3292.4,3509.7,4450.1,5521.7,6241.0,6512.3,7184.5,7211.2,7490.5,8589.7,8805.8,8675.1,9625.3,10779.7,10853.2,10698.1,10901.0,12290.8,13460.5,15294.1,17615.9,18497.5,19471.0
 "97000","Rocky Mountain",7,SAGDP2S,14,"24","       Lumber and wood products","Millions of current dollars",198.3,212.7,233.7,239.7,246.7,321.0,331.4,328.1,374.7,472.7,595.3,614.4,568.1,765.9,996.9,1204.3,1265.3,1005.8,892.7,733.1,1080.5,1106.4,1103.6,1205.1,1446.9,1331.2,1546.7,1408.1,1292.3,1508.4,1739.5,1763.7,1812.1,1719.7,1655.0
 "97000","Rocky Mountain",7,SAGDP2S,15,"25","       Furniture and fixtures","Millions of current dollars",13.3,13.4,13.0,14.0,18.4,26.1,28.9,24.0,39.9,40.4,43.2,44.8,42.0,71.8,58.8,73.4,80.6,92.3,99.7,102.8,114.4,137.9,154.0,162.9,163.3,183.1,189.1,189.2,214.1,244.5,263.9,297.5,327.0,377.6,404.0
 "97000","Rocky Mountain",7,SAGDP2S,16,"32","       Stone, clay, and glass products","Millions of current dollars",109.2,113.1,118.1,115.3,114.9,123.9,148.4,154.8,192.6,225.9,257.7,263.4,331.4,361.1,405.9,524.8,589.5,562.6,554.8,487.6,534.4,616.0,632.0,658.2,527.6,537.8,529.6,521.9,536.7,641.8,685.7,710.6,783.7,886.2,1054.6
