GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "13000","Georgia",5,SAGDP3S,1,"...","All industry total","Thousands of dollars",663716,724976,795332,831917,904417,1056168,1193096,1363718,1566180,1718643,1998602,2182162,2268668,2513937,2721563,2922691,3206561,3487579,3740547,4018220,4594845,5277002,5803784,6246435,6686050,7412252,8445059,9249324,9856593,10540351,11098125,12946828,13316293,14008650,15064099
 "13000","Georgia",5,SAGDP3S,2,"..."," Private industries","Thousands of dollars",664841,726210,796793,833572,906371,1058590,1196213,1368054,1572406,1728144,2008847,2197625,2288828,2541901,2756742,2965031,3259760,3560406,3830129,4151744,4758819,5399970,5930561,6365676,6809485,7555306,8602737,9413867,10046195,10739512,11338364,13171303,13595793,14292108,15336055
 "13000","Georgia",5,SAGDP3S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",944,-5525,-9785,-19458,-15772,-17241,-21922,-18238,-9728,-19772,1482,38161,35273,44591,26546,7584,44291,50319,44076,7311,-128904,-123805,-85888,-172606,-249951,-245133,-167228,-105479,-119576,-104060,-221196,-113438,-112269,-90477,-85691
 "13000","Georgia",5,SAGDP3S,4,"[01-02]","     Farms","Thousands of dollars",128,-6100,-9785,-19458,-15909,-17622,-22333,-18851,-10689,-20728,56,36787,33713,42915,23209,4219,40271,46172,39189,1739,-134951,-130688,-93194,-180880,-258540,-254810,-178149,-117368,-132844,-119044,-238819,-134969,-135535,-116737,-113701
 "13000","Georgia",5,SAGDP3S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",815,575,0,0,137,381,411,613,961,956,1425,1374,1561,1676,3338,3365,4020,4147,4887,5572,6047,6884,7307,8274,8589,9677,10921,11889,13268,14983,17623,21530,23265,26259,28010
 "13000","Georgia",5,SAGDP3S,6,"B","   Mining","Thousands of dollars",1182,1266,1370,1427,1538,1873,2296,2672,3273,3161,4144,4306,3079,4433,8472,9237,9768,10454,12005,13699,14106,15635,16048,17328,18444,21068,23535,25277,23944,23767,26364,30504,31315,32687,36299
 "13000","Georgia",5,SAGDP3S,7,"10","     Metal mining","Thousands of dollars",7,6,0,0,6,13,15,22,15,22,22,17,15,14,159,165,182,156,150,207,224,333,91,42,57,59,54,53,31,2,0,0,0,0,0
 "13000","Georgia",5,SAGDP3S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,5,3,136,126,98,81,87,117,269,204,92,89,78,110,73,2,2,2,2,2,14,23,28
 "13000","Georgia",5,SAGDP3S,9,"13","     Oil and gas extraction","Thousands of dollars",3,3,3,3,2,7,15,30,19,29,22,16,13,10,713,839,891,1102,1979,1557,1510,1430,1583,1443,1396,1486,1827,1797,1402,539,726,691,439,849,910
 "13000","Georgia",5,SAGDP3S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",1172,1257,1367,1424,1530,1853,2266,2621,3239,3110,4100,4273,3046,4407,7463,8107,8597,9115,9788,11818,12102,13669,14282,15754,16912,19413,21581,23425,22509,23224,25636,29811,30863,31814,35360
 "13000","Georgia",5,SAGDP3S,11,"C","   Construction","Thousands of dollars",4808,5130,6055,6299,7028,8192,9190,10368,13861,18598,18644,18294,16406,17389,18580,19712,19957,19469,20112,24298,30344,35693,37945,44795,44155,45679,45505,47551,46413,52565,60782,72302,76438,84274,87631
 "13000","Georgia",5,SAGDP3S,12,"D","   Manufacturing","Thousands of dollars",95087,101047,109239,110044,109351,134636,147951,165908,178780,168026,190095,191313,186247,217817,237613,247372,274989,320392,359306,398654,561326,569324,607040,655816,719287,720444,755153,816205,932453,1075549,1119841,1226201,1330837,1437285,1492212
 "13000","Georgia",5,SAGDP3S,13,"...","     Durable goods manufacturing","Thousands of dollars",43606,43172,44383,38465,37892,54593,57231,65243,67583,38293,41577,40299,38818,45730,55278,58706,65083,63500,71594,79328,70253,80043,89559,105955,113155,123540,138319,152640,158494,177744,184858,214326,226241,252090,262207
 "13000","Georgia",5,SAGDP3S,14,"24","       Lumber and wood products","Thousands of dollars",1546,1433,1538,1575,1800,1765,1723,2209,2729,3044,3119,3857,3864,4275,5333,5656,6454,6611,7322,8593,8897,9850,10512,11329,11286,12227,14243,15630,15624,17839,19524,23408,28326,33136,33192
 "13000","Georgia",5,SAGDP3S,15,"25","       Furniture and fixtures","Thousands of dollars",322,392,415,404,403,442,523,549,652,751,790,788,607,820,922,948,1058,1004,1101,1363,1484,1666,1842,2032,2158,2282,2633,2802,2827,2973,3277,3735,4156,4798,4827
 "13000","Georgia",5,SAGDP3S,16,"32","       Stone, clay, and glass products","Thousands of dollars",1370,1258,1534,1566,1775,1910,2037,2050,2399,3202,3457,3795,4298,4823,5622,5646,6014,6221,6795,7975,8696,9304,10124,11747,12011,13088,14554,15603,17156,18418,18640,20429,21396,23417,25917
 "13000","Georgia",5,SAGDP3S,17,"33","       Primary metal industries","Thousands of dollars",1438,1505,1970,1983,2538,2755,3013,3887,4605,4253,4805,5145,5951,7421,8268,8351,8868,9125,10573,13002,14254,16244,18047,20917,22509,23483,26683,30932,30368,33611,32669,35302,35290,39151,38826
 "13000","Georgia",5,SAGDP3S,18,"34","       Fabricated metal products","Thousands of dollars",833,1046,971,1184,1202,1506,1676,2145,2527,3202,3358,3308,2867,3234,3703,3744,4064,4377,4859,5539,5678,6191,6482,7814,8484,9304,11004,12142,12154,13724,16123,18557,19414,21074,21944
 "13000","Georgia",5,SAGDP3S,19,"35","       Industrial machinery and equipment","Thousands of dollars",1168,1207,1063,984,1124,1246,1457,1555,1863,2173,2358,2568,2972,3220,4049,3871,4536,4649,5670,6128,6940,8245,9437,11188,12913,13836,16576,18632,19093,21711,22887,27379,28406,31227,33121
 "13000","Georgia",5,SAGDP3S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",1391,1569,1086,627,676,902,909,1404,1540,1549,1746,2008,2522,2986,2814,3000,3493,3792,4705,5980,6802,7889,8844,11288,11941,14768,18406,21068,22235,25724,26172,30855,32349,36656,38998
 "13000","Georgia",5,SAGDP3S,21,"371","       Motor vehicles and equipment","Thousands of dollars",33467,32481,33296,27430,25443,41655,42945,48581,48798,17762,19511,16256,13014,15238,20032,22819,25176,21590,23577,21825,7473,8938,11213,14733,15077,15951,14817,13585,14804,14986,15199,17957,20876,23757,25262
 "13000","Georgia",5,SAGDP3S,22,"372-379","       Other transportation equipment","Thousands of dollars",1428,1628,1930,2255,2478,1932,2420,2159,1781,1505,1535,1561,1681,2390,2692,2724,3369,3970,4626,6002,6815,8313,9138,10414,11645,12672,12691,14312,15179,18895,19623,23137,22979,25191,25958
 "13000","Georgia",5,SAGDP3S,23,"38","       Instruments and related products 2/","Thousands of dollars",75,89,78,67,67,97,133,176,215,255,243,269,232,242,511,487,593,661,819,1155,1322,1400,1568,1797,2234,2723,3596,4395,5367,6208,6992,8723,8402,8635,9140
 "13000","Georgia",5,SAGDP3S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",570,564,502,389,384,381,395,529,473,595,657,745,810,1081,1333,1461,1459,1502,1547,1764,1893,2003,2353,2696,2898,3205,3117,3539,3687,3653,3752,4844,4646,5049,5023
 "13000","Georgia",5,SAGDP3S,25,"...","     Nondurable goods manufacturing","Thousands of dollars",51481,57875,64856,71579,71460,80044,90720,100665,111196,129733,148518,151014,147430,172087,182335,188666,209906,256892,287712,319326,491073,489282,517481,549861,606131,596904,616835,663565,773959,897806,934984,1011875,1104595,1185194,1230004
 "13000","Georgia",5,SAGDP3S,26,"20","       Food and kindred products","Thousands of dollars",26870,30087,34708,38081,36623,39887,43252,46634,52981,57324,69308,68082,60584,67048,66344,68981,72077,108440,120434,117110,115627,104024,100567,99670,95250,101206,105377,108809,146407,156681,177461,196589,199134,226813,225038
 "13000","Georgia",5,SAGDP3S,27,"21","       Tobacco products","Thousands of dollars",4152,3802,3364,3125,2946,2991,2790,2904,2729,2840,4976,8622,12142,21785,31337,34902,48702,63430,71867,94672,260775,266670,289834,311284,363973,330520,315923,333310,391828,482579,488362,508725,596172,622786,660673
 "13000","Georgia",5,SAGDP3S,28,"22","       Textile mill products","Thousands of dollars",7862,9413,10126,12306,13052,14491,16689,17738,20481,24972,25707,26168,25731,28392,29170,28241,28992,26990,28714,32093,35623,39464,42233,47625,50287,56689,67977,73918,77413,83805,86262,97910,99026,108663,108446
 "13000","Georgia",5,SAGDP3S,29,"23","       Apparel and other textile products","Thousands of dollars",953,975,1073,1197,1302,1365,1586,1900,2051,2597,3136,3296,3159,3610,3610,3567,3864,3882,4332,4838,5196,5845,5854,6419,6595,7164,8020,8515,8630,9818,9657,10487,9946,9337,8769
 "13000","Georgia",5,SAGDP3S,30,"26","       Paper and allied products","Thousands of dollars",5244,5670,6539,7061,7252,7770,8586,9155,10067,11415,11659,12248,13354,15166,14424,14828,16322,16760,18420,21278,22319,25621,27493,31807,33142,37690,45374,53754,59129,66264,67085,73623,72844,78524,81049
 "13000","Georgia",5,SAGDP3S,31,"27","       Printing and publishing","Thousands of dollars",992,1040,1034,1141,1399,1480,1735,2157,2418,2683,3339,3879,4083,4820,5267,5410,6245,6943,7951,9462,10648,13101,14928,17744,20124,22483,26833,29762,30541,33170,35019,40728,41360,45197,47981
 "13000","Georgia",5,SAGDP3S,32,"28","       Chemicals and allied products","Thousands of dollars",1977,2241,2348,2500,3107,3430,4013,4363,5207,5775,6017,6634,7940,9451,10864,10873,11748,12035,14062,16331,17270,19534,20901,21374,23662,27291,32311,38620,42448,45544,48713,56579,58008,60338,60693
 "13000","Georgia",5,SAGDP3S,33,"29","       Petroleum and coal products","Thousands of dollars",1352,1799,2542,1927,1108,1903,2178,3356,3569,6954,7838,6520,6363,7242,5147,5225,5565,5132,5371,5676,3473,3139,3281,3642,4430,4478,4595,4961,4818,5589,5799,6065,5867,6593,6735
 "13000","Georgia",5,SAGDP3S,34,"30","       Rubber and miscellaneous plastics products","Thousands of dollars",1991,2761,3032,4133,4563,6610,9745,12299,11539,15004,16354,15388,13884,14386,16006,16486,16237,13128,16382,17678,19973,11710,12195,10078,8430,9098,10087,11580,12375,13939,16238,20750,21810,26629,30386
 "13000","Georgia",5,SAGDP3S,35,"31","       Leather and leather products","Thousands of dollars",86,89,90,105,109,116,145,159,154,171,184,178,191,187,165,152,154,152,180,188,168,174,195,218,239,286,338,337,371,417,387,421,429,315,235
 "13000","Georgia",5,SAGDP3S,36,"E","   Transportation and public utilities","Thousands of dollars",93137,100814,107699,114767,129571,145274,168285,194534,231516,272070,301279,326371,349562,397424,427489,474601,521154,563786,553891,605218,753935,811068,871889,926703,1021526,1139733,1283284,1435772,1563737,1637935,1696385,1964140,1971149,1907875,2227445
