GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "48000","Texas",6,SAGDP9N,1,"...","All industry total","Millions of chained 2012 dollars",870724.4,925556.7,961513.2,995661.2,1020537.8,1043566.9,1050609.4,1109477.0,1141373.7,1228547.3,1286192.7,1282088.7,1277295.4,1309962.4,1353600.4,1421180.1,1484700.1,1529617.1,1605901.7,1619954.2,1664218.5,1729286.6,1785317.9,1734321.1,1831362.4
 "48000","Texas",6,SAGDP9N,2,"..."," Private industries","Millions of chained 2012 dollars",755567.9,809150.2,842316.2,872275.7,894779.8,913624.6,918073.4,977095.8,1006899.9,1091753.8,1145709.8,1137592.9,1128693.6,1158726.8,1204043.7,1269653.2,1333384.1,1378086.8,1452218.6,1461550.9,1503006.5,1568508.2,1624061.9,1569171.6,1665043.0
 "48000","Texas",6,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of chained 2012 dollars",8438.8,8180.1,10109.3,10543.5,9673.6,11645.4,12685.0,12534.1,12546.5,11556.4,10056.7,7644.6,8391.4,11826.3,8571.9,8137.5,10448.6,10802.5,15203.6,13311.6,13643.2,13434.7,11711.5,11322.3,9492.2
 "48000","Texas",6,SAGDP9N,4,"111-112","   Farms","Millions of chained 2012 dollars",7295.8,6909.6,8765.8,9180.6,8418.9,10381.5,11414.2,11261.7,11210.5,9867.3,8497.3,6081.7,6712.5,10448.7,7172.2,6661.2,9098.5,9406.1,13853.0,11831.0,12154.9,11857.7,9883.7,9398.6,(NA)
 "48000","Texas",6,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities","Millions of chained 2012 dollars",1068.4,1166.7,1275.1,1304.5,1199.9,1254.6,1283.7,1283.2,1337.0,1563.0,1429.5,1423.0,1533.7,1471.2,1401.5,1476.4,1354.3,1400.8,1497.5,1499.9,1519.6,1565.1,1632.8,1666.4,(NA)
 "48000","Texas",6,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of chained 2012 dollars",111694.9,111187.5,107518.0,85819.6,107669.2,119965.4,101445.2,98756.5,99334.9,113897.2,126932.6,123834.8,145791.7,121422.6,128767.5,159620.7,175130.5,198643.1,230143.9,218066.1,218627.5,222911.2,261627.0,227457.1,204993.0
 "48000","Texas",6,SAGDP9N,7,"211","   Oil and gas extraction","Millions of chained 2012 dollars",107563.1,108018.6,100924.5,73224.1,90029.7,107671.7,87004.6,82354.3,79876.1,88333.8,97701.3,92939.6,121032.1,94228.7,95654.4,123844.7,138259.6,157093.7,211899.1,220843.3,208551.3,196960.2,243761.0,238147.0,(NA)
 "48000","Texas",6,SAGDP9N,8,"212","   Mining (except oil and gas)","Millions of chained 2012 dollars",2151.9,2591.9,3375.4,2950.8,3068.7,2771.3,3006.9,3049.4,2850.1,2954.1,3015.6,2900.1,2992.7,2623.9,2221.0,2433.9,2933.2,3162.8,3949.1,3653.9,3966.5,4104.5,4180.7,3848.0,(NA)
 "48000","Texas",6,SAGDP9N,9,"213","   Support activities for mining","Millions of chained 2012 dollars",6962.2,6537.9,6853.9,8457.1,12122.1,9372.3,10335.8,12243.2,15943.3,22681.3,26416.9,29265.8,21518.4,24204.7,31398.1,33342.2,33880.9,38292.5,25724.6,16624.2,21810.7,31160.3,29949.6,16348.1,(NA)
 "48000","Texas",6,SAGDP9N,10,"22","  Utilities","Millions of chained 2012 dollars",20868.6,20297.4,24508.2,26860.0,23949.7,22592.4,22515.0,22906.8,21889.7,23684.0,23577.8,22922.1,20606.3,23368.7,25490.4,24732.2,24456.2,22865.1,23024.4,24391.2,25593.3,26446.9,26845.7,27581.6,27399.1
 "48000","Texas",6,SAGDP9N,11,"23","  Construction","Millions of chained 2012 dollars",52810.5,57457.5,61040.7,65035.3,65383.9,63746.7,63261.1,58291.3,59488.4,62866.2,67418.3,67271.9,61068.6,58161.6,58518.0,63763.1,65236.2,67292.8,68780.3,69157.5,68505.0,67692.0,68957.9,65334.7,64946.1
