GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "28000","Mississippi",5,SAGDP9S,1,"...","All industry total","Millions of chained 1997 dollars",34360.2,35362.3,36714.4,36031.8,37269.9,36090.4,36857.4,39379.1,40473.6,40568.8,43228.6,44252.2,44669.0,44852.5,45840.8,48317.4,50440.1,53852.3,56527.7,58229.6,59874.8
 "28000","Mississippi",5,SAGDP9S,2,"..."," Private industries","Millions of chained 1997 dollars",27510.0,28217.2,29327.7,28485.0,29611.1,28818.8,29547.5,32005.0,32942.7,32928.0,35477.4,36360.6,36518.5,36650.2,37688.8,40037.9,42009.9,45089.0,47513.3,49143.4,50628.1
 "28000","Mississippi",5,SAGDP9S,3,"A","   Agriculture, forestry, and fishing","Millions of chained 1997 dollars",1029.2,776.6,994.4,717.7,1017.6,1173.7,653.9,1035.7,1098.7,872.1,1132.8,1148.5,954.7,980.8,1177.3,1213.9,998.7,1506.9,1318.4,1615.9,1722.1
 "28000","Mississippi",5,SAGDP9S,4,"[01-02]","     Farms","Millions of chained 1997 dollars",863.7,636.1,832.3,575.2,849.9,979.3,488.3,819.1,889.5,660.8,908.1,920.0,726.5,735.7,909.6,951.3,775.3,1229.9,1040.0,1316.0,1400.8
 "28000","Mississippi",5,SAGDP9S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of chained 1997 dollars",133.0,131.8,132.3,143.7,145.4,169.1,184.6,212.9,193.6,218.4,213.5,217.4,236.4,258.3,274.5,266.7,227.8,280.3,283.0,299.8,321.3
 "28000","Mississippi",5,SAGDP9S,6,"B","   Mining","Millions of chained 1997 dollars",898.7,1030.8,937.9,1036.2,982.0,1015.1,943.6,1036.6,1106.6,1116.3,1240.8,1142.7,981.5,880.9,740.2,639.8,553.6,518.8,660.7,696.4,757.8
 "28000","Mississippi",5,SAGDP9S,7,"10","     Metal mining","Millions of chained 1997 dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 "28000","Mississippi",5,SAGDP9S,8,"12","     Coal mining","Millions of chained 1997 dollars",0.0,0.0,0.0,0.1,0.1,(L),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4
 "28000","Mississippi",5,SAGDP9S,9,"13","     Oil and gas extraction","Millions of chained 1997 dollars",861.7,982.4,891.0,996.0,949.9,985.4,913.6,1004.3,1075.0,1087.7,1212.4,1117.0,952.5,848.1,705.7,594.8,516.9,471.4,624.9,657.0,712.3
 "28000","Mississippi",5,SAGDP9S,10,"14","     Nonmetallic minerals, except fuels","Millions of chained 1997 dollars",46.8,58.5,56.0,47.9,36.0,30.8,33.1,35.5,33.0,29.5,29.6,27.0,28.9,32.2,33.7,42.4,34.7,43.5,36.1,39.4,44.2
