GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "35000","New Mexico",6,SAGDP8N,1,"...","All industry total","Quantity index",76.526,76.137,80.168,81.493,81.581,84.060,87.310,94.442,95.575,97.877,98.651,98.908,100.165,99.642,99.622,100.000,98.785,101.212,102.020,101.395,101.259,103.496,107.901,105.427,108.060
 "35000","New Mexico",6,SAGDP8N,2,"..."," Private industries","Quantity index",72.454,71.769,76.906,78.282,77.921,80.191,84.012,92.594,93.961,97.427,98.971,98.982,100.513,99.684,99.625,100.000,98.849,102.498,103.941,102.569,102.624,105.778,111.338,107.652,111.279
 "35000","New Mexico",6,SAGDP8N,3,"11","  Agriculture, forestry, fishing and hunting","Quantity index",82.287,86.600,100.876,101.854,115.454,99.820,94.292,116.061,134.392,117.129,114.864,102.291,95.483,124.519,113.648,100.000,97.356,119.475,116.738,146.523,137.739,135.098,146.608,148.106,107.900
 "35000","New Mexico",6,SAGDP8N,4,"111-112","   Farms","Quantity index",81.662,86.482,102.492,102.252,115.726,98.527,92.313,116.354,136.785,116.336,115.677,102.105,93.975,127.751,115.586,100.000,97.392,120.943,116.730,149.587,138.776,135.070,147.862,149.113,(NA)
 "35000","New Mexico",6,SAGDP8N,5,"113-115","   Forestry, fishing, and related activities","Quantity index",85.200,85.038,85.351,94.869,108.892,106.649,107.046,106.160,104.538,113.217,97.945,95.843,100.422,92.384,93.294,100.000,96.981,105.149,114.552,123.097,127.567,131.969,135.119,138.051,(NA)
 "35000","New Mexico",6,SAGDP8N,6,"21","  Mining, quarrying, and oil and gas extraction","Quantity index",86.045,88.617,81.555,74.644,90.690,95.462,84.774,82.782,84.153,90.350,92.951,87.527,99.378,88.822,92.172,100.000,103.234,112.509,120.486,100.962,102.161,106.745,134.697,155.088,161.434
 "35000","New Mexico",6,SAGDP8N,7,"211","   Oil and gas extraction","Quantity index",96.668,104.589,96.908,78.994,100.239,119.236,99.863,94.164,92.319,93.123,95.338,84.341,115.509,95.402,93.207,100.000,98.396,102.868,136.948,139.316,127.400,127.027,181.649,282.907,(NA)
 "35000","New Mexico",6,SAGDP8N,8,"212","   Mining (except oil and gas)","Quantity index",126.017,128.182,118.841,108.907,93.951,75.423,74.487,75.562,81.288,85.261,85.933,97.145,81.054,81.017,90.003,100.000,115.380,128.352,127.182,95.698,87.223,78.436,88.803,75.244,(NA)
 "35000","New Mexico",6,SAGDP8N,9,"213","   Support activities for mining","Quantity index",22.050,19.438,17.066,28.748,43.133,30.659,36.307,43.998,54.530,84.246,89.885,96.297,64.011,72.631,90.848,100.000,106.946,128.360,91.975,55.799,82.772,109.900,110.364,71.415,(NA)
 "35000","New Mexico",6,SAGDP8N,10,"22","  Utilities","Quantity index",81.010,76.479,88.216,87.416,75.407,70.577,69.079,73.195,70.774,78.511,78.530,84.184,80.535,90.862,96.430,100.000,99.484,95.430,92.266,97.595,95.612,92.182,95.230,101.575,99.280
 "35000","New Mexico",6,SAGDP8N,11,"23","  Construction","Quantity index",126.446,124.016,119.013,131.638,134.688,126.177,133.565,142.679,150.688,154.533,156.761,152.941,127.949,113.499,105.403,100.000,97.938,95.328,96.451,95.128,98.699,101.828,107.689,103.512,100.096
 "35000","New Mexico",6,SAGDP8N,12,"31-33","  Manufacturing","Quantity index",93.430,82.691,108.732,108.481,84.521,78.651,115.066,172.853,154.158,145.256,123.242,92.056,133.593,118.710,101.987,100.000,88.042,98.234,110.084,107.963,104.077,104.554,123.799,122.110,128.157
 "35000","New Mexico",6,SAGDP8N,13,"321,327-339","   Durable goods manufacturing","Quantity index",86.217,72.669,99.368,101.112,72.584,65.400,111.918,189.327,170.333,162.302,129.874,85.565,149.627,131.706,109.559,100.000,76.401,84.375,78.943,80.243,73.438,78.372,84.191,82.078,87.121
