GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "29000","Missouri",4,SAGDP6S,1,"...","All industry total","Thousands of dollars",1023766,1086552,1146940,1184691,1271532,1448453,1568740,1698135,1853891,1940304,2096149,2157088,2250711,2468055,2690080,2869588,3108949,3129377,3305112,3506336,4271556,4584143,4887361,5167246,5519614,5983086,6263654,6539651,7294182,7592840,7948131,8927569,9790258,9800627,10656302
 "29000","Missouri",4,SAGDP6S,2,"..."," Private industries","Thousands of dollars",1023433,1086185,1146532,1184279,1271089,1447941,1568192,1697517,1853238,1939583,2095346,2156273,2249844,2467134,2689054,2868430,3107618,3128644,3304337,3504956,4269931,4582900,4886244,5166469,5518797,5981789,6262310,6538151,7293065,7591784,7946961,8926291,9788956,9799413,10654933
 "29000","Missouri",4,SAGDP6S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",38749,37228,43545,37882,43808,51141,46776,54003,60014,61397,65160,56801,62744,67513,92527,94992,100263,94630,101334,76754,71351,66152,73606,74813,76542,76183,81042,91611,94439,97795,96353,104986,109105,107785,116291
 "29000","Missouri",4,SAGDP6S,4,"[01-02]","     Farms","Thousands of dollars",38042,36685,43545,37882,43665,50720,46309,53296,58927,60344,63635,55385,60990,65590,89165,91503,96285,90249,96748,71892,66041,60595,67676,68242,69270,68269,72543,82407,83429,85602,83579,89567,91554,89643,95935
 "29000","Missouri",4,SAGDP6S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",707,543,0,0,143,421,467,706,1087,1053,1525,1415,1754,1923,3363,3489,3978,4381,4585,4862,5310,5557,5930,6572,7273,7914,8499,9204,11009,12193,12774,15420,17551,18142,20356
 "29000","Missouri",4,SAGDP6S,6,"B","   Mining","Thousands of dollars",2126,2104,1474,1459,2094,2869,3719,3972,4458,4237,5707,6480,6082,7736,14732,16383,18654,19936,23387,26832,26362,28036,30924,28396,28089,26522,26338,26489,27119,29785,25384,28311,33998,34719,34799
 "29000","Missouri",4,SAGDP6S,7,"10","     Metal mining","Thousands of dollars",489,520,0,0,549,863,1443,1688,1177,1448,1972,3016,2740,3418,6252,5805,6620,7965,7907,9712,10613,9185,10834,10061,8758,6742,7924,8098,7277,8381,7481,9457,11232,12076,12680
 "29000","Missouri",4,SAGDP6S,8,"12","     Coal mining","Thousands of dollars",221,154,0,0,57,158,161,210,352,216,485,321,551,828,3240,4788,5472,4359,4416,7842,8502,10018,10615,10032,9563,9434,8052,7647,8696,11032,6937,5780,6734,5776,4834
 "29000","Missouri",4,SAGDP6S,9,"13","     Oil and gas extraction","Thousands of dollars",37,42,57,75,94,102,97,97,249,270,153,151,298,315,529,466,647,2193,5715,3771,1447,2416,2439,1040,1034,599,281,209,114,54,66,112,211,358,622
 "29000","Missouri",4,SAGDP6S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",1379,1389,1417,1384,1394,1747,2018,1978,2679,2303,3096,2991,2493,3175,4711,5325,5916,5419,5350,5508,5800,6417,7036,7263,8733,9747,10082,10535,11032,10318,10899,12961,15821,16509,16663
