GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "94000","Plains",4,SAGDP9S,1,"...","All industry total","Millions of chained 1997 dollars",323069.7,339896.2,352022.0,344295.4,355679.4,346904.3,349664.0,376210.4,386662.3,388432.4,401771.2,416798.7,427443.6,433340.6,438078.6,457254.3,459352.4,490357.3,505631.4,532339.8,558790.9
 "94000","Plains",4,SAGDP9S,2,"..."," Private industries","Millions of chained 1997 dollars",271972.5,287591.0,298593.1,290710.2,301445.4,293363.7,296111.3,322038.8,331373.0,332165.3,344651.3,358618.6,368223.6,372691.4,377009.4,395030.3,397171.7,426736.0,441831.4,467634.8,493297.1
 "94000","Plains",4,SAGDP9S,3,"A","   Agriculture, forestry, and fishing","Millions of chained 1997 dollars",11347.7,11962.7,12249.4,10579.3,15616.9,15280.6,9162.4,13840.2,16830.3,15424.0,15011.2,12008.3,15184.0,17063.2,16511.8,19880.3,13095.3,20208.2,14893.4,21459.1,20635.3
 "94000","Plains",4,SAGDP9S,4,"[01-02]","     Farms","Millions of chained 1997 dollars",10245.4,10826.6,11067.5,9420.8,14184.0,13699.0,7798.9,12111.1,15088.7,13674.8,12886.5,10073.4,13109.9,14828.3,14271.0,17619.6,11133.8,18054.9,12676.0,19096.5,18188.2
 "94000","Plains",4,SAGDP9S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of chained 1997 dollars",1017.2,1020.1,1082.8,1196.4,1293.7,1544.7,1581.3,1814.1,1638.5,1720.7,2271.1,2143.5,2168.4,2297.5,2327.8,2271.8,2026.2,2205.7,2285.8,2344.4,2447.1
 "94000","Plains",4,SAGDP9S,6,"B","   Mining","Millions of chained 1997 dollars",3200.6,3676.1,3463.0,3514.5,3826.4,3138.1,3184.0,3526.6,3526.3,3192.3,3367.7,3227.0,3117.9,3185.0,3032.7,3070.0,3036.0,3186.4,3249.0,3591.6,3845.4
 "94000","Plains",4,SAGDP9S,7,"10","     Metal mining","Millions of chained 1997 dollars",625.1,832.9,864.1,665.1,847.2,542.6,615.3,733.3,664.0,595.2,518.1,483.2,512.8,641.2,699.1,779.6,753.3,759.7,718.5,817.7,833.2
 "94000","Plains",4,SAGDP9S,8,"12","     Coal mining","Millions of chained 1997 dollars",54.1,59.9,61.5,59.4,62.9,73.5,81.1,97.3,98.4,87.7,79.7,125.7,129.1,128.1,150.8,184.6,146.7,151.7,150.7,170.7,154.5
 "94000","Plains",4,SAGDP9S,9,"13","     Oil and gas extraction","Millions of chained 1997 dollars",2266.0,2355.1,1995.6,2553.9,2697.2,2289.7,2214.6,2342.5,2406.9,2142.2,2377.4,2200.2,2013.3,1877.7,1607.2,1381.4,1404.4,1466.3,1657.6,1764.4,1907.2
 "94000","Plains",4,SAGDP9S,10,"14","     Nonmetallic minerals, except fuels","Millions of chained 1997 dollars",488.2,558.1,548.1,433.9,352.3,341.6,414.5,541.6,534.6,538.4,631.8,588.8,575.5,590.4,574.5,663.8,693.8,771.0,731.2,835.1,950.4
