GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "15000","Hawaii",8,SAGDP6S,1,"...","All industry total","Thousands of dollars",175640,191516,213013,228127,246424,288095,337000,392312,431818,468746,527630,576540,645317,673685,729355,799883,898474,979458,1059422,1136201,1266201,1345123,1408185,1544746,1673054,1980969,2036506,2261397,2416976,2570946,2622659,2861595,2810707,2848595,2929605
 "15000","Hawaii",8,SAGDP6S,2,"..."," Private industries","Thousands of dollars",175640,191516,213013,228127,246424,288095,337000,392312,431818,468746,527630,576540,645317,673685,729355,799883,898474,979458,1059422,1136201,1266201,1345123,1408185,1544746,1673054,1980969,2036506,2261397,2416976,2570946,2622659,2861595,2810707,2848595,2929605
 "15000","Hawaii",8,SAGDP6S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",2996,2966,2736,2943,3064,3432,3151,3389,3415,3291,2598,3176,4251,3956,3287,3894,4762,5300,6570,7116,6902,6404,6281,6090,6117,6602,7293,8082,8616,9375,8535,8761,8423,7850,7567
 "15000","Hawaii",8,SAGDP6S,4,"[01-02]","     Farms","Thousands of dollars",2927,2917,2736,2943,3050,3395,3110,3317,3312,3184,2444,3034,4087,3750,2868,3445,4256,4724,5922,6394,6127,5566,5455,5117,5122,5465,5958,6556,6796,7173,6135,6026,5652,5037,4735
 "15000","Hawaii",8,SAGDP6S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",69,49,0,0,14,37,42,72,104,108,154,142,164,207,419,449,506,577,648,722,775,838,826,974,995,1137,1334,1526,1820,2202,2400,2735,2771,2812,2832
 "15000","Hawaii",8,SAGDP6S,6,"B","   Mining","Thousands of dollars",167,166,168,162,161,248,365,407,449,393,511,491,11,1,2,0,66,65,139,115,119,108,120,137,160,148,194,232,403,500,548,571,777,815,819
 "15000","Hawaii",8,SAGDP6S,7,"10","     Metal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000","Hawaii",8,SAGDP6S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000","Hawaii",8,SAGDP6S,9,"13","     Oil and gas extraction","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,8,4,72,41,49,61,72,85,27,21,67,79,69,45,53,77,139,235,283
 "15000","Hawaii",8,SAGDP6S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",167,166,168,162,161,248,365,407,449,393,511,491,2,1,0,0,58,61,67,74,69,46,48,52,133,126,127,154,334,455,494,494,637,580,536
 "15000","Hawaii",8,SAGDP6S,11,"C","   Construction","Thousands of dollars",3136,3489,4036,4518,4366,5464,7675,9955,10214,11704,12843,13470,14611,12972,11677,12706,14765,16092,15556,13349,13705,12846,14525,17839,20128,25014,32251,39738,41754,39208,37605,34949,32941,31707,29347
 "15000","Hawaii",8,SAGDP6S,12,"D","   Manufacturing","Thousands of dollars",9710,9288,10568,10541,10143,11956,11453,12516,14384,12283,13939,14325,18263,14002,12668,12957,13785,11096,9888,10157,10345,13009,13493,16086,14783,15437,15150,16565,19392,20106,15567,16506,15517,13768,14524
 "15000","Hawaii",8,SAGDP6S,13,"...","     Durable goods manufacturing","Thousands of dollars",1171,461,446,462,492,519,645,819,727,886,828,948,1260,1319,1284,1239,1206,1199,1215,1240,1161,1026,1189,1357,1414,1497,1650,1883,2134,2373,2519,2618,2444,2397,2363
 "15000","Hawaii",8,SAGDP6S,14,"24","       Lumber and wood products","Thousands of dollars",78,73,59,37,85,107,160,57,49,219,154,142,222,215,135,127,125,128,119,112,90,81,103,99,104,109,121,149,171,182,221,243,246,235,234
 "15000","Hawaii",8,SAGDP6S,15,"25","       Furniture and fixtures","Thousands of dollars",19,24,16,20,22,22,25,30,31,29,30,32,62,49,42,41,42,44,44,46,55,46,55,66,83,89,112,123,126,110,120,109,103,106,97
 "15000","Hawaii",8,SAGDP6S,16,"32","       Stone, clay, and glass products","Thousands of dollars",73,81,102,120,113,117,155,289,218,255,291,302,321,382,446,433,447,432,426,464,448,382,466,518,529,557,674,804,936,1014,1021,1066,916,861,796
 "15000","Hawaii",8,SAGDP6S,17,"33","       Primary metal industries","Thousands of dollars",48,48,50,53,68,71,71,88,95,85,79,104,171,177,137,136,133,143,97,80,64,40,35,35,21,19,18,16,21,36,38,33,26,23,24
 "15000","Hawaii",8,SAGDP6S,18,"34","       Fabricated metal products","Thousands of dollars",73,56,37,75,99,132,127,217,185,169,131,126,136,105,120,111,113,123,151,172,181,168,163,201,210,194,185,203,197,229,238,242,267,261,261
 "15000","Hawaii",8,SAGDP6S,19,"35","       Industrial machinery and equipment","Thousands of dollars",108,105,154,125,64,22,42,70,82,76,68,84,110,129,98,95,90,91,94,87,78,87,90,103,101,127,141,157,177,200,216,212,210,204,213
 "15000","Hawaii",8,SAGDP6S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",663,13,2,2,8,6,3,5,6,7,4,24,64,93,80,72,64,63,59,51,43,39,42,59,61,61,36,46,44,66,80,90,112,129,142
 "15000","Hawaii",8,SAGDP6S,21,"371","       Motor vehicles and equipment","Thousands of dollars",86,35,1,1,2,2,0,2,7,0,7,51,81,51,59,62,36,25,70,55,34,26,29,34,35,32,32,36,39,46,52,57,67,62,67
 "15000","Hawaii",8,SAGDP6S,22,"372-379","       Other transportation equipment","Thousands of dollars",9,10,13,21,23,34,52,41,21,19,26,30,41,56,74,69,66,66,75,90,90,74,109,125,118,130,150,145,170,174,196,239,231,222,230
 "15000","Hawaii",8,SAGDP6S,23,"38","       Instruments and related products 2/","Thousands of dollars",9,11,7,5,5,4,9,17,28,19,21,21,25,26,33,30,26,23,23,20,18,16,17,19,27,29,57,63,64,93,106,55,49,41,43
