GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "28000","Mississippi",5,SAGDP4S,1,"...","All industry total","Thousands of dollars",2145419,2298310,2555752,2838978,3045264,3396793,3759701,4017816,4380081,5023436,5735658,6390052,6748235,7687508,8674721,9826075,10971029,11925282,13144450,13670444,14233354,15363942,16234176,16989139,17845137,19143083,20330259,21615478,22702220,24290781,26227411,28574307,29982597,31074917,32737027
 "28000","Mississippi",5,SAGDP4S,2,"..."," Private industries","Thousands of dollars",1609270,1737072,1946114,2148341,2295329,2553829,2816106,3012627,3271510,3754758,4295352,4781801,4986603,5773511,6549870,7458071,8338746,8948060,9844629,10212728,10597028,11411924,11968652,12494647,13160791,14137500,14976211,15973385,16797891,18060858,19631481,21540812,22555437,23369631,24740269
 "28000","Mississippi",5,SAGDP4S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",82286,88487,95478,84481,81246,92500,95758,106944,107633,105721,119664,155471,157888,179202,194594,179864,191612,194358,187836,209335,197886,203042,201480,192437,198357,225025,251294,294940,303887,299201,315558,303284,287466,320565,342126
 "28000","Mississippi",5,SAGDP4S,4,"[01-02]","     Farms","Thousands of dollars",71633,76987,84215,73219,69732,80769,84122,94862,94189,90474,101656,134825,127323,145931,161364,143021,150277,150000,141221,159122,147990,143933,140167,126186,124106,145080,161214,195032,195987,183489,201616,176758,154451,168947,182628
 "28000","Mississippi",5,SAGDP4S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",10652,11499,11263,11263,11514,11731,11636,12082,13444,15247,18008,20646,30565,33271,33230,36843,41335,44359,46614,50213,49896,59110,61314,66251,74251,79946,90080,99908,107900,115711,113942,126526,133015,151618,159498
 "28000","Mississippi",5,SAGDP4S,6,"B","   Mining","Thousands of dollars",41250,41050,39114,39979,42888,46675,51108,57914,60379,62170,62119,72175,80954,96466,117368,148612,178647,232343,311229,310209,237731,251348,251927,192332,168312,180105,176055,186568,179775,172547,177185,183103,177459,197037,235919
 "28000","Mississippi",5,SAGDP4S,7,"10","     Metal mining","Thousands of dollars",0,0,14,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
 "28000","Mississippi",5,SAGDP4S,8,"12","     Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,1,0,1,1,1,1,2,2,2,(D)
 "28000","Mississippi",5,SAGDP4S,9,"13","     Oil and gas extraction","Thousands of dollars",37170,36755,34509,35141,37496,40956,45641,51795,53391,53670,51575,60712,69948,84872,104709,132653,161223,215933,294355,294997,225004,237035,236941,177224,155357,166646,163112,171959,163813,155765,159152,163253,155745,174563,212002
 "28000","Mississippi",5,SAGDP4S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12727,14313,14986,15108,12955,13458,12944,14607,15960,16780,18031,19847,21711,22470,(D)
 "28000","Mississippi",5,SAGDP4S,11,"C","   Construction","Thousands of dollars",120321,128360,162042,187533,195380,188312,221841,237279,239615,276301,337199,408867,375831,442746,499695,594270,701185,712120,812024,828194,725510,689410,695422,696016,691666,743970,802191,885347,851478,917078,1092726,1232323,1279277,1431699,1558806
 "28000","Mississippi",5,SAGDP4S,12,"D","   Manufacturing","Thousands of dollars",589950,654576,742998,847426,905468,1042338,1138008,1196018,1315312,1566562,1776499,1917744,1942879,2290296,2617504,2922017,3180640,3301110,3639733,3669949,3907733,4313669,4526688,4747476,4983452,5362227,5585519,5875939,6172873,6613473,7001383,7412799,7510530,7315783,7441724
 "28000","Mississippi",5,SAGDP4S,13,"...","     Durable goods manufacturing","Thousands of dollars",280364,348046,411978,476371,496639,572808,637850,676677,754948,957857,1095639,1161564,1177258,1391320,1636824,1833240,1958149,1968974,2180823,2167476,2290644,2574265,2736874,2857341,3019120,3307887,3401897,3540916,3654854,3923485,4189619,4535584,4611233,4532490,4623910
 "28000","Mississippi",5,SAGDP4S,14,"24","       Lumber and wood products","Thousands of dollars",68220,102755,109653,118586,118972,130556,146824,156544,165569,186273,210612,220830,181946,220225,255274,291652,325679,319857,338631,313824,357193,420428,(D),(D),(D),(D),(D),(D),(D),(D),656791,(D),(D),(D),792267
 "28000","Mississippi",5,SAGDP4S,15,"25","       Furniture and fixtures","Thousands of dollars",30258,35241,42631,54181,54235,65606,74140,71613,84111,106193,120090,114782,117133,141633,160946,182741,193236,197271,216456,210674,255922,294941,334360,366019,428381,486368,523120,556197,581819,634116,688722,738533,715228,716830,744360
 "28000","Mississippi",5,SAGDP4S,16,"32","       Stone, clay, and glass products","Thousands of dollars",24642,26803,28773,30816,32226,35266,40904,42260,48090,55435,61913,65523,66997,85615,96063,110058,116513,115962,120882,109709,116652,127365,120695,129610,138968,148954,148692,155532,147023,155146,160135,170743,178473,185241,190393
 "28000","Mississippi",5,SAGDP4S,17,"33","       Primary metal industries","Thousands of dollars",3030,4426,6155,7184,7512,10761,12388,13354,15508,19160,20777,24142,25002,29138,35875,44187,51231,61172,69776,70498,79312,93590,99534,93738,106737,111063,117519,120045,124363,125675,132131,147830,150133,153931,171288
 "28000","Mississippi",5,SAGDP4S,18,"34","       Fabricated metal products","Thousands of dollars",30328,33599,39077,46605,54278,60160,69500,73901,77573,87124,101868,104163,98989,116242,129517,150990,164897,177153,197193,198974,215376,254827,268551,280275,300162,337382,372856,370270,369172,381561,391263,438423,439935,446553,446296
 "28000","Mississippi",5,SAGDP4S,19,"35","       Industrial machinery and equipment","Thousands of dollars",21993,28288,38033,42615,41785,48032,52465,56960,62022,80916,95900,110279,107774,129170,149080,187716,217373,230886,258452,235596,238516,286390,303391,297977,361018,394001,411994,406125,407444,449191,471467,540420,580617,598386,628467
 "28000","Mississippi",5,SAGDP4S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",28874,35789,41559,48113,50042,60669,71176,77929,86125,108672,137959,166568,155423,193424,250225,300092,334894,343379,374948,365115,448976,496648,524684,520331,504182,557299,573612,589244,576803,610656,680425,735655,750530,728520,733064
 "28000","Mississippi",5,SAGDP4S,21,"371","       Motor vehicles and equipment","Thousands of dollars",5977,5809,7200,7902,8636,9953,10479,12054,12863,17028,19220,19377,28044,31940,45329,39521,40735,42700,48022,51012,64471,72984,85260,92271,94015,121759,119815,115598,117338,132458,145717,173868,163900,156673,166322
 "28000","Mississippi",5,SAGDP4S,22,"372-379","       Other transportation equipment","Thousands of dollars",53956,60390,81344,96792,105488,124883,129812,140991,165503,253372,277477,284064,350941,390417,451302,458259,441486,408296,477439,535766,436396,445109,(D),(D),(D),(D),(D),(D),(D),(D),704161,(D),(D),(D),598669
 "28000","Mississippi",5,SAGDP4S,23,"38","       Instruments and related products 2/","Thousands of dollars",1896,3003,4039,8018,7312,7586,9062,9282,11196,11966,14666,15228,13735,14154,18908,19113,20502,23545,23533,21968,21427,23584,24258,23643,34988,50628,55221,59960,65526,64167,65566,66180,63785,50667,47394
 "28000","Mississippi",5,SAGDP4S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",11190,11942,13514,15558,16152,19337,21101,21789,26386,31718,35158,36607,31275,39363,44305,48911,51601,48753,55492,54340,56403,58399,67848,77185,84331,90693,89375,87305,90644,98238,93241,95884,100892,101480,105389
 "28000","Mississippi",5,SAGDP4S,25,"...","     Nondurable goods manufacturing","Thousands of dollars",309586,306530,331020,371055,408829,469530,500158,519341,560364,608705,680860,756180,765621,898976,980680,1088777,1222491,1332136,1458910,1502473,1617089,1739404,1789814,1890135,1964332,2054341,2183622,2335023,2518019,2689989,2811764,2877214,2899297,2783293,2817814
 "28000","Mississippi",5,SAGDP4S,26,"20","       Food and kindred products","Thousands of dollars",68630,72910,76702,83821,90572,99221,105589,115249,123033,130603,141587,161049,168679,190909,210380,231771,271056,300606,328912,343932,364539,373689,394719,410929,442102,455069,479568,517699,591212,614965,641967,668855,692863,676061,676292
