GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "24000","Maryland",2,SAGDP8S,1,"...","All industry total","Quantity index",55.984,58.391,60.174,60.419,61.600,61.034,63.994,68.317,72.232,75.614,79.634,85.137,86.968,87.971,86.354,87.056,88.513,91.797,93.307,95.546,100.000
 "24000","Maryland",2,SAGDP8S,2,"..."," Private industries","Quantity index",50.715,53.276,55.169,55.227,56.641,56.113,59.409,64.289,68.675,72.402,76.976,83.166,85.030,85.695,83.877,84.788,86.568,90.349,92.071,94.718,100.000
 "24000","Maryland",2,SAGDP8S,3,"A","   Agriculture, forestry, and fishing","Quantity index",37.000,39.694,39.098,36.631,46.873,56.231,49.886,65.017,83.967,92.266,92.687,95.135,96.976,97.418,93.046,97.643,85.004,99.225,87.707,102.083,100.000
 "24000","Maryland",2,SAGDP8S,4,"[01-02]","     Farms","Quantity index",42.370,46.680,44.976,37.039,57.046,70.826,51.289,74.930,98.222,98.658,97.043,95.912,100.517,101.401,98.804,112.849,98.264,112.084,83.045,105.660,100.000
 "24000","Maryland",2,SAGDP8S,5,"[07-09]","     Agricultural services, forestry, and fishing","Quantity index",32.232,32.548,33.758,39.599,37.129,41.485,51.816,55.964,70.388,88.268,91.074,97.704,96.300,96.229,89.757,85.033,74.006,88.661,92.186,98.830,100.000
 "24000","Maryland",2,SAGDP8S,6,"B","   Mining","Quantity index",27.171,29.855,33.957,39.000,42.087,41.361,37.026,51.219,43.994,54.042,57.400,60.118,54.325,54.984,59.870,53.240,58.669,73.175,75.644,86.912,100.000
 "24000","Maryland",2,SAGDP8S,7,"10","     Metal mining","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "24000","Maryland",2,SAGDP8S,8,"12","     Coal mining","Quantity index",21.549,20.587,24.400,32.849,39.896,37.710,29.208,39.513,28.180,33.232,29.816,42.300,41.604,45.267,57.548,51.371,60.807,77.324,80.582,95.581,100.000
 "24000","Maryland",2,SAGDP8S,9,"13","     Oil and gas extraction","Quantity index",70.345,75.096,58.681,38.660,25.174,15.551,11.309,8.860,16.337,25.706,48.906,72.137,115.114,54.761,68.946,35.160,50.118,54.566,80.417,43.748,100.000
 "24000","Maryland",2,SAGDP8S,10,"14","     Nonmetallic minerals, except fuels","Quantity index",27.797,38.861,42.455,38.716,33.506,36.723,42.778,61.361,63.343,80.021,92.972,81.160,67.650,66.688,62.287,55.542,57.526,70.965,72.263,82.215,100.000
 "24000","Maryland",2,SAGDP8S,11,"C","   Construction","Quantity index",63.843,67.187,66.468,64.742,59.345,51.830,58.568,71.215,83.484,92.063,105.713,115.009,115.685,110.851,94.511,88.155,86.803,92.367,92.253,95.534,100.000
 "24000","Maryland",2,SAGDP8S,12,"D","   Manufacturing","Quantity index",74.122,76.236,79.074,76.356,79.461,73.655,78.302,81.583,85.545,84.219,88.934,97.273,94.387,93.517,87.266,82.855,82.562,85.895,90.585,94.003,100.000
 "24000","Maryland",2,SAGDP8S,13,"...","     Durable goods manufacturing","Quantity index",72.823,75.436,78.318,75.799,79.319,69.281,72.324,78.662,81.561,79.634,85.330,100.848,95.155,90.643,82.721,76.646,75.025,82.849,87.074,91.688,100.000
 "24000","Maryland",2,SAGDP8S,14,"24","       Lumber and wood products","Quantity index",98.987,88.257,104.908,102.033,89.143,78.881,86.511,162.447,144.370,122.608,129.823,154.015,126.469,138.565,132.521,90.258,84.486,86.917,92.113,83.322,100.000
 "24000","Maryland",2,SAGDP8S,15,"25","       Furniture and fixtures","Quantity index",73.999,80.311,70.387,76.228,74.187,68.961,74.107,81.076,75.305,92.313,80.754,85.890,77.807,73.273,74.530,94.090,113.148,81.656,86.878,88.374,100.000
