GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "32000","Nevada",8,SAGDP9N,1,"...","All industry total","Millions of chained 2012 dollars",89895.1,94672.8,101394.7,105635.4,106635.3,110448.6,115275.4,127325.6,137508.8,142967.1,144107.1,139954.2,128241.3,129828.4,130697.9,129312.9,129720.9,130897.4,136347.4,140081.2,145699.9,150711.6,156828.8,145219.1,155509.6
 "32000","Nevada",8,SAGDP9N,2,"..."," Private industries","Millions of chained 2012 dollars",79353.3,83461.4,89917.5,93810.4,94579.8,98148.2,102220.0,113592.3,123524.4,128472.0,129214.0,124757.5,113110.0,114545.8,115731.3,114669.1,115199.2,116321.4,121490.9,124737.1,130211.0,135228.9,140993.6,129315.8,139637.3
 "32000","Nevada",8,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of chained 2012 dollars",215.3,255.7,276.9,347.2,325.6,302.2,288.7,314.6,378.7,417.2,271.8,351.1,413.8,380.9,378.2,291.5,297.1,407.6,383.4,370.6,390.1,402.3,464.2,522.9,357.4
 "32000","Nevada",8,SAGDP9N,4,"111-112","   Farms","Millions of chained 2012 dollars",182.0,225.2,240.4,318.4,295.5,268.2,256.4,284.3,350.2,383.0,238.1,311.4,365.7,346.6,339.9,251.9,262.1,372.1,350.4,338.1,356.4,364.5,433.7,499.5,(NA)
 "32000","Nevada",8,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities","Millions of chained 2012 dollars",30.5,29.0,34.0,31.4,31.6,34.0,32.4,30.9,30.5,35.6,32.0,38.0,45.8,35.1,38.5,39.6,35.1,36.6,34.1,33.4,34.8,37.8,35.8,34.2,(NA)
 "32000","Nevada",8,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of chained 2012 dollars",3882.8,4296.2,4433.1,4445.9,3891.3,3885.4,4203.1,4355.1,4123.5,5251.6,5053.8,5190.6,4723.2,5597.0,6224.8,5741.1,4867.0,3967.5,3378.9,3937.5,4921.1,4167.4,4458.0,4717.8,4708.2
 "32000","Nevada",8,SAGDP9N,7,"211","   Oil and gas extraction","Millions of chained 2012 dollars",5.5,3.4,3.4,2.6,2.4,4.6,2.5,3.1,2.3,3.0,2.9,3.0,4.8,3.7,3.8,4.5,3.4,3.2,5.1,5.8,5.3,4.3,7.4,12.0,(NA)
 "32000","Nevada",8,SAGDP9N,8,"212","   Mining (except oil and gas)","Millions of chained 2012 dollars",3869.6,4345.2,4452.9,4407.2,3858.8,3842.1,4152.0,4257.0,4037.1,5136.4,4919.1,4959.9,4556.2,5336.5,5867.2,5330.4,4548.2,3691.5,3158.9,3797.0,4753.3,3910.5,4138.7,4449.5,(NA)
 "32000","Nevada",8,SAGDP9N,9,"213","   Support activities for mining","Millions of chained 2012 dollars",58.6,42.3,54.9,78.9,68.4,72.0,81.7,108.0,99.0,129.6,142.3,218.8,158.9,251.3,350.9,406.1,317.1,272.1,217.8,163.0,198.0,275.9,338.2,283.8,(NA)
 "32000","Nevada",8,SAGDP9N,10,"22","  Utilities","Millions of chained 2012 dollars",1548.2,1484.9,1817.1,1851.5,1778.6,1951.8,1930.8,2178.2,1930.2,2118.2,2151.0,2215.4,2183.0,2296.8,2209.0,2287.1,2260.5,2185.4,2216.6,2214.5,2151.0,2048.3,2147.8,2254.4,2115.9
 "32000","Nevada",8,SAGDP9N,11,"23","  Construction","Millions of chained 2012 dollars",12524.6,12594.4,12195.7,11241.6,10395.1,9999.4,10863.0,13013.8,15045.5,14815.8,13784.7,11101.4,9469.9,8163.4,7285.9,5250.8,5060.7,5392.7,6367.1,7122.1,8296.0,8881.9,9818.9,9756.0,10034.4
 "32000","Nevada",8,SAGDP9N,12,"31-33","  Manufacturing","Millions of chained 2012 dollars",2579.0,2719.6,2692.3,2934.1,3015.9,3305.4,3649.4,4896.0,5408.0,5603.8,6544.9,6595.5,5574.0,5319.3,5452.8,6043.3,6140.5,6058.7,5661.7,5845.0,6512.2,7386.6,7662.0,7905.1,8945.6
 "32000","Nevada",8,SAGDP9N,13,"321,327-339","   Durable goods manufacturing","Millions of chained 2012 dollars",1530.1,1587.7,1498.2,1584.4,1630.6,1973.4,2229.8,3307.0,3818.2,3869.4,4738.0,4913.1,4005.9,3854.4,4050.8,4703.5,4662.8,4423.4,4078.7,4103.2,4619.9,5414.9,5626.7,5859.3,6690.1
 "32000","Nevada",8,SAGDP9N,14,"321","    Wood product manufacturing","Millions of chained 2012 dollars",48.6,52.7,51.5,64.9,82.8,83.0,75.7,72.2,101.7,102.1,90.0,93.2,44.5,45.4,54.6,60.4,55.3,85.7,89.6,67.5,80.6,80.9,91.0,91.2,(NA)
 "32000","Nevada",8,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing","Millions of chained 2012 dollars",360.6,393.1,327.6,381.8,322.1,361.7,411.6,502.4,677.1,609.3,700.7,539.6,313.1,280.3,273.5,305.3,304.5,340.5,338.0,370.9,439.8,497.4,496.2,498.3,(NA)
 "32000","Nevada",8,SAGDP9N,16,"331","    Primary metal manufacturing","Millions of chained 2012 dollars",221.5,252.1,93.7,103.8,144.8,115.7,122.3,124.8,140.1,152.5,157.8,158.3,193.5,150.3,139.3,187.1,147.6,136.1,182.2,184.8,160.4,150.7,167.9,238.6,(NA)
 "32000","Nevada",8,SAGDP9N,17,"332","    Fabricated metal product manufacturing","Millions of chained 2012 dollars",333.5,347.1,311.9,382.2,361.0,359.6,376.3,391.8,450.0,563.1,676.0,635.4,468.1,357.6,423.0,432.6,419.5,479.9,462.7,491.6,532.3,639.3,657.5,601.1,(NA)
 "32000","Nevada",8,SAGDP9N,18,"333","    Machinery manufacturing","Millions of chained 2012 dollars",94.8,108.1,117.2,105.5,98.1,121.7,81.8,114.0,136.8,124.4,150.3,176.8,143.6,133.7,144.1,140.7,150.4,145.2,136.9,160.7,182.8,172.2,187.4,160.5,(NA)
 "32000","Nevada",8,SAGDP9N,19,"334","    Computer and electronic product manufacturing","Millions of chained 2012 dollars",23.7,34.6,38.6,50.6,71.1,85.3,108.4,109.5,135.6,148.4,241.6,330.9,320.6,454.8,423.1,413.3,550.4,599.5,512.9,457.0,367.0,512.4,492.9,542.2,(NA)
 "32000","Nevada",8,SAGDP9N,20,"335","    Electrical equipment, appliance, and component manufacturing","Millions of chained 2012 dollars",15.6,16.4,17.2,27.3,37.9,69.9,79.0,82.4,86.9,95.2,83.3,91.0,69.0,62.6,77.6,61.8,182.4,168.4,202.9,177.2,431.9,924.6,1058.5,1379.8,(NA)
 "32000","Nevada",8,SAGDP9N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Millions of chained 2012 dollars",26.5,28.0,30.7,37.2,35.9,36.8,42.6,47.7,47.7,49.2,50.7,47.9,18.8,31.9,43.1,44.1,45.7,46.3,42.0,43.5,50.7,71.2,61.1,72.0,(NA)
 "32000","Nevada",8,SAGDP9N,22,"3364-3369","    Other transportation equipment manufacturing","Millions of chained 2012 dollars",83.9,78.0,77.6,68.2,81.9,81.6,72.0,82.4,112.2,113.5,116.8,154.0,124.3,138.9,120.8,92.2,96.5,95.8,100.0,126.2,124.5,91.1,115.1,77.4,(NA)
 "32000","Nevada",8,SAGDP9N,23,"337","    Furniture and related product manufacturing","Millions of chained 2012 dollars",123.5,116.6,120.4,113.2,168.6,202.4,242.7,244.1,272.1,231.8,173.9,135.4,89.9,66.5,68.0,53.2,64.7,77.2,82.5,91.3,106.1,133.1,167.4,158.0,(NA)
 "32000","Nevada",8,SAGDP9N,24,"339","    Miscellaneous manufacturing","Millions of chained 2012 dollars",442.5,363.4,450.4,373.2,317.6,534.4,675.8,1599.6,1726.1,1750.6,2354.6,2584.3,2234.5,2128.5,2285.7,2912.8,2646.2,2241.5,1922.5,1914.2,2094.2,2105.9,2090.7,2040.4,(NA)
 "32000","Nevada",8,SAGDP9N,25,"311-316,322-326","   Nondurable goods manufacturing","Millions of chained 2012 dollars",1121.9,1221.9,1313.2,1496.1,1535.1,1447.8,1534.5,1659.6,1625.7,1791.6,1824.9,1674.3,1579.4,1473.2,1405.2,1339.9,1478.2,1636.0,1583.1,1740.7,1891.4,1972.5,2036.1,2045.4,2248.0
 "32000","Nevada",8,SAGDP9N,26,"311-312","    Food and beverage and tobacco product manufacturing","Millions of chained 2012 dollars",427.0,539.8,589.0,585.9,618.5,479.3,526.1,554.0,570.0,673.3,713.0,660.8,632.5,583.9,498.4,432.9,524.2,600.1,561.6,539.3,635.9,735.8,694.1,670.8,(NA)
 "32000","Nevada",8,SAGDP9N,27,"313-314","    Textile mills and textile product mills","Millions of chained 2012 dollars",16.7,15.8,20.2,21.4,27.4,29.1,27.4,36.6,33.3,38.2,52.4,54.7,38.1,33.8,28.6,33.3,38.5,48.2,50.9,58.1,53.5,43.6,48.9,39.0,(NA)
 "32000","Nevada",8,SAGDP9N,28,"315-316","    Apparel, leather, and allied product manufacturing","Millions of chained 2012 dollars",4.0,5.2,6.0,6.8,7.3,5.7,4.7,5.4,7.6,9.8,3.3,4.3,3.4,3.0,2.8,2.1,2.9,2.4,5.1,4.7,5.0,6.9,6.9,9.0,(NA)
 "32000","Nevada",8,SAGDP9N,29,"322","    Paper manufacturing","Millions of chained 2012 dollars",60.0,54.3,65.6,75.7,71.3,79.7,80.2,74.9,68.9,73.0,63.3,65.9,73.7,70.7,73.0,70.2,72.1,85.8,73.2,87.5,82.8,99.5,125.6,136.3,(NA)
 "32000","Nevada",8,SAGDP9N,30,"323","    Printing and related support activities","Millions of chained 2012 dollars",162.9,146.7,165.8,206.7,199.9,219.4,221.3,217.6,221.3,220.7,219.2,212.1,185.2,190.6,207.5,219.2,234.5,224.8,213.1,274.9,280.5,290.0,300.8,279.7,(NA)
 "32000","Nevada",8,SAGDP9N,31,"324","    Petroleum and coal products manufacturing","Millions of chained 2012 dollars",57.2,89.8,78.1,63.6,68.6,73.2,83.5,208.3,145.8,126.1,84.4,117.9,128.2,106.1,83.2,92.6,89.5,155.7,159.6,178.6,181.5,153.2,154.9,147.3,(NA)
 "32000","Nevada",8,SAGDP9N,32,"325","    Chemical manufacturing","Millions of chained 2012 dollars",188.1,190.1,175.5,193.4,178.5,188.1,156.2,180.9,177.3,230.4,269.9,255.6,268.3,248.1,282.7,244.8,267.3,274.3,250.4,318.8,348.1,320.2,398.8,431.8,(NA)
