GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "55000","Wisconsin",3,SAGDP2N,1,"...","All industry total","Millions of current dollars",153431.7,162609.3,172224.1,180427.3,188163.1,194658.8,203339.2,215537.1,227297.0,237569.3,245839.5,246814.5,247210.0,256432.9,266364.4,277107.1,284270.9,295696.0,307507.9,314073.3,318364.2,332263.5,344724.8,337714.0,365931.3
 "55000","Wisconsin",3,SAGDP2N,2,"..."," Private industries","Millions of current dollars",136499.9,144935.3,153399.4,160429.4,166489.0,171864.3,179287.4,190605.8,201464.2,210642.3,217505.6,217113.0,216139.5,224501.3,234191.7,244109.4,251389.5,261887.8,273487.8,279700.4,283668.7,296440.0,307976.7,300518.4,327389.4
 "55000","Wisconsin",3,SAGDP2N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of current dollars",2710.8,2906.5,2636.0,2316.3,2852.5,2672.0,3063.3,3874.6,3399.6,3360.3,4366.0,3757.4,2768.9,3731.3,5145.4,4938.1,5411.9,5632.8,5213.8,4410.6,4664.0,4625.1,4670.8,5064.5,(D)
 "55000","Wisconsin",3,SAGDP2N,4,"111-112","   Farms","Millions of current dollars",2428.6,2625.7,2351.1,2011.3,2528.7,2359.4,2734.1,3531.2,3029.5,2938.2,3980.9,3376.0,2412.3,3335.3,4743.2,4484.6,4947.1,5127.0,4646.3,3817.0,4068.4,4040.0,4070.5,4474.7,(NA)
 "55000","Wisconsin",3,SAGDP2N,5,"113-115","   Forestry, fishing, and related activities","Millions of current dollars",282.2,280.8,284.9,305.1,323.8,312.6,329.2,343.4,370.1,422.1,385.1,381.4,356.6,396.0,402.2,453.4,464.9,505.8,567.4,593.5,595.6,585.1,600.3,589.8,(NA)
 "55000","Wisconsin",3,SAGDP2N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of current dollars",222.8,224.2,265.6,275.2,265.3,291.8,320.0,403.2,400.3,501.0,472.7,471.8,491.7,614.2,516.4,491.5,588.4,991.7,1367.9,618.1,708.3,1185.7,847.8,474.4,(D)
 "55000","Wisconsin",3,SAGDP2N,7,"211","   Oil and gas extraction","Millions of current dollars",0.9,1.0,1.0,1.0,1.9,3.2,3.8,3.0,3.3,6.6,6.3,6.1,4.2,2.6,2.3,4.3,9.1,9.7,2.0,2.1,2.6,0.0,0.0,0.0,(NA)
 "55000","Wisconsin",3,SAGDP2N,8,"212","   Mining (except oil and gas)","Millions of current dollars",217.2,218.9,260.5,269.6,261.2,286.6,315.8,399.4,395.9,493.1,465.0,464.7,486.4,610.8,510.4,479.4,573.6,975.3,1360.7,612.5,699.7,1178.0,841.5,466.9,(NA)
 "55000","Wisconsin",3,SAGDP2N,9,"213","   Support activities for mining","Millions of current dollars",4.7,4.3,4.1,4.6,2.2,2.0,0.4,0.8,1.1,1.3,1.3,1.0,1.0,0.8,3.7,7.8,5.7,6.6,5.2,3.5,6.0,7.7,6.2,7.4,(NA)
 "55000","Wisconsin",3,SAGDP2N,10,"22","  Utilities","Millions of current dollars",2948.3,2870.6,3207.0,3271.8,3284.9,3142.7,3317.9,3614.0,3533.4,4006.0,4095.4,4569.0,4630.6,4980.0,5280.1,5175.1,5399.1,5551.6,5466.8,5547.4,5467.7,5215.8,5257.0,5354.6,5764.6
