GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "25000","Massachusetts",1,SAGDP7N,1,"...","All industry total","Thousands of dollars",90725167,91037944,93358949,97109045,101675643,108319852,113957689,117149202,125286617,131575126,137163337,142282621,150305544,161878866,164548868,171456951,174178643,176005220,186845408,193427479,194909607,208366189,219834820,224542970
 "25000","Massachusetts",1,SAGDP7N,2,"..."," Private industries","Thousands of dollars",82444964,82792433,84930352,88561273,92898290,99159095,104516487,107422093,114950209,120770785,125082350,129389256,137155711,148985682,149884044,159188695,161847239,163613537,174294680,180920196,181949374,194562952,205747753,210664304
 "25000","Massachusetts",1,SAGDP7N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",400367,303357,337604,403019,366782,(D),(D),369186,437957,568678,479735,(D),(D),(D),(D),(D),464398,245306,294272,217701,256670,256188,303512,353289
 "25000","Massachusetts",1,SAGDP7N,4,"111-112","   Farms","Thousands of dollars",173354,93128,101870,119751,85038,80565,100074,142272,143896,144759,121479,190994,148339,171256,205455,164209,151304,23285,31175,-37565,12689,31493,88372,156206
 "25000","Massachusetts",1,SAGDP7N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",227012,210229,235734,283268,281744,(D),(D),226914,294061,423919,358257,(D),(D),(D),(D),(D),313093,222021,263096,255266,243981,224695,215140,197082
 "25000","Massachusetts",1,SAGDP7N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",11994,25567,33292,39278,50462,(D),(D),31312,12641,30352,131539,(D),(D),(D),(D),(D),84284,101869,123968,168786,105951,96025,136499,152819
 "25000","Massachusetts",1,SAGDP7N,7,"211","   Oil and gas extraction","Thousands of dollars",29,18,-6,-3,0,0,(D),252,-30,(D),(D),(D),(D),(D),(D),(D),522,185,428,3676,(D),(D),(D),(D)
 "25000","Massachusetts",1,SAGDP7N,8,"212","   Mining (except oil and gas)","Thousands of dollars",11979,25529,33312,39356,(D),(D),20256,30069,11765,(D),130280,50963,75738,72907,75389,80828,81081,100875,124437,162224,98768,90276,120778,140400
 "25000","Massachusetts",1,SAGDP7N,9,"213","   Support activities for mining","Thousands of dollars",-15,19,-14,-74,(D),(D),494,990,906,(D),(D),(D),(D),(D),2192,1589,2681,810,-898,2886,(D),(D),(D),(D)
 "25000","Massachusetts",1,SAGDP7N,10,"22","  Utilities","Thousands of dollars",1900650,1690343,1894198,1830371,2211582,1727318,1972254,2015917,2148409,3248928,3281252,4084463,2939187,3562193,3512896,3368107,3864236,3950555,4111535,3602964,4319148,4908380,5292724,5323265
 "25000","Massachusetts",1,SAGDP7N,11,"23","  Construction","Thousands of dollars",3389838,3308760,3618728,3875942,4124689,3979819,4283200,4905635,5599063,5447302,5035002,3790340,4036522,3636608,3719416,4248497,4484256,4439444,4830117,5310967,5706811,5729430,6138683,8042619
 "25000","Massachusetts",1,SAGDP7N,12,"31-33","  Manufacturing","Thousands of dollars",12049064,12063215,10510109,12475167,10160845,12267039,15909467,13280464,13662605,15956875,18443715,16317834,17762366,19991434,19536219,20410670,20326083,21504396,23103648,22730061,21780505,24971472,26201429,27198470
 "25000","Massachusetts",1,SAGDP7N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",8703906,8530412,6919594,8799922,7296354,8517664,12271001,9989447,10370306,11098264,12903141,10501923,10534917,13358196,13411338,13519279,12570073,12259628,13530298,13656300,13013584,14282033,14748794,14779189
