GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "95000","Southeast",5,SAGDP9S,1,"...","All industry total","Millions of chained 1997 dollars",884524.5,936586.8,967088.0,976312.4,1008512.4,997979.0,1037193.7,1116482.9,1166971.8,1203513.6,1265153.5,1330987.8,1361602.6,1382836.3,1397391.5,1449519.3,1498995.6,1587061.9,1651778.6,1720686.0,1802253.6
 "95000","Southeast",5,SAGDP9S,2,"..."," Private industries","Millions of chained 1997 dollars",715505.8,760323.4,786146.6,791053.8,820716.7,811602.9,847541.9,923195.8,967427.8,998838.6,1055151.2,1114161.8,1138561.5,1153999.8,1164531.8,1211370.3,1261268.1,1344761.7,1409554.0,1475413.7,1553941.4
 "95000","Southeast",5,SAGDP9S,3,"A","   Agriculture, forestry, and fishing","Millions of chained 1997 dollars",11727.7,12022.9,12292.6,11445.1,15629.8,17537.5,12855.5,16901.0,18991.4,19043.7,20132.2,20461.1,20942.7,21202.7,24374.5,25748.8,22958.2,28095.7,25199.0,27020.2,29644.8
 "95000","Southeast",5,SAGDP9S,4,"[01-02]","     Farms","Millions of chained 1997 dollars",8670.2,8884.0,9067.4,8157.5,11805.1,13305.5,8861.2,12103.9,13821.2,13216.2,13812.4,14188.6,14557.0,14536.7,17206.9,18716.6,16678.1,20627.2,17260.8,18578.0,20835.2
 "95000","Southeast",5,SAGDP9S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of chained 1997 dollars",2904.2,2986.3,3085.8,3413.6,3528.6,3866.8,4243.0,4788.6,5033.9,5968.1,6534.3,6431.8,6533.1,6906.2,7276.3,7031.5,6280.7,7457.5,7986.7,8484.5,8809.5
 "95000","Southeast",5,SAGDP9S,6,"B","   Mining","Millions of chained 1997 dollars",26490.1,26336.0,23091.6,25183.7,24146.2,23746.5,22219.5,25193.1,26267.8,27405.8,26366.7,29880.0,28998.2,28489.4,28012.6,22378.4,24205.3,30235.3,30431.9,31907.6,32460.8
 "95000","Southeast",5,SAGDP9S,7,"10","     Metal mining","Millions of chained 1997 dollars",79.0,65.1,62.4,55.3,65.7,64.5,60.2,89.9,104.6,113.0,118.6,118.8,163.9,221.9,298.3,299.3,243.2,219.1,186.0,180.8,187.5
 "95000","Southeast",5,SAGDP9S,8,"12","     Coal mining","Millions of chained 1997 dollars",2890.6,2662.7,2672.9,2879.5,2976.3,3099.8,2800.9,3183.8,3063.1,2603.4,2462.9,4010.5,4052.8,4364.9,4833.0,4753.7,4827.9,5635.5,5831.2,6032.6,6322.1
 "95000","Southeast",5,SAGDP9S,9,"13","     Oil and gas extraction","Millions of chained 1997 dollars",24078.7,24548.9,19733.2,21887.0,20664.4,20180.7,18842.1,21073.6,22520.8,24857.5,23524.7,24450.2,23244.2,22036.3,20815.8,14325.6,16224.5,21266.4,21036.9,21751.3,21668.9
 "95000","Southeast",5,SAGDP9S,10,"14","     Nonmetallic minerals, except fuels","Millions of chained 1997 dollars",2165.8,2502.4,2540.3,2487.0,2208.4,1898.3,2164.3,2895.3,2835.3,2862.3,3192.9,2985.5,2923.8,2870.8,2647.7,2664.9,2786.1,3248.4,3410.1,3951.2,4282.3
 "95000","Southeast",5,SAGDP9S,11,"C","   Construction","Millions of chained 1997 dollars",53018.7,56945.1,58228.0,57009.4,52725.8,46548.8,47515.5,55163.0,59545.9,61283.0,62729.4,66127.9,65512.0,65229.3,59767.9,61983.5,67353.1,71987.6,75781.3,82027.2,86108.2
 "95000","Southeast",5,SAGDP9S,12,"D","   Manufacturing","Millions of chained 1997 dollars",160892.7,170298.7,177233.7,172703.0,183287.8,173145.2,189452.2,206712.6,212951.8,216002.8,238859.3,249401.2,251638.4,248297.2,244471.5,254349.8,260944.2,282197.4,302071.8,300538.4,316241.7
 "95000","Southeast",5,SAGDP9S,13,"...","     Durable goods manufacturing","Millions of chained 1997 dollars",55175.3,59703.9,61514.9,60734.8,63031.7,58394.8,65470.4,78370.3,81693.6,83313.8,94081.7,100560.1,102505.3,100585.7,100226.6,107089.3,111451.9,120187.2,130269.3,135602.6,149397.9
 "95000","Southeast",5,SAGDP9S,14,"24","       Lumber and wood products","Millions of chained 1997 dollars",9729.3,9852.5,10186.8,10163.1,9793.3,9981.9,11356.8,13083.1,12685.2,13848.3,16009.7,14904.6,14070.3,13990.3,12970.3,13042.5,12832.6,13630.1,15163.7,14989.5,14654.6
 "95000","Southeast",5,SAGDP9S,15,"25","       Furniture and fixtures","Millions of chained 1997 dollars",5518.6,6012.6,5573.1,5919.7,5962.9,5307.7,6057.2,6833.5,6943.4,6883.2,7105.5,7251.9,7121.0,6501.4,6343.0,6884.2,7492.0,7634.8,7448.1,7608.1,7802.2
 "95000","Southeast",5,SAGDP9S,16,"32","       Stone, clay, and glass products","Millions of chained 1997 dollars",5941.0,6253.5,6082.3,5529.3,5163.4,4254.8,5463.7,6248.5,6206.3,6667.8,6420.4,7038.3,7314.3,7243.9,6681.2,7466.1,7478.9,8294.9,8737.6,8815.6,10066.8
 "95000","Southeast",5,SAGDP9S,17,"33","       Primary metal industries","Millions of chained 1997 dollars",7283.4,8343.0,8177.6,7891.1,8055.1,5848.7,5277.4,6707.6,6733.3,7110.5,7924.4,8505.0,8006.4,8319.6,8213.7,8841.9,9437.8,10096.3,9778.4,10769.6,11259.3
 "95000","Southeast",5,SAGDP9S,18,"34","       Fabricated metal products","Millions of chained 1997 dollars",8984.9,9307.7,9763.8,9705.4,9930.0,8989.3,9258.2,11258.3,11782.4,11945.7,12626.9,12960.7,13182.0,12933.5,12942.6,12834.3,13438.8,15215.1,16079.6,16624.4,17319.5
 "95000","Southeast",5,SAGDP9S,19,"35","       Industrial machinery and equipment","Millions of chained 1997 dollars",3566.5,4003.4,4514.8,4859.3,5517.3,5300.1,6042.7,7563.2,7908.6,8277.8,10079.7,12112.8,13707.8,13198.7,12772.0,14022.7,15788.6,16053.3,18230.5,18356.2,22365.0
 "95000","Southeast",5,SAGDP9S,20,"36","       Electronic and other electric equipment 2/","Millions of chained 1997 dollars",4353.5,5018.7,5569.0,5884.9,6311.0,5652.1,6806.3,8187.3,8844.9,9098.8,10454.5,10839.4,11868.4,12226.5,12601.4,13713.1,13701.9,15273.4,18727.4,21154.7,25543.8
 "95000","Southeast",5,SAGDP9S,21,"371","       Motor vehicles and equipment","Millions of chained 1997 dollars",7988.5,8371.4,7376.0,5124.9,6119.9,5664.8,7126.8,9541.6,11424.8,9881.5,10804.4,11657.4,11156.4,9185.4,10485.2,13410.4,15770.0,18364.3,17940.5,18589.9,21373.3
