GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "93000","Great Lakes",3,SAGDP8S,1,"...","All industry total","Quantity index",63.465,66.082,66.796,63.515,64.043,61.118,63.139,68.115,70.367,71.523,73.460,77.007,78.639,78.962,78.620,82.283,84.279,89.722,91.832,95.379,100.000
 "93000","Great Lakes",3,SAGDP8S,2,"..."," Private industries","Quantity index",61.515,64.142,64.775,61.200,61.904,58.804,61.042,66.499,68.841,69.952,72.031,75.699,77.331,77.451,77.015,80.768,82.929,88.976,91.197,95.012,100.000
 "93000","Great Lakes",3,SAGDP8S,3,"A","   Agriculture, forestry, and fishing","Quantity index",60.772,54.622,60.129,60.104,71.670,74.623,44.156,67.826,82.889,76.052,73.064,57.235,80.238,82.072,74.626,88.210,73.653,92.231,73.116,90.897,100.000
 "93000","Great Lakes",3,SAGDP8S,4,"[01-02]","     Farms","Quantity index",68.385,60.791,67.278,66.396,80.508,82.590,43.578,71.089,90.785,80.122,72.025,52.742,80.909,81.792,71.360,89.771,74.033,95.013,66.744,89.038,100.000
 "93000","Great Lakes",3,SAGDP8S,5,"[07-09]","     Agricultural services, forestry, and fishing","Quantity index",34.010,34.106,35.622,39.837,41.565,48.284,50.370,58.542,55.495,62.772,78.546,74.865,78.488,83.943,86.837,85.474,74.070,86.409,91.938,96.243,100.000
 "93000","Great Lakes",3,SAGDP8S,6,"B","   Mining","Quantity index",77.249,74.893,72.165,72.728,69.706,68.529,70.568,81.874,82.486,85.097,85.541,99.328,91.434,86.316,88.976,88.810,85.513,96.517,91.950,96.962,100.000
 "93000","Great Lakes",3,SAGDP8S,7,"10","     Metal mining","Quantity index",84.207,75.672,59.998,46.123,49.104,49.517,42.676,68.305,72.625,78.676,85.132,92.347,98.090,82.521,138.008,162.498,156.290,157.936,136.054,140.765,100.000
 "93000","Great Lakes",3,SAGDP8S,8,"12","     Coal mining","Quantity index",51.057,45.575,51.466,53.308,50.301,57.288,61.546,73.879,71.920,67.375,60.969,92.969,90.082,90.998,99.155,97.045,87.925,105.912,95.559,100.260,100.000
 "93000","Great Lakes",3,SAGDP8S,9,"13","     Oil and gas extraction","Quantity index",158.672,158.074,126.758,140.918,141.419,133.428,132.623,140.481,146.111,161.846,161.311,159.973,132.535,112.320,97.649,90.403,79.835,85.038,94.441,89.934,100.000
 "93000","Great Lakes",3,SAGDP8S,10,"14","     Nonmetallic minerals, except fuels","Quantity index",63.976,72.804,70.578,58.128,47.811,36.157,40.274,56.521,55.532,59.299,72.087,68.070,63.710,64.086,65.018,68.838,78.032,87.277,81.561,94.124,100.000
 "93000","Great Lakes",3,SAGDP8S,11,"C","   Construction","Quantity index",76.472,79.768,79.825,70.412,59.980,51.372,50.914,57.267,61.782,63.791,67.990,74.037,76.814,78.585,75.822,77.774,81.378,87.856,89.917,95.490,100.000
 "93000","Great Lakes",3,SAGDP8S,12,"D","   Manufacturing","Quantity index",66.222,69.348,68.269,60.183,62.444,55.654,61.190,69.243,71.702,70.781,73.919,78.931,78.340,76.288,73.065,78.511,82.749,90.816,93.021,94.332,100.000
 "93000","Great Lakes",3,SAGDP8S,13,"...","     Durable goods manufacturing","Quantity index",65.897,69.181,66.769,57.744,59.596,50.592,55.947,66.167,67.901,67.164,68.946,75.188,75.304,71.900,67.397,73.147,78.903,89.461,91.608,93.394,100.000
 "93000","Great Lakes",3,SAGDP8S,14,"24","       Lumber and wood products","Quantity index",63.604,63.435,63.818,60.663,59.502,61.754,68.009,77.626,79.790,86.952,107.002,109.807,103.530,105.412,100.754,95.251,84.181,96.827,103.767,100.204,100.000
 "93000","Great Lakes",3,SAGDP8S,15,"25","       Furniture and fixtures","Quantity index",51.453,53.187,51.417,54.661,54.519,50.151,55.606,64.227,65.851,61.705,67.730,69.620,71.699,70.615,65.092,74.523,81.467,82.160,89.308,88.391,100.000
 "93000","Great Lakes",3,SAGDP8S,16,"32","       Stone, clay, and glass products","Quantity index",81.166,79.090,77.650,67.960,63.078,52.157,60.640,65.461,68.590,71.314,64.424,72.548,73.465,74.642,66.650,77.713,81.609,87.553,88.582,88.545,100.000
 "93000","Great Lakes",3,SAGDP8S,17,"33","       Primary metal industries","Quantity index",114.702,125.038,119.299,105.787,109.982,79.239,70.892,86.476,76.832,85.942,80.336,77.750,83.401,78.404,76.969,84.135,88.201,93.914,91.356,94.149,100.000
 "93000","Great Lakes",3,SAGDP8S,18,"34","       Fabricated metal products","Quantity index",69.764,72.427,72.564,64.092,64.162,54.837,61.884,71.509,73.762,72.231,75.738,77.798,74.237,70.374,63.670,67.304,74.452,86.649,90.860,94.521,100.000
 "93000","Great Lakes",3,SAGDP8S,19,"35","       Industrial machinery and equipment","Quantity index",31.773,35.418,36.490,34.981,35.777,29.277,30.430,37.185,41.505,39.833,46.413,55.647,58.114,59.197,55.406,59.665,65.201,73.933,83.480,88.679,100.000
 "93000","Great Lakes",3,SAGDP8S,20,"36","       Electronic and other electric equipment 2/","Quantity index",27.801,29.619,30.302,30.487,31.337,26.498,28.213,31.876,33.910,34.226,35.091,38.989,43.734,46.104,47.651,51.620,57.524,74.377,79.265,82.564,100.000
 "93000","Great Lakes",3,SAGDP8S,21,"371","       Motor vehicles and equipment","Quantity index",126.490,125.851,108.150,69.207,78.312,71.022,95.616,113.798,115.125,108.455,102.255,110.842,100.433,81.161,70.581,86.308,97.299,111.998,102.185,99.004,100.000
