GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "25000","Massachusetts",1,SAGDP3N,1,"...","All industry total","Thousands of dollars",11268143,12001142,12714643,13340155,13913345,14596515,15586595,16918752,17590102,18008868,18090399,18226951,18567022,19609227,20420047,21073580,22149515,23895911,25099365,26159940,26970398,28688401,29993256,12262661
 "25000","Massachusetts",1,SAGDP3N,2,"..."," Private industries","Thousands of dollars",11798357,12504097,13221500,13818574,14420662,15199985,16222192,17582535,18237953,18660898,18760246,18913761,19338882,20382863,20885802,21955909,23030509,24808623,26045783,27182130,27905495,29694156,31028099,14098108
 "25000","Massachusetts",1,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",24825,21815,19642,17516,20545,24863,20906,30829,31525,33596,42112,43409,38053,38650,39878,44148,49814,56486,55031,50921,57218,57334,56114,-42982
 "25000","Massachusetts",1,SAGDP3N,4,"111-112","   Farms","Thousands of dollars",16488,13806,10108,7433,7279,9820,4742,12168,8248,11087,18617,17177,14157,10294,14051,19253,26352,34967,34829,29277,32854,31502,28499,-45601
 "25000","Massachusetts",1,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",8338,8009,9534,10083,13265,15043,16164,18661,23277,22508,23495,26232,23896,28356,25827,24895,23462,21518,20203,21643,24364,25832,27615,2619
 "25000","Massachusetts",1,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",8571,9206,9534,9833,9291,10630,12386,13590,14419,14963,13372,11325,12202,11929,12399,12362,12965,15614,16547,18595,17933,18784,20582,-800
 "25000","Massachusetts",1,SAGDP3N,7,"211","   Oil and gas extraction","Thousands of dollars",15,23,15,15,0,0,348,354,308,271,325,364,419,490,658,862,904,987,1019,912,166,120,108,110
 "25000","Massachusetts",1,SAGDP3N,8,"212","   Mining (except oil and gas)","Thousands of dollars",8347,8959,9250,9378,8860,10130,11268,12374,13280,13946,12244,10078,10628,9996,10033,9669,9961,11696,12317,14492,15423,16604,18490,-132
 "25000","Massachusetts",1,SAGDP3N,9,"213","   Support activities for mining","Thousands of dollars",208,224,270,440,432,500,770,861,831,746,804,883,1156,1444,1707,1831,2100,2931,3211,3190,2344,2060,1983,-778
 "25000","Massachusetts",1,SAGDP3N,10,"22","  Utilities","Thousands of dollars",245038,256578,261529,274622,257327,266392,286701,300234,314339,331642,380185,401651,441365,478005,509255,515191,511289,552546,546980,586502,697446,731135,864920,878648
 "25000","Massachusetts",1,SAGDP3N,11,"23","  Construction","Thousands of dollars",52038,61523,67180,73724,74925,85674,86133,95998,97103,93954,92020,93044,93708,98502,103278,115611,128580,136989,150311,161839,172547,184501,201594,-1955091
 "25000","Massachusetts",1,SAGDP3N,12,"31-33","  Manufacturing","Thousands of dollars",693310,729428,772785,813545,900810,931151,964037,989936,1017100,1053607,1112012,1121883,1122416,1193176,1310125,1374918,1584147,1746434,1786510,1657777,1717135,1781489,1835330,195222
 "25000","Massachusetts",1,SAGDP3N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",427264,457008,491278,522468,584068,596996,602837,628747,627747,639392,654279,680168,655657,688197,730270,744762,920682,979294,948292,882933,913758,915352,1005154,-23496
 "25000","Massachusetts",1,SAGDP3N,14,"321","    Wood product manufacturing","Thousands of dollars",3610,3782,3845,4111,3946,3938,4091,4879,5191,5536,5358,5162,5185,5453,5680,5738,6030,6083,6485,6952,6875,7354,8173,-13438
 "25000","Massachusetts",1,SAGDP3N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",12297,13365,13934,14311,13806,13794,12933,14141,14796,15335,16902,17224,17720,18564,19227,19584,19593,22146,22205,23311,23682,24664,25381,-47174
 "25000","Massachusetts",1,SAGDP3N,16,"331","    Primary metal manufacturing","Thousands of dollars",22124,21657,22707,22941,20693,20096,19785,21408,20237,19667,21185,21529,23014,24463,21888,20658,20392,20996,20379,21513,21391,21121,23847,6175
 "25000","Massachusetts",1,SAGDP3N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",65920,64129,68255,65812,59973,61702,61914,70621,66275,71992,55099,85158,45930,63353,96333,90619,155640,142869,124692,109089,130073,123790,147712,-133212
 "25000","Massachusetts",1,SAGDP3N,18,"333","    Machinery manufacturing","Thousands of dollars",49708,52334,53862,60048,58511,55265,52722,57023,58218,55585,60170,58594,59756,62571,71054,65917,64342,67474,67789,74742,75379,79029,87057,-90258
 "25000","Massachusetts",1,SAGDP3N,19,"334","    Computer and electronic product manufacturing","Thousands of dollars",184172,208449,226937,252156,305262,309738,324157,330026,334403,335793,361126,352281,368430,386853,381872,400260,442421,499423,491553,477649,469490,468006,496814,325814
