GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "21000","Kentucky",5,SAGDP7S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",135188,136190,170904,177403,237983,257387,232052,164106,356765,288584,260343,197361,241130,258834,371598,352612,315396,292263,306887,200023,281821,486373,485073,586515,691157,879916,1305098,837182,568955,551425,815365,814772,301941,234276,322903
 "21000","Kentucky",5,SAGDP7S,21,"371","       Motor vehicles and equipment","Thousands of dollars",87728,71227,80233,76816,69513,101904,113836,104349,130750,161180,193735,134597,191131,271047,555833,699802,544170,298345,531384,559405,630923,1234218,1459894,1396775,1296594,1284844,1291186,1053732,1474938,1661910,2494802,2849267,3219173,3912544,4918446
 "21000","Kentucky",5,SAGDP7S,22,"372-379","       Other transportation equipment","Thousands of dollars",69467,45700,26907,12029,2388,5137,6315,10230,16807,21643,16947,15184,7928,4296,283,1735,2212,406,-7377,4490,(D),13758,10164,15200,16581,19245,18401,17947,18362,8975,4574,5052,55373,81827,98844
 "21000","Kentucky",5,SAGDP7S,23,"38","       Instruments and related products 2/","Thousands of dollars",4141,2280,2124,1188,403,27142,28150,18934,43023,39408,27537,27795,40516,28480,26542,26507,33636,36834,51965,42750,47857,49446,40521,25604,-5936,9496,6994,9713,12886,16535,9432,-1288,660,1104,32433
 "21000","Kentucky",5,SAGDP7S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",2537,3319,492,-756,3347,1761,3526,3472,9415,13958,17681,15841,21193,19032,22700,22522,29661,37631,60558,63792,80760,109327,167551,207011,255173,193816,216923,155285,225147,234813,217117,122580,208199,215614,225301
 "21000","Kentucky",5,SAGDP7S,25,"...","     Nondurable goods manufacturing","Thousands of dollars",564033,579308,627170,681527,682132,828928,843638,855607,939202,904044,857715,869484,1081043,1175919,1364554,1505413,1669101,1539265,1737752,1611947,1863819,2031188,2052808,2490715,2406356,2910115,3119644,3557066,3509244,3828791,3964903,4047970,4832102,4657949,5213595
 "21000","Kentucky",5,SAGDP7S,26,"20","       Food and kindred products","Thousands of dollars",319967,346872,361985,367377,345382,402475,435315,371196,390057,361714,300144,313974,344869,288796,380411,375472,339834,359760,389529,398686,379721,426075,324318,478858,428414,519309,663321,554457,571809,599615,499575,440047,699805,772452,881066
 "21000","Kentucky",5,SAGDP7S,27,"21","       Tobacco products","Thousands of dollars",124213,106325,104293,111696,144759,153680,155595,185641,199508,205386,195991,194953,225855,242836,295068,449560,416929,367528,385168,296978,161808,217148,166096,141434,207711,240446,301377,491774,489008,536023,617372,589477,772556,642842,768229
 "21000","Kentucky",5,SAGDP7S,28,"22","       Textile mill products","Thousands of dollars",5060,5424,5605,8665,7495,12365,10502,-13005,-9518,33190,26429,32349,12786,6799,12223,3171,2430,1602,4032,7024,33427,11093,4515,24848,30106,37750,53225,68770,53535,69878,(D),(D),(D),(D),(D)
 "21000","Kentucky",5,SAGDP7S,29,"23","       Apparel and other textile products","Thousands of dollars",1307,-2749,14085,23927,14081,10511,5656,61224,49995,22831,23647,21940,57707,61190,62835,57134,56355,42390,48979,52669,104900,41825,74775,64418,71671,108621,41804,140744,143709,286004,66554,180616,149160,255257,256825
