GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "10000","Delaware",2,SAGDP2N,1,"...","All industry total","Millions of current dollars",33353.4,37106.0,40345.1,43451.3,46096.1,45508.3,47686.1,51353.7,52153.5,55174.4,56612.8,55459.8,57849.7,58163.5,61372.2,62354.6,61716.2,68354.7,71913.9,69355.0,68763.8,72488.0,77042.2,75786.5,80718.2
 "10000","Delaware",2,SAGDP2N,2,"..."," Private industries","Millions of current dollars",30287.2,33848.9,36869.0,39741.6,42164.8,41150.7,43190.3,46661.8,47066.0,50018.7,51055.9,49622.2,51707.2,52023.3,55084.8,56023.0,55327.6,61995.0,65356.4,62662.8,61693.1,65009.3,69342.1,67885.8,72813.0
 "10000","Delaware",2,SAGDP2N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of current dollars",194.7,227.0,215.1,227.4,287.2,168.2,268.4,400.0,416.8,329.8,342.3,332.2,395.0,376.2,366.8,414.4,577.0,636.2,480.0,424.9,595.1,606.9,492.9,434.4,717.8
 "10000","Delaware",2,SAGDP2N,4,"111-112","   Farms","Millions of current dollars",174.0,205.2,191.7,205.8,271.6,153.4,249.2,378.1,395.1,307.4,323.4,312.0,374.4,351.1,338.3,383.9,546.7,602.4,443.5,387.3,562.0,572.0,459.6,401.4,(NA)
 "10000","Delaware",2,SAGDP2N,5,"113-115","   Forestry, fishing, and related activities","Millions of current dollars",20.7,21.9,23.3,21.6,15.6,14.8,19.2,21.9,21.7,22.5,18.9,20.2,20.6,25.1,28.5,30.5,30.3,33.8,36.5,37.6,33.0,34.9,33.2,33.0,(NA)
 "10000","Delaware",2,SAGDP2N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of current dollars",11.8,11.2,11.3,11.9,10.3,9.1,5.1,4.9,1.8,1.4,0.5,0.8,0.7,1.3,0.1,0.5,2.8,3.1,3.5,3.6,4.3,6.0,6.2,6.0,8.0
 "10000","Delaware",2,SAGDP2N,7,"211","   Oil and gas extraction","Millions of current dollars",3.2,2.9,3.2,3.7,0.4,0.7,0.8,1.2,1.0,0.8,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(NA)
 "10000","Delaware",2,SAGDP2N,8,"212","   Mining (except oil and gas)","Millions of current dollars",6.9,6.7,6.7,6.6,9.9,8.1,4.1,3.6,0.6,0.4,0.4,0.6,0.7,0.1,0.1,0.5,2.8,3.1,3.5,3.6,3.8,5.3,5.0,6.0,(NA)
 "10000","Delaware",2,SAGDP2N,9,"213","   Support activities for mining","Millions of current dollars",1.7,1.6,1.4,1.6,0.1,0.3,0.1,0.1,0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.0,(L),0.0,0.0,0.0,0.4,0.8,1.3,0.0,(NA)
 "10000","Delaware",2,SAGDP2N,10,"22","  Utilities","Millions of current dollars",591.4,572.6,619.4,565.5,578.5,611.3,607.0,656.2,633.3,813.0,837.6,823.3,879.5,960.0,921.1,873.1,885.0,1022.7,1042.2,1048.9,1052.0,1024.0,1057.8,1077.1,1157.7
 "10000","Delaware",2,SAGDP2N,11,"23","  Construction","Millions of current dollars",1263.8,1371.1,1552.0,1625.9,1620.3,1664.5,1753.7,2107.1,2350.7,2500.1,2327.1,2252.6,1847.2,1591.2,1711.2,1731.9,1825.9,2011.9,2248.4,2358.1,2485.5,2594.2,2830.0,2828.1,3022.1
 "10000","Delaware",2,SAGDP2N,12,"31-33","  Manufacturing","Millions of current dollars",3958.1,4058.6,4371.7,4255.2,4184.2,3354.9,3497.8,4641.9,4566.2,4910.3,5310.2,4480.7,4406.0,4127.1,4181.5,3838.8,3942.8,4037.6,4916.9,3965.4,4605.7,4784.2,5350.1,5017.5,5486.6
 "10000","Delaware",2,SAGDP2N,13,"321,327-339","   Durable goods manufacturing","Millions of current dollars",1241.6,1495.8,1511.0,1343.0,1125.2,1011.2,1001.8,1208.1,1233.7,1326.5,1464.1,1448.5,1294.2,1371.8,1254.4,1444.5,1290.6,1257.2,1419.3,1324.7,1396.7,1469.0,1495.2,1501.2,1476.3
 "10000","Delaware",2,SAGDP2N,14,"321","    Wood product manufacturing","Millions of current dollars",51.3,51.4,54.8,39.1,18.9,18.8,22.5,20.0,21.4,20.9,19.1,20.6,18.3,17.3,18.5,18.9,20.6,20.8,22.7,25.0,25.9,20.8,24.7,25.0,(NA)
 "10000","Delaware",2,SAGDP2N,15,"327","    Nonmetallic mineral product manufacturing","Millions of current dollars",73.5,84.6,77.4,57.7,54.2,65.9,72.1,106.4,93.6,106.5,81.6,74.1,52.8,64.7,56.0,53.9,42.9,51.1,49.1,57.4,69.9,76.3,80.7,109.3,(NA)
 "10000","Delaware",2,SAGDP2N,16,"331","    Primary metal manufacturing","Millions of current dollars",69.7,69.9,68.8,49.3,57.2,57.8,51.8,47.5,49.1,70.1,58.5,81.2,69.3,57.6,63.2,90.9,78.3,31.0,33.4,28.0,31.3,21.9,30.5,32.3,(NA)
 "10000","Delaware",2,SAGDP2N,17,"332","    Fabricated metal product manufacturing","Millions of current dollars",140.8,136.9,170.3,151.2,145.8,137.5,131.6,122.6,112.4,134.5,109.2,135.0,146.2,122.3,136.1,152.3,151.1,131.7,129.9,145.5,143.5,156.5,157.2,159.5,(NA)
 "10000","Delaware",2,SAGDP2N,18,"333","    Machinery manufacturing","Millions of current dollars",62.0,106.0,80.7,64.0,46.6,32.1,30.6,32.7,45.1,40.2,69.9,66.9,64.2,61.7,65.0,70.1,77.3,93.7,116.5,108.3,117.9,119.1,134.4,156.3,(NA)
 "10000","Delaware",2,SAGDP2N,19,"334","    Computer and electronic product manufacturing","Millions of current dollars",365.4,350.2,275.2,263.7,173.9,187.4,298.8,493.1,473.3,407.1,513.3,497.1,491.4,585.2,477.4,687.7,556.4,545.7,619.0,558.2,580.0,653.5,605.8,544.4,(NA)
 "10000","Delaware",2,SAGDP2N,20,"335","    Electrical equipment, appliance, and component manufacturing","Millions of current dollars",75.4,61.8,106.1,109.9,131.9,129.0,125.3,85.7,90.9,119.7,140.1,168.4,141.1,143.2,133.9,84.4,90.6,94.3,182.1,95.2,107.9,103.7,148.0,132.6,(NA)
