GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "46000","South Dakota",4,SAGDP7S,1,"...","All industry total","Thousands of dollars",768612,735310,874630,986092,963015,1005080,1086908,1134113,1218790,1486933,2143093,1864252,2098438,2028554,2281466,2781585,3142198,2900703,3491871,3396333,3667789,4346607,4473551,4746953,5082170,5110787,5329151,5727279,6137202,6696606,7394552,7809764,7983485,8987405,8764303
 "46000","South Dakota",4,SAGDP7S,2,"..."," Private industries","Thousands of dollars",740262,704229,840386,948891,924855,963811,1037839,1080908,1161117,1424021,2073941,1784604,2011672,1939852,2187668,2670423,3016552,2773629,3337971,3244969,3504601,4155821,4287300,4536842,4858748,4861365,5070030,5439551,5789591,6299603,6953792,7330447,7512380,8452005,8208101
 "46000","South Dakota",4,SAGDP7S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",314179,257428,368299,442172,417733,425447,443300,463974,507351,658791,1162826,812294,889762,476245,744475,976179,1163050,772402,1167842,1060183,896428,1383367,1192325,1120652,1275760,1106619,1226034,1545150,1428890,1663427,1429781,1781273,1221079,2166445,1699256
 "46000","South Dakota",4,SAGDP7S,4,"[01-02]","     Farms","Thousands of dollars",306444,247059,357378,430643,405995,412089,428456,450432,492182,641681,1143465,790426,866603,452789,726466,954389,1137378,744968,1138057,1022642,856951,1336980,1149000,1084540,1221359,1035701,1153206,1460900,1339554,1575027,1353863,1688673,1116773,2069411,1602458
 "46000","South Dakota",4,SAGDP7S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",7735,10369,10920,11529,11738,13358,14844,13542,15170,17110,19361,21868,23158,23456,18009,21791,25672,27433,29785,37541,39477,46388,43325,36112,54401,70919,72828,84251,89335,88400,75918,92599,104307,97034,96798
 "46000","South Dakota",4,SAGDP7S,6,"B","   Mining","Thousands of dollars",7025,3958,3015,4692,-3402,-6041,-5827,-341,-1735,-1266,4742,8758,3395,6328,13059,18373,25991,86241,50154,9963,64255,49650,53037,71529,100091,84603,69834,81287,78608,81660,87165,64122,49706,47994,35248
 "46000","South Dakota",4,SAGDP7S,7,"10","     Metal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),42975,27437,34941,(D),17881,22034,38858,38949,19285,10677
 "46000","South Dakota",4,SAGDP7S,8,"12","     Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D)
 "46000","South Dakota",4,SAGDP7S,9,"13","     Oil and gas extraction","Thousands of dollars",615,565,645,231,91,635,1276,2283,2549,1287,1135,1407,2779,6695,13218,13335,8942,11504,13792,9535,9975,12070,17898,10958,18728,8485,4236,1950,-1051,-1819,(D),(D),(D),(D),(D)
 "46000","South Dakota",4,SAGDP7S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",1202,1481,1082,1214,923,939,902,2206,2664,1110,6118,5882,2541,1821,6944,8156,7110,2568,-2540,-3334,(D),(D),(D),(D),(D),33144,38161,44396,(D),65597,66437,25895,10021,24681,18393
 "46000","South Dakota",4,SAGDP7S,11,"C","   Construction","Thousands of dollars",36303,36009,38469,39660,41024,41911,43997,45115,49901,61317,75865,86904,96802,128004,143766,158544,151782,137896,114378,102450,112755,136027,137843,162147,165633,172846,176738,189629,195263,204465,225437,269008,247360,281652,296121
 "46000","South Dakota",4,SAGDP7S,12,"D","   Manufacturing","Thousands of dollars",23458,19934,21877,25789,19010,25424,24233,26775,17460,29810,43399,46069,63919,63305,112708,147372,187558,196205,237215,255047,329900,354177,354489,340184,327829,413679,429732,548866,553832,683079,1047659,699626,1278030,996936,1044170
 "46000","South Dakota",4,SAGDP7S,13,"...","     Durable goods manufacturing","Thousands of dollars",9708,10076,10823,16605,12201,13608,14977,11670,11141,25642,32363,31613,41467,55855,106872,172857,205345,196337,215524,201929,240488,263370,237578,221279,290986,324021,340079,413735,412844,521395,941078,560256,1043299,769210,809105
 "46000","South Dakota",4,SAGDP7S,14,"24","       Lumber and wood products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),48317,46598,51409,36278,43742,42969,59529,58692,48868
