GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "27000","Minnesota",4,SAGDP2S,1,"...","All industry total","Millions of current dollars",10744.6,11353.4,12479.8,13746.6,14616.2,16148.6,17680.8,18699.5,20035.4,21924.9,26001.0,27689.2,29683.0,32839.9,36830.4,41641.0,46861.2,50218.6,55404.3,57472.0,61950.4,71368.6,75831.7,79449.7,85364.8,91896.4,98312.7,102756.6,106102.5,114517.8,117947.4,128167.2,135124.1,145880.3,156649.5
 "27000","Minnesota",4,SAGDP2S,2,"..."," Private industries","Millions of current dollars",9693.6,10216.5,11268.4,12420.0,13150.3,14502.1,15824.3,16602.0,17673.8,19308.2,23148.2,24567.5,26178.6,29043.9,32713.8,37171.0,41983.2,44803.0,49429.2,51044.1,55174.9,63988.0,67845.6,70914.6,76254.1,82086.8,87815.7,91264.7,93759.8,101486.6,104414.4,113646.5,120346.5,130309.8,140295.2
 "27000","Minnesota",4,SAGDP2S,3,"A","   Agriculture, forestry, and fishing","Millions of current dollars",831.2,661.0,888.1,978.2,945.9,966.2,1028.2,1235.2,1215.1,1355.7,2709.9,2314.3,2087.5,1730.6,2508.2,2780.5,2907.0,2785.4,3246.0,2963.7,1956.5,3305.5,3070.5,2938.3,3092.0,2324.1,3529.5,3627.5,2939.3,3088.6,1550.7,3074.8,2402.1,4119.4,3085.0
 "27000","Minnesota",4,SAGDP2S,4,"[01-02]","     Farms","Millions of current dollars",798.3,622.5,847.3,934.6,898.9,912.5,966.7,1170.0,1146.1,1282.5,2626.8,2217.3,1987.1,1616.0,2388.4,2638.1,2742.3,2598.9,3039.5,2728.9,1723.2,3040.3,2825.4,2685.2,2733.2,1974.4,3169.3,3236.9,2549.8,2672.3,1155.3,2630.3,1939.8,3626.0,2569.4
 "27000","Minnesota",4,SAGDP2S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of current dollars",32.9,38.5,40.8,43.6,47.0,53.6,61.5,65.3,69.0,73.3,83.1,97.0,100.4,114.6,119.8,142.4,164.7,186.5,206.5,234.7,233.3,265.2,245.1,253.1,358.7,349.7,360.2,390.6,389.5,416.2,395.4,444.5,462.3,493.5,515.6
 "27000","Minnesota",4,SAGDP2S,6,"B","   Mining","Millions of current dollars",318.9,298.8,294.2,341.2,194.9,290.7,312.2,336.6,281.7,309.0,486.9,506.5,489.8,601.0,506.7,797.6,1124.4,965.0,1135.7,650.4,761.8,856.7,681.0,490.8,472.9,520.2,571.9,638.2,613.7,685.0,592.3,665.6,738.6,739.4,808.8
 "27000","Minnesota",4,SAGDP2S,7,"10","     Metal mining","Millions of current dollars",303.4,281.5,277.4,323.0,174.6,271.4,290.8,318.4,260.6,285.8,460.1,476.4,455.7,569.8,459.6,739.8,1052.1,880.5,1044.3,546.1,654.6,742.2,572.3,388.0,364.6,431.3,485.4,556.9,550.1,605.7,510.7,562.5,621.5,592.7,600.0
 "27000","Minnesota",4,SAGDP2S,8,"12","     Coal mining","Millions of current dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(L),(L),(L),(L),(L),0.0,0.1,0.3,0.2,0.1,0.0,0.0,0.0,(L),0.2,(L),0.0,(L),0.1,0.1,0.1,0.1,0.1
 "27000","Minnesota",4,SAGDP2S,9,"13","     Oil and gas extraction","Millions of current dollars",0.7,0.8,0.9,1.0,2.8,0.9,1.0,1.0,1.0,1.0,2.3,4.4,8.1,5.7,6.5,7.1,10.4,22.3,37.3,48.3,38.7,36.3,33.1,27.5,15.2,8.5,4.7,2.6,0.7,0.4,0.6,0.8,1.6,2.2,4.3
 "27000","Minnesota",4,SAGDP2S,10,"14","     Nonmetallic minerals, except fuels","Millions of current dollars",14.8,16.5,16.0,17.2,17.5,18.3,20.4,17.2,20.1,22.3,24.6,25.7,26.0,25.5,40.6,50.6,61.8,62.2,54.0,55.7,68.3,78.1,75.6,75.3,93.1,80.3,81.7,78.8,62.8,78.9,81.0,102.2,115.5,144.5,204.5
 "27000","Minnesota",4,SAGDP2S,11,"C","   Construction","Millions of current dollars",552.7,588.8,668.3,744.7,794.6,860.8,996.6,1019.0,1105.1,1110.0,1218.0,1311.8,1396.1,1652.4,1779.0,2127.9,2379.8,2418.7,2201.5,2083.9,2241.5,2734.7,3011.9,3460.2,3929.6,4010.2,4261.1,4435.6,4312.7,4751.5,4984.1,5451.3,5741.9,6388.8,6973.4
 "27000","Minnesota",4,SAGDP2S,12,"D","   Manufacturing","Millions of current dollars",2356.4,2604.0,2890.3,3292.4,3550.2,3948.3,4200.0,4066.2,4179.2,4743.5,5634.6,6054.6,6174.2,7076.0,7836.7,8826.2,10045.8,10559.3,11658.8,12176.2,13527.0,15847.4,16904.3,17528.4,19412.3,21233.1,21347.7,21312.0,20751.8,22528.8,22389.8,24233.7,25246.1,26493.3,28250.4
 "27000","Minnesota",4,SAGDP2S,13,"...","     Durable goods manufacturing","Millions of current dollars",1177.2,1352.8,1542.5,1805.3,1878.6,2078.1,2244.9,2123.2,2119.7,2489.2,3027.0,3188.5,3279.2,3784.2,4470.6,5194.2,5895.9,6271.3,6943.0,7124.7,8087.9,9926.2,9912.2,10015.3,11400.0,12891.9,12774.7,12490.4,11678.9,12609.2,12777.4,13936.7,14582.9,15151.2,16998.7
 "27000","Minnesota",4,SAGDP2S,14,"24","       Lumber and wood products","Millions of current dollars",52.8,55.2,67.9,61.6,65.9,71.6,78.8,78.3,106.6,118.7,145.5,144.2,175.1,239.7,274.2,371.1,406.9,375.4,367.5,378.5,543.0,557.3,650.3,793.9,1037.6,942.7,977.1,995.5,1033.4,1144.8,1117.8,1304.9,1301.8,1211.4,1147.6
 "27000","Minnesota",4,SAGDP2S,15,"25","       Furniture and fixtures","Millions of current dollars",17.9,20.7,25.9,31.2,28.0,31.6,36.3,34.3,34.5,40.0,39.9,39.0,40.0,47.7,54.6,67.6,71.0,82.7,85.2,87.0,94.9,126.6,133.7,155.8,171.7,183.4,177.4,161.4,183.8,226.5,234.9,228.8,266.9,277.1,336.2
 "27000","Minnesota",4,SAGDP2S,16,"32","       Stone, clay, and glass products","Millions of current dollars",65.5,98.9,117.1,162.5,68.4,77.9,83.4,85.1,94.4,103.6,97.5,90.9,130.7,142.3,252.7,233.8,278.3,285.5,297.1,295.4,417.6,468.1,476.7,389.3,444.7,458.2,397.4,448.3,390.4,523.2,574.3,638.0,634.2,600.4,697.9
 "27000","Minnesota",4,SAGDP2S,17,"33","       Primary metal industries","Millions of current dollars",55.0,61.2,79.6,72.5,64.0,60.0,69.6,82.9,70.9,90.9,96.0,120.9,113.9,121.7,127.9,193.0,230.5,215.4,228.7,195.7,166.9,273.9,201.8,248.9,236.5,298.6,289.1,277.7,282.2,286.3,296.9,336.9,434.2,430.2,471.2
 "27000","Minnesota",4,SAGDP2S,18,"34","       Fabricated metal products","Millions of current dollars",132.1,156.5,153.9,191.3,204.3,195.2,226.3,157.4,153.7,273.7,349.8,448.5,520.1,579.8,743.3,841.8,991.2,1063.3,1148.1,1172.5,1271.8,1446.0,1611.9,1619.0,1699.5,1794.5,2006.6,1998.9,2005.0,2005.0,2040.9,2160.8,2418.8,2437.6,2535.4
 "27000","Minnesota",4,SAGDP2S,19,"35","       Industrial machinery and equipment","Millions of current dollars",388.9,466.1,566.6,655.2,768.6,862.0,944.2,889.6,905.2,962.9,1261.9,1310.7,1269.0,1466.9,1648.4,1885.5,2263.2,2547.2,2890.6,2953.0,3433.3,4349.6,3928.6,3726.3,4478.1,5556.1,4999.3,4465.4,3223.6,3428.5,3319.4,3755.7,3834.6,3944.5,4643.4
 "27000","Minnesota",4,SAGDP2S,20,"36","       Electronic and other electric equipment 2/","Millions of current dollars",155.9,169.9,195.3,230.5,254.7,276.0,293.8,295.0,246.4,344.0,439.2,417.9,434.9,418.6,501.5,596.9,581.5,598.2,641.7,628.6,684.0,1006.5,997.0,847.4,1168.4,1260.5,1399.4,1557.1,1742.3,1943.8,1825.9,1907.8,1999.9,2287.8,2815.3
 "27000","Minnesota",4,SAGDP2S,21,"371","       Motor vehicles and equipment","Millions of current dollars",89.7,81.5,89.9,85.9,75.0,105.5,112.7,117.2,113.1,138.8,139.1,126.2,138.0,193.2,236.1,289.1,257.3,194.5,271.8,334.8,338.3,450.2,601.9,774.4,623.1,677.9,709.2,566.1,594.1,706.8,941.9,1282.6,1089.3,1046.9,1463.1
 "27000","Minnesota",4,SAGDP2S,22,"372-379","       Other transportation equipment","Millions of current dollars",29.6,43.8,46.6,59.1,68.5,84.0,88.7,83.4,86.0,73.9,76.0,74.4,61.1,66.5,62.5,66.2,76.0,53.0,33.7,47.5,61.7,81.9,86.7,99.8,144.6,165.3,203.6,197.8,209.9,257.0,263.2,263.8,265.1,289.8,284.6
 "27000","Minnesota",4,SAGDP2S,23,"38","       Instruments and related products 2/","Millions of current dollars",151.3,152.8,149.7,190.2,226.6,251.7,248.3,246.2,245.2,271.3,292.2,309.3,290.9,380.7,423.8,498.0,580.1,694.5,775.2,827.7,905.5,967.8,1007.1,1124.1,1159.5,1302.6,1240.0,1397.3,1487.9,1674.4,1660.2,1618.7,1878.0,2182.3,2154.0
