GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "06000","California",8,SAGDP2S,1,"...","All industry total","Millions of current dollars",67808.6,73512.7,78252.7,84627.5,89570.7,98721.0,106629.3,111984.6,120372.3,133142.6,147230.7,161815.4,178393.9,197346.7,229592.0,262802.6,293491.4,327958.5,368808.4,393787.7,426143.2,482166.1,523905.8,563081.9,615359.5,671575.0,722978.9,773460.0,790045.6,807358.4,826446.9,861360.0,911576.8,964185.5,1037091.2
 "06000","California",8,SAGDP2S,2,"..."," Private industries","Millions of current dollars",58397.3,63413.2,67315.5,72370.9,76157.2,83985.3,90449.9,94013.9,101065.1,112132.7,124701.3,136944.5,150423.1,166338.0,196018.4,226524.4,254335.8,284665.6,320700.1,342300.2,371869.5,422328.5,457778.8,490825.6,538146.3,589069.5,633474.2,677808.7,689682.6,703191.5,720771.7,753134.9,799684.6,851108.1,921028.2
 "06000","California",8,SAGDP2S,3,"A","   Agriculture, forestry, and fishing","Millions of current dollars",2016.5,2238.9,2271.7,2451.0,2353.6,2724.5,2803.8,2869.6,3012.2,3741.2,5006.4,5795.6,5692.5,5991.8,6461.4,6942.5,8936.9,9521.7,9779.1,10147.7,8867.4,10987.9,11234.7,11608.9,14060.7,14220.4,15385.7,16764.6,15301.4,16996.1,17005.5,19008.6,18066.1,20749.3,22143.5
 "06000","California",8,SAGDP2S,4,"[01-02]","     Farms","Millions of current dollars",1692.0,1864.0,1866.3,2009.3,1900.8,2205.6,2212.8,2228.2,2293.1,2876.7,4006.0,4625.8,4460.2,4560.1,4973.4,5277.3,6962.6,7255.6,7255.4,7432.6,6093.3,7825.1,8032.7,8133.9,9437.5,9425.8,10217.1,10938.0,9502.0,10889.3,11229.7,12341.5,11016.6,13172.1,13973.4
 "06000","California",8,SAGDP2S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of current dollars",324.6,374.9,405.4,441.7,452.8,518.9,591.0,641.4,719.2,864.5,1000.4,1169.8,1232.3,1431.7,1488.0,1665.2,1974.3,2266.1,2523.7,2715.1,2774.1,3162.8,3202.0,3474.9,4623.2,4794.5,5168.7,5826.6,5799.4,6106.8,5775.8,6667.1,7049.5,7577.2,8170.1
 "06000","California",8,SAGDP2S,6,"B","   Mining","Millions of current dollars",1063.0,1061.7,1043.0,1049.4,1071.6,1184.9,1142.0,1115.6,1109.9,1066.6,1250.2,1789.1,2085.3,2293.6,3062.8,3317.9,3911.7,6823.6,10238.8,10326.6,8665.0,9732.4,8887.1,5166.3,5502.0,5035.0,5537.5,6556.9,5098.5,4511.2,4433.3,4756.1,6058.4,7480.2,8516.3
 "06000","California",8,SAGDP2S,7,"10","     Metal mining","Millions of current dollars",27.8,31.6,38.2,54.8,37.1,41.9,41.1,42.2,35.0,25.5,39.7,44.3,40.1,51.6,59.9,62.0,75.8,104.4,89.8,105.4,143.0,194.8,221.7,281.1,351.4,372.3,382.9,350.6,320.8,306.3,331.0,360.9,349.3,345.5,340.6
 "06000","California",8,SAGDP2S,8,"12","     Coal mining","Millions of current dollars",0.0,0.0,0.0,0.0,(L),1.2,(L),(L),(L),1.2,1.5,1.9,2.1,1.7,2.5,1.9,0.1,(L),(L),(L),(L),0.1,0.1,(L),(L),0.1,0.2,1.1,0.9,0.8,0.9,1.1,1.1,0.5,0.3
 "06000","California",8,SAGDP2S,9,"13","     Oil and gas extraction","Millions of current dollars",860.0,841.7,830.1,813.5,857.3,966.4,915.8,877.5,864.7,838.5,965.4,1503.2,1805.9,1983.2,2668.3,2881.7,3430.7,6281.5,9745.6,9897.1,8167.7,9077.2,8196.8,4359.8,4540.7,4041.4,4483.4,5516.6,4067.1,3535.0,3414.9,3589.4,4871.9,6198.5,7125.6
 "06000","California",8,SAGDP2S,10,"14","     Nonmetallic minerals, except fuels","Millions of current dollars",175.1,188.4,174.8,181.1,177.2,175.4,185.1,195.9,210.2,201.5,243.6,239.7,237.3,257.0,332.1,372.3,405.2,437.7,403.5,324.1,354.2,460.2,468.5,525.4,610.0,621.1,670.9,688.5,709.8,669.2,686.4,804.7,836.0,935.7,1049.8
