GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "96000","Southwest",6,SAGDP9N,1,"...","All industry total","Millions of chained 2012 dollars",1219650.3,1291419.2,1349497.5,1399177.5,1433412.4,1468710.1,1494711.2,1574754.0,1631070.8,1741493.8,1812222.9,1812205.1,1783063.6,1818423.8,1873580.3,1955419.7,2022737.7,2084949.4,2175132.2,2194018.1,2250967.9,2332375.8,2406074.0,2340500.9,2461192.8
 "96000","Southwest",6,SAGDP9N,2,"..."," Private industries","Millions of chained 2012 dollars",1035907.4,1104660.7,1158794.7,1202875.2,1232783.7,1261893.6,1283943.4,1362691.7,1414592.1,1521190.8,1587173.6,1581243.9,1549616.6,1581108.2,1638207.2,1718579.8,1786939.8,1850410.8,1938818.0,1952042.9,2005126.6,2087350.3,2160000.1,2088818.6,2208847.7
 "96000","Southwest",6,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of chained 2012 dollars",13440.8,13295.9,15957.2,17160.9,15893.3,18569.2,19122.8,20198.8,21021.7,19010.9,16617.1,13550.5,13796.0,18524.7,15387.6,14462.2,17021.9,18252.2,23519.2,22536.3,22643.5,22660.6,20751.6,21293.9,17654.3
 "96000","Southwest",6,SAGDP9N,4,"111-112","   Farms","Millions of chained 2012 dollars",11729.1,11402.8,13993.8,15210.5,13852.3,16521.9,17021.3,18097.2,18886.4,16249.7,14045.2,11052.0,11144.0,16280.8,13142.2,12145.2,14885.5,16038.7,21288.5,20185.6,20233.6,20133.1,17963.3,18473.5,(NA)
 "96000","Southwest",6,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities","Millions of chained 2012 dollars",1653.1,1796.3,1928.9,1967.5,1988.6,2063.7,2120.0,2134.9,2178.2,2569.9,2369.0,2289.3,2414.6,2322.6,2247.9,2317.0,2140.9,2224.9,2387.8,2423.0,2463.6,2536.8,2603.8,2649.0,(NA)
 "96000","Southwest",6,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of chained 2012 dollars",133967.1,132910.2,128602.8,105941.9,132345.5,146129.9,126341.9,125291.9,127690.7,146811.1,162180.1,158823.8,184774.8,158066.0,167441.6,200228.3,218330.8,249505.5,287964.5,273575.0,276252.5,279584.1,324012.4,284638.2,261332.3
 "96000","Southwest",6,SAGDP9N,7,"211","   Oil and gas extraction","Millions of chained 2012 dollars",123458.5,123610.6,115044.8,84709.9,104525.6,125249.0,102800.7,98973.2,96985.8,107191.1,118005.9,112662.3,147591.3,117148.0,118753.3,149455.2,166182.3,191436.5,259986.3,272420.2,256739.1,241176.1,296007.8,292751.6,(NA)
 "96000","Southwest",6,SAGDP9N,8,"212","   Mining (except oil and gas)","Millions of chained 2012 dollars",9349.3,9796.8,10805.3,10380.3,9507.2,8463.8,9000.5,9667.1,10833.4,12087.4,12384.7,12016.9,10691.2,11125.0,11376.6,10988.7,11640.3,12165.3,11450.8,10115.0,11403.6,11094.1,11403.8,10467.9,(NA)
 "96000","Southwest",6,SAGDP9N,9,"213","   Support activities for mining","Millions of chained 2012 dollars",8181.8,7653.9,8020.8,10287.3,15221.3,11819.6,13117.9,15465.2,19746.2,28512.7,32722.9,36358.7,26219.2,29394.2,37993.1,39784.4,40395.2,45580.2,30555.0,19717.6,26620.3,38050.7,36030.9,19332.6,(NA)
 "96000","Southwest",6,SAGDP9N,10,"22","  Utilities","Millions of chained 2012 dollars",29118.4,28168.3,33754.2,36432.9,32192.3,30716.2,30619.1,31411.7,30142.5,32667.9,33212.0,33128.3,30105.2,33997.3,36811.5,36664.6,36073.9,34058.1,33827.1,35939.7,36878.4,37376.5,38285.8,39188.8,38358.0
 "96000","Southwest",6,SAGDP9N,11,"23","  Construction","Millions of chained 2012 dollars",76365.0,82400.6,86675.8,92278.7,93046.3,90482.8,90738.8,87548.4,91873.5,97142.1,100771.9,96036.5,82785.9,77961.9,77882.6,82730.0,84898.2,86340.9,87905.4,88627.4,88970.7,89375.6,91794.3,88180.9,87801.6
 "96000","Southwest",6,SAGDP9N,12,"31-33","  Manufacturing","Millions of chained 2012 dollars",139528.6,148342.8,152942.7,163642.0,165279.1,168212.9,183396.2,222810.5,217821.4,245736.6,263613.6,246610.9,228855.6,249090.1,259060.2,253411.3,272583.5,252339.8,260229.5,254067.6,268927.3,290227.5,291778.0,273528.4,286845.1
