GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "06000","California",8,SAGDP3S,1,"...","All industry total","Thousands of dollars",6150052,6675523,7104373,7300589,7745028,8825607,9776068,10583395,11882889,12837247,14119970,15581804,16874603,17945313,20590575,22274666,18534812,21354105,25546365,25016613,26268008,30242764,32495459,33369939,35614242,40304147,43287441,48042542,52480288,55402521,55129769,57490557,61467109,62364914,65538124
 "06000","California",8,SAGDP3S,2,"..."," Private industries","Thousands of dollars",6161113,6687837,7118692,7316505,7762620,8846446,9803715,10621446,11935349,12917487,14200424,15698835,17028502,18169732,20829653,22559182,18949508,21924601,26163595,25730422,27045382,31044557,33391187,34229976,36437570,41236441,44404496,49367388,53967084,57182228,57025484,59795242,64055774,65055681,67843121
 "06000","California",8,SAGDP3S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",-15473,-49620,-62964,-109180,-88973,-115539,-117776,-101882,-59158,-111359,-14186,125812,113275,145556,131576,-38096,110121,93087,88590,-18331,-757949,-606776,-527479,-1049513,-1787678,-1520923,-942475,-706266,-525915,-595825,-1334539,-493901,-445192,-326314,-423028
 "06000","California",8,SAGDP3S,4,"[01-02]","     Farms","Thousands of dollars",-23863,-55950,-62964,-109180,-90719,-120544,-123349,-110533,-72188,-124656,-35103,104948,86869,117250,79581,-96376,54795,38401,28798,-87346,-827814,-674467,-601431,-1124376,-1875376,-1619281,-1052589,-834108,-665427,-750702,-1493942,-674636,-634610,-536923,-633609
 "06000","California",8,SAGDP3S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",8390,6330,0,0,1746,5004,5574,8651,13030,13296,20917,20864,26405,28305,51995,58280,55326,54686,59792,69015,69865,67691,73953,74863,87698,98358,110114,127842,139512,154877,159403,180735,189418,210609,210581
 "06000","California",8,SAGDP3S,6,"B","   Mining","Thousands of dollars",121356,122019,122751,123360,120942,141192,134217,132650,136783,141454,135246,171087,178515,186673,294157,297448,176609,1251183,3320491,2367380,1677887,1487191,990712,299010,245467,306449,306572,366770,380380,406187,419673,392929,419828,415238,443831
 "06000","California",8,SAGDP3S,7,"10","     Metal mining","Thousands of dollars",732,822,0,0,1042,1261,1325,1429,1481,1719,2107,2454,2304,2844,5121,5785,3349,3997,5048,6626,6713,7495,10036,12382,13099,12723,11699,12983,16352,19101,20515,20962,22499,23855,22260
 "06000","California",8,SAGDP3S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,11,0,0,0,6,17,12,13,14,92,97,5,0,1,2,3,13,14,2,0,17,32,163,106,106,132,156,161,80,45
 "06000","California",8,SAGDP3S,9,"13","     Oil and gas extraction","Thousands of dollars",117376,117918,119392,120066,116569,136091,128389,125905,129345,134642,126841,162981,171631,177581,276369,279078,165930,1239150,3306623,2351993,1662531,1470046,969712,275775,221748,281049,281312,338929,347917,369448,383634,356848,380443,373298,402379
 "06000","California",8,SAGDP3S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",3249,3280,3359,3294,3331,3829,4503,5315,5956,5086,6281,5641,4568,6234,12575,12488,7325,8036,8818,8759,8640,9636,10950,10850,10620,12661,13531,14695,16005,17532,15393,14963,16725,18006,19148
 "06000","California",8,SAGDP3S,11,"C","   Construction","Thousands of dollars",47497,49432,50015,49847,48234,55587,62368,72627,85755,101449,102099,105388,114069,132010,143212,150829,115286,114415,116496,115314,140712,162917,188382,217597,226551,274059,292947,264890,242549,232084,223536,245814,282122,307703,343978
 "06000","California",8,SAGDP3S,12,"D","   Manufacturing","Thousands of dollars",637751,685401,708806,693594,695369,794470,877606,895080,975471,974678,1028318,1056922,1059421,1119248,1251043,1263152,961904,971050,1038464,1120450,1135037,1250293,1302821,1519815,1703067,1797790,2047819,2324108,3102461,3282174,3225781,3192915,3699246,3745433,3742699
 "06000","California",8,SAGDP3S,13,"...","     Durable goods manufacturing","Thousands of dollars",293387,302230,262504,232660,251942,294402,331233,333497,367828,298396,323058,342450,354457,383825,446046,451279,290139,292362,324592,383966,378259,426838,504844,571509,618708,704681,725227,821965,916885,974768,939139,931557,1040221,1128850,1194223
 "06000","California",8,SAGDP3S,14,"24","       Lumber and wood products","Thousands of dollars",8005,8052,6781,6770,7640,9052,10698,10469,12971,14332,16682,19596,17534,20032,25448,25292,14336,14616,14731,14788,14501,16180,17430,19577,21792,24376,26043,28415,29737,28494,26459,27078,28560,30920,31685
