GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "18000","Indiana",3,SAGDP3S,1,"...","All industry total","Thousands of dollars",1215171,1304323,1369724,1376753,1474610,1683246,1815060,1994091,2163178,2238830,2451092,2583880,2727529,3124577,3194463,3399161,3601325,3608253,4114852,4171558,4567177,4952166,5303449,5551123,5762276,6292309,6661024,6753045,7454601,7303799,7399053,8931339,8923900,8953991,10514474
 "18000","Indiana",3,SAGDP3S,2,"..."," Private industries","Thousands of dollars",1218363,1307761,1373508,1380843,1479065,1688127,1820561,2000358,2170336,2247071,2459847,2594789,2739782,3137426,3209350,3417349,3625862,3640824,4147968,4214624,4608840,5001806,5379982,5615010,5820319,6355243,6744897,6823522,7533770,7401672,7508056,9052854,9066173,9091161,10619529
 "18000","Indiana",3,SAGDP3S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",-8847,-17864,-30751,-50462,-44052,-47163,-60374,-45825,-36882,-48902,-14921,48113,55062,74152,32740,10824,76393,72442,74120,61120,384,-81554,-44189,-101069,-173733,-49641,-94555,-32252,34876,-6933,-95671,25264,59374,17787,25005
 "18000","Indiana",3,SAGDP3S,4,"[01-02]","     Farms","Thousands of dollars",-9511,-18341,-30751,-50462,-44183,-47531,-60777,-46434,-37756,-49774,-16295,46851,53497,72516,29785,7629,72734,68349,68952,55557,-5616,-88375,-51664,-108892,-182018,-59273,-105592,-43862,21867,-20449,-110032,6836,40375,-1574,1004
 "18000","Indiana",3,SAGDP3S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",664,477,0,0,132,368,403,609,874,872,1374,1262,1566,1636,2955,3195,3660,4093,5168,5563,6000,6821,7475,7822,8285,9633,11037,11610,13009,13516,14361,18428,19000,19360,24001
 "18000","Indiana",3,SAGDP3S,6,"B","   Mining","Thousands of dollars",4730,4409,3674,3646,3889,4722,4890,5259,6443,5982,7218,7421,7144,8070,14257,20491,24745,38237,60856,64917,59511,65147,63902,55129,55808,55582,60976,61617,62641,58818,59669,69040,60096,61895,82322
 "18000","Indiana",3,SAGDP3S,7,"10","     Metal mining","Thousands of dollars",9,7,0,0,0,0,0,0,0,0,0,0,0,0,6,7,8,9,10,28,25,35,36,42,15,22,20,30,4,1,0,0,0,0,0
 "18000","Indiana",3,SAGDP3S,8,"12","     Coal mining","Thousands of dollars",1066,761,0,0,302,907,989,1176,1745,1170,2531,1607,1981,2480,5817,11119,14728,17048,19746,32968,33742,39767,42354,40517,42564,41650,43925,46071,46376,43247,44179,50232,42861,44724,60367
 "18000","Indiana",3,SAGDP3S,9,"13","     Oil and gas extraction","Thousands of dollars",2607,2512,2440,2354,2193,2354,2301,2385,2573,2876,2141,3202,2920,2546,3813,4064,4260,15684,34898,25996,19858,18776,14218,6846,5203,5197,7712,6406,5974,5329,4966,5020,4559,4346,5525
 "18000","Indiana",3,SAGDP3S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",1048,1129,1234,1292,1394,1462,1600,1698,2125,1936,2545,2613,2243,3044,4622,5301,5749,5496,6201,5925,5885,6568,7293,7725,8025,8714,9320,9110,10286,10241,10523,13789,12676,12825,16430
 "18000","Indiana",3,SAGDP3S,11,"C","   Construction","Thousands of dollars",6760,7862,8821,9385,10221,11174,12885,13584,15303,17448,17598,18008,17986,20011,21814,23378,24501,23277,25775,24844,24880,26164,28346,32411,34333,37808,43260,43566,50613,53296,57968,71563,70704,72367,85527
 "18000","Indiana",3,SAGDP3S,12,"D","   Manufacturing","Thousands of dollars",496071,537013,558527,521426,530933,600987,628689,689837,713414,658325,647807,628075,613076,620499,651998,681722,682171,648364,722882,702841,719672,739323,774310,814249,880715,908202,881122,868309,1008020,1009132,1045442,1206577,1222915,1195781,1431986
 "18000","Indiana",3,SAGDP3S,13,"...","     Durable goods manufacturing","Thousands of dollars",222039,233972,221029,191291,206510,250364,257091,277487,265780,196244,207356,212632,205096,227654,247577,261306,268766,241311,294419,293404,253606,283267,315526,341055,364270,377646,415092,392580,499539,508936,535725,658486,676485,662678,832054
 "18000","Indiana",3,SAGDP3S,14,"24","       Lumber and wood products","Thousands of dollars",1853,2157,1912,2114,2127,1723,1818,1938,1881,2820,2955,3569,3684,3659,4956,5314,5576,5338,6656,6493,6598,7245,7923,8823,9452,9931,11105,10532,13295,13515,15222,20084,19972,21118,26272
 "18000","Indiana",3,SAGDP3S,15,"25","       Furniture and fixtures","Thousands of dollars",1558,1717,1804,1890,1810,1797,2035,1920,2448,2516,2648,2679,2550,2786,2630,2575,2589,2646,3358,3503,3696,4361,4859,5378,5626,6014,6879,6740,8490,8701,9349,11729,12351,12197,15235
 "18000","Indiana",3,SAGDP3S,16,"32","       Stone, clay, and glass products","Thousands of dollars",4410,4457,5299,5729,6013,5993,6502,6929,7791,8345,9144,9631,10769,11554,11442,11403,11192,11009,13812,13814,13289,14321,15548,16709,16434,16485,18396,17628,21966,22058,22466,27529,27558,26365,34462
 "18000","Indiana",3,SAGDP3S,17,"33","       Primary metal industries","Thousands of dollars",45199,47476,47359,48941,55860,58842,58405,69479,75616,85539,83601,83490,79185,88464,86734,86096,83075,81648,106529,112150,112500,117786,129747,131907,138025,140960,158157,148956,192215,192292,195746,233582,230476,226292,283067
 "18000","Indiana",3,SAGDP3S,18,"34","       Fabricated metal products","Thousands of dollars",5163,5257,5265,5317,5770,7223,8753,8445,9614,11216,12532,12860,13646,14426,15286,15063,15035,14404,18161,18895,19380,22742,25579,27842,30657,32265,35047,33414,42524,42076,44614,56581,58066,57537,71582
 "18000","Indiana",3,SAGDP3S,19,"35","       Industrial machinery and equipment","Thousands of dollars",7811,7808,6394,5920,6192,6755,7877,8889,10090,9850,11375,12513,13618,16317,17778,17686,18125,17811,23483,23598,23807,29111,31348,33120,36006,38758,42781,39720,49499,53257,58774,73520,72207,67262,86835
 "18000","Indiana",3,SAGDP3S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",22228,23563,16518,8988,9314,9975,10569,11109,14906,18018,19902,19455,19991,24903,23400,22640,23957,23620,32055,30936,31482,38505,43570,46992,47830,53431,58928,53746,67280,69219,74484,95220,76484,72375,88857
 "18000","Indiana",3,SAGDP3S,21,"371","       Motor vehicles and equipment","Thousands of dollars",127913,135540,130869,106731,113491,152475,155133,161988,135291,48696,56127,59592,53349,55274,72793,87324,95916,71130,72502,66304,24523,26429,32066,43790,50447,49189,51170,50616,64616,70942,75856,90576,130906,133995,163172
 "18000","Indiana",3,SAGDP3S,22,"372-379","       Other transportation equipment","Thousands of dollars",3118,3297,3633,4091,4119,3706,4068,4714,5625,6249,6155,5570,4956,6180,7593,7807,7635,7579,10123,9541,9485,11870,12481,12853,13483,13630,13937,12724,17343,14010,15593,21221,21366,19792,25356
 "18000","Indiana",3,SAGDP3S,23,"38","       Instruments and related products 2/","Thousands of dollars",688,533,382,344,421,432,408,478,751,1009,1033,1199,789,1125,1533,1635,1791,1952,2598,2863,3196,4117,4600,5608,7832,7683,9190,9213,12626,13179,13681,16625,15801,15593,25372
 "18000","Indiana",3,SAGDP3S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",2099,2167,1593,1225,1395,1443,1522,1600,1766,1986,1885,2073,2559,2966,3432,3763,3874,4175,5140,5308,5650,6780,7806,8032,8479,9300,9501,9291,9685,9687,9940,11818,11300,10152,11844
 "18000","Indiana",3,SAGDP3S,25,"...","     Nondurable goods manufacturing","Thousands of dollars",274032,303041,337498,330135,324422,350623,371598,412350,447634,462081,440451,415443,407979,392845,404421,420416,413405,407053,428463,409437,466067,456056,458783,473194,516445,530556,466030,475729,508481,500195,509717,548091,546430,533103,599932
 "18000","Indiana",3,SAGDP3S,26,"20","       Food and kindred products","Thousands of dollars",239395,267707,292079,288798,285612,300240,315781,352257,388587,391385,350122,329007,328609,306681,321737,336106,328082,323755,326468,301708,357505,338369,330857,342697,365587,370391,287369,290980,274348,265446,264213,261630,269060,260433,250042
 "18000","Indiana",3,SAGDP3S,27,"21","       Tobacco products","Thousands of dollars",1048,1013,970,801,611,664,432,277,292,338,447,519,529,571,585,648,605,540,574,574,627,590,413,557,597,614,613,601,936,165,140,128,110,106,122
 "18000","Indiana",3,SAGDP3S,28,"22","       Textile mill products","Thousands of dollars",121,114,119,142,147,170,191,203,213,205,201,204,202,187,282,297,312,304,281,314,327,394,445,504,566,603,704,663,929,984,1100,1483,1394,1449,1665
 "18000","Indiana",3,SAGDP3S,29,"23","       Apparel and other textile products","Thousands of dollars",300,267,332,332,359,402,435,428,482,622,676,742,871,1000,758,711,693,677,788,778,832,1028,1139,1158,1263,1390,1576,1469,1808,1913,2063,2673,2571,2445,2911
 "18000","Indiana",3,SAGDP3S,30,"26","       Paper and allied products","Thousands of dollars",2653,2754,2989,3354,3520,4010,4355,4731,5262,5582,5398,5482,6349,7226,7593,7667,7311,7446,8560,8582,8738,10152,11435,12538,13468,14909,17005,17695,23666,23953,25614,31816,29646,29612,38570
 "18000","Indiana",3,SAGDP3S,31,"27","       Printing and publishing","Thousands of dollars",1624,1699,1695,1921,2057,2242,2533,2763,3323,3263,3850,4489,5280,6380,6380,6627,6897,7018,8688,9115,9766,11610,13250,14504,15394,16063,18188,18301,22117,22298,22385,27248,26192,25468,31910
 "18000","Indiana",3,SAGDP3S,32,"28","       Chemicals and allied products","Thousands of dollars",8229,8829,10124,10912,12728,14436,16927,19357,22221,24632,25466,26125,27454,30022,28601,29419,30616,32936,40947,45963,46364,54772,59316,58362,68338,70023,78752,83753,107109,105929,112485,120911,120890,125113,162799
