GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "01000","Alabama",5,SAGDP8S,1,"...","All industry total","Quantity index",56.751,60.396,62.008,61.621,62.755,61.194,64.219,67.250,70.418,71.140,75.053,78.725,78.629,79.926,82.167,85.696,86.988,90.456,93.530,96.731,100.000
 "01000","Alabama",5,SAGDP8S,2,"..."," Private industries","Quantity index",52.562,56.141,57.551,56.627,58.208,56.593,59.718,63.218,66.103,67.125,71.458,75.471,75.428,76.911,78.887,82.523,84.784,88.552,92.399,96.229,100.000
 "01000","Alabama",5,SAGDP8S,3,"A","   Agriculture, forestry, and fishing","Quantity index",37.545,40.959,42.254,34.573,53.561,58.412,45.544,55.650,64.702,65.771,67.380,70.978,77.710,75.747,97.182,91.870,88.387,103.765,85.110,90.450,100.000
 "01000","Alabama",5,SAGDP8S,4,"[01-02]","     Farms","Quantity index",37.898,41.235,42.854,32.875,54.849,60.046,42.242,53.364,63.767,62.760,66.882,70.956,78.720,74.562,98.816,92.507,90.395,105.372,80.601,87.180,100.000
 "01000","Alabama",5,SAGDP8S,5,"[07-09]","     Agricultural services, forestry, and fishing","Quantity index",35.749,39.675,38.954,44.549,48.636,51.954,62.558,67.158,69.805,79.953,70.765,72.409,74.685,82.417,92.861,91.149,82.917,99.755,100.444,101.446,100.000
 "01000","Alabama",5,SAGDP8S,6,"B","   Mining","Quantity index",37.518,40.385,43.342,46.737,46.113,47.885,45.752,48.704,48.735,41.608,39.873,52.239,50.349,52.398,56.584,57.197,66.429,74.269,80.636,90.444,100.000
 "01000","Alabama",5,SAGDP8S,7,"10","     Metal mining","Quantity index",26.963,24.225,23.399,17.957,30.665,33.711,35.373,55.692,42.805,47.426,34.379,32.742,43.076,50.983,58.887,78.986,72.865,74.407,70.350,76.417,100.000
 "01000","Alabama",5,SAGDP8S,8,"12","     Coal mining","Quantity index",28.676,29.762,34.607,40.162,39.364,45.596,42.595,48.091,47.043,36.643,31.901,54.182,55.974,61.187,65.216,62.733,74.820,75.530,85.135,94.837,100.000
 "01000","Alabama",5,SAGDP8S,9,"13","     Oil and gas extraction","Quantity index",59.810,68.434,64.487,65.340,66.258,62.089,59.633,57.810,60.279,56.167,58.400,57.397,47.717,42.138,47.388,52.652,60.136,76.731,80.361,87.829,100.000
 "01000","Alabama",5,SAGDP8S,10,"14","     Nonmetallic minerals, except fuels","Quantity index",35.894,39.960,41.312,35.315,28.264,28.970,33.354,42.780,39.505,39.564,44.573,41.793,40.690,49.721,51.961,52.481,56.940,67.385,70.814,86.987,100.000
 "01000","Alabama",5,SAGDP8S,11,"C","   Construction","Quantity index",83.209,80.730,72.541,67.197,56.456,48.419,50.073,54.376,61.058,62.624,63.999,69.178,68.964,75.089,73.391,75.741,78.945,84.662,88.250,97.013,100.000
 "01000","Alabama",5,SAGDP8S,12,"D","   Manufacturing","Quantity index",52.436,57.512,59.802,57.848,60.448,55.717,63.880,67.411,71.067,70.850,81.943,87.166,82.616,82.625,81.058,87.150,86.980,91.361,96.667,97.074,100.000
 "01000","Alabama",5,SAGDP8S,13,"...","     Durable goods manufacturing","Quantity index",45.529,52.120,54.083,52.011,53.982,46.755,52.031,58.678,62.999,61.290,74.401,82.365,71.936,75.832,73.446,78.905,77.940,83.768,87.860,94.529,100.000
 "01000","Alabama",5,SAGDP8S,14,"24","       Lumber and wood products","Quantity index",62.866,65.184,67.772,65.456,62.033,62.631,72.901,88.179,88.998,84.227,100.635,99.039,86.869,85.315,81.618,87.163,82.973,91.421,100.574,106.191,100.000
 "01000","Alabama",5,SAGDP8S,15,"25","       Furniture and fixtures","Quantity index",41.391,50.393,47.339,53.518,56.715,53.596,59.967,72.230,75.852,75.744,79.145,79.592,79.253,78.010,75.351,94.314,99.302,110.369,107.261,104.929,100.000
 "01000","Alabama",5,SAGDP8S,16,"32","       Stone, clay, and glass products","Quantity index",53.399,62.951,60.522,54.905,49.841,40.257,44.451,54.952,54.937,59.104,59.137,66.659,49.156,63.713,62.943,59.061,59.907,75.826,84.936,85.038,100.000
 "01000","Alabama",5,SAGDP8S,17,"33","       Primary metal industries","Quantity index",75.876,94.203,88.963,81.417,81.283,54.919,44.040,50.699,57.751,58.124,69.324,72.466,55.128,69.409,63.812,76.634,77.962,87.851,75.503,91.627,100.000
 "01000","Alabama",5,SAGDP8S,18,"34","       Fabricated metal products","Quantity index",66.136,66.808,71.319,68.699,70.573,62.952,68.797,76.225,72.052,66.107,73.569,78.013,80.617,84.635,79.852,76.888,74.626,81.158,93.540,89.970,100.000
 "01000","Alabama",5,SAGDP8S,19,"35","       Industrial machinery and equipment","Quantity index",11.472,11.632,13.862,15.212,17.605,16.761,23.839,30.599,40.026,42.857,55.046,74.279,57.902,58.551,63.003,68.471,68.292,70.561,71.780,86.945,100.000
 "01000","Alabama",5,SAGDP8S,20,"36","       Electronic and other electric equipment 2/","Quantity index",14.260,19.614,24.060,25.943,29.759,29.077,40.818,39.824,41.221,37.707,60.801,62.087,50.755,48.180,44.932,52.596,51.071,54.066,75.637,84.715,100.000
 "01000","Alabama",5,SAGDP8S,21,"371","       Motor vehicles and equipment","Quantity index",31.916,38.587,41.301,31.760,39.001,33.624,46.716,41.760,55.518,52.426,52.061,68.464,72.430,65.684,68.188,78.440,80.468,89.642,91.416,97.633,100.000
 "01000","Alabama",5,SAGDP8S,22,"372-379","       Other transportation equipment","Quantity index",71.074,89.404,110.989,109.362,114.865,114.142,101.798,115.952,119.851,119.810,133.388,153.136,154.870,165.648,167.986,150.195,145.890,133.578,122.042,115.954,100.000
 "01000","Alabama",5,SAGDP8S,23,"38","       Instruments and related products 2/","Quantity index",163.304,145.188,128.916,118.147,134.756,126.323,131.666,132.077,102.597,89.939,127.680,158.518,145.249,143.606,130.102,155.533,138.594,102.083,107.161,105.082,100.000
 "01000","Alabama",5,SAGDP8S,24,"39","       Miscellaneous manufacturing industries","Quantity index",62.306,58.930,58.867,56.425,65.921,61.765,77.020,101.377,102.210,81.480,83.654,110.424,132.048,150.609,122.608,105.338,99.939,99.335,112.474,93.865,100.000
 "01000","Alabama",5,SAGDP8S,25,"...","     Nondurable goods manufacturing","Quantity index",60.343,63.476,66.149,64.382,67.738,66.254,77.996,77.399,80.140,81.791,90.281,92.174,94.555,90.051,89.428,96.218,96.976,99.609,106.266,99.832,100.000
 "01000","Alabama",5,SAGDP8S,26,"20","       Food and kindred products","Quantity index",63.504,80.576,84.901,90.472,86.589,88.541,96.808,88.988,97.445,99.319,93.606,107.419,105.268,105.212,107.102,113.176,105.303,107.478,145.798,101.196,100.000
 "01000","Alabama",5,SAGDP8S,27,"21","       Tobacco products","Quantity index",665.363,642.190,560.013,548.273,552.137,383.647,136.251,132.670,103.644,101.605,124.899,104.016,84.116,74.262,59.213,33.788,34.702,58.848,80.972,91.773,100.000
 "01000","Alabama",5,SAGDP8S,28,"22","       Textile mill products","Quantity index",52.385,56.291,59.491,60.893,59.898,56.705,67.023,67.228,71.952,72.151,83.248,85.929,88.262,83.814,85.204,101.955,101.781,93.184,95.238,97.347,100.000
 "01000","Alabama",5,SAGDP8S,29,"23","       Apparel and other textile products","Quantity index",62.872,72.347,71.655,74.058,76.108,71.831,87.049,80.072,85.401,90.094,94.422,93.652,104.780,108.962,102.005,113.363,114.157,106.871,115.559,103.767,100.000
 "01000","Alabama",5,SAGDP8S,30,"26","       Paper and allied products","Quantity index",62.584,62.362,66.157,63.561,68.290,74.972,91.673,87.324,78.410,80.191,96.603,104.126,104.368,96.226,88.613,94.495,98.608,102.249,112.553,96.841,100.000
 "01000","Alabama",5,SAGDP8S,31,"27","       Printing and publishing","Quantity index",83.393,87.677,91.710,83.700,89.474,85.603,80.825,93.882,92.707,106.771,107.155,107.636,99.218,89.017,86.343,97.224,90.312,101.527,97.331,101.383,100.000
 "01000","Alabama",5,SAGDP8S,32,"28","       Chemicals and allied products","Quantity index",62.618,62.274,61.781,52.856,52.798,46.175,59.325,63.145,64.546,68.203,80.984,71.859,70.169,73.632,82.699,78.457,82.899,97.970,97.122,104.437,100.000
 "01000","Alabama",5,SAGDP8S,33,"29","       Petroleum and coal products","Quantity index",22.821,19.535,30.840,22.252,37.561,29.754,43.020,60.901,128.254,99.801,141.716,96.123,105.278,87.760,80.561,105.048,93.994,108.046,113.452,116.087,100.000
 "01000","Alabama",5,SAGDP8S,34,"30","       Rubber and miscellaneous plastics products","Quantity index",54.725,52.493,54.814,56.695,66.653,64.369,72.812,73.175,80.368,79.442,72.839,83.125,96.337,82.280,86.286,87.295,91.912,86.563,83.840,91.254,100.000
 "01000","Alabama",5,SAGDP8S,35,"31","       Leather and leather products","Quantity index",1105.247,923.098,296.799,229.169,200.165,186.573,187.180,178.016,114.636,86.844,135.458,133.577,85.366,93.618,89.281,104.764,96.009,109.671,140.214,98.201,100.000
 "01000","Alabama",5,SAGDP8S,36,"E","   Transportation and public utilities","Quantity index",54.855,58.105,59.995,62.375,63.959,64.159,67.211,69.568,68.636,65.222,73.068,80.923,82.708,87.575,93.679,90.186,91.234,93.379,99.834,102.469,100.000
 "01000","Alabama",5,SAGDP8S,37,"...","     Transportation","Quantity index",42.996,43.152,44.190,43.893,42.972,42.871,48.746,53.074,54.649,54.147,57.037,62.611,62.100,64.944,73.033,76.103,79.434,87.345,90.481,98.723,100.000
 "01000","Alabama",5,SAGDP8S,38,"40","       Railroad transportation","Quantity index",47.057,48.532,49.060,50.812,50.660,47.099,56.121,64.515,65.694,69.742,79.189,89.461,71.563,81.726,115.960,111.257,103.329,113.005,105.277,108.732,100.000
 "01000","Alabama",5,SAGDP8S,39,"41","       Local and interurban passenger transit","Quantity index",78.519,78.679,86.332,89.161,86.291,78.114,73.585,72.936,70.853,60.883,54.236,55.658,63.871,69.267,65.343,67.194,69.852,75.688,82.668,87.657,100.000
 "01000","Alabama",5,SAGDP8S,40,"42","       Trucking and warehousing","Quantity index",40.048,40.616,41.974,41.309,38.930,39.458,46.327,51.125,52.679,52.223,53.650,57.666,58.805,60.516,65.667,71.247,76.828,85.330,89.149,97.680,100.000
 "01000","Alabama",5,SAGDP8S,41,"44","       Water transportation","Quantity index",92.304,103.839,109.174,107.508,114.380,105.571,97.341,94.887,100.422,92.268,81.049,82.755,86.245,83.275,85.756,76.651,79.531,84.260,88.596,100.937,100.000
 "01000","Alabama",5,SAGDP8S,42,"45","       Transportation by air","Quantity index",13.968,17.403,19.558,17.742,18.288,19.745,23.838,25.393,25.444,23.417,33.530,51.718,56.535,65.523,63.723,72.024,76.519,86.865,91.861,98.111,100.000
 "01000","Alabama",5,SAGDP8S,43,"46","       Pipelines, except natural gas","Quantity index",128.915,64.355,58.382,53.727,58.091,75.203,84.566,82.079,78.120,70.714,81.559,61.096,74.815,55.597,73.195,63.364,63.838,56.067,67.670,94.095,100.000
 "01000","Alabama",5,SAGDP8S,44,"47","       Transportation services","Quantity index",33.025,40.655,35.546,37.902,38.262,40.540,37.792,40.827,53.473,55.123,52.212,60.461,65.087,67.139,65.836,68.332,73.734,78.175,89.373,96.069,100.000
 "01000","Alabama",5,SAGDP8S,45,"48","     Communications","Quantity index",45.532,51.278,56.413,61.155,64.307,65.119,70.425,65.822,61.705,59.912,71.076,82.482,82.524,86.663,92.974,92.687,95.003,99.050,101.296,104.164,100.000
 "01000","Alabama",5,SAGDP8S,46,"49","     Electric, gas, and sanitary services","Quantity index",74.108,77.833,76.578,79.591,82.642,82.577,80.552,87.177,86.808,79.227,88.542,95.129,100.644,107.980,111.972,99.904,97.924,93.657,106.388,104.160,100.000
 "01000","Alabama",5,SAGDP8S,47,"F","   Wholesale trade","Quantity index",38.934,41.814,43.305,42.179,43.960,44.557,46.281,50.635,53.314,57.851,55.579,58.308,62.642,62.562,66.716,72.036,75.558,81.232,83.786,92.698,100.000
 "01000","Alabama",5,SAGDP8S,48,"G","   Retail trade","Quantity index",47.314,49.313,49.227,45.786,46.258,46.499,50.335,56.426,59.802,65.315,62.961,67.061,68.276,68.327,69.258,72.213,77.676,82.536,87.116,94.789,100.000
 "01000","Alabama",5,SAGDP8S,49,"H","   Finance, insurance, and real estate","Quantity index",64.797,68.640,73.018,74.985,76.506,74.682,74.610,74.266,76.511,76.308,77.139,77.666,75.883,75.734,78.505,84.252,87.708,89.056,91.920,95.136,100.000
 "01000","Alabama",5,SAGDP8S,50,"60","     Depository institutions 3/","Quantity index",61.626,60.784,62.530,62.581,64.630,64.257,65.918,67.568,69.038,70.908,79.284,75.928,77.340,77.658,85.736,89.149,94.179,90.429,90.292,93.928,100.000
 "01000","Alabama",5,SAGDP8S,51,"61","     Nondepository institutions 3/","Quantity index",84.458,86.298,91.504,107.505,198.879,136.229,90.511,95.861,103.218,97.946,72.492,71.603,63.046,62.763,53.900,59.543,70.497,78.604,74.130,77.282,100.000
 "01000","Alabama",5,SAGDP8S,52,"62","     Security and commodity brokers","Quantity index",8.285,9.945,9.838,13.993,15.781,19.371,25.313,24.130,24.194,25.679,35.798,31.857,35.479,32.017,33.147,34.348,46.888,50.181,58.605,76.503,100.000
 "01000","Alabama",5,SAGDP8S,53,"63","     Insurance carriers","Quantity index",103.929,119.437,120.343,116.175,107.057,110.138,102.327,107.432,118.938,123.564,137.269,140.134,124.651,122.197,123.258,134.174,122.260,118.496,108.717,101.312,100.000
 "01000","Alabama",5,SAGDP8S,54,"64","     Insurance agents, brokers, and services","Quantity index",76.592,78.229,80.434,88.375,87.215,79.247,73.536,78.223,82.377,94.018,111.763,112.676,104.106,107.366,100.746,93.349,97.898,97.249,94.159,97.553,100.000
