GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "92000","Mideast",2,SAGDP9N,1,"...","All industry total","Millions of chained 2012 dollars",2247518.1,2303815.3,2404257.5,2495474.9,2545358.3,2564149.5,2602139.6,2674645.1,2732262.5,2779648.4,2816894.3,2834463.4,2826401.0,2915024.2,2931297.8,3000390.3,3015840.4,3064347.2,3117788.1,3169514.5,3199418.3,3266795.5,3332614.5,3177941.7,3322693.7
 "92000","Mideast",2,SAGDP9N,2,"..."," Private industries","Millions of chained 2012 dollars",1906716.7,1957212.5,2051891.9,2138427.6,2186498.8,2199349.1,2233698.8,2300582.7,2354470.1,2404624.7,2437736.5,2449839.7,2439625.5,2524562.4,2544693.0,2618819.9,2631278.1,2683072.4,2739498.1,2790395.9,2815930.8,2873920.1,2939351.7,2792276.7,2934098.5
 "92000","Mideast",2,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of chained 2012 dollars",6451.7,7222.4,7781.1,9404.3,9018.7,8163.9,8839.9,9590.9,10720.3,11046.9,9375.7,9365.2,10101.0,10005.5,9055.3,8873.7,9778.8,10982.6,10549.8,10705.7,11694.8,11017.3,11578.6,12109.6,9923.4
 "92000","Mideast",2,SAGDP9N,4,"111-112","   Farms","Millions of chained 2012 dollars",5291.6,6177.7,6702.3,8283.5,7702.5,6841.6,7471.2,8185.9,9330.0,9448.5,8012.0,7976.8,8778.8,8748.1,7799.7,7575.9,8549.0,9690.6,9108.2,9216.9,10241.3,9524.1,10134.5,10852.6,(NA)
 "92000","Mideast",2,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities","Millions of chained 2012 dollars",1113.0,1041.2,1087.4,1192.8,1315.2,1291.3,1348.9,1392.8,1404.9,1567.5,1335.9,1357.8,1328.7,1279.7,1256.4,1297.8,1231.4,1301.3,1404.5,1441.7,1470.5,1461.6,1461.9,1386.8,(NA)
 "92000","Mideast",2,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of chained 2012 dollars",6087.0,7585.8,7673.1,7724.9,7828.4,7317.6,7374.2,7346.0,7326.7,7634.9,8478.5,8270.7,9597.7,10598.1,11968.8,13459.7,12880.9,16618.7,18555.3,17300.4,17102.1,16362.7,18148.6,17614.6,17723.5
 "92000","Mideast",2,SAGDP9N,7,"211","   Oil and gas extraction","Millions of chained 2012 dollars",827.4,1126.2,976.7,667.1,601.5,790.4,652.2,669.5,651.6,648.6,767.0,1046.9,2453.1,2901.8,3834.3,5726.3,5364.1,8437.4,12140.8,13671.8,11870.4,9371.3,11439.4,15537.9,(NA)
 "92000","Mideast",2,SAGDP9N,8,"212","   Mining (except oil and gas)","Millions of chained 2012 dollars",6168.4,7736.6,7893.6,8133.0,8133.5,7282.0,7452.3,7200.4,6994.6,6913.6,7285.9,6442.3,6004.7,5842.3,5329.8,4782.9,4723.3,4462.3,4528.8,4220.4,4187.0,4096.9,4430.6,3920.0,(NA)
 "92000","Mideast",2,SAGDP9N,9,"213","   Support activities for mining","Millions of chained 2012 dollars",162.3,160.7,177.5,252.3,352.7,338.8,387.7,485.5,617.8,940.1,1273.2,1327.1,1296.6,2010.0,2924.4,2950.4,2804.7,3475.4,2491.2,1406.1,2070.6,3038.6,2876.6,1535.6,(NA)
 "92000","Mideast",2,SAGDP9N,10,"22","  Utilities","Millions of chained 2012 dollars",42999.6,41067.3,46796.6,45986.3,39517.6,40163.9,40179.9,44185.7,41104.6,41775.7,43367.2,44629.5,42337.8,48197.0,48957.9,48536.3,48229.5,47180.8,47717.8,48653.3,48852.4,49503.6,49124.8,50994.0,(D)
 "92000","Mideast",2,SAGDP9N,11,"23","  Construction","Millions of chained 2012 dollars",103697.4,103591.9,109738.3,116278.6,117182.6,115352.9,115218.8,115185.1,110894.3,107027.5,105922.8,103378.3,93120.4,90239.8,90134.4,92273.4,94232.1,94902.4,97976.7,100794.6,103426.9,103420.9,103088.4,96312.9,100371.1
 "92000","Mideast",2,SAGDP9N,12,"31-33","  Manufacturing","Millions of chained 2012 dollars",218150.4,220046.4,227524.3,240940.7,235039.2,234824.4,236141.0,237402.2,233062.2,243848.5,247859.9,245889.3,223771.8,228393.9,215035.2,205580.9,210989.2,219245.9,219411.3,221588.3,223360.9,227409.1,237806.8,235446.7,(D)
 "92000","Mideast",2,SAGDP9N,13,"321,327-339","   Durable goods manufacturing","Millions of chained 2012 dollars",70540.3,75398.0,77203.5,84070.0,78964.5,78790.2,79944.0,84119.1,87323.5,91374.3,93587.5,99837.3,87567.9,93401.4,97782.2,97386.2,101674.1,99564.3,101410.7,100318.0,105115.6,109003.1,109761.0,103809.6,(D)
 "92000","Mideast",2,SAGDP9N,14,"321","    Wood product manufacturing","Millions of chained 2012 dollars",1814.3,1973.9,1774.9,2006.0,1973.2,2180.5,2089.3,1843.9,2107.9,2087.1,2279.3,2249.4,1920.2,1901.9,2053.0,1911.1,1908.4,1927.9,2258.6,2334.1,2176.8,2084.7,2350.0,2236.9,(NA)
 "92000","Mideast",2,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing","Millions of chained 2012 dollars",8551.8,8396.5,8117.0,7928.2,7244.9,6913.3,6896.9,7532.2,7504.6,6506.7,6159.4,6851.4,5477.7,5303.1,5689.6,5694.7,5880.5,6561.1,6332.7,6393.0,6664.3,6838.1,7006.4,6745.4,(NA)
 "92000","Mideast",2,SAGDP9N,16,"331","    Primary metal manufacturing","Millions of chained 2012 dollars",7717.8,8067.2,8702.5,9455.9,9212.8,10112.1,10101.8,10596.4,9770.4,9461.8,8084.5,7392.2,7007.2,7217.1,8321.8,9948.8,9788.8,9830.7,9733.4,9526.9,10599.0,10392.4,11662.7,12873.4,(NA)
