GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "08000","Colorado",7,SAGDP3S,1,"...","All industry total","Thousands of dollars",438382,462772,481956,486230,535703,621203,698459,802847,963881,1074038,1281129,1416250,1524389,1668061,1874099,2011695,2352121,2522756,2902905,3144845,3302174,3754308,3973297,4037801,4374950,4549259,4837820,5194123,5758721,5956637,6076875,6951886,7080954,7386573,7997790
 "08000","Colorado",7,SAGDP3S,2,"..."," Private industries","Thousands of dollars",439173,463653,482969,487333,536923,622646,700343,805474,967681,1079824,1287183,1425154,1536225,1684569,1892852,2033876,2381009,2563805,2942889,3197311,3349660,3808062,4034615,4099845,4436255,4618665,4917216,5285481,5856721,6067808,6196978,7081533,7232901,7542807,8155257
 "08000","Colorado",7,SAGDP3S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",-1233,-6987,-11762,-22280,-18487,-25279,-28529,-27608,-16179,-28937,-2601,42504,37661,40330,21323,14586,34389,30690,28905,13903,-93254,-61507,-47917,-95778,-138711,-136416,-91175,-86021,-42586,-49026,-132473,-8334,-10188,-658,-3244
 "08000","Colorado",7,SAGDP3S,4,"[01-02]","     Farms","Thousands of dollars",-1975,-7414,-11762,-22280,-18607,-25624,-28940,-28214,-17126,-29925,-4077,41057,35833,38435,17230,10412,29238,25287,23381,7668,-99496,-69333,-56796,-105542,-148885,-147011,-102548,-98998,-57006,-65539,-149483,-28120,-31030,-23592,-27494
 "08000","Colorado",7,SAGDP3S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",741,427,0,0,120,346,411,606,947,987,1477,1447,1827,1895,4093,4175,5151,5404,5523,6235,6243,7826,8879,9764,10174,10595,11372,12977,14419,16513,17010,19786,20842,22934,24250
 "08000","Colorado",7,SAGDP3S,6,"B","   Mining","Thousands of dollars",26719,25316,23448,22883,22294,24490,23590,33725,36864,44198,49806,62859,70655,79193,95156,107539,134847,257651,476012,430631,337860,336802,317521,244342,220119,239826,246799,258116,240445,220094,221200,234538,233934,231137,256007
 "08000","Colorado",7,SAGDP3S,7,"10","     Metal mining","Thousands of dollars",1623,1040,0,0,547,1178,1070,1039,2699,3853,3983,3473,3101,3291,13074,14962,16734,19939,21339,25346,22457,26796,28150,30728,29322,25516,29682,28512,29864,26066,30078,26849,27512,29187,32255
 "08000","Colorado",7,SAGDP3S,8,"12","     Coal mining","Thousands of dollars",575,417,0,0,179,517,482,776,888,426,1139,792,1311,1687,4062,7702,12735,16901,19670,28629,25944,27105,30990,26023,23607,27506,29553,30659,27641,31952,37169,39623,44100,39735,46374
 "08000","Colorado",7,SAGDP3S,9,"13","     Oil and gas extraction","Thousands of dollars",24357,23705,23301,22748,21441,22630,21840,31652,32950,39589,44200,58170,65941,73847,77218,84016,104635,220037,434115,375396,288366,281758,256963,186166,165639,185186,185584,196785,180377,159022,150872,164573,158542,158191,172772
 "08000","Colorado",7,SAGDP3S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",164,155,148,135,128,165,198,259,326,330,484,424,302,368,802,859,743,774,888,1260,1093,1144,1417,1425,1550,1617,1981,2161,2563,3054,3081,3493,3780,4024,4606
 "08000","Colorado",7,SAGDP3S,11,"C","   Construction","Thousands of dollars",3733,3831,4057,4139,4226,4948,5610,7078,10013,13319,14402,13534,13155,15121,17588,18617,21022,21591,24400,28067,32714,31930,29284,30078,26547,24812,26036,27827,32116,37740,43568,52873,53003,58923,64007
 "08000","Colorado",7,SAGDP3S,12,"D","   Manufacturing","Thousands of dollars",60699,69345,72973,71931,76570,93455,98676,114076,128222,130847,137947,143249,159486,153412,159854,160940,171628,184789,214681,228971,223391,223806,244366,272559,290039,338009,356130,384322,620807,619773,644263,557671,590650,574703,562963
 "08000","Colorado",7,SAGDP3S,13,"...","     Durable goods manufacturing","Thousands of dollars",11558,10852,10535,11404,11317,12305,13337,16496,19093,17538,19006,20613,27823,26463,33313,33522,38082,38564,39752,45537,46260,53062,60763,69634,78619,80429,90409,98573,108822,110986,104410,115265,117112,124087,128505
 "08000","Colorado",7,SAGDP3S,14,"24","       Lumber and wood products","Thousands of dollars",277,209,173,240,317,279,348,230,474,650,806,947,994,953,1113,1181,1373,1275,1263,1319,1336,1479,1556,1708,1869,1869,1918,2143,2372,2593,2685,3236,3213,3465,3502
 "08000","Colorado",7,SAGDP3S,15,"25","       Furniture and fixtures","Thousands of dollars",99,84,69,65,120,180,201,155,339,283,291,307,278,565,341,329,410,410,395,453,466,567,645,725,842,927,1039,1206,1405,1671,1546,1713,2048,2263,2441
 "08000","Colorado",7,SAGDP3S,16,"32","       Stone, clay, and glass products","Thousands of dollars",1061,1026,1174,1182,1223,1412,1613,1865,2518,2482,2735,2920,3059,3732,5180,4900,5524,5403,5248,5860,5716,6437,7254,7827,8159,8104,9025,9488,10512,11455,10605,11234,10620,11915,12501
 "08000","Colorado",7,SAGDP3S,17,"33","       Primary metal industries","Thousands of dollars",2781,2877,3038,3060,3251,3406,2494,2862,4558,4382,4771,5007,8621,6801,7703,7163,7473,7457,7304,6465,4653,4939,5021,4924,5055,5229,5609,6402,6885,6838,7016,7548,7195,7475,6884
 "08000","Colorado",7,SAGDP3S,18,"34","       Fabricated metal products","Thousands of dollars",389,446,424,463,492,677,759,1224,1439,1745,1553,1756,2327,2638,3086,3009,3281,3397,3282,3576,3702,4971,5277,5682,6811,7392,8402,9319,10271,9640,9163,10021,10649,10781,10971
 "08000","Colorado",7,SAGDP3S,19,"35","       Industrial machinery and equipment","Thousands of dollars",870,776,983,2178,1871,1521,1774,1759,1797,2512,2555,3062,3534,2676,4474,5017,6257,5786,6278,8472,9712,11191,12058,14872,18859,19432,21443,24838,28150,29391,27520,30478,30498,31723,33410
