GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "08000","Colorado",7,SAGDP2S,1,"...","All industry total","Millions of current dollars",5925.2,6227.9,6631.3,7274.8,7665.8,8540.1,9479.9,10431.4,11998.0,13784.0,16119.9,17852.3,20165.9,22253.4,25428.4,29398.1,33784.7,38332.3,43974.1,47654.0,50717.6,56230.0,59640.7,60969.7,63919.8,67757.3,71179.2,75570.5,79766.2,87302.1,95658.7,104506.8,112707.9,121081.0,133203.8
 "08000","Colorado",7,SAGDP2S,2,"..."," Private industries","Millions of current dollars",4922.9,5140.1,5476.4,6012.5,6265.9,6963.6,7746.6,8481.2,9783.9,11288.3,13349.4,14736.1,16650.9,18398.3,21241.3,24864.0,28762.8,32735.5,37675.3,40721.9,43075.6,48063.1,50812.2,51602.6,54002.2,57434.5,60240.3,64042.1,67173.6,73749.8,81403.0,89826.6,97286.2,105344.0,116018.2
 "08000","Colorado",7,SAGDP2S,3,"A","   Agriculture, forestry, and fishing","Millions of current dollars",246.0,234.5,294.7,308.0,307.8,362.5,398.1,445.5,492.2,546.6,780.8,877.7,863.0,739.5,713.1,725.7,918.5,1027.0,1169.5,1052.7,1067.7,1291.1,1299.9,1193.7,1217.0,1309.4,1522.1,1858.2,1456.9,1619.2,1680.0,1643.8,1596.3,1945.3,1976.4
 "08000","Colorado",7,SAGDP2S,4,"[01-02]","     Farms","Millions of current dollars",221.4,212.9,270.6,281.2,281.2,331.8,360.8,407.1,447.4,491.7,720.3,808.3,789.9,657.4,627.0,622.1,790.3,875.9,999.7,853.7,856.7,1047.4,1045.8,930.3,882.3,996.1,1216.6,1534.0,1130.8,1247.6,1298.9,1168.6,1080.7,1373.4,1375.1
 "08000","Colorado",7,SAGDP2S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of current dollars",24.6,21.6,24.0,26.8,26.5,30.7,37.3,38.4,44.7,54.9,60.5,69.4,73.1,82.1,86.1,103.7,128.2,151.1,169.9,199.0,211.0,243.7,254.1,263.5,334.7,313.2,305.5,324.2,326.1,371.6,381.1,475.2,515.6,571.9,601.3
 "08000","Colorado",7,SAGDP2S,6,"B","   Mining","Millions of current dollars",216.7,208.0,202.1,211.4,174.2,213.5,222.2,262.2,255.7,289.4,392.9,522.8,641.2,739.6,994.0,1181.8,1377.8,2152.1,2664.7,2534.9,2114.6,2136.6,2182.7,1458.8,1593.1,1608.8,1691.8,1834.1,1580.5,1459.8,1615.1,1620.6,1682.7,1872.0,2658.5
 "08000","Colorado",7,SAGDP2S,7,"10","     Metal mining","Millions of current dollars",82.0,75.9,74.5,86.4,46.5,84.6,95.8,74.4,74.4,93.3,127.8,125.4,120.0,144.0,147.3,210.7,335.8,465.9,471.8,315.3,266.5,240.3,197.0,185.9,141.6,129.5,156.0,119.6,93.0,94.3,138.9,108.4,246.5,222.5,332.5
 "08000","Colorado",7,SAGDP2S,8,"12","     Coal mining","Millions of current dollars",17.5,20.2,21.6,24.0,25.5,23.8,23.4,44.7,35.8,32.9,41.3,56.4,90.3,88.1,126.8,167.4,197.0,198.0,207.6,202.2,188.1,194.2,193.1,137.6,113.6,185.0,190.3,188.1,208.2,213.7,231.2,262.3,249.7,218.3,242.2
 "08000","Colorado",7,SAGDP2S,9,"13","     Oil and gas extraction","Millions of current dollars",105.4,100.0,95.7,91.1,93.2,94.9,92.0,130.3,130.2,145.7,198.8,317.0,409.9,487.3,696.2,769.7,814.1,1450.7,1948.0,1983.3,1617.7,1673.0,1761.2,1102.8,1295.2,1253.7,1296.8,1478.2,1220.5,1074.5,1186.5,1137.1,1065.1,1307.2,1968.6
 "08000","Colorado",7,SAGDP2S,10,"14","     Nonmetallic minerals, except fuels","Millions of current dollars",11.8,11.9,10.3,9.9,9.1,10.1,10.9,12.8,15.4,17.5,25.1,24.1,21.0,20.3,23.7,34.0,30.8,37.5,37.3,34.2,42.4,29.1,31.5,32.4,42.6,40.6,48.6,48.2,58.8,77.2,58.6,112.8,121.3,123.9,115.3
