GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "38000","North Dakota",4,SAGDP7S,1,"...","All industry total","Thousands of dollars",802711,719292,895713,888315,877695,889905,1031720,990759,1183625,1470647,2564933,2356345,2422336,2226834,2227260,3020621,3324263,3208615,4679960,4437964,4419780,4766791,4745344,3986382,4380982,3391116,4165464,4546464,4296974,5128949,4769260,5435304,5528640,6704456,6160824
 "38000","North Dakota",4,SAGDP7S,2,"..."," Private industries","Thousands of dollars",771272,683691,857616,848756,838624,848320,988536,946692,1134997,1416581,2502482,2274799,2333872,2135858,2142075,2908137,3185219,3082681,4470054,4281043,4256457,4613531,4582016,3785957,4127321,3244399,3932717,4315386,3992145,4781802,4440375,5086276,5155241,6330169,5782889
 "38000","North Dakota",4,SAGDP7S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",314326,239111,364098,335708,319858,301709,395431,318438,470875,649460,1592040,1237941,1153690,758663,598167,1116865,1083531,397046,1179611,1071009,900756,1230205,1185142,1001217,1080170,183657,897787,1122112,916323,1466377,974852,1411478,985989,1813374,897356
 "38000","North Dakota",4,SAGDP7S,4,"[01-02]","     Farms","Thousands of dollars",310996,235173,359691,330755,314928,296168,388435,311216,461631,640293,1581275,1223123,1135542,743158,585602,1101725,1066706,380170,1160764,1046937,874469,1200056,1159450,980054,1040454,142881,857282,1082667,893103,1434495,938115,1368715,942401,1771335,848054
 "38000","North Dakota",4,SAGDP7S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",3330,3937,4407,4953,4930,5541,6995,7222,9244,9167,10764,14818,18148,15505,12566,15140,16825,16876,18847,24072,26286,30149,25692,21163,39716,40776,40505,39445,23219,31883,36737,42763,43588,42040,49302
 "38000","North Dakota",4,SAGDP7S,6,"B","   Mining","Thousands of dollars",45479,43160,41138,39407,41157,43611,35806,38033,41398,41031,56646,93655,126221,164799,159457,243547,370522,813191,1270248,1066245,1047218,986436,970578,441931,547648,438454,372459,411471,231928,174241,133092,120048,182663,277271,309678
 "38000","North Dakota",4,SAGDP7S,7,"10","     Metal mining","Thousands of dollars",-1,9,-1,0,2,3,4,6,1,1,11,15,23,16,-4,-32,-10,0,0,0,(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0
 "38000","North Dakota",4,SAGDP7S,8,"12","     Coal mining","Thousands of dollars",1543,1965,2445,2600,1752,1809,1773,2675,3118,3968,4920,6026,8975,13097,24130,28983,28226,24034,19387,21987,18414,20293,21584,1002,(D),31934,24782,22575,37540,36845,38284,37697,32046,27009,22108
 "38000","North Dakota",4,SAGDP7S,9,"13","     Oil and gas extraction","Thousands of dollars",42885,40330,37774,35790,38164,40291,32554,33637,36461,35172,49508,85676,114970,148921,133845,210755,337504,781522,1243962,1044067,1022730,962194,943223,436441,550182,403590,349102,377019,189598,126512,86001,74988,139429,238080,278174
 "38000","North Dakota",4,SAGDP7S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",1051,857,920,1018,1239,1508,1476,1716,1817,1889,2207,1938,2253,2765,1487,3842,4801,7635,6898,191,(D),(D),(D),(D),(D),2930,-1425,11877,4790,10884,8807,7363,11189,12182,9396
 "38000","North Dakota",4,SAGDP7S,11,"C","   Construction","Thousands of dollars",32052,37430,39950,37847,39221,39526,42896,45985,49658,59004,67212,78690,93333,121026,136517,169528,182670,193318,180650,200087,183152,167840,146508,145075,127330,128614,130905,132114,142120,161059,185823,213855,212218,243593,248803
 "38000","North Dakota",4,SAGDP7S,12,"D","   Manufacturing","Thousands of dollars",10670,9896,16361,14147,19789,27802,26990,47370,30043,34281,60934,74146,54307,80928,95868,85761,117422,116438,134332,150719,155830,198126,177907,150829,227764,252561,289148,344554,316758,283620,258012,294064,421953,562408,682716
 "38000","North Dakota",4,SAGDP7S,13,"...","     Durable goods manufacturing","Thousands of dollars",1200,3729,8001,9347,12049,13335,15024,22456,13310,18588,49490,59970,22030,35193,42361,56683,66628,61626,64633,64823,78372,99114,90882,79582,129418,144107,190143,203861,175440,178052,156542,148660,268264,343584,427136
 "38000","North Dakota",4,SAGDP7S,14,"24","       Lumber and wood products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4288,4283,3473,4156,3925,5076,9449,16997
 "38000","North Dakota",4,SAGDP7S,15,"25","       Furniture and fixtures","Thousands of dollars",111,112,138,161,161,163,158,148,124,112,161,193,370,375,1388,1716,1431,1788,2316,3111,3445,3509,3779,3926,3419,4423,5841,7269,10356,11621,12030,11803,10060,10729,11309
 "38000","North Dakota",4,SAGDP7S,16,"32","       Stone, clay, and glass products","Thousands of dollars",928,1165,887,1493,1282,1081,683,270,-168,4581,26716,31071,-6179,-1597,4418,6649,12170,12261,12433,10517,12305,10046,12289,14264,5099,4622,3903,2304,1111,688,-390,107,1464,4409,5217
 "38000","North Dakota",4,SAGDP7S,17,"33","       Primary metal industries","Thousands of dollars",2,7,10,12,11,10,29,92,79,197,94,234,212,121,390,175,201,255,252,537,(D),486,193,161,35,46,14,5,3,(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAGDP7S,18,"34","       Fabricated metal products","Thousands of dollars",-707,-436,-184,194,567,-167,-1397,3384,2338,916,3251,6323,-247,2298,2584,3181,3839,3713,4335,3820,4051,5354,5661,5740,8488,9515,10686,12016,10810,7070,9283,11830,5414,3250,6058
 "38000","North Dakota",4,SAGDP7S,19,"35","       Industrial machinery and equipment","Thousands of dollars",796,2450,3696,4276,4160,8790,12001,11300,4463,12064,16543,21121,21297,26761,23610,34769,37047,33150,34598,28266,37413,49893,37043,20784,72298,75317,124376,137618,108017,92335,99872,69370,187084,216860,222333
 "38000","North Dakota",4,SAGDP7S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",15,9,10,12,36,32,26,20,74,-221,-20,196,5054,5627,-366,-436,-76,219,554,543,821,1283,2350,3255,5344,15423,15881,17131,20751,21062,-14858,-9965,-1727,8333,20779
 "38000","North Dakota",4,SAGDP7S,21,"371","       Motor vehicles and equipment","Thousands of dollars",101,-149,-11,376,1745,1773,2142,1292,1209,743,875,223,1398,2078,3516,4009,5008,3464,6801,7536,8246,14505,18313,14885,15589,15536,13743,10706,8404,22139,29440,57754,54762,76467,125614
 "38000","North Dakota",4,SAGDP7S,22,"372-379","       Other transportation equipment","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5002,4032,(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAGDP7S,23,"38","       Instruments and related products 2/","Thousands of dollars",2,2,91,82,10,37,72,50,54,56,77,86,94,80,73,79,53,156,170,91,163,333,476,142,234,496,660,305,275,876,933,683,543,774,492
 "38000","North Dakota",4,SAGDP7S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",-195,-21,198,490,446,752,262,319,-591,-315,-109,-382,451,1655,1209,1398,1281,1133,1260,1317,1428,3677,2442,7499,7521,7276,6164,7218,7398,6389,7363,1624,1992,478,552
 "38000","North Dakota",4,SAGDP7S,25,"...","     Nondurable goods manufacturing","Thousands of dollars",9470,6167,8359,4800,7740,14467,11965,24915,16733,15693,11444,14176,32278,45734,53507,29077,50794,54812,69699,85896,77458,99013,87025,71247,98346,108453,99005,140693,141319,105568,101469,145405,153689,218824,255580
 "38000","North Dakota",4,SAGDP7S,26,"20","       Food and kindred products","Thousands of dollars",7739,4276,6577,2676,4894,9066,6941,7526,8411,5745,-2232,-476,11945,14907,38642,20913,19756,27584,35200,51087,37278,55188,35078,21609,50347,55568,50456,62869,89464,47412,54244,72778,95343,149746,161447
 "38000","North Dakota",4,SAGDP7S,27,"21","       Tobacco products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,14,15,15,16,20,14,17,21,20,21,21,24,28,32,45,44,45,46
 "38000","North Dakota",4,SAGDP7S,28,"22","       Textile mill products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),194,254,(D),(D),(D),(D),(D),(D),(D),406
