GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "97000","Rocky Mountain",7,SAGDP6N,1,"...","All industry total","Thousands of dollars",17274005,18876875,20024279,21474885,22065079,22958371,23971254,26050403,28261984,30016002,31685029,32095149,31161854,33684839,35717890,35338121,36656539,38079517,38514621,40693377,43743184,46734463,47961052,48159011
 "97000","Rocky Mountain",7,SAGDP6N,2,"..."," Private industries","Thousands of dollars",17260582,18862893,20008659,21456289,22034261,22938503,23950016,26026507,28235347,29985519,31649834,32062808,31133527,33656439,35682520,35299981,36620994,38043435,38483168,40663961,43712824,46700734,47927678,48127939
 "97000","Rocky Mountain",7,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",297103,290292,305988,312013,301065,327223,325048,329709,348847,396723,503532,502121,475547,485819,506162,506795,533062,597957,568703,538998,581068,584734,608768,651821
 "97000","Rocky Mountain",7,SAGDP6N,4,"111-112","   Farms","Thousands of dollars",259856,252339,264812,271209,261106,286383,281993,283829,301419,345682,445206,435677,421029,424173,440128,444602,467870,534858,507151,477931,512532,508661,531046,574171
 "97000","Rocky Mountain",7,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",37247,37953,41176,40804,39959,40840,43054,45879,47429,51041,58326,66444,54518,61647,66034,62194,65192,63099,61552,61067,68536,76072,77722,77649
 "97000","Rocky Mountain",7,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",1048343,1093760,1083774,1278013,1430764,1370145,1766972,2271704,2919149,3487044,3746503,4153497,3445523,3783643,4470476,4118072,4341434,4763695,4321342,3867307,3810474,4178525,4155499,4056703
 "97000","Rocky Mountain",7,SAGDP6N,7,"211","   Oil and gas extraction","Thousands of dollars",498880,540823,513560,657449,792606,761653,1021818,1429332,1876111,2251366,2422378,2673451,2194041,2494074,2843176,2558222,2740981,3176365,3090657,2777696,2679725,2878068,2926872,2909716
 "97000","Rocky Mountain",7,SAGDP6N,8,"212","   Mining (except oil and gas)","Thousands of dollars",494621,493993,514296,555485,568066,531742,665908,745045,908893,1063711,1113984,1230801,1034297,1054319,1372358,1288106,1337709,1304108,967521,853453,902160,1079163,999020,934936
 "97000","Rocky Mountain",7,SAGDP6N,9,"213","   Support activities for mining","Thousands of dollars",54842,58944,55918,65079,70093,76751,79245,97326,134145,171967,210141,249244,217185,235251,254942,271743,262744,283222,263164,236158,228589,221293,229607,212051
 "97000","Rocky Mountain",7,SAGDP6N,10,"22","  Utilities","Thousands of dollars",806677,828521,865560,862344,873190,948435,952378,1035534,1117686,1250282,1223279,1294174,1385565,1594564,1669848,1615091,1550498,1533751,1573722,1661595,1706534,1796119,1872984,1860690
