GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "26000","Michigan",3,SAGDP2S,1,"...","All industry total","Millions of current dollars",30466.4,32574.7,37000.0,39260.3,40024.7,44727.3,47894.5,46178.3,51704.2,56579.1,62907.4,63034.4,67045.6,78770.1,89325.9,99335.3,105413.4,104134.5,114676.3,115166.4,127754.0,143677.7,153604.8,163458.0,169236.9,180620.7,190626.0,193102.7,197717.2,212056.8,226368.0,251483.9,256614.9,270319.7,286408.4
 "26000","Michigan",3,SAGDP2S,2,"..."," Private industries","Millions of current dollars",27929.8,29834.5,34070.5,35986.3,36594.9,40852.6,43575.8,41322.1,46262.9,50584.1,56292.9,55676.1,58951.4,70228.7,80110.4,89201.5,93973.2,91539.7,101516.2,101187.5,113140.5,128319.6,136975.9,145661.4,150616.6,160537.0,169360.8,170079.2,173127.9,185933.4,199216.8,223470.2,227630.4,240365.9,255270.8
 "26000","Michigan",3,SAGDP2S,3,"A","   Agriculture, forestry, and fishing","Millions of current dollars",501.0,505.9,494.2,565.0,534.1,559.3,603.6,626.0,636.5,778.4,1009.8,1144.3,1129.6,1093.1,1186.3,1293.7,1519.1,1582.4,1748.7,1672.6,1400.5,1744.6,1895.0,1653.4,1780.4,1748.0,2231.3,2188.2,2101.3,2157.1,2005.1,2189.1,2222.4,2414.5,2471.7
 "26000","Michigan",3,SAGDP2S,4,"[01-02]","     Farms","Millions of current dollars",454.5,451.0,435.0,499.6,463.9,482.4,520.0,533.2,530.3,662.5,886.0,1008.5,986.7,927.6,1013.3,1096.6,1296.2,1342.8,1493.6,1388.5,1112.9,1414.3,1551.6,1266.1,1282.7,1219.1,1675.5,1586.8,1484.6,1511.1,1399.8,1417.7,1405.0,1512.6,1493.1
 "26000","Michigan",3,SAGDP2S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of current dollars",46.5,54.9,59.2,65.4,70.2,76.9,83.6,92.8,106.2,115.9,123.8,135.8,142.9,165.5,173.0,197.1,222.8,239.6,255.1,284.1,287.7,330.2,343.4,387.3,497.6,528.9,555.8,601.5,616.7,646.0,605.3,771.4,817.3,901.9,978.6
 "26000","Michigan",3,SAGDP2S,6,"B","   Mining","Millions of current dollars",192.1,197.5,201.0,232.7,180.9,227.3,189.2,226.2,196.0,212.2,281.1,392.5,482.7,682.2,687.2,743.6,861.5,1202.1,1632.6,1404.1,1284.9,1399.6,1330.7,1079.6,1257.8,1280.7,1292.0,1184.2,1154.0,1148.2,993.8,958.8,943.8,1029.0,1043.9
 "26000","Michigan",3,SAGDP2S,7,"10","     Metal mining","Millions of current dollars",86.2,90.2,100.4,131.9,80.5,124.6,86.0,124.5,90.9,98.8,127.0,124.1,145.0,180.1,169.1,162.1,180.1,164.1,149.1,147.4,133.9,189.2,179.0,176.7,227.2,288.6,313.8,227.4,324.6,361.1,308.8,356.6,344.0,323.0,215.8
 "26000","Michigan",3,SAGDP2S,8,"12","     Coal mining","Millions of current dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.9,0.8,0.5,0.3,0.2,0.2,0.0,(L),(L),(L),(L),(L),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 "26000","Michigan",3,SAGDP2S,9,"13","     Oil and gas extraction","Millions of current dollars",50.5,45.9,42.0,38.3,37.4,41.5,38.8,38.0,37.6,45.2,69.3,172.0,245.7,409.1,422.7,447.8,507.8,834.6,1286.1,1174.3,1032.0,1038.3,977.5,722.4,817.2,782.0,788.4,773.4,653.0,613.6,522.8,442.2,439.6,528.7,604.0
 "26000","Michigan",3,SAGDP2S,10,"14","     Nonmetallic minerals, except fuels","Millions of current dollars",55.5,61.4,58.6,62.5,62.9,61.1,64.4,63.6,67.4,68.2,84.8,96.5,90.9,92.1,94.6,133.2,173.3,203.2,197.3,82.4,119.0,172.1,174.2,180.5,213.4,210.0,189.8,183.4,176.4,173.5,162.2,160.0,160.2,177.3,224.0
 "26000","Michigan",3,SAGDP2S,11,"C","   Construction","Millions of current dollars",1080.6,1239.9,1500.3,1637.8,1760.0,1851.9,2162.7,2088.7,2276.4,2512.6,2702.4,2750.1,2492.6,2806.8,3292.3,4027.8,4414.6,4021.0,3889.6,3494.1,3490.6,3869.3,4620.2,5433.3,5929.4,6902.9,7276.7,7513.1,7021.7,7018.0,7610.7,8760.1,9892.9,11369.8,12719.3
 "26000","Michigan",3,SAGDP2S,12,"D","   Manufacturing","Millions of current dollars",14674.8,15320.9,17955.2,18193.5,17579.9,20025.2,20544.4,17175.0,20181.9,21842.4,24641.1,21977.1,22566.9,30149.3,34105.2,37080.1,36754.1,31349.6,36833.0,35131.0,41834.1,49189.9,51095.7,53376.9,51884.6,54635.5,55507.6,52131.2,51177.9,57087.3,62900.9,74329.2,71335.1,71305.9,74494.1
 "26000","Michigan",3,SAGDP2S,13,"...","     Durable goods manufacturing","Millions of current dollars",12504.8,13018.8,15479.2,15542.7,14871.4,17138.2,17556.6,14192.8,16856.2,18163.3,20789.3,17990.1,18030.9,25003.1,28354.2,30804.1,29982.2,24825.3,29759.2,27986.8,33719.3,40104.9,41066.5,42805.2,40595.5,42483.1,42065.6,38097.8,36510.7,40607.8,46187.7,56591.8,52819.6,53202.6,55297.2
 "26000","Michigan",3,SAGDP2S,14,"24","       Lumber and wood products","Millions of current dollars",120.6,127.6,157.6,162.6,154.8,175.4,207.8,225.2,257.6,405.0,378.8,341.2,255.7,258.0,254.6,292.4,334.6,276.8,249.1,256.1,313.7,335.8,390.0,444.1,595.0,593.6,655.8,684.1,677.1,668.1,690.5,943.3,951.0,851.2,892.5
 "26000","Michigan",3,SAGDP2S,15,"25","       Furniture and fixtures","Millions of current dollars",163.5,178.4,202.6,219.3,229.8,222.1,249.4,243.9,238.5,284.1,342.4,353.9,330.3,374.7,417.8,445.4,506.9,618.5,699.0,750.2,863.5,1069.8,1187.1,1203.1,1399.2,1523.1,1585.1,1661.9,1452.0,1821.2,1989.9,2156.1,2245.1,2433.2,3108.3
 "26000","Michigan",3,SAGDP2S,16,"32","       Stone, clay, and glass products","Millions of current dollars",245.3,283.7,293.2,280.5,284.3,317.8,353.6,337.0,384.2,439.0,466.4,455.5,434.7,491.9,601.7,653.4,671.9,601.4,584.6,489.9,568.4,736.4,843.4,907.7,881.0,1019.2,1044.8,1008.1,882.5,985.5,1049.0,1270.8,1428.2,1545.3,1675.5
 "26000","Michigan",3,SAGDP2S,17,"33","       Primary metal industries","Millions of current dollars",989.4,1079.3,1272.0,1365.5,1264.4,1376.3,1461.9,1437.6,1479.7,1778.5,1955.1,2336.6,1786.6,2378.8,2740.5,3154.8,3188.4,2747.3,3053.8,2182.6,1902.8,2376.1,2186.8,2217.4,2076.7,2337.9,2499.3,2067.9,2187.7,2259.0,2376.8,2682.8,3117.4,3499.3,3350.6
 "26000","Michigan",3,SAGDP2S,18,"34","       Fabricated metal products","Millions of current dollars",1491.6,1279.0,1442.6,1533.8,1817.7,2037.6,2030.3,1855.7,1982.1,2231.7,2610.6,2371.0,2305.1,3064.6,3216.5,3597.8,3751.7,3332.1,3639.1,3217.7,3788.0,4728.3,5323.0,5332.2,5463.3,5460.6,5896.1,5801.6,5483.3,6075.6,6822.0,8006.1,8105.1,9001.6,9768.6
 "26000","Michigan",3,SAGDP2S,19,"35","       Industrial machinery and equipment","Millions of current dollars",1607.5,1790.2,2071.7,2366.8,2385.8,2377.0,2654.0,2481.8,2177.3,2469.0,2918.2,2948.0,2883.9,3432.2,4066.5,4653.5,4965.4,4992.2,5206.1,4430.6,4328.6,5449.0,5936.2,5553.2,5206.4,6015.6,6627.1,6759.1,6547.5,6728.7,6875.8,8062.8,8655.4,8172.5,8756.1
 "26000","Michigan",3,SAGDP2S,20,"36","       Electronic and other electric equipment 2/","Millions of current dollars",336.6,349.6,389.4,488.1,454.8,502.9,530.2,467.6,514.5,610.7,677.0,646.8,623.9,737.0,906.2,921.0,918.3,883.4,966.5,925.3,1134.8,1387.3,1499.3,1759.1,1553.8,1547.1,1817.2,1805.3,1753.8,1738.3,1884.6,2209.2,2228.9,2021.6,2372.5
 "26000","Michigan",3,SAGDP2S,21,"371","       Motor vehicles and equipment","Millions of current dollars",7267.0,7595.3,9295.2,8815.6,7932.9,9787.6,9729.8,6863.6,9504.8,9615.1,11084.4,8182.5,8966.4,13744.6,15578.0,16435.4,14966.4,10700.9,14590.6,14793.1,19670.0,22680.9,22284.6,23918.1,21878.6,22214.9,20167.4,16511.6,15743.1,18720.3,23008.7,29595.5,24392.5,23825.7,23297.5
 "26000","Michigan",3,SAGDP2S,22,"372-379","       Other transportation equipment","Millions of current dollars",84.3,97.3,98.6,110.8,127.2,134.8,117.8,96.6,91.6,89.4,102.7,95.1,166.3,218.6,195.3,245.0,240.4,193.0,251.3,429.8,618.3,697.4,720.0,774.0,782.1,667.6,583.3,552.7,529.6,527.7,430.8,419.6,449.3,460.7,552.5
 "26000","Michigan",3,SAGDP2S,23,"38","       Instruments and related products 2/","Millions of current dollars",82.1,103.5,143.1,112.4,128.2,107.5,110.0,80.2,93.9,110.5,116.5,126.2,160.9,175.7,202.7,223.8,253.9,288.2,324.4,324.9,347.7,365.8,364.0,342.4,393.5,669.2,778.4,804.5,805.4,671.9,621.9,726.1,682.7,786.3,901.3
 "26000","Michigan",3,SAGDP2S,24,"39","       Miscellaneous manufacturing industries","Millions of current dollars",117.1,134.9,113.2,87.2,91.5,99.0,111.9,103.6,132.1,130.4,137.4,133.2,117.1,126.9,174.4,181.7,184.4,191.5,194.6,186.4,183.6,278.2,332.0,353.9,365.9,434.2,411.2,441.1,448.7,411.4,437.8,519.6,564.1,605.1,621.9
 "26000","Michigan",3,SAGDP2S,25,"...","     Nondurable goods manufacturing","Millions of current dollars",2170.0,2302.1,2475.9,2650.7,2708.5,2887.0,2987.8,2982.2,3325.7,3679.1,3851.8,3987.0,4536.0,5146.3,5751.0,6276.0,6772.0,6524.3,7073.8,7144.2,8114.8,9085.0,10029.2,10571.6,11289.2,12152.4,13442.0,14033.4,14667.2,16479.5,16713.2,17737.3,18515.6,18103.3,19196.9
 "26000","Michigan",3,SAGDP2S,26,"20","       Food and kindred products","Millions of current dollars",621.6,686.0,688.8,739.7,787.1,831.0,898.8,948.6,998.4,1054.6,1003.2,1113.5,1508.0,1483.0,1506.8,1561.3,1606.4,1746.2,1838.7,1983.1,2157.1,2231.3,2406.6,2542.5,2627.9,3069.8,3114.8,3360.0,3444.2,3731.4,3492.4,3798.8,3939.3,3224.7,3475.4
 "26000","Michigan",3,SAGDP2S,27,"21","       Tobacco products","Millions of current dollars",7.8,6.8,5.7,4.1,1.9,1.6,1.2,0.5,0.1,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.2,0.3,0.4,0.3,0.3,0.4,0.2,0.6,0.4,0.5,0.6,0.6,0.7,1.0,1.3,1.2,1.2,1.2,1.2
 "26000","Michigan",3,SAGDP2S,28,"22","       Textile mill products","Millions of current dollars",26.9,25.5,31.8,33.9,27.0,34.0,33.8,28.6,27.5,30.0,31.0,26.5,46.7,57.2,68.7,55.0,49.3,45.9,50.8,59.1,54.5,56.3,56.6,45.1,46.4,57.9,53.2,52.8,60.8,74.3,75.8,68.8,59.3,30.9,36.9
 "26000","Michigan",3,SAGDP2S,29,"23","       Apparel and other textile products","Millions of current dollars",122.2,134.7,171.6,161.5,176.4,208.3,215.4,190.6,266.7,311.5,374.5,338.6,351.6,468.7,585.2,628.1,616.1,479.2,536.6,516.6,707.0,851.8,931.2,936.4,886.8,765.3,925.9,845.5,764.8,598.1,757.5,839.2,900.6,1100.3,1325.5
