GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "33000","New Hampshire",1,SAGDP3S,1,"...","All industry total","Thousands of dollars",110724,123946,130946,141608,158148,181229,208807,241188,277053,291109,334994,364663,391323,436628,517192,527716,584256,631878,697464,795588,876083,1020160,1085628,1212111,1398760,1524761,1709120,1821043,2170986,2491260,2577282,2489003,2523325,2532169,2636245
 "33000","New Hampshire",1,SAGDP3S,2,"..."," Private industries","Thousands of dollars",111047,124295,131331,142031,158622,181764,209411,241892,277873,292067,336067,365863,392643,438092,518919,529889,588984,637616,703830,802086,883891,1028432,1094622,1222204,1409784,1537124,1722578,1836172,2185209,2508691,2595215,2508392,2549354,2563277,2663980
 "33000","New Hampshire",1,SAGDP3S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",1484,1088,650,-155,334,282,107,429,1141,491,1681,2994,3373,4395,3788,3571,4548,5141,4833,4615,-1073,932,1360,-1196,-9201,-6482,672,2793,4051,3309,846,7298,7955,9671,10774
 "33000","New Hampshire",1,SAGDP3S,4,"[01-02]","     Farms","Thousands of dollars",1308,959,650,-155,296,175,-7,242,863,197,1190,2547,2877,3828,2823,2582,3398,3868,3808,3487,-2321,-439,-309,-3868,-11515,-9123,-2620,-664,134,-640,-3524,2416,2708,3681,4289
 "33000","New Hampshire",1,SAGDP3S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",176,130,0,0,38,107,114,187,278,293,491,447,496,566,965,989,1150,1273,1025,1128,1248,1371,1669,2672,2315,2641,3292,3457,3917,3949,4370,4883,5247,5991,6484
 "33000","New Hampshire",1,SAGDP3S,6,"B","   Mining","Thousands of dollars",60,66,73,78,86,114,123,158,222,204,296,245,272,332,443,459,506,633,569,646,625,690,831,977,1254,1525,1492,1317,1601,1584,1625,1792,1801,2074,1962
 "33000","New Hampshire",1,SAGDP3S,7,"10","     Metal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,1,4,1,3,5,3,1,2,2,0,8,14,11
 "33000","New Hampshire",1,SAGDP3S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "33000","New Hampshire",1,SAGDP3S,9,"13","     Oil and gas extraction","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,12,62,103,14,27,53,179,37,52,26,15,70,30,17,5,6,0,0,0,0,2,0,0,0
 "33000","New Hampshire",1,SAGDP3S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",60,66,73,78,86,114,123,158,222,204,296,234,211,230,428,432,453,451,526,593,599,675,760,943,1236,1516,1481,1315,1600,1582,1623,1790,1793,2060,1951
 "33000","New Hampshire",1,SAGDP3S,11,"C","   Construction","Thousands of dollars",1133,1155,1293,1527,1663,1855,2206,2480,2944,3627,3738,3495,3252,3790,4310,4668,5636,6437,7819,10101,11417,10365,13244,17641,17877,16170,15487,12986,13182,13511,13871,15594,15943,16483,18545
 "33000","New Hampshire",1,SAGDP3S,12,"D","   Manufacturing","Thousands of dollars",15068,17193,17594,18018,18848,22412,23065,28923,34596,38953,38398,39510,40469,41516,50618,51146,54907,58345,63228,73038,77611,85547,93343,98574,107770,117712,136107,151873,193473,201247,219252,239888,233830,248881,262561
 "33000","New Hampshire",1,SAGDP3S,13,"...","     Durable goods manufacturing","Thousands of dollars",5413,6116,5458,4806,5862,6326,6762,8373,8990,9794,10581,11405,14284,16387,19552,20379,22922,24707,28450,35044,36659,43810,49001,52263,57545,62979,76239,85986,98514,105279,114511,127665,124022,137643,146636
 "33000","New Hampshire",1,SAGDP3S,14,"24","       Lumber and wood products","Thousands of dollars",434,383,357,429,445,458,551,662,889,635,832,995,991,926,1119,1128,1227,1292,1480,1660,1551,1827,1995,2282,2578,2565,2717,2689,3110,3181,3311,3669,3709,4045,4320
 "33000","New Hampshire",1,SAGDP3S,15,"25","       Furniture and fixtures","Thousands of dollars",113,110,106,105,122,108,130,107,131,183,193,212,203,237,245,246,245,252,258,276,285,336,367,399,449,483,514,587,645,714,783,845,734,733,800
 "33000","New Hampshire",1,SAGDP3S,16,"32","       Stone, clay, and glass products","Thousands of dollars",300,345,339,406,519,464,421,626,650,605,707,795,895,1167,1270,1235,1327,1359,1516,1687,1725,2074,2383,2638,2521,2618,2984,3255,3551,3733,3672,3815,3473,3886,4060
 "33000","New Hampshire",1,SAGDP3S,17,"33","       Primary metal industries","Thousands of dollars",711,822,773,967,1194,1216,1250,1482,1513,1865,1506,1517,1330,1417,1867,1848,2038,2707,3021,3961,4576,5546,6273,6653,7935,8889,10086,11386,13339,13716,14359,15753,15607,16704,17800
 "33000","New Hampshire",1,SAGDP3S,18,"34","       Fabricated metal products","Thousands of dollars",871,1125,1416,1324,1523,1911,2012,2593,2635,3320,3520,3533,5960,6790,6137,6866,7596,6754,7616,8935,7698,7990,8781,7784,8508,10493,12543,14140,14100,19364,28875,35425,30731,31415,30322
 "33000","New Hampshire",1,SAGDP3S,19,"35","       Industrial machinery and equipment","Thousands of dollars",697,627,678,586,620,638,699,822,973,1093,1191,1407,1693,1975,4269,4475,5004,6140,7459,9471,10117,12013,13877,16064,17825,18893,23030,26152,31525,31327,28937,29262,27849,29138,30023
 "33000","New Hampshire",1,SAGDP3S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",2001,2460,1609,858,1251,1354,1462,1850,2019,1784,2264,2425,2572,3020,3099,2996,3640,4152,4769,6268,7691,10280,11151,11846,8775,8848,11499,13790,15811,17105,17551,21222,24566,31765,36773
 "33000","New Hampshire",1,SAGDP3S,21,"371","       Motor vehicles and equipment","Thousands of dollars",21,22,12,6,5,8,57,61,3,2,7,14,4,4,91,109,118,103,105,90,43,43,51,56,55,80,74,47,50,59,70,59,74,537,1107
 "33000","New Hampshire",1,SAGDP3S,22,"372-379","       Other transportation equipment","Thousands of dollars",11,10,10,16,37,35,45,50,70,81,86,80,65,72,134,138,176,192,204,241,290,356,478,565,585,566,699,809,1057,938,948,1021,1051,1214,1371
 "33000","New Hampshire",1,SAGDP3S,23,"38","       Instruments and related products 2/","Thousands of dollars",112,72,56,48,73,53,38,34,31,146,203,342,410,581,1030,1032,1216,1337,1528,1948,2136,2653,2848,3198,7457,8649,11027,11923,13896,13692,14562,14973,14668,16518,18288
 "33000","New Hampshire",1,SAGDP3S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",144,139,102,62,73,80,97,87,75,79,72,85,161,199,291,306,336,419,494,508,546,693,795,777,856,894,1066,1209,1429,1450,1444,1620,1560,1688,1772
 "33000","New Hampshire",1,SAGDP3S,25,"...","     Nondurable goods manufacturing","Thousands of dollars",9654,11077,12136,13212,12985,16086,16303,20550,25605,29160,27817,28105,26185,25129,31066,30766,31985,33638,34779,37994,40953,41737,44342,46311,50225,54733,59868,65887,94959,95968,104741,112223,109808,111237,115925
 "33000","New Hampshire",1,SAGDP3S,26,"20","       Food and kindred products","Thousands of dollars",5185,5966,6744,7405,6914,9254,9502,12926,17329,19930,17939,17954,16503,14775,19718,19981,20493,21972,22255,23755,26448,24825,26256,27255,28172,30056,30051,32171,53401,54377,61256,64286,61771,59199,61725
 "33000","New Hampshire",1,SAGDP3S,27,"21","       Tobacco products","Thousands of dollars",0,0,0,0,0,0,0,0,0,5,0,5,4,3,11,10,8,7,7,7,7,7,8,10,80,145,8,7,6,5,5,0,0,0,0
 "33000","New Hampshire",1,SAGDP3S,28,"22","       Textile mill products","Thousands of dollars",1353,1369,1384,1562,1368,1439,1568,1557,1552,1851,1834,1544,1555,1566,1552,1567,1478,1355,1430,1615,1785,2201,2291,2377,2708,3044,3785,4076,5089,4826,5383,5942,6092,6983,7572
 "33000","New Hampshire",1,SAGDP3S,29,"23","       Apparel and other textile products","Thousands of dollars",72,78,141,155,120,110,122,215,224,190,267,300,323,260,232,205,196,205,223,261,271,289,297,293,293,278,329,327,461,556,768,715,763,836,911
 "33000","New Hampshire",1,SAGDP3S,30,"26","       Paper and allied products","Thousands of dollars",1589,1784,1939,2101,2517,2628,2415,2974,3612,3546,3887,4170,3588,3686,4138,3819,4074,4354,4525,5163,5194,6110,6427,6721,7980,8767,10971,12675,15852,13814,14103,15136,14125,14440,14647
 "33000","New Hampshire",1,SAGDP3S,31,"27","       Printing and publishing","Thousands of dollars",191,385,227,263,232,245,178,310,345,445,448,524,533,620,972,954,1036,1118,1316,1544,1649,1884,2141,2409,2967,3398,4064,4686,5509,5522,5826,6405,6223,6631,6856
 "33000","New Hampshire",1,SAGDP3S,32,"28","       Chemicals and allied products","Thousands of dollars",84,128,117,115,133,162,204,237,356,323,375,389,587,572,675,607,710,797,890,1038,1069,1340,1471,1659,2108,2405,2663,3099,4027,6190,5843,7038,6871,7244,7224
 "33000","New Hampshire",1,SAGDP3S,33,"29","       Petroleum and coal products","Thousands of dollars",173,161,230,227,222,202,169,227,268,262,326,779,312,507,370,348,506,455,457,456,179,103,189,211,163,205,267,532,580,645,690,799,1663,1774,1885
 "33000","New Hampshire",1,SAGDP3S,34,"30","       Rubber and miscellaneous plastics products","Thousands of dollars",524,639,805,762,896,1425,1427,1328,1160,1833,1943,1673,1943,2359,2453,2419,2628,2541,2757,3032,3182,3769,4207,4290,4733,5443,6558,7128,8841,8771,9447,10334,10776,12267,12776
 "33000","New Hampshire",1,SAGDP3S,35,"31","       Leather and leather products","Thousands of dollars",483,567,548,621,582,622,717,775,760,775,799,767,838,781,946,856,856,834,919,1123,1170,1208,1056,1087,1022,992,1171,1188,1192,1260,1420,1569,1523,1864,2332
 "33000","New Hampshire",1,SAGDP3S,36,"E","   Transportation and public utilities","Thousands of dollars",12167,12786,13456,13779,16019,17335,20358,23655,29168,31059,32795,33844,36597,39342,44070,43164,47093,46647,52489,57335,65416,74612,76468,81801,90692,107902,128018,147799,199148,197565,205170,233264,233053,243690,250284
 "33000","New Hampshire",1,SAGDP3S,37,"...","     Transportation","Thousands of dollars",2143,2172,2280,2337,2362,2220,2373,2676,2939,3213,3288,3125,2866,2999,3206,3524,3446,3316,3446,4053,4513,5676,6540,7877,9585,12369,14176,14935,17707,17932,19550,23258,23751,22230,26121
 "33000","New Hampshire",1,SAGDP3S,38,"40","       Railroad transportation","Thousands of dollars",156,159,162,174,176,150,162,150,151,153,160,172,170,165,324,324,269,272,306,285,337,365,352,334,408,497,525,481,695,613,726,914,1044,1028,1056
 "33000","New Hampshire",1,SAGDP3S,39,"41","       Local and interurban passenger transit","Thousands of dollars",442,453,484,482,519,514,563,615,722,770,759,683,556,550,541,512,530,511,589,771,838,981,1068,1212,1504,1722,2085,2269,2469,2324,2581,2834,2811,3107,3304
