GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "49000","Utah",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",237,280,320,354,404,449,546,575,599,643,706,801,911,1018,1084,1099,1178,1259,1337,1388,1517,1641,1763,1895,1988,1984,2095,2160,2191,2238,2323,2450,2641,2839,2977,3098,3300,3489,3696,4211,4557,4960,5052,4944,5033,5140,5382,5512,5577,5830,6210,7995
 "49000","Utah",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",23,30,35,40,40,41,48,54,54,55,57,75,81,84,94,92,96,104,111,126,142,152,167,191,203,207,221,224,230,228,233,230,203,229,265,292,331,332,420,452,598,663,681,676,647,597,589,565,541,511,531,550
 "49000","Utah",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",12,16,22,24,21,26,53,46,37,29,33,50,55,97,95,49,55,65,62,43,37,38,47,68,61,41,35,38,39,44,47,53,80,136,122,73,52,40,41,85,255,277,185,131,98,66,60,60,54,48,47,510
 "49000","Utah",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",202,234,263,290,343,381,445,476,508,559,616,675,774,837,896,959,1027,1090,1164,1219,1339,1451,1548,1635,1725,1735,1839,1898,1922,1966,2043,2167,2358,2475,2589,2733,2917,3116,3235,3674,3704,4020,4186,4137,4288,4477,4733,4886,4982,5271,5633,6935
 "49000","Utah",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",483,544,605,655,697,782,841,905,988,1125,1241,1413,1637,1818,1953,2169,2295,2385,2464,2594,2774,2880,2920,2921,3015,3234,3571,3882,4083,4252,4218,4566,4640,4639,4805,4872,5525,5904,6580,6988,6071,5978,6587,7096,7059,7641,8407,8793,9431,10029,10587,10528
 "49000","Utah",7,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",2824888,3101325,3440027,3852021,4327870,4820476,5299370,6066047,6905851,7951678,8992968,9911184,11067375,11770775,12514990,13927640,14901149,15604262,16312530,17515595,18740587,20532648,22137775,24105844,26063148,28307393,30583235,33164474,36028514,38657871,41176495,43743721,45587013,46606453,48157122,51874820,56031232,62657897,67272950,68551369,65579774,66943359,71061136,76465084,80398262,84821494,90423853,95120665,100527812,108336891,116439971,123404477
 "49000","Utah",7,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",2197687,2417977,2652843,2951225,3297036,3690980,4044968,4582700,5215069,6041159,6862779,7629418,8610608,9157638,9634562,10672312,11377736,11812834,12306894,13150871,14074486,15272311,16418900,17706339,18927936,20648291,22600238,24614458,26789205,28814471,30632372,32974823,34266548,34841351,35682709,38109151,40870280,45069706,49200072,50592034,48863474,49604354,51946746,55084989,57349385,60570007,64650201,68337987,72567139,78045148,83905044,89396670
 "49000","Utah",7,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",287163,328098,399211,455375,511833,591378,680933,771734,896537,1039629,1192809,1342853,1556305,1719310,1897626,2123618,2337954,2480707,2574385,2760364,3111538,3500961,3868503,4391329,4748330,5066233,5329889,5586604,5854373,6220505,6674161,7141124,7669638,7957267,8445775,9292508,10130620,11319316,12044872,12472520,12138899,12178107,13179342,13326083,14591270,14821458,15484264,16326626,17270537,18658603,19307870,19903756
 "49000","Utah",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",198614,231510,287873,320936,336865,386227,455400,504103,588809,672163,759428,863180,982065,1102614,1228070,1345075,1510637,1617074,1683417,1764265,2031735,2276592,2526908,2938818,3169204,3328241,3451700,3610477,3752860,3968496,4325810,4626594,5014875,5230310,5565872,6142644,6713044,7612073,8129994,8463891,8298948,8321189,8986093,8912186,9957844,9974160,10458794,11066095,11858359,13016414,13308526,13445816
 "49000","Utah",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",88549,96588,111338,134439,174968,205151,225533,267631,307728,367466,433381,479673,574240,616696,669556,778543,827317,863633,890968,996099,1079803,1224369,1341595,1452511,1579126,1737992,1878189,1976127,2101513,2252009,2348351,2514530,2654763,2726957,2879903,3149864,3417576,3707243,3914878,4008629,3839951,3856918,4193249,4413897,4633426,4847298,5025470,5260531,5412178,5642189,5999344,6457940
 "49000","Utah",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",340038,355250,387973,445421,519001,538118,573469,711613,794245,870890,937380,938913,900462,893827,982802,1131710,1185459,1310721,1431251,1604360,1554563,1759376,1850372,2008176,2386882,2592869,2653108,2963412,3384936,3622895,3869962,3627774,3650827,3807835,4028638,4473161,5030332,6268875,6028006,5486815,4577401,5160898,5935048,8054012,8457607,9430029,10289388,10456052,10690136,11633140,13227057,14104051
 "49000","Utah",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",53129,57438,57358,70343,108002,71466,40956,44585,32344,29398,36639,10269,-6682,-9350,-15653,7025,7825,42380,86435,158302,149966,187215,169424,214356,226723,126759,69642,81714,92781,127369,132552,86402,191845,58803,84182,164745,106364,-12137,-4632,9493,-90523,42785,191682,131230,310532,400563,428756,153837,140063,123736,254014,464195
 "49000","Utah",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",286909,297812,330615,375078,410999,466652,532513,667028,761901,841492,900741,928644,907144,903177,998455,1124685,1177634,1268341,1344816,1446058,1404597,1572161,1680948,1793820,2160159,2466110,2583466,2881698,3292155,3495526,3737410,3541372,3458982,3749032,3944456,4308416,4923968,6281012,6032638,5477322,4667924,5118113,5743366,7922782,8147075,9029466,9860632,10302215,10550073,11509404,12973043,13639856
 "49000","Utah",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",443665,454612,466945,494083,522552,544692,552699,580312,612694,651311,677997,687159,696877,706930,719110,761202,788568,801192,830377,865051,897166,938218,960860,978690,1025991,1102315,1150220,1217605,1269877,1309652,1338175,1380538,1391757,1395322,1405788,1453405,1517566,1592736,1676394,1688150,1633982,1620799,1664426,1706060,1753371,1803953,1865926,1933142,1995156,2069443,2102910,2079706
 "49000","Utah",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",382638,392893,404533,428335,452582,470229,474760,495603,523238,559242,580777,582877,590461,594538,601513,638739,663027,672882,681654,706603,737677,772044,792208,815097,853785,901416,950090,999751,1040572,1070842,1097247,1124807,1130770,1125887,1126689,1158072,1200077,1258019,1306880,1307417,1241969,1235051,1262617,1303995,1342353,1381259,1428555,1480314,1528240,1579031,1624259,1605868
 "49000","Utah",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",61027,61719,62412,65748,69970,74463,77939,84709,89456,92069,97220,104282,106416,112392,117597,122463,125541,128310,148723,158448,159489,166174,168652,163593,172206,200899,200130,217854,229305,238810,240928,255731,260987,269435,279099,295333,317489,334717,369514,380733,392013,385748,401809,402065,411018,422694,437371,452828,466916,490412,478651,473838
 "49000","Utah",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",14376,13882,13491,13047,12663,12639,12708,12817,13009,13115,13391,13666,13930,14118,15081,14976,14932,14613,14240,13796,13642,13771,13817,13773,14997,14810,15262,15037,15059,15093,15516,15710,15667,15357,14449,14000,13709,13221,14372,14528,14873,15262,15709,15724,16104,16114,16195,16215,16210,15941,15679,15668
 "49000","Utah",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",46651,47837,48921,52701,57307,61824,65231,71892,76447,78954,83829,90616,92486,98274,102516,107487,110609,113697,134483,144652,145847,152403,154835,149820,157209,186089,184868,202817,214246,223717,225412,240021,245320,254078,264650,281333,303780,321496,355142,366205,377140,370486,386100,386341,394914,406580,421176,436613,450706,474471,462972,458170
 "49000","Utah",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6367,6822,7367,7796,8282,8850,9588,10453,11271,12209,13264,14423,15881,16651,17403,18297,18896,19476,19645,20248,20889,21885,23040,24631,25403,25680,26589,27237,28372,29518,30771,31686,32755,33402,34256,35692,36922,39340,40130,40607,40135,41303,42694,44820,45854,47020,48461,49205,50386,52351,55371,59337
 "49000","Utah",7,CAINC30,300,"..."," Average wages and salaries","Dollars",5744,6154,6558,6890,7285,7849,8520,9247,9967,10802,11817,13089,14583,15403,16017,16708,17160,17556,18054,18611,19079,19782,20725,21723,22169,22907,23787,24621,25745,26908,27917,29316,30304,30946,31670,32907,34056,35826,37647,38696,39344,40164,41142,42243,42723,43851,45256,46165,47484,49426,51657,55669
 "49000","Utah",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6150,6226,6758,7117,7172,7548,8163,9278,9966,10658,10745,10248,9808,9190,9740,10463,10647,11155,10000,9997,9631,10316,10856,11973,13741,13252,13975,14208,15366,15625,16580,14754,14100,14755,14904,15314,16209,19537,16987,14957,12377,13815,14875,20507,20630,22208,23412,23596,23408,24257,28021,29770
 "49001","Beaver, UT",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",10127,11093,12429,14095,15720,17245,17918,20569,23046,25295,27072,29651,33255,36389,40458,44996,49238,46730,49522,53373,56421,59676,63332,68382,75176,73127,77025,89144,102553,105672,117372,133784,151057,135294,136128,158488,159164,141169,155861,163197,180572,182738,191613,192694,212598,210116,187621,177917,207107,232684,263927,281711
 "49001","Beaver, UT",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",7339,7944,8815,10006,11000,11781,11317,13365,15135,16517,17343,18381,20098,21298,23625,26118,27713,25069,27605,30952,31956,34815,37276,40092,41420,42652,43304,53391,64880,67144,77761,92142,106016,91286,90765,112831,111054,89425,94214,98901,111097,112118,117049,121756,139309,136429,111252,97466,121189,141663,167209,170552
 "49001","Beaver, UT",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",1321,1540,1793,2040,2363,2688,3499,3859,4150,4565,5016,5690,6653,7576,8254,8591,9198,9445,10038,10614,11919,12692,13388,15823,16328,16693,18201,18826,19341,19665,20751,22312,23392,24607,25656,26645,27847,30455,33561,35334,39181,41595,42350,42081,44219,45034,46601,49370,52298,55479,59645,73904
 "49001","Beaver, UT",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",52,72,65,100,85,107,147,219,230,268,256,377,420,447,506,514,452,586,606,725,843,988,852,1149,1110,1274,1302,1512,1618,1518,1475,1550,1428,1571,1815,2076,2368,2329,2852,3029,4241,4732,4643,4738,4331,4148,4007,4006,4567,4351,4840,5051
 "49001","Beaver, UT",7,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",65,66,79,88,67,87,341,214,179,148,177,194,206,348,346,219,448,256,247,182,150,148,183,279,284,181,183,263,286,272,229,282,423,689,663,389,310,256,270,580,1533,2268,1377,884,604,412,404,542,413,327,308,2444
 "49001","Beaver, UT",7,CAINC30,80,"...","  Retirement and other","Thousands of dollars",1204,1402,1649,1852,2211,2494,3011,3426,3741,4149,4583,5119,6027,6781,7402,7858,8298,8603,9185,9707,10926,11556,12353,14395,14934,15238,16716,17051,17437,17875,19047,20480,21541,22347,23178,24180,25169,27870,30439,31725,33407,34595,36330,36459,39284,40474,42190,44822,47318,50801,54497,66409
 "49001","Beaver, UT",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",1467,1609,1821,2049,2357,2776,3102,3345,3761,4213,4713,5580,6504,7515,8579,10287,12327,12216,11879,11807,12546,12169,12668,12467,17428,13782,15520,16927,18332,18863,18860,19330,21649,19401,19707,19012,20263,21289,28086,28962,30294,29025,32214,28857,29070,28653,29768,31081,33620,35542,37073,37255
 "49001","Beaver, UT",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",3900,3798,3830,3864,3993,3976,4064,4074,4064,4194,4240,4408,4518,4678,4771,4969,5087,4968,4876,4739,4726,4769,4798,4929,5001,5159,5394,5687,5851,5883,5978,5998,5999,6058,6039,6077,6192,6281,6266,6413,6552,6657,6560,6500,6454,6428,6351,6463,6402,6620,6725,6761
 "49001","Beaver, UT",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2597,2921,3245,3648,3937,4337,4409,5049,5671,6031,6385,6727,7361,7779,8480,9055,9679,9406,10156,11263,11938,12513,13200,13873,15032,14175,14280,15675,17527,17962,19634,22305,25180,22333,22541,26080,25705,22476,24874,25448,27560,27451,29209,29645,32941,32688,29542,27529,32350,35149,39246,41667
 "49001","Beaver, UT",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1882,2092,2302,2590,2755,2963,2785,3281,3724,3938,4090,4170,4448,4553,4952,5256,5448,5046,5661,6531,6762,7300,7769,8134,8282,8267,8028,9388,11089,11413,13008,15362,17672,15069,15030,18567,17935,14237,15036,15422,16956,16842,17843,18732,21585,21224,17517,15081,18930,21399,24864,25226
 "49001","Beaver, UT",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",339,405,468,528,592,676,861,947,1021,1088,1183,1291,1473,1619,1730,1729,1808,1901,2059,2240,2522,2661,2790,3210,3265,3236,3374,3310,3306,3343,3471,3720,3899,4062,4248,4385,4497,4849,5356,5510,5980,6248,6456,6474,6851,7006,7338,7639,8169,8381,8869,10931
 "49001","Beaver, UT",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",13,19,17,26,21,27,36,54,57,64,60,86,93,96,106,103,89,118,124,153,178,207,178,233,222,247,241,266,277,258,247,258,238,259,301,342,382,371,455,472,647,711,708,729,671,645,631,620,713,657,720,747
 "49001","Beaver, UT",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",17,17,21,23,17,22,84,53,44,35,42,44,46,74,73,44,88,52,51,38,32,31,38,57,57,35,34,46,49,46,38,47,71,114,110,64,50,41,43,90,234,341,210,136,94,64,64,84,65,49,46,361
 "49001","Beaver, UT",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",309,369,431,479,554,627,741,841,921,989,1081,1161,1334,1450,1551,1581,1631,1732,1884,2048,2312,2423,2575,2920,2986,2954,3099,2998,2980,3038,3186,3414,3591,3689,3838,3979,4065,4437,4858,4947,5099,5197,5538,5609,6087,6297,6643,6935,7391,7674,8104,9822
 "49001","Beaver, UT",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",376,424,475,530,590,698,763,821,925,1005,1112,1266,1440,1606,1798,2070,2423,2459,2436,2491,2655,2552,2640,2529,3485,2671,2877,2976,3133,3206,3155,3223,3609,3203,3263,3129,3272,3389,4482,4516,4624,4360,4911,4440,4504,4458,4687,4809,5251,5369,5513,5510
 "49001","Beaver, UT",7,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",8049,8725,9716,11063,12248,13240,12598,14792,16727,18229,19233,20556,22225,23831,27089,30385,33392,29707,32081,36454,39220,42317,45823,47996,49311,51075,52581,63493,74971,77762,88563,102661,116719,102696,102804,125766,124499,102929,109249,114872,131049,131480,139664,143448,171765,164199,140096,126214,149464,171486,195389,200800
 "49001","Beaver, UT",7,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",5279,5781,6571,7371,8021,8646,8383,9522,10834,11988,13014,14619,15522,15968,18775,20651,24053,20052,19137,20740,23683,24427,28037,27630,29000,32310,36049,40567,44107,48800,50851,54370,56171,62381,63525,68573,75597,78670,88363,89673,100323,89353,95986,98700,114330,108694,112208,110746,114262,121708,110785,119488
 "49001","Beaver, UT",7,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",689,794,925,1080,1226,1527,1539,1742,2065,2320,2447,2745,3056,3371,4145,4771,5755,5280,5285,5508,6556,7243,8314,8639,9057,9667,10293,11101,11642,12539,14093,14380,14875,15460,16595,18916,20112,21757,24206,25471,26712,25282,27045,26124,31744,29920,30788,31161,31530,33325,31581,33693
 "49001","Beaver, UT",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",360,430,509,600,623,755,793,869,1056,1254,1279,1467,1567,1751,2247,2587,3230,3135,3300,3103,3577,3993,4614,5224,5574,5900,6217,6711,7028,7474,8631,8905,9370,9727,10386,11972,12774,14128,15559,16037,16739,16530,17465,16819,20247,19564,20546,20640,21068,22690,21683,22830
 "49001","Beaver, UT",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",329,364,416,480,603,772,746,873,1009,1066,1168,1278,1489,1620,1898,2184,2525,2145,1985,2405,2979,3250,3700,3415,3483,3767,4076,4390,4614,5065,5462,5475,5505,5733,6209,6944,7338,7629,8647,9434,9973,8752,9580,9305,11497,10356,10242,10521,10462,10635,9898,10863
 "49001","Beaver, UT",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",2081,2150,2220,2612,3001,3067,2676,3528,3828,3921,3772,3192,3647,4492,4169,4963,3584,4375,7659,10206,8981,10647,9472,11727,11254,9098,6239,11825,19222,16423,23619,33911,45673,24855,22684,38277,28790,2502,-3320,-272,4014,16845,16633,18624,25691,25585,-2900,-15693,3672,16453,53023,47619
 "49001","Beaver, UT",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",885,952,880,1119,1429,1324,523,773,731,629,369,-324,450,1258,773,1056,-473,370,3578,5305,4519,5432,4133,6401,4986,1665,-1015,3922,11382,9107,17126,29958,36703,15551,11009,29866,22540,-2304,-6729,-3951,-51,9957,5721,4321,18181,20006,-50,-50,10140,1170,21272,25264
 "49001","Beaver, UT",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",1196,1198,1340,1493,1572,1743,2153,2755,3097,3292,3403,3516,3197,3234,3396,3907,4057,4005,4081,4901,4462,5215,5339,5326,6268,7433,7254,7903,7840,7316,6493,3953,8970,9304,11675,8411,6250,4806,3409,3679,4065,6888,10912,14303,7510,5579,-2850,-15643,-6468,15283,31751,22355
 "49001","Beaver, UT",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",1781,1711,1779,1799,1800,1866,1808,1880,1939,1946,1872,1872,1901,1883,1980,2072,2157,1926,1940,2017,2029,2113,2198,2201,2287,2573,2676,2947,3125,3128,3058,3153,3116,3102,3096,3179,3274,3366,3612,3749,3848,3609,3779,3748,4039,3934,4061,3995,4115,4227,4134,4093
 "49001","Beaver, UT",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",1238,1189,1259,1306,1317,1343,1284,1347,1383,1368,1266,1239,1272,1236,1305,1422,1542,1351,1370,1410,1435,1470,1565,1565,1668,1803,1919,2120,2280,2235,2266,2328,2309,2297,2340,2403,2473,2553,2657,2742,2782,2609,2695,2689,2964,2887,2985,2906,2988,3046,3004,2979
 "49001","Beaver, UT",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",543,522,520,493,483,523,524,533,556,578,606,633,629,647,675,650,615,575,570,607,594,643,633,636,619,770,757,827,845,893,792,825,807,805,756,776,801,813,955,1007,1066,1000,1084,1059,1075,1047,1076,1089,1127,1181,1130,1114
 "49001","Beaver, UT",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",250,237,226,215,205,199,202,205,210,210,213,216,220,224,240,241,242,240,234,228,227,230,232,231,247,238,240,232,228,231,242,250,253,256,222,205,190,173,178,188,198,208,221,224,231,232,234,235,236,231,228,227
 "49001","Beaver, UT",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",293,285,294,278,278,324,322,328,346,368,393,417,409,423,435,409,373,335,336,379,367,413,401,405,372,532,517,595,617,662,550,575,554,549,534,571,611,640,777,819,868,792,863,835,844,815,842,854,891,950,902,887
 "49001","Beaver, UT",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",4519,5099,5461,6150,6804,7095,6968,7868,8627,9367,10274,10981,11691,12656,13681,14665,15481,15424,16537,18073,19330,20027,20848,21806,21561,19850,19649,21545,23991,24860,28961,32560,37458,33106,33205,39561,38027,30579,30246,30641,34056,36431,36958,38273,42527,41738,34498,31593,36322,40569,47264,49059
 "49001","Beaver, UT",7,CAINC30,300,"..."," Average wages and salaries","Dollars",4264,4862,5219,5644,6090,6438,6529,7069,7834,8763,10280,11799,12203,12919,14387,14523,15599,14842,13969,14709,16504,16617,17915,17655,17386,17920,18785,19135,19345,21834,22441,23355,24327,27158,27147,28536,30569,30815,33257,32704,36061,34248,35616,36705,38573,37649,37591,38109,38240,39957,36879,40110
 "49001","Beaver, UT",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",4082,4204,4558,5371,5655,5380,6686,8399,8951,8946,8659,8432,7817,7645,7807,9553,10877,11955,12146,12931,12158,12627,13314,13151,16849,13972,14031,13282,12707,11051,11805,6875,16191,16947,21863,14730,10229,7509,4387,4492,4683,8697,12644,17129,8898,6845,-3385,-18317,-7259,16087,35201,25203
 "49003","Box Elder, UT",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",93236,100548,109633,121744,133345,146960,153909,170225,186005,212076,241275,275566,311089,335323,364531,400096,428482,457745,499239,517010,542821,538898,556940,600228,624609,649483,695140,762447,804701,829151,856925,878326,942089,949859,1001621,1049189,1103006,1181425,1318006,1409250,1380203,1405764,1479813,1514744,1588730,1664982,1739614,1803264,1916896,2074614,2256733,2515773
 "49003","Box Elder, UT",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",73893,78139,82862,92042,100866,110926,112985,125526,136531,155498,177256,198906,221006,234997,256838,282320,303618,325698,363911,379823,396155,389352,402900,439636,453452,470960,497923,544774,581414,601182,620549,622991,662150,676823,715286,754704,789178,853068,930732,971076,933850,940266,993679,1015994,1075162,1120313,1158194,1199566,1280925,1385841,1527196,1669188
 "49003","Box Elder, UT",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",5665,6862,8366,9426,10908,12080,14572,15987,17206,18969,20988,24960,29494,32947,34826,36696,40062,42971,45404,46998,50927,55687,59465,66251,73550,75092,82446,89443,93553,94360,100573,105997,119148,127245,133774,145182,155668,169460,184978,213065,232344,253864,259562,260371,269409,279600,296588,311769,325354,343140,370063,475605
 "49003","Box Elder, UT",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",361,514,782,1062,1068,907,1029,1380,1290,1339,1174,1900,2208,2488,2585,2589,2688,2974,3040,3438,3906,4124,4471,5300,6137,6383,6905,7091,7513,7804,8238,8466,8019,8964,10781,12168,14272,15282,18673,20054,26363,30232,31343,31776,31500,29825,30378,30435,30251,28975,31224,32656
