GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "56000","Wyoming",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",653,738,820,869,1006,1153,1240,1324,1446,1619,1784,2119,2553,2861,2932,3230,3417,3418,3520,3741,4224,4574,4711,4808,4868,5181,5639,5987,6476,7288,7815,8623,8779,8437,9195,10779,12560,14800,15036,15252,11623,12048,14082,16732,15569,17370,17285,16299,17343,17516,17297,16649
 "56000","Wyoming",7,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",980672,1070032,1181243,1351718,1595588,1881969,2124992,2369397,2803955,3395755,4013502,4623421,5197409,5270734,5012007,5206765,5431677,5318647,5010367,5104487,5499884,5954978,6209148,6549361,6959118,7195050,7365424,7613703,8174479,8528389,9141509,9763725,10525807,10985461,11538027,12066265,13010788,15044507,16317286,18180219,17461718,18340141,19486698,20357680,21115479,22325742,22266472,20754236,21105390,22610150,23335129,22839906
 "56000","Wyoming",7,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",723995,785240,855011,951358,1111600,1331832,1530419,1773869,2087364,2515207,2988276,3527672,4057122,4140105,3834646,3958215,4141817,3962009,3706079,3827031,3941184,4235665,4469091,4651826,4885595,5147930,5297116,5437703,5735106,6040447,6387324,6835198,7330442,7689551,8033904,8577838,9339746,10725959,11895985,12950649,12196367,12369655,12938727,13542550,13733258,14409506,14280525,13424368,13707350,14360527,15094219,14570850
 "56000","Wyoming",7,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",82449,93235,109140,127880,152537,187135,225179,262730,315914,379535,454362,531700,622469,658379,659877,701762,760061,773146,744201,751793,816790,899271,968243,1051101,1116103,1171809,1176320,1198844,1246745,1296652,1389510,1512463,1669759,1762811,1924286,2053324,2189731,2698293,2999813,3244892,3067345,3160030,3233308,3435532,3807208,3964138,4025795,3845085,3961603,4157663,4151721,4049925
 "56000","Wyoming",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",49504,57402,68130,79106,86783,103640,129435,148961,181307,213208,249141,296489,334892,358006,381128,395337,439706,465263,459706,443612,501082,547335,595055,665138,708744,740903,735415,748367,772957,803065,868109,958825,1085497,1173055,1297646,1381096,1461232,1671453,1845619,2021655,1891751,1967547,1977155,2096825,2462775,2535782,2646518,2530666,2634140,2819335,2765209,2686972
 "56000","Wyoming",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",32945,35833,41010,48774,65754,83495,95744,113769,134607,166327,205221,235211,287577,300373,278749,306425,320355,307883,284495,308181,315708,351936,373188,385963,407359,430906,440905,450477,473788,493587,521401,553638,584262,589756,626640,672228,728499,1026840,1154194,1223237,1175594,1192483,1256153,1338707,1344433,1428356,1379277,1314419,1327463,1338328,1386512,1362953
 "56000","Wyoming",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",174228,191557,217092,272480,331451,363002,369394,332798,400677,501013,570864,564049,517818,472250,517484,546788,529799,583492,560087,525663,741910,820042,771814,846434,957420,875311,891988,977156,1192628,1191290,1364675,1416064,1525606,1533099,1579837,1435103,1481311,1620255,1421488,1984678,2198006,2810456,3314663,3379598,3575013,3952098,3960152,3484783,3436437,4091960,4089189,4219131
 "56000","Wyoming",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",38600,46328,54578,91360,110934,63560,18342,-1566,-8691,11324,37951,25695,-8276,-27349,-15912,-36045,-30686,-3677,17139,13422,41858,98350,161610,170685,191407,52476,30986,17365,110311,25028,92762,39953,104300,2015,92160,84922,118754,-6566,-77196,-12923,-39839,7014,254246,-12282,79035,216817,170985,18277,19632,51480,112682,322689
 "56000","Wyoming",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",135628,145229,162514,181120,220517,299442,351052,334364,409368,489689,532913,538354,526094,499599,533396,582833,560485,587169,542948,512241,700052,721692,610204,675749,766013,822835,861002,959791,1082317,1166262,1271913,1376111,1421306,1531084,1487677,1350181,1362557,1626821,1498684,1997601,2237845,2803442,3060417,3391880,3495978,3735281,3789167,3466506,3416805,4040480,3976507,3896442
 "56000","Wyoming",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",157954,159384,164883,172302,182288,193767,202679,214096,230589,249813,266229,278978,289465,286715,274024,275951,276585,263687,258441,263690,265401,270832,277118,279892,284727,297591,300567,303696,306691,310043,315198,324653,330130,334123,336763,343755,354378,370329,388476,398969,387473,385059,390303,396704,400402,406343,406033,398130,398940,404530,408143,386291
 "56000","Wyoming",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",128042,129357,134091,140361,149102,159093,166223,175658,189442,206358,219665,230040,240399,235535,219955,220575,222624,212779,200930,202980,206174,211169,215307,218252,222801,229557,232790,233508,235947,240390,245126,251864,257293,260214,262061,267167,274415,287005,297724,306048,293503,290013,293811,298289,299508,303923,302533,291353,289174,291735,297409,279934
 "56000","Wyoming",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",29912,30027,30792,31941,33186,34674,36456,38438,41147,43455,46564,48938,49066,51180,54069,55376,53961,50908,57511,60710,59227,59663,61811,61640,61926,68034,67777,70188,70744,69653,70072,72789,72837,73909,74702,76588,79963,83324,90752,92921,93970,95046,96492,98415,100894,102420,103500,106777,109766,112795,110734,106357
 "56000","Wyoming",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",8572,8384,8201,8079,7988,7969,7844,8083,8387,8542,8627,8710,8886,8699,9374,9190,9108,9027,8650,8690,8808,8780,8863,9117,9047,8948,8926,8807,8830,8857,8813,8948,8928,9550,8767,8518,8416,8116,9762,9866,9998,10216,10412,10249,10185,10546,10648,10709,10610,10579,10669,10662
 "56000","Wyoming",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",21340,21643,22591,23862,25198,26705,28612,30355,32760,34913,37937,40228,40180,42481,44695,46186,44853,41881,48861,52020,50419,50883,52948,52523,52879,59086,58851,61381,61914,60796,61259,63841,63909,64359,65935,68070,71547,75208,80990,83055,83972,84830,86080,88166,90709,91874,92852,96068,99156,102216,100065,95695
 "56000","Wyoming",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6209,6714,7164,7845,8753,9713,10485,11067,12160,13593,15075,16573,17955,18383,18290,18868,19638,20170,19387,19358,20723,21988,22406,23400,24441,24178,24505,25070,26654,27507,29002,30074,31884,32878,34262,35101,36714,40625,42003,45568,45066,47629,49927,51317,52736,54943,54839,52129,52904,55892,57174,59126
