GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "24000","Maryland",2,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",17235920,19167231,21125827,23176397,25560539,27902797,30204127,32906940,35675755,39617165,43545511,48503268,54043012,58610648,62787390,69664857,75502898,81544532,88007606,96739717,104600690,110894044,114898652,120637356,125486122,131410405,137245369,143742306,151791457,163853853,173588820,189023506,199273079,206925251,216521541,230980240,243351451,256471520,267560847,279622862,277627489,287652437,303517765,312175752,311524042,322438196,337702762,350384383,361776730,372196856,381396696,404520746
 "24000","Maryland",2,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",13826771,15240172,16619819,18188980,19900504,21450005,22902483,24994717,27059359,29944258,32670527,35530869,38670726,40819043,43985693,48788488,53212954,57619687,62882827,69331044,74073363,78231738,80195942,84045440,87116465,90915433,94069040,98013452,103576870,112971585,121283502,132576090,140435712,147215625,154285774,165077031,173744284,180075926,184885055,190503137,191250470,198365168,209047441,214445885,213553343,218040189,228274693,238120707,244931183,250409484,255608003,260010846
 "24000","Maryland",2,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",944439,1126324,1373129,1573804,1816363,2104960,2647088,2855391,3042124,3354202,3805371,4535336,5195311,5782564,6303434,6643549,7022546,7494069,7779663,8304431,9045495,9909590,11161838,12514144,13056004,13642015,14301999,15295620,15609636,16287740,17262254,18245956,19876558,21349685,22982456,23994822,25983818,27037283,29354067,33431772,36015805,39193880,40354720,40768066,42215239,44817633,46574632,48965048,49973037,52512632,55019887,74467087
 "24000","Maryland",2,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",100228,135463,176512,211119,232328,290237,322985,364931,372972,379718,439243,548229,598841,590148,622596,633817,652270,674923,661882,715282,779822,883137,1046453,1197572,1251742,1342063,1467787,1583209,1533124,1564354,1569915,1615099,1615172,1743047,1865815,2000096,2207206,2300184,2836392,3049943,3579894,3861374,3944599,4163514,4337031,4386643,4521658,4382028,4167831,4126485,4295385,5005353
 "24000","Maryland",2,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",32210,55117,97622,102856,65483,91960,251348,220833,178523,129079,135158,239576,235361,388760,371564,224160,225886,225959,203463,190510,200685,276616,508155,714516,583452,387008,357865,375086,353322,335144,295851,279239,441280,720701,753720,528957,463783,451485,511389,840735,1858516,1904507,1689927,1543812,1263210,792296,675207,607817,594609,524379,449893,9634895
 "24000","Maryland",2,CAINC30,80,"...","  Retirement and other","Thousands of dollars",812001,935744,1098995,1259829,1518552,1722763,2072755,2269627,2490629,2845405,3230970,3747531,4361109,4803656,5309274,5785572,6144390,6593187,6914318,7398639,8064988,8749837,9607230,10602056,11220810,11912944,12476347,13337325,13723190,14388242,15396488,16351618,17820106,18885937,20362921,21465769,23312829,24285614,26006286,29541094,30577395,33427999,34720194,35060740,36614998,39638694,41377767,43975203,45210597,47861768,50274609,59826839
 "24000","Maryland",2,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",2464710,2800735,3132879,3413613,3843672,4347832,4654556,5056832,5574272,6318705,7069613,8437063,10176975,12009041,12498263,14232820,15267398,16430776,17345116,19104242,21481832,22752716,23540872,24077772,25313653,26852957,28874330,30433234,32604951,34594528,35043064,38201460,38960809,38359941,39253311,41908387,43623349,49358311,53321725,55687953,50361214,50093389,54115604,56961801,55755460,59580374,62853437,63298628,66872510,69274740,70768806,70042813
 "24000","Maryland",2,CAINC30,100,"..."," Population (persons) 3/","Number of persons",3868000,3938051,4022507,4081121,4109038,4133341,4157208,4172132,4194639,4211641,4223398,4227643,4261905,4282923,4313329,4365246,4413072,4486956,4565558,4657903,4727303,4799770,4867641,4923368,4971889,5023060,5070033,5111986,5157328,5204464,5254509,5311034,5374691,5440389,5496269,5546935,5592379,5627367,5653408,5684965,5730388,5788784,5840241,5888375,5925197,5960064,5988528,6007014,6028186,6042153,6054954,6055802
 "24000","Maryland",2,CAINC30,110,"..."," Per capita personal income 4/","Dollars",4456,4867,5252,5679,6221,6751,7265,7887,8505,9407,10311,11473,12680,13685,14557,15959,17109,18174,19276,20769,22127,23104,23605,24503,25239,26161,27070,28119,29432,31483,33036,35591,37076,38035,39394,41641,43515,45576,47327,49186,48448,49691,51970,53016,52576,54100,56392,58329,60014,61600,62989,66799
 "24000","Maryland",2,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",3575,3870,4132,4457,4843,5190,5509,5991,6451,7110,7736,8404,9074,9531,10198,11177,12058,12842,13773,14885,15669,16299,16475,17071,17522,18100,18554,19173,20083,21707,23082,24962,26129,27060,28071,29760,31068,32000,32703,33510,33375,34267,35794,36419,36042,36584,38119,39640,40631,41444,42215,42936
 "24000","Maryland",2,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",244,286,341,386,442,509,637,684,725,796,901,1073,1219,1350,1461,1522,1591,1670,1704,1783,1913,2065,2293,2542,2626,2716,2821,2992,3027,3130,3285,3435,3698,3924,4181,4326,4646,4805,5192,5881,6285,6771,6910,6923,7125,7520,7777,8151,8290,8691,9087,12297
 "24000","Maryland",2,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",26,34,44,52,57,70,78,87,89,90,104,130,141,138,144,145,148,150,145,154,165,184,215,243,252,267,290,310,297,301,299,304,301,320,339,361,395,409,502,536,625,667,675,707,732,736,755,729,691,683,709,827
 "24000","Maryland",2,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",8,14,24,25,16,22,60,53,43,31,32,57,55,91,86,51,51,50,45,41,42,58,104,145,117,77,71,73,69,64,56,53,82,132,137,95,83,80,90,148,324,329,289,262,213,133,113,101,99,87,74,1591
 "24000","Maryland",2,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",210,238,273,309,370,417,499,544,594,676,765,886,1023,1122,1231,1325,1392,1469,1514,1588,1706,1823,1974,2153,2257,2372,2461,2609,2661,2765,2930,3079,3316,3471,3705,3870,4169,4316,4600,5196,5336,5775,5945,5954,6180,6651,6910,7321,7500,7921,8303,9879
 "24000","Maryland",2,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",637,711,779,836,935,1052,1120,1212,1329,1500,1674,1996,2388,2804,2898,3260,3460,3662,3799,4101,4544,4740,4836,4891,5091,5346,5695,5953,6322,6647,6669,7193,7249,7051,7142,7555,7800,8771,9432,9796,8788,8654,9266,9674,9410,9997,10496,10537,11093,11465,11688,11566
 "24000","Maryland",2,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",12256135,13338062,14508419,15963649,17769989,19295472,20460919,22443210,24332176,27131974,29881353,32533936,35799521,37664197,40912869,45641179,50074574,54423947,59550228,65836588,70316471,74511566,76207037,79642529,82842058,86795667,90353516,94282851,100575837,109283695,117257593,127177092,135214123,142349410,149255745,159794404,168325776,176506127,181506892,188435546,189003032,196501714,205952316,212269267,214207511,220091268,231235655,241592290,248656929,253847948,258037250,262639460
 "24000","Maryland",2,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",9784500,10671181,11497549,12596572,13987002,15278854,16044903,17498686,18916059,21081495,23212875,25403113,27901916,29282985,31684650,35087860,38360504,41700857,45872882,50342066,53867340,57163330,58023493,59907295,62036658,65140754,68006196,71333678,76414142,81897458,87495848,94526490,99865656,104280405,108724489,115067277,121409934,128331306,134318671,137461051,136268113,139248195,144310937,148855819,150129435,155246199,162493487,167576190,173621081,179640608,186245542,189437189
 "24000","Maryland",2,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",1302697,1467853,1730095,1962827,2204439,2450857,2738317,3048880,3417271,3832494,4322811,4822091,5481945,5946716,6607976,7320923,8087413,8836820,9341813,10259675,11234946,12099997,12540305,13582614,14104016,14697065,14972458,15248853,16224080,17306167,18658695,20095719,21055085,22740758,24284834,26370506,28169612,28874135,30158532,31388467,32872345,34171254,36044544,35940744,37290843,38777556,39843752,41113751,41955243,43525807,44530536,44693498
 "24000","Maryland",2,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",917536,1048167,1255243,1405694,1497343,1651842,1889986,2082478,2357170,2610756,2926147,3305209,3711567,4068813,4478413,4835850,5356223,5836120,6090696,6592936,7339425,7881500,8206095,9057730,9419906,9759605,9892951,10020252,10673708,11444290,12476751,13471121,13927251,15298258,16487068,17828440,19254565,19406120,20363481,21245649,22768447,23474654,24830090,24349124,25841830,27191546,27635169,28716984,29311056,30440472,31008364,31072627
 "24000","Maryland",2,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",385161,419686,474852,557133,707096,799015,848331,966402,1060101,1221738,1396664,1516882,1770378,1877903,2129563,2485073,2731190,3000700,3251117,3666739,3895521,4218497,4334210,4524884,4684110,4937460,5079507,5228601,5550372,5861877,6181944,6624598,7127834,7442500,7797766,8542066,8915047,9468015,9795051,10142818,10103898,10696600,11214454,11591620,11449013,11586010,12208583,12396767,12644187,13085335,13522172,13620871
 "24000","Maryland",2,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",1168938,1199028,1280775,1404250,1578548,1565761,1677699,1895644,1998846,2217985,2345667,2308732,2415660,2434496,2620243,3232396,3626657,3886270,4335533,5234847,5214185,5248239,5643239,6152620,6701384,6957848,7374862,7700320,7937615,10080070,11103050,12554883,14293382,15328247,16246422,18356621,18746230,19300686,17029689,19586028,19862574,23082265,25596835,27472704,26787233,26067513,28898416,32902349,33080605,30681533,27261172,28508773
 "24000","Maryland",2,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",99833,87429,60485,95763,167376,114066,150160,107830,57313,113747,83583,-21471,51997,61309,10810,186891,198936,214315,226846,283444,278710,254817,209814,245794,215076,205525,99921,277861,156454,200833,234835,280584,275172,48414,151411,287350,256403,172862,136062,265386,282942,238132,352756,446607,603248,430108,317613,192812,363630,141081,389334,313395
 "24000","Maryland",2,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",1069105,1111599,1220290,1308487,1411172,1451695,1527539,1787814,1941533,2104238,2262084,2330203,2363663,2373187,2609433,3045505,3427721,3671955,4108687,4951403,4935475,4993422,5433425,5906826,6486308,6752323,7274941,7422459,7781161,9879237,10868215,12274299,14018210,15279833,16095011,18069271,18489827,19127824,16893627,19320642,19579632,22844133,25244079,27026097,26183985,25637405,28580803,32709537,32716975,30540452,26871838,28195378
 "24000","Maryland",2,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",1679355,1702298,1728598,1781187,1846490,1867792,1845601,1865565,1918925,2003857,2059469,2070441,2095422,2083585,2151035,2242630,2342002,2427570,2553099,2647475,2703904,2737249,2662392,2635653,2658555,2705548,2765393,2806074,2870391,2935441,3007654,3092125,3119857,3156648,3191309,3247756,3310820,3378396,3440607,3430882,3359485,3345423,3394831,3438880,3493921,3537654,3602936,3659061,3695331,3750678,3742829,3536398
 "24000","Maryland",2,CAINC30,250,"..."," Wage and salary employment","Number of jobs",1507824,1526688,1545705,1587652,1644117,1663356,1637175,1653854,1706787,1792138,1843422,1844630,1861065,1833647,1891558,1975031,2050525,2118703,2202991,2275714,2324079,2338426,2256161,2240645,2259518,2295631,2329126,2352888,2414004,2465749,2527328,2581832,2595859,2616683,2620444,2643093,2673393,2708827,2725907,2714463,2633448,2622550,2647062,2683738,2702351,2727240,2766847,2806521,2832430,2858858,2879035,2689103
