GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "15000","Hawaii",8,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",215,271,341,394,439,518,660,757,773,819,884,997,1159,1237,1334,1386,1453,1497,1526,1617,1770,1884,2027,2309,2499,2671,2997,3057,3049,3099,3241,3403,3630,3878,3967,4155,4430,4613,5044,5800,6158,6809,6997,6819,7001,7510,7738,8006,8373,8548,8964,13762
 "15000","Hawaii",8,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",31,43,66,81,92,107,136,160,178,173,187,209,224,215,221,219,224,217,209,220,238,260,289,346,374,421,467,502,463,489,490,480,452,487,483,505,549,567,605,674,776,860,891,891,927,929,902,862,837,816,819,950
 "15000","Hawaii",8,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",12,25,46,51,40,58,86,121,80,51,42,53,68,80,83,76,61,54,46,44,34,42,67,141,186,160,159,156,137,124,110,89,121,163,134,95,72,77,86,181,414,438,352,291,195,131,102,95,118,105,106,2768
 "15000","Hawaii",8,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",172,203,230,262,308,353,438,476,516,594,655,736,868,942,1031,1092,1168,1225,1271,1353,1497,1582,1671,1822,1938,2090,2371,2400,2449,2487,2640,2835,3058,3227,3350,3555,3809,3970,4353,4945,4968,5511,5755,5638,5879,6450,6733,7048,7419,7626,8039,10043
 "15000","Hawaii",8,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",840,995,1062,1128,1253,1391,1480,1536,1632,1858,2061,2375,2739,2753,3086,3401,3570,3689,3765,4029,4550,4736,4813,5041,5250,5430,5621,5570,5861,6008,6073,6382,6194,5927,5906,6267,6736,7646,8505,9034,8421,8224,8451,8730,8694,9344,9687,10035,10433,10474,10836,10784
 "15000","Hawaii",8,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",3041332,3470686,3709163,4075676,4516592,5122642,5489206,5903750,6403222,7064573,7945336,8998412,9516573,10147167,11002918,11686785,12467149,13354896,14445216,16076774,17842914,19786140,21002846,22412363,22931718,23131083,23135526,23100404,23742063,24118706,25075968,26592658,28063097,29837114,31760662,34048466,36522602,38590202,39887517,40680719,40167280,40953046,42453496,44495820,45821395,47635103,50012263,51623372,53709306,55388641,57055556,54277956
 "15000","Hawaii",8,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",2427859,2778630,2935296,3188460,3551052,3890840,4240611,4533106,4874342,5422253,6010042,6683532,7182294,7605755,8084545,8593972,9159852,9763673,10666456,11767357,12997873,14404760,15296012,16257213,16515923,16666378,16680133,16718142,17215868,17621036,18185436,19173030,19831092,20867549,22005611,23664894,25185778,26870576,28394242,29195819,28516537,28599421,29451257,30667315,31514150,32830812,34592423,35912573,37168731,38033727,39193627,36490319
 "15000","Hawaii",8,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",378942,447703,508311,577505,651394,720259,852896,923018,1010038,1134481,1277994,1454017,1629497,1785125,1961275,2152534,2304927,2493293,2604573,2837031,3147527,3469940,3772674,4155022,4226585,4286514,4176229,4028285,4043017,4098585,4214313,4474279,4803051,5294429,5930003,6309787,6831071,6994848,7362838,7620854,7507054,7962499,8714959,8872721,9307148,9664580,9924302,10185728,10438820,10951490,11057198,10893657
 "15000","Hawaii",8,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",276925,327767,373264,418428,452801,493891,599377,641644,709744,793416,878847,1015495,1131435,1268320,1389528,1516563,1630647,1764351,1815838,1940580,2164656,2335897,2555046,2845976,2898185,2950147,2863391,2720336,2717470,2771192,2860987,3043854,3296890,3682382,4164947,4494185,4885076,4892495,5200207,5442858,5346703,5593447,6152134,6206235,6491108,6946830,7118432,7376328,7523110,7961796,7957996,7942808
 "15000","Hawaii",8,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",102017,119936,135047,159077,198593,226368,253519,281374,300294,341065,399147,438522,498062,516805,571747,635971,674280,728942,788735,896451,982871,1134043,1217628,1309046,1328400,1336367,1312838,1307949,1325547,1327393,1353326,1430425,1506161,1612047,1765056,1815602,1945995,2102353,2162631,2177996,2160351,2369052,2562825,2666486,2816040,2717750,2805870,2809400,2915710,2989694,3099202,2950849
 "15000","Hawaii",8,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",234531,244353,265556,309711,314146,511543,395699,447626,518842,507839,657300,860863,704782,756287,957098,940279,1002370,1097930,1174187,1472386,1697514,1911440,1934160,2000128,2189210,2178191,2279164,2353977,2483178,2399085,2676219,2945349,3428954,3675136,3825048,4073785,4505753,4724778,4130437,3864046,4143689,4391126,4287280,4955784,5000097,5139711,5495538,5525071,6101755,6403424,6804731,6893980
 "15000","Hawaii",8,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",31319,33623,39154,39758,27942,213647,68937,33230,38373,30590,47082,225717,59212,72468,180854,72407,50904,93327,74114,67236,50684,63500,36606,20718,21205,16031,24652,19866,36106,38283,43843,40387,39138,49889,51285,43923,63156,69370,53353,43955,87232,79623,114529,62139,33852,-447,45234,-3900,41463,1652,-425,52192
 "15000","Hawaii",8,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",203212,210730,226402,269953,286204,297896,326762,414396,480469,477249,610218,635146,645570,683819,776244,867872,951466,1004603,1100073,1405150,1646830,1847940,1897554,1979410,2168005,2162160,2254512,2334111,2447072,2360802,2632376,2904962,3389816,3625247,3773763,4029862,4442597,4655408,4077084,3820091,4056457,4311503,4172751,4893645,4966245,5140158,5450304,5528971,6060292,6401772,6805156,6841788
 "15000","Hawaii",8,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",415912,433555,436830,452960,473087,485226,499203,504799,509265,527519,556339,574555,567762,566510,576830,582402,597946,611862,642686,668691,696362,724262,745447,746137,741780,736771,734039,733396,733761,738175,738111,749439,752548,757721,773638,797263,819997,842413,864625,858402,829897,824460,835012,849156,868122,882732,901121,914893,920697,924093,913791,802462
 "15000","Hawaii",8,CAINC30,250,"..."," Wage and salary employment","Number of jobs",368900,385181,389108,400094,418518,425912,434443,440767,448947,469403,488281,498755,496535,491843,501857,508739,521605,531289,554533,570377,597113,618833,629443,634001,625580,618941,611684,607850,607070,606429,607879,624169,628046,631037,642343,657931,674135,690321,698292,692977,664720,661142,668971,680842,693539,702829,715002,723915,729107,729307,726431,626110
 "15000","Hawaii",8,CAINC30,260,"..."," Proprietors employment","Number of jobs",47012,48374,47722,52866,54569,59314,64760,64032,60318,58116,68058,75800,71227,74667,74973,73663,76341,80573,88153,98314,99249,105429,116004,112136,116200,117830,122355,125546,126691,131746,130232,125270,124502,126684,131295,139332,145862,152092,166333,165425,165177,163318,166041,168314,174583,179903,186119,190978,191590,194786,187360,176352
 "15000","Hawaii",8,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",3876,3792,3616,3431,3595,3590,3634,3741,3865,4058,4060,4063,4151,4250,4550,4615,4627,4589,4562,4507,4524,4542,4510,4596,4947,4988,4980,5009,5119,5297,5274,5258,5236,4795,4719,4604,4605,4513,6149,6006,5903,5848,5776,5636,5693,5777,5891,5961,5961,5939,5940,5936
 "15000","Hawaii",8,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",43136,44582,44106,49435,50974,55724,61126,60291,56453,54058,63998,71737,67076,70417,70423,69048,71714,75984,83591,93807,94725,100887,111494,107540,111253,112842,117375,120537,121572,126449,124958,120012,119266,121889,126576,134728,141257,147579,160184,159419,159274,157470,160265,162678,168890,174126,180228,185017,185629,188847,181420,170416
 "15000","Hawaii",8,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",7312,8005,8491,8998,9547,10557,10996,11695,12573,13392,14281,15662,16762,17912,19075,20067,20850,21827,22476,24042,25623,27319,28175,30038,30914,31395,31518,31498,32357,32673,33973,35483,37291,39377,41054,42707,44540,45809,46133,47391,48400,49673,50842,52400,52782,53963,55500,56426,58335,59938,62438,67639
 "15000","Hawaii",8,CAINC30,300,"..."," Average wages and salaries","Dollars",6581,7214,7544,7969,8485,9135,9761,10285,10857,11551,12309,13400,14465,15464,16109,16893,17561,18377,19235,20631,21768,23277,24301,25642,26401,26927,27269,27504,28359,29057,29916,30718,31576,33069,34258,35969,37360,38925,40662,42131,42900,43258,44025,45043,45440,46712,48381,49609,50978,52151,53954,58281
 "15000","Hawaii",8,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",4711,4727,5133,5461,5615,5346,5346,6873,8511,8828,9535,8854,9624,9711,11023,12569,13268,13221,13160,14979,17385,18317,17019,18406,19487,19161,19208,19364,20129,18670,21066,24206,28422,29742,29814,29911,31450,31545,25453,23963,25468,27380,26037,30082,29405,29520,30241,29884,32647,33899,37511,40148
 "15001","Hawaii, HI",8,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",227320,269351,302967,334447,371781,509292,507077,533210,586924,652918,743795,935944,947621,998720,1121382,1171178,1229162,1339117,1427334,1570925,1817564,2026536,2201619,2334976,2462395,2557164,2636585,2698938,2777341,2916774,3060181,3303662,3481263,3691133,3912723,4338376,4813559,5198773,5567223,5912161,5623017,5825856,6026177,6237995,6335657,6764370,7257161,7551452,8014444,8277514,8602392,9410824
 "15001","Hawaii, HI",8,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",171077,201600,221895,240536,260306,379388,352543,362195,401437,439894,499283,643975,600108,635754,700168,707986,733885,805943,863566,971956,1136893,1293491,1404294,1450142,1504269,1531095,1529797,1565416,1621226,1702845,1827651,2008334,2118248,2296154,2480430,2756325,3074733,3244067,3295458,3275545,3144280,3152833,3245933,3387844,3386353,3565635,3815764,4048850,4310778,4484874,4605988,4474349
 "15001","Hawaii, HI",8,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",17396,21192,27368,33098,40509,52245,67895,78698,82758,91539,102146,119210,141119,155120,175806,183201,197405,211594,220053,236210,263479,285243,318891,379638,431571,471892,531304,545510,535590,560716,582817,596825,643032,702209,727253,782313,858871,905536,1012555,1188749,1325144,1486687,1557004,1531145,1596953,1737889,1800656,1879654,1979517,2031105,2102110,3046326
 "15001","Hawaii, HI",8,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1933,2700,4208,6305,8423,12888,17890,20141,21978,22353,24992,29172,31651,31713,35875,36791,41187,43699,44827,47558,51222,56825,63970,79095,89686,100957,113452,119773,110305,116496,112798,109080,103431,110963,109981,116282,126456,135075,146972,172596,222373,254245,270061,274883,290000,299560,295249,281910,276481,274987,270764,320509
 "15001","Hawaii, HI",8,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",752,1399,3180,3526,3615,6153,7128,10628,8047,6184,5108,6085,8522,11123,11370,9531,8842,8556,7310,8707,6901,6889,13412,31027,40686,36766,35819,31899,29438,26017,23592,15111,21084,28397,25020,18035,13955,15037,18652,43772,104297,113298,92329,72415,47767,29837,22949,22040,26090,24049,25665,523129
 "15001","Hawaii, HI",8,CAINC30,80,"...","  Retirement and other","Thousands of dollars",14711,17093,19980,23267,28471,33204,42877,47929,52733,63002,72046,83953,100946,112284,128561,136879,147376,159339,167916,179945,205356,221529,241509,269516,301199,334169,382033,393838,395847,418203,446427,472634,518517,562849,592252,647996,718460,755424,846931,972381,998474,1119144,1194614,1183847,1259186,1408492,1482458,1575704,1676946,1732069,1805681,2202688
 "15001","Hawaii, HI",8,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",38847,46559,53704,60813,70966,77659,86639,92317,102729,121485,142366,172759,206394,207846,245408,279991,297872,321580,343715,362759,417192,447802,478434,505196,526555,554177,575484,588012,620525,653213,649713,698503,719983,692770,705040,799738,879955,1049170,1259210,1447867,1153593,1186336,1223240,1319006,1352351,1460846,1640741,1622948,1724149,1761535,1894294,1890149
 "15001","Hawaii, HI",8,CAINC30,100,"..."," Population (persons) 3/","Number of persons",63104,63549,73508,69922,72856,73891,77212,80481,82610,85661,89069,92897,96122,98798,100764,103528,105900,108362,111735,113439,116585,121572,127266,131630,135085,137713,140492,141935,144445,145833,146970,149244,151690,154576,158442,162852,168237,173536,177733,181506,183629,185361,187101,189199,191521,193812,196111,198583,200400,202263,202165,203340
 "15001","Hawaii, HI",8,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3602,4238,4122,4783,5103,6892,6567,6625,7105,7622,8351,10075,9859,10109,11129,11313,11607,12358,12774,13848,15590,16669,17299,17739,18228,18569,18767,19015,19228,20001,20822,22136,22950,23879,24695,26640,28612,29958,31324,32573,30622,31430,32208,32971,33081,34902,37005,38027,39992,40925,42551,46281
 "15001","Hawaii, HI",8,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2711,3172,3019,3440,3573,5134,4566,4500,4859,5135,5606,6932,6243,6435,6949,6839,6930,7438,7729,8568,9752,10640,11034,11017,11136,11118,10889,11029,11224,11677,12436,13457,13964,14855,15655,16925,18276,18694,18542,18046,17123,17009,17349,17906,17681,18397,19457,20389,21511,22173,22783,22004
 "15001","Hawaii, HI",8,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",276,333,372,473,556,707,879,978,1002,1069,1147,1283,1468,1570,1745,1770,1864,1953,1969,2082,2260,2346,2506,2884,3195,3427,3782,3843,3708,3845,3966,3999,4239,4543,4590,4804,5105,5218,5697,6549,7216,8020,8322,8093,8338,8967,9182,9465,9878,10042,10398,14981
 "15001","Hawaii, HI",8,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",31,42,57,90,116,174,232,250,266,261,281,314,329,321,356,355,389,403,401,419,439,467,503,601,664,733,808,844,764,799,767,731,682,718,694,714,752,778,827,951,1211,1372,1443,1453,1514,1546,1506,1420,1380,1360,1339,1576
 "15001","Hawaii, HI",8,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",12,22,43,50,50,83,92,132,97,72,57,66,89,113,113,92,83,79,65,77,59,57,105,236,301,267,255,225,204,178,161,101,139,184,158,111,83,87,105,241,568,611,493,383,249,154,117,111,130,119,127,2573
 "15001","Hawaii, HI",8,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",233,269,272,333,391,449,555,596,638,735,809,904,1050,1137,1276,1322,1392,1470,1503,1586,1761,1822,1898,2048,2230,2427,2719,2775,2740,2868,3038,3167,3418,3641,3738,3979,4271,4353,4765,5357,5437,6038,6385,6257,6575,7267,7559,7935,8368,8563,8932,10833
 "15001","Hawaii, HI",8,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",616,733,731,870,974,1051,1122,1147,1244,1418,1598,1860,2147,2104,2435,2704,2813,2968,3076,3198,3578,3683,3759,3838,3898,4024,4096,4143,4296,4479,4421,4680,4746,4482,4450,4911,5230,6046,7085,7977,6282,6400,6538,6972,7061,7537,8366,8173,8604,8709,9370,9296
 "15001","Hawaii, HI",8,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",185462,218931,241240,261517,284776,405583,379607,390807,431371,471588,533859,679852,647644,687570,755040,771581,803949,883601,951816,1076887,1263739,1447696,1576196,1622541,1680457,1710340,1711489,1752141,1810972,1899126,2032277,2228916,2354509,2558313,2769266,3066468,3426687,3631613,3700570,3689722,3534001,3558645,3619595,3768688,3833513,4013637,4285709,4543017,4833920,5038153,5191505,5046691
 "15001","Hawaii, HI",8,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",137067,164416,180923,193763,211406,231538,265302,287464,314343,340338,377053,424317,458418,480308,500633,536217,570235,608653,674084,761329,903084,1035709,1146059,1164894,1201428,1207467,1214348,1256953,1313967,1375909,1453047,1568871,1647861,1781395,1893941,2044458,2263825,2438575,2570462,2606949,2457579,2398897,2411454,2529662,2645898,2768963,2932286,3076795,3194436,3345754,3469528,3211732
 "15001","Hawaii, HI",8,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",14979,18283,21286,24209,27208,30374,39122,44243,51642,58932,67496,77043,89651,97830,104913,119286,127595,141066,151523,166098,198556,232979,265741,285703,300772,306507,301900,300866,304085,312256,334368,360433,388490,436794,486414,523645,581353,594071,627416,640189,607792,635232,686199,698626,758003,797573,817714,854346,878814,953890,981727,975715
 "15001","Hawaii, HI",8,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",8815,11101,12837,14297,14809,16502,24412,27496,33055,37500,42342,49388,57357,63667,69152,78767,85121,95489,101215,108526,131241,152916,176097,195061,207457,212035,207337,202986,203438,209464,227202,244197,265799,301383,336796,370693,409524,406979,436295,452144,429326,438516,478420,481931,523618,574652,589365,621858,635049,699269,714606,719179
 "15001","Hawaii, HI",8,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",6164,7182,8449,9912,12399,13872,14710,16747,18587,21432,25154,27655,32294,34163,35761,40519,42474,45577,50308,57572,67315,80063,89644,90642,93315,94472,94563,97880,100647,102792,107166,116236,122691,135411,149618,152952,171829,187092,191121,188045,178466,196716,207779,216695,234385,222921,228349,232488,243765,254621,267121,256536
 "15001","Hawaii, HI",8,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",33416,36232,39031,43545,46162,143671,75183,59100,65386,72318,89310,178492,99575,109432,149494,116078,106119,133882,126209,149460,162099,179008,164396,171944,178257,196366,195241,194322,192920,210961,244862,299612,318158,340124,388911,498365,581509,598967,502692,442584,468630,524516,521942,540400,429612,447101,535709,611876,760670,738509,740250,859244
 "15001","Hawaii, HI",8,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",14398,15899,16824,16335,16363,111856,41307,17175,19002,26324,34208,117087,36158,44463,77594,38604,25623,49393,37711,42935,40347,39024,17140,6935,7310,5156,216,3156,16259,5974,1469,13242,16277,13998,12616,18138,30162,20974,7500,3860,25328,24869,48717,42547,29755,20895,47335,16396,40988,21759,21446,49910
 "15001","Hawaii, HI",8,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",19018,20333,22207,27210,29799,31815,33876,41925,46384,45994,55102,61405,63417,64969,71900,77474,80496,84489,88498,106525,121752,139984,147256,165009,170947,191210,195025,191166,176661,204987,243393,286370,301881,326126,376295,480227,551347,577993,495192,438724,443302,499647,473225,497853,399857,426206,488374,595480,719682,716750,718804,809334
 "15001","Hawaii, HI",8,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",29258,30761,32225,33516,34538,35512,37283,38031,38972,40264,43497,46001,46219,46450,47804,48073,49351,50196,53031,56439,61566,66935,71389,69829,70520,70151,70202,71989,73636,74381,76060,78228,81454,83553,85805,89835,95409,99124,103435,100969,96014,94317,95454,96980,99683,101888,103988,105316,107540,108943,108910,96950
 "15001","Hawaii, HI",8,CAINC30,250,"..."," Wage and salary employment","Number of jobs",22702,24303,25871,26294,27231,27953,29390,30114,31066,32220,33779,34900,35530,35455,36128,36882,38205,39033,41072,43178,48165,52139,54689,53540,53487,52947,52203,53376,54727,54949,56241,59164,60339,62020,63310,65543,69342,71920,73134,71463,67017,65898,66343,67530,69202,70481,71907,73231,75114,76289,76963,66729
 "15001","Hawaii, HI",8,CAINC30,260,"..."," Proprietors employment","Number of jobs",6556,6458,6354,7222,7307,7559,7893,7917,7906,8044,9718,11101,10689,10995,11676,11191,11146,11163,11959,13261,13401,14796,16700,16289,17033,17204,17999,18613,18909,19432,19819,19064,21115,21533,22495,24292,26067,27204,30301,29506,28997,28419,29111,29450,30481,31407,32081,32085,32426,32654,31947,30221
 "15001","Hawaii, HI",8,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",2150,2094,1991,1879,1960,1941,1939,1979,2032,2128,2161,2192,2248,2343,2543,2610,2649,2656,2669,2655,2676,2702,2697,2768,2993,3034,3041,3075,3157,3253,3225,3199,3171,2890,2873,2828,2847,2807,3847,3752,3680,3638,3584,3491,3513,3558,3598,3630,3621,3607,3608,3604
 "15001","Hawaii, HI",8,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",4406,4364,4363,5343,5347,5618,5954,5938,5874,5916,7557,8909,8441,8652,9133,8581,8497,8507,9290,10606,10725,12094,14003,13521,14040,14170,14958,15538,15752,16179,16594,15865,17944,18643,19622,21464,23220,24397,26454,25754,25317,24781,25527,25959,26968,27849,28483,28455,28805,29047,28339,26617
 "15001","Hawaii, HI",8,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6339,7117,7486,7803,8245,11421,10182,10276,11069,11712,12273,14779,14013,14802,15794,16050,16290,17603,17948,19081,20527,21628,22079,23236,23830,24381,24379,24339,24594,25532,26719,28493,28906,30619,32274,34134,35916,36637,35777,36543,36807,37731,37920,38860,38457,39393,41213,43137,44950,46246,47668,52055
 "15001","Hawaii, HI",8,CAINC30,300,"..."," Average wages and salaries","Dollars",6038,6765,6993,7369,7763,8283,9027,9546,10119,10563,11162,12158,12902,13547,13857,14539,14926,15593,16412,17632,18750,19864,20956,21757,22462,22805,23262,23549,24009,25040,25836,26517,27310,28723,29915,31193,32647,33907,35147,36480,36671,36403,36348,37460,38234,39287,40779,42015,42528,43856,45080,48131
 "15001","Hawaii, HI",8,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",4316,4659,5090,5093,5573,5663,5690,7060,7896,7775,7292,6892,7513,7509,7873,9029,9473,9932,9526,10044,11352,11575,10516,12204,12176,13494,13038,12303,11215,12670,14668,18050,16824,17493,19177,22374,23744,23691,18719,17035,17510,20163,18538,19178,14827,15304,17146,20927,24985,24676,25364,30407
 "15003","Honolulu, HI",8,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",3132729,3634964,3926337,4327655,4791314,5274604,5821193,6281530,6771327,7496119,8372875,9422314,10313480,10892215,11852319,12755379,13549475,14298161,15228178,16651964,18429324,20038505,21105032,22665937,23390411,23857762,24342583,24282200,25101536,25421927,26099952,27515821,28541660,29765716,31070400,33151860,35540543,38035708,40054918,41991801,42110349,43057340,45039612,46559802,47265815,49773362,51815457,53549885,55414073,56380896,57756093,60521888
 "15003","Honolulu, HI",8,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",2467883,2813366,2988022,3280976,3605386,3917488,4282728,4603896,4965164,5464207,6100511,6787996,7250258,7713030,8280124,8826413,9386986,9977882,10766722,11847733,12997496,14269695,15047346,16088045,16417883,16460848,16412576,16339448,16824779,16984108,17526496,18509945,19472222,20642599,21824518,23322166,24865039,26205496,27062422,27799462,27768123,28321711,29708417,31056502,31501679,32786314,34301030,35340665,36572074,37461343,38216077,36890986
