GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",350,406,468,508,580,687,903,983,1057,1118,1227,1452,1633,1805,1924,1971,2080,2160,2186,2306,2464,2647,2929,3292,3441,3579,3788,3958,4027,4288,4421,4518,4852,5191,5332,5594,5797,6123,6359,7140,7855,8369,8683,8584,8690,8923,9505,9674,10420,10247,11014,15006
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",24,31,40,38,36,59,76,89,95,96,101,126,136,153,159,150,154,165,166,182,204,241,279,326,356,372,378,371,351,383,383,386,428,452,470,493,512,528,553,587,700,753,770,782,790,806,800,778,762,750,776,848
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",14,25,31,34,27,38,103,89,67,59,53,69,60,68,71,59,63,62,54,57,70,81,132,210,139,104,107,91,73,65,69,74,114,168,158,114,114,113,111,174,401,444,367,342,233,114,109,103,109,104,105,2185
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",312,350,397,436,517,590,723,805,894,963,1073,1256,1437,1583,1694,1762,1864,1933,1967,2067,2190,2325,2517,2756,2946,3103,3302,3496,3603,3840,3969,4058,4310,4571,4704,4987,5170,5483,5695,6380,6755,7172,7546,7461,7667,8003,8596,8793,9548,9393,10133,11973
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",583,638,680,722,804,911,991,1046,1149,1232,1405,1721,2083,2400,2595,2923,3047,3228,3345,3541,4177,4159,4179,4157,4169,4293,4633,4773,5071,5260,5173,5492,5580,5002,5233,5536,5707,6085,6621,7083,6294,6467,6825,7486,7551,8283,8963,9035,9779,10393,10722,10960
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",3200193,3505329,3848333,4131960,4442328,4730542,4928204,5311132,5749345,6383295,7015818,7573072,8202391,8777144,9424802,10525720,11384714,12365393,13332351,14588120,15695490,16587858,17022218,18103331,18749293,19378505,19697798,20279693,21395635,22449233,23985681,26077084,27162123,27851228,28852390,30104384,30687743,32052534,32970727,34157140,34681777,35887582,36464741,37581416,38999506,39824870,41248727,42196751,43756823,45023602,46710604,47103463
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",2552961,2810171,3074211,3280531,3534247,3768089,3875076,4136648,4436704,4884289,5336169,5770985,6243200,6674742,7115274,7875354,8505865,9178028,9960291,10866629,11571086,12252802,12489496,13007348,13517108,14012348,14177541,14558207,15191184,16146619,16968162,18241546,19033060,19306135,20000575,20750365,21256638,22266447,22938948,24042516,23986674,24243154,24797575,25578069,26400616,27373036,28710817,29600149,30649929,31585802,32490197,32836233
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",357036,402310,470632,536815,583013,640038,721304,776488,878417,997736,1130013,1223678,1388461,1546828,1700099,1883217,2065910,2248498,2396660,2609448,2885694,3088016,3306738,3682843,3841195,3992533,3977287,3998079,4117927,4379768,4627453,5051712,5153422,5325673,5749673,6080378,6342627,6513204,6829246,7228835,7521375,7751487,7790963,8019569,8734912,8672159,9058268,9001026,9348739,9607804,9779596,9788231
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",221342,257159,305373,348576,349552,384315,459840,479467,554873,626659,712400,789010,894260,1022147,1129500,1222423,1358058,1476855,1578324,1693989,1932852,2114437,2292656,2612674,2727679,2827012,2803297,2804992,2884618,3084949,3298833,3602553,3618812,3739265,4093941,4353035,4564331,4666166,4943016,5247305,5576798,5772123,5764361,5933834,6552516,6382686,6666175,6582267,6843457,7117146,7231945,7192564
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",135694,145151,165259,188239,233461,255723,261464,297021,323544,371077,417613,434668,494201,524681,570599,660794,707852,771643,818336,915459,952842,973579,1014082,1070169,1113516,1165521,1173990,1193087,1233309,1294819,1328620,1449159,1534610,1586408,1655732,1727343,1778296,1847038,1886230,1981530,1944577,1979364,2026602,2085735,2182396,2289473,2392093,2418759,2505282,2490658,2547651,2595667
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",290196,292848,303490,314614,325068,322415,331824,397996,434224,501270,549636,578409,570730,555574,609429,767149,812939,938867,975400,1112043,1238710,1247040,1225984,1413140,1390990,1373624,1542970,1723407,2086524,1922846,2390066,2783826,2975641,3219420,3102142,3273641,3088478,3272883,3202533,2885789,3173728,3892941,3876203,3983778,3863978,3779675,3479642,3595576,3758155,3829996,4440811,4478999
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",34327,32954,31371,29070,33006,25089,17819,24311,9313,20299,33691,32610,29654,23030,13581,20291,28554,39135,45097,31435,42902,37643,21820,34110,35528,20430,12286,43472,-10216,35797,49780,44286,63621,8180,29598,49159,52693,24922,31052,47200,11280,69961,112361,93607,134961,132308,60134,30471,75240,30201,113665,155446
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",255869,259894,272119,285544,292062,297326,314005,373685,424911,480971,515945,545799,541076,532544,595848,746858,784385,899732,930303,1080608,1195808,1209397,1204164,1379030,1355462,1353194,1530684,1679935,2096740,1887049,2340286,2739540,2912020,3211240,3072544,3224482,3035785,3247961,3171481,2838589,3162448,3822980,3763842,3890171,3729017,3647367,3419508,3565105,3682915,3799795,4327146,4323553
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",436088,442286,453137,456800,466940,467407,460030,465540,477985,491938,500069,499181,497759,498759,504385,524122,540424,560305,568943,587604,598484,608340,602484,606682,616292,628551,622945,619288,625714,640388,654844,669625,658614,657069,662229,671124,679382,684285,692448,696827,684280,675249,679305,685754,691706,698178,706870,714510,722621,727664,725112,671770
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAINC30,250,"..."," Wage and salary employment","Number of jobs",383227,388672,396656,400041,408601,409738,401522,403936,414527,427967,436568,435930,434530,433432,438146,455608,466203,480277,494018,508241,517937,522994,516548,515435,523937,531068,530559,524019,528569,537138,548971,558275,559064,555910,557846,562243,565443,567538,568356,572443,558408,551387,552505,559640,563117,568075,575748,583332,588186,589857,587938,542904
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAINC30,260,"..."," Proprietors employment","Number of jobs",52861,53614,56481,56759,58339,57669,58508,61604,63458,63971,63501,63251,63229,65327,66239,68514,74221,80028,74925,79363,80547,85346,85936,91247,92355,97483,92386,95269,97145,103250,105873,111350,99550,101159,104383,108881,113939,116747,124092,124384,125872,123862,126800,126114,128589,130103,131122,131178,134435,137807,137174,128866
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",5435,5382,5322,5248,5289,5406,5580,5511,5467,5502,5669,5604,5634,5841,6362,6041,5671,5487,5299,5138,4953,4876,4808,4851,4922,4911,4879,4857,4915,4923,5029,4959,4881,4759,4526,4298,4211,4046,4149,4185,4168,4155,4159,4097,4161,4067,4065,4004,3957,3952,3954,3948
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",47426,48232,51159,51511,53050,52263,52928,56093,57991,58469,57832,57647,57595,59486,59877,62473,68550,74541,69626,74225,75594,80470,81128,86396,87433,92572,87507,90412,92230,98327,100844,106391,94669,96400,99857,104583,109728,112701,119943,120199,121704,119707,122641,122017,124428,126036,127057,127174,130478,133855,133220,124918
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",7338,7925,8493,9045,9514,10121,10713,11409,12028,12976,14030,15171,16479,17598,18686,20083,21066,22069,23434,24826,26225,27267,28253,29840,30423,30830,31620,32747,34194,35056,36628,38943,41241,42387,43569,44857,45170,46841,47615,49018,50684,53147,53679,54803,56382,57041,58354,59057,60553,61874,64418,70118
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAINC30,300,"..."," Average wages and salaries","Dollars",6662,7230,7750,8200,8650,9196,9651,10241,10703,11413,12223,13238,14368,15400,16240,17285,18245,19110,20162,21381,22341,23428,24179,25236,25799,26385,26722,27782,28740,30060,30909,32675,34045,34729,35853,36906,37593,39233,40360,42000,42955,43968,44882,45705,46883,48186,49867,50743,52109,53548,55261,60483
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5395,5388,5319,5543,5505,5689,5933,6662,7327,8226,8921,9468,9394,8952,9951,11955,11443,12070,13361,14559,15819,15029,14843,15962,15503,14618,17492,18581,22734,19192,23207,25750,30760,33312,30769,30832,27666,28819,26442,23616,25985,31936,30690,31882,29969,28939,26913,28033,28226,28387,32481,34611
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1607425,1821846,2044949,2336549,2604750,2926196,3315850,3755178,4203631,4856142,5503499,6168349,6907088,7398046,8122559,9029617,9924069,10579122,11218103,11892469,12698245,13623991,14584909,15716823,16997222,18399209,19916776,20946191,22090706,23276952,23793149,25902268,27286817,28464938,29791114,31661160,33724554,36413866,38142287,40104568,39822961,40516436,42237450,42955681,42403148,45056070,46552212,48393693,49224330,51176995,53514274,57751389
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",1211631,1343395,1496202,1717377,1896186,2090296,2332825,2660719,3011955,3495042,3945339,4302878,4685189,4856410,5343750,5947246,6502797,6922755,7386076,7823646,8309212,8889813,9536043,10341533,11241394,12150000,13022949,13487593,14230019,15039909,15596798,17175058,18025976,18963763,19934134,21152024,22247459,23685123,24414911,24996751,24680424,24809199,25675024,25802421,25172308,26038500,26715037,27795800,28342869,29413346,30946291,31528679
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",131719,166786,191773,212558,251142,302334,376899,421422,439679,478486,552096,667469,763690,804528,863397,938105,1011380,1088826,1165949,1257160,1404926,1535266,1723151,1909403,2071649,2191350,2418519,2638210,2716872,2794246,2979957,3183292,3566103,3923479,4217838,4525196,4897872,5379177,5857769,6804240,7514261,8211085,8344725,8373187,8533987,9342650,10089873,10371176,10412809,11022525,11548385,15394669
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",21494,33691,36743,37566,40151,52735,57482,62019,59935,59026,74022,97903,107234,101234,102359,107991,108012,113312,122551,132458,150592,174693,215435,260159,272953,289561,320887,354036,329841,330088,353249,346579,353659,386746,429307,475040,519702,532539,624121,678048,838201,967989,990769,1011003,1033632,1033190,1055896,1096487,1081197,1082405,1105976,1293967
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",4852,8813,12148,11904,12701,18450,35600,33927,23455,18666,19678,31497,30912,37514,47146,34955,36755,41427,35467,34824,32367,32602,42555,55731,57706,38907,37148,40706,39555,44827,43797,39798,52383,88835,90857,74767,65933,59712,75028,115769,306643,427615,358563,253039,180446,115089,98181,101890,89202,71044,71379,1396328
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,80,"...","  Retirement and other","Thousands of dollars",105373,124282,142882,163088,198290,231149,283817,325476,356289,400794,458396,538069,625544,665780,713892,795159,866613,934087,1007931,1089878,1221967,1327971,1465161,1593513,1740990,1862882,2060484,2243468,2347476,2419331,2582911,2796915,3160061,3447898,3697674,3975389,4312237,4786926,5158620,6010423,6369417,6815481,6995393,7109145,7319909,8194371,8935796,9172799,9242410,9869076,10371030,12704374
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",264075,311665,356974,406614,457422,533566,606126,673037,751997,882614,1006064,1198002,1458209,1737108,1915412,2144266,2409892,2567541,2666078,2811663,2984107,3198912,3325715,3465887,3684179,4057859,4475308,4820388,5143815,5442797,5216394,5543918,5694738,5577696,5639142,5983940,6579223,7349566,7869607,8303577,7628276,7496152,8217701,8780073,8696853,9674920,9747302,10226717,10468652,10741124,11019598,10828041
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,100,"..."," Population (persons) 3/","Number of persons",498100,504448,523248,536587,558632,574666,588826,606418,626140,639377,658417,675420,686019,666598,681113,696232,710273,728853,747860,760009,772654,784981,802239,823782,846648,872413,897189,913427,926667,937029,945198,956641,966423,984906,1000840,1018994,1040389,1063230,1082623,1097162,1111613,1126673,1136611,1141081,1144236,1143295,1144520,1148451,1152528,1155378,1159909,1165181
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3227,3612,3908,4354,4663,5092,5631,6192,6714,7595,8359,9133,10068,11098,11925,12969,13972,14515,15000,15648,16435,17356,18180,19079,20076,21090,22199,22931,23839,24841,25173,27076,28235,28901,29766,31071,32415,34248,35231,36553,35824,35961,37161,37645,37058,39409,40674,42138,42710,44295,46137,49564
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2433,2663,2859,3201,3394,3637,3962,4388,4810,5466,5992,6371,6830,7285,7846,8542,9155,9498,9876,10294,10754,11325,11887,12554,13278,13927,14515,14766,15356,16051,16501,17954,18652,19254,19917,20758,21384,22277,22552,22783,22202,22020,22589,22612,21999,22775,23342,24203,24592,25458,26680,27059
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",264,331,367,396,450,526,640,695,702,748,839,988,1113,1207,1268,1347,1424,1494,1559,1654,1818,1956,2148,2318,2447,2512,2696,2888,2932,2982,3153,3328,3690,3984,4214,4441,4708,5059,5411,6202,6760,7288,7342,7338,7458,8172,8816,9031,9035,9540,9956,13212
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",43,67,70,70,72,92,98,102,96,92,112,145,156,152,150,155,152,155,164,174,195,223,269,316,322,332,358,388,356,352,374,362,366,393,429,466,500,501,576,618,754,859,872,886,903,904,923,955,938,937,954,1111
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",10,17,23,22,23,32,60,56,37,29,30,47,45,56,69,50,52,57,47,46,42,42,53,68,68,45,41,45,43,48,46,42,54,90,91,73,63,56,69,106,276,380,315,222,158,101,86,89,77,61,62,1198
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",212,246,273,304,355,402,482,537,569,627,696,797,912,999,1048,1142,1220,1282,1348,1434,1582,1692,1826,1934,2056,2135,2297,2456,2533,2582,2733,2924,3270,3501,3695,3901,4145,4502,4765,5478,5730,6049,6155,6230,6397,7167,7807,7987,8019,8542,8941,10903
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",530,618,682,758,819,928,1029,1110,1201,1380,1528,1774,2126,2606,2812,3080,3393,3523,3565,3700,3862,4075,4146,4207,4351,4651,4988,5277,5551,5809,5519,5795,5893,5663,5634,5872,6324,6912,7269,7568,6862,6653,7230,7695,7601,8462,8516,8905,9083,9297,9500,9293
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",1277296,1417511,1582539,1822404,2033464,2239441,2484964,2825963,3191137,3702854,4188952,4587676,5050684,5317135,5903338,6593139,7237774,7720595,8226914,8763413,9319557,10044050,10792754,11698892,12723513,13780946,14784709,15317842,16155491,17074444,17730299,19453946,20428613,21471511,22546351,23870401,25082166,26728010,27557654,28247764,27915505,28054203,28612275,28783588,28618479,29573758,30500637,31674796,32258970,33454007,35192263,35938386
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",1024468,1131621,1257613,1439905,1600574,1754633,1937948,2207520,2486119,2874195,3263789,3596877,3976493,4194139,4630218,5116591,5594248,5959302,6356220,6714388,7070838,7583403,8064142,8649091,9359001,10212613,11026916,11450581,12118183,12872868,13439585,14480303,15315716,15925836,16658088,17587348,18565498,19794309,20706904,21327532,20871082,20773437,21000346,21304800,21405245,21976392,22723410,23433698,23962073,24864905,26271068,26741794
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",129694,147046,177839,212956,240621,270900,310188,355652,405984,472286,551364,613825,700009,757055,868896,982687,1102748,1194675,1237287,1383158,1530523,1708702,1853163,2117008,2273752,2455533,2572281,2614719,2701639,2837588,2926711,3171052,3276660,3584704,3854942,4116910,4442809,4562882,4742212,4894490,4848996,5035919,5188236,5315234,5263904,5260951,5545678,5782378,5863753,6011017,6171592,6192064
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",89999,103210,126004,149462,159587,179645,209677,236891,270241,309276,358370,403375,453886,495517,570746,634541,723976,788659,813691,917918,1038307,1144692,1244918,1458027,1561358,1665307,1727287,1738003,1780778,1866634,1920852,2095234,2143077,2393336,2608255,2827076,3088642,3096641,3222061,3303681,3273097,3437387,3546102,3647529,3566279,3525481,3638064,3857904,4000142,4130741,4209082,4161062
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",39695,43836,51835,63494,81034,91255,100511,118761,135743,163010,192994,210450,246123,261538,298150,348146,378772,406016,423596,465240,492216,564010,608245,658981,712394,790226,844994,876716,920861,970954,1005859,1075818,1133583,1191368,1246687,1289834,1354167,1466241,1520151,1590809,1575899,1598532,1642134,1667705,1697625,1735470,1907614,1924474,1863611,1880276,1962510,2031002
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",123134,138844,147087,169543,192269,213908,236828,262791,299034,356373,373799,376974,374182,365941,404224,493861,540778,566618,633407,665867,718196,751945,875449,932793,1090760,1112800,1185512,1252542,1335669,1363988,1364003,1802591,1836237,1960971,2033321,2166143,2073859,2370819,2108538,2025742,2195427,2244847,2423693,2163554,1949330,2336415,2231549,2458720,2433144,2578085,2749603,3004528
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",7988,11319,8761,10251,13768,12072,11612,7759,10174,19969,26071,27068,17946,18618,7547,17684,17445,13737,14359,24504,31485,29126,33984,23499,26914,13258,-2344,7011,11604,13122,29918,33240,46172,16619,35832,58497,45550,22289,37025,26907,-4802,12112,53385,34482,21345,51544,44750,47176,24760,24380,35201,77292
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",115146,127525,138326,159292,178501,201836,225216,255032,288860,336404,347728,349906,356236,347323,396677,476177,523333,552881,619048,641363,686711,722819,841465,909294,1063846,1099542,1187856,1245531,1324065,1350866,1334085,1769351,1790065,1944352,1997489,2107646,2028309,2348530,2071513,1998835,2200229,2232735,2370308,2129072,1927985,2284871,2186799,2411544,2408384,2553705,2714402,2927236
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",192183,197840,210703,228243,240306,247860,253832,267859,283027,302569,316300,317401,320944,320271,335680,355081,373148,386226,402583,422667,432580,439884,452325,462001,481194,504316,530801,537794,547208,556772,560974,577029,582103,585684,595561,610035,622277,642059,654539,652865,630676,619941,618262,616880,619834,624113,632007,639978,644610,651608,654750,619448
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,250,"..."," Wage and salary employment","Number of jobs",169734,173905,185606,201066,211509,216847,220607,233306,246241,264392,277023,275920,277769,274998,287844,304883,319694,330034,338534,347384,357022,367798,372310,384059,400189,421274,440268,443721,450541,457417,464200,476084,480813,483920,489076,498452,506112,521512,525310,523854,500870,493014,489329,488278,490573,493195,500426,507720,510220,515113,524200,492061
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,260,"..."," Proprietors employment","Number of jobs",22449,23935,25097,27177,28797,31013,33225,34553,36786,38177,39277,41481,43175,45273,47836,50198,53454,56192,64049,75283,75558,72086,80015,77942,81005,83042,90533,94073,96667,99355,96774,100945,101290,101764,106485,111583,116165,120547,129229,129011,129806,126927,128933,128602,129261,130918,131581,132258,134390,136495,130550,127387
