GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "17000","Illinois",3,SAEMP25N,513,"331","     Primary metal manufacturing","Number of jobs",41357,40071,39091,33641,27338,25869,26110,25531,25316,24104,22799,17669,17801,19575,20235,19728,20252,19676,18375,17728,18818,19471,17658
 "17000","Illinois",3,SAEMP25N,514,"332","     Fabricated metal product manufacturing","Number of jobs",132751,130683,130784,126807,117450,111817,110411,110507,112506,111754,108838,91394,88695,93902,96258,94660,94841,94866,91599,91353,93330,93732,86151
 "17000","Illinois",3,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",127380,121811,117179,107918,96314,88428,88765,92366,92742,93448,93786,80008,76931,80887,83752,82961,81440,77952,73765,73517,75558,74944,69191
 "17000","Illinois",3,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",82287,69963,68457,64342,54633,49429,45769,44103,42972,42371,41303,37151,35310,35140,34612,33111,32459,32537,32161,31286,31111,31533,30134
 "17000","Illinois",3,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",47915,47505,46981,43020,38353,33580,31430,29619,29602,29219,28639,24770,23609,24020,24570,24355,23560,23511,23110,23013,23000,22159,21505
 "17000","Illinois",3,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",48114,49425,48760,44666,42507,41220,41021,39350,39434,38653,34346,25808,26906,30068,33949,35426,36156,37832,37193,36743,40358,39952,36922
 "17000","Illinois",3,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",8124,7483,6942,6164,5779,5650,5617,5702,5972,6134,6375,5421,5209,5546,6069,5839,6123,6475,5878,5811,6111,6177,6786
 "17000","Illinois",3,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",22353,23162,23179,22053,20264,19804,19131,18851,18611,17945,17195,14405,13648,13405,13079,13394,13358,13357,13592,13510,13519,13253,12419
 "17000","Illinois",3,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",39474,38372,38034,35548,34967,34622,33757,33797,34453,34898,34470,32724,31165,31182,31630,31840,31637,32000,32490,32756,32328,31173,29730
 "17000","Illinois",3,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",331535,331571,328034,316322,304927,292691,283484,277521,269761,267963,262892,246890,239053,239174,237929,238671,239336,242142,245700,248102,250141,250763,241521
 "17000","Illinois",3,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",88837,88194,87447,84852,83855,82271,80080,79148,77467,79675,79479,78915,77196,78088,78565,78789,79919,81418,83009,85612,86464,87036,85161
 "17000","Illinois",3,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",8126,8497,8458,9354,9385,7637,7884,7551,7650,7639,7464,6072,6016,5814,6095,6289,6396,6816,7866,8212,8195,8450,7707
 "17000","Illinois",3,SAEMP25N,533,"313","     Textile mills","Number of jobs",2454,2301,2150,2050,1731,1426,1362,1372,1375,1332,1318,1178,1072,1113,1090,1071,1121,1185,1158,1163,1209,1160,1046
 "17000","Illinois",3,SAEMP25N,534,"314","     Textile product mills","Number of jobs",4504,4561,4619,4360,4368,4280,4119,4098,3967,4084,3720,3348,3254,3295,3126,3156,3279,3250,3218,3129,3096,2942,2673
 "17000","Illinois",3,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",9894,9264,9127,8637,7809,6444,6324,5873,5560,5628,4931,4575,4299,4495,4640,4738,4496,4491,4431,4390,4465,4619,4130
 "17000","Illinois",3,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",3867,3674,3248,2874,2571,2062,2311,2123,1677,1568,1629,1400,1290,1419,1201,1108,1172,1197,1300,1257,1209,1199,1016
 "17000","Illinois",3,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",31957,31325,30773,29657,28412,27175,25770,25510,24916,24440,23757,21668,20257,20009,19623,19618,19443,19508,19206,19062,19015,19186,17585
 "17000","Illinois",3,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",59010,57776,57746,53681,49356,48512,46266,44550,43733,43221,41760,37105,33898,32575,31666,31093,30101,29126,29465,28806,28902,27873,25699
 "17000","Illinois",3,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",7057,8477,8462,8391,8086,6944,5575,5552,5512,5466,5465,5561,5467,5630,5563,5570,5762,5803,5853,5738,5945,6059,6063
 "17000","Illinois",3,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",55435,57758,57614,56096,55575,54025,53106,51995,50079,49357,48966,46660,46412,46665,46139,46186,46649,47732,47760,47090,47692,48385,48390
 "17000","Illinois",3,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",60394,59744,58390,56370,53779,51915,50687,49749,47825,45553,44403,40408,39892,40071,40221,41053,40998,41616,42434,43643,43949,43854,42051
 "17000","Illinois",3,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",331808,335565,339705,331356,319833,315154,315125,321557,327453,331163,329416,312267,305332,309987,313975,318375,328849,331288,320893,323388,313150,312656,298720
 "17000","Illinois",3,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",758502,755171,766354,754792,746028,745373,743298,748815,749408,755836,739963,707566,693664,707816,704940,707849,714938,728021,727627,721938,707005,687436,652568
 "17000","Illinois",3,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",75108,76620,77671,78261,79559,77765,77947,77895,76524,76301,74307,68364,67218,69113,70318,71127,73898,77548,77569,77351,76468,76045,70255
 "17000","Illinois",3,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",24370,25394,26001,25925,26288,26740,27133,27318,26535,25944,23831,20672,19690,19569,19049,19127,19755,19713,20165,20376,19715,18732,16368
 "17000","Illinois",3,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",29672,30822,32715,32375,31131,29727,29413,29732,29273,29208,29492,26046,26320,27717,26535,24980,24101,24791,24915,24848,23687,22682,21714
 "17000","Illinois",3,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",47919,48669,50332,49920,50829,52025,53019,52028,53037,53565,50638,47213,45682,45560,44480,45205,45504,47139,47653,47984,47883,46870,48920
 "17000","Illinois",3,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",134521,134469,133971,129913,127319,125069,122610,121559,121625,122597,122702,120463,117924,118430,117915,121529,124733,126619,126263,125347,121360,118984,118610
 "17000","Illinois",3,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",50945,51218,52863,54576,56167,56835,56079,55789,57424,59045,58476,56723,54511,55339,55210,54732,53893,54690,55603,55692,55260,54360,51391
 "17000","Illinois",3,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",32259,30142,29916,29488,28970,28653,27978,27246,27391,27874,27494,27128,26938,27647,28716,28556,29179,30447,31228,31271,31224,31323,30644
 "17000","Illinois",3,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",63229,62989,62928,63701,62019,60988,62672,63822,63719,62334,62296,58886,58622,61385,61910,61605,60098,60361,60188,59593,57744,54731,40740
 "17000","Illinois",3,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",36731,36222,37020,35421,34097,33753,32923,33135,32737,33082,32262,30048,29373,28368,27490,28162,28663,28396,28286,26500,25206,24222,21368
 "17000","Illinois",3,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",122803,124699,126619,124844,120400,121437,122939,126504,129506,135648,134327,131871,131893,132920,132884,131710,132763,133032,134474,131345,130234,124578,123177
 "17000","Illinois",3,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",59914,58701,59560,62091,60615,60158,60020,58104,57739,58179,56191,55112,53491,55434,55402,55747,57012,56686,56708,54135,52763,52489,46403
 "17000","Illinois",3,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",81031,75226,76758,68277,68634,72223,70565,75683,73898,72059,67947,65040,62002,66334,65031,65369,65339,68599,64575,67496,65461,62420,62978
 "17000","Illinois",3,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",279795,280733,291829,293235,283678,280793,285300,293375,299383,308227,304410,292785,293456,307163,318653,324113,340867,379251,405994,418724,448721,469875,460523
 "17000","Illinois",3,SAEMP25N,801,"481","    Air transportation","Number of jobs",39502,42007,44768,46146,42436,40104,40164,38227,36588,36314,35081,32893,33394,34196,35955,35064,35054,35959,38200,39107,40532,40724,37659
 "17000","Illinois",3,SAEMP25N,802,"482","    Rail transportation","Number of jobs",15986,15993,15461,15328,14850,14502,14115,14635,14815,14721,14697,14130,14141,(D),15401,14900,15246,15531,14192,13664,13887,13506,11970
 "17000","Illinois",3,SAEMP25N,803,"483","    Water transportation","Number of jobs",1772,1883,2007,2026,2043,1973,1994,2065,2153,2277,2310,2307,2210,2229,2080,2101,2042,2160,2138,2039,2239,2234,1934
 "17000","Illinois",3,SAEMP25N,804,"484","    Truck transportation","Number of jobs",94249,92790,97408,94849,92710,92380,93977,99072,103218,106179,101361,97177,97486,101136,102286,105293,108408,113392,109780,110890,115177,116338,114439
 "17000","Illinois",3,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",31014,30624,30495,31126,31433,33271,34485,35845,36999,39536,39700,39611,39052,41537,45508,48560,59898,83293,111985,117993,118942,124167,106489
 "17000","Illinois",3,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",1315,1160,982,956,952,971,973,994,999,1056,1115,1090,1160,1103,1139,1167,1128,1119,1125,1179,1033,1032,1044
 "17000","Illinois",3,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",3672,3334,3230,2762,1118,1066,949,1046,1085,1323,1317,1141,1115,1147,1397,1379,1384,1431,1401,1548,1517,1464,746
 "17000","Illinois",3,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",28168,29479,30596,31063,29999,29405,30451,31923,32085,33413,35021,32635,32584,35565,36971,36596,38100,40849,39393,39220,40359,44746,41142
 "17000","Illinois",3,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",30054,28240,31046,31661,29245,28913,28788,29315,29076,29077,28515,27155,27011,(D),28622,29289,29475,31650,33592,37579,45580,67362,76399
 "17000","Illinois",3,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",34063,35223,35836,37318,38892,38208,39404,40253,42365,44331,45293,44646,45303,46517,49294,49764,50132,53867,54188,55505,69455,58302,68701
 "17000","Illinois",3,SAEMP25N,900,"51","   Information","Number of jobs",162614,161995,168826,164723,152342,143638,138459,137905,135540,136278,134965,124819,120061,119235,118981,117635,118993,119741,118669,115795,113686,112022,104659
 "17000","Illinois",3,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",59478,60603,62498,55845,50993,47536,46340,45372,44751,44597,43595,39174,36879,35422,33889,32390,32450,32907,32495,31784,30977,30555,30633
 "17000","Illinois",3,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",15673,15555,14157,13863,13517,13271,13342,13748,13502,13520,12532,11926,11777,11723,11776,11210,11190,11649,12788,12681,13092,13201,8095
 "17000","Illinois",3,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",11889,12057,12765,12928,12285,12084,12029,12125,11932,12132,12337,11667,11192,11428,11618,11775,11669,11605,11421,10319,10028,9693,8938
 "17000","Illinois",3,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",861,929,1438,1292,819,802,851,1521,1886,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "17000","Illinois",3,SAEMP25N,905,"517","    Telecommunications","Number of jobs",51664,49932,54031,56187,52767,48851,47832,47073,45308,47121,47863,45155,43333,42898,40949,40502,40312,39025,37227,35550,33024,30994,29092
 "17000","Illinois",3,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",21322,21103,21907,22249,19066,18427,15751,15701,15847,13687,13241,11638,11280,11642,11312,12153,12884,13071,12748,13193,13790,13523,14032
 "17000","Illinois",3,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",1727,1816,2030,2359,2895,2667,2314,2365,2314,5221,5397,5259,5600,6122,9437,9605,10488,11484,11990,12268,12775,14056,13869
 "17000","Illinois",3,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",440488,439006,446083,438644,435825,434676,433618,435284,437102,458411,473292,492687,476262,497519,490553,491169,474056,484156,493957,490945,503347,494484,500284
 "17000","Illinois",3,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",1695,1645,1618,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1434
 "17000","Illinois",3,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",142065,147326,146814,145793,149508,155356,154746,157505,157682,156146,150270,142900,136673,135067,136081,135068,132330,131000,131408,128075,129238,127625,127360
 "17000","Illinois",3,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",133300,130777,140527,131047,126587,121719,124012,122645,122182,141184,162649,183868,175283,192248,186815,188917,177140,178884,187725,186409,180383,178101,181029
 "17000","Illinois",3,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",152948,148862,145655,148773,148324,146834,143271,142672,144858,145515,144554,143107,143198,145883,144998,142825,143869,152904,153639,155159,164094,163907,165618
 "17000","Illinois",3,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",10480,10396,11469,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),24843
 "17000","Illinois",3,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",210451,200187,219766,222207,225019,235996,250314,268372,279532,288998,281802,272329,277487,283150,277554,282010,291445,299525,305313,312791,318532,304926,297371
 "17000","Illinois",3,SAEMP25N,1101,"531","    Real estate","Number of jobs",174726,164329,182946,185062,190210,201714,215615,233192,243779,254488,248131,241742,247996,254681,249283,253278,263119,270351,273657,280971,286614,273364,270017
 "17000","Illinois",3,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",34880,34991,35931,36123,33818,33441,33894,34330,34858,33480,32631,29645,28635,27614,27413,27764,27337,28209,30636,30796,30863,30522,26373
 "17000","Illinois",3,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",845,867,889,1022,991,841,805,850,895,1030,1040,942,856,855,858,968,989,965,1020,1024,1055,1040,981
 "17000","Illinois",3,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",442615,472271,491675,497728,482040,471811,481754,492362,507839,524816,529036,505552,504524,513078,521384,535904,548594,569085,573176,578469,587721,587544,576450
 "17000","Illinois",3,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",79951,80880,78735,83664,87654,88738,92067,95909,99623,100131,103112,100576,101569,103431,108250,109155,109977,101956,106148,105787,104343,97741,94021
 "17000","Illinois",3,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",437622,446904,454503,453976,446631,451537,480956,485738,504708,518442,503101,458689,478686,495251,513582,526910,545868,538366,540724,540924,546598,548124,502828
 "17000","Illinois",3,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",422594,432723,441446,440778,433244,438451,467620,472433,491041,504486,489167,445203,464990,480503,497907,511285,529852,522432,525430,524842,530141,531676,486782
 "17000","Illinois",3,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",15028,14181,13057,13198,13387,13086,13336,13305,13667,13956,13934,13486,13696,14748,15675,15625,16016,15934,15294,16082,16457,16448,16046
 "17000","Illinois",3,SAEMP25N,1500,"61","   Educational services","Number of jobs",122662,124907,132764,139681,144545,148993,152637,160291,170627,173942,180562,190086,195327,197464,201464,207367,211526,211606,212774,213038,208995,214861,199784
 "17000","Illinois",3,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",662094,678503,699728,693070,705964,719321,730128,740177,758619,782859,798026,810180,821801,836912,846719,853868,861985,878350,879665,880021,885922,892601,861786
 "17000","Illinois",3,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",193643,196265,203761,209420,215401,221341,225817,233030,241612,252904,258932,264521,274957,283008,287383,295958,300185,309267,310542,308942,311874,315724,304806
 "17000","Illinois",3,SAEMP25N,1602,"622","    Hospitals","Number of jobs",216453,218115,218908,217045,220743,225318,226192,228135,229751,232392,235318,236444,232882,234600,235883,232790,232304,238200,241461,244082,246385,245454,238059
 "17000","Illinois",3,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",119122,121833,122578,123150,124629,124215,124842,126559,128901,131148,133200,136474,139070,139540,141177,143416,143574,145496,146114,144669,146068,144690,135381
 "17000","Illinois",3,SAEMP25N,1604,"624","    Social assistance","Number of jobs",132876,142290,154481,143455,145191,148447,153277,152453,158355,166415,170576,172741,174892,179764,182276,181704,185922,185387,181548,182328,181595,186733,183540
 "17000","Illinois",3,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",117659,125564,131243,131526,136128,137205,137886,139839,142157,146788,148674,145932,146300,148800,152703,153141,158896,158849,163816,169889,174206,172944,129154
 "17000","Illinois",3,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",51805,57120,60304,58596,61427,61650,61943,63083,65575,68488,69294,69029,69424,71722,73793,73316,75936,80521,78130,85764,88509,84997,66186
 "17000","Illinois",3,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",6977,7054,7003,7257,7249,7154,7155,7338,7349,7605,7705,7458,7664,7839,8052,7964,8096,8198,8513,8806,8606,8576,6946
 "17000","Illinois",3,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",58877,61390,63936,65673,67452,68401,68788,69418,69233,70695,71675,69445,69212,69239,70858,71861,74864,70130,77173,75319,77091,79371,56022
 "17000","Illinois",3,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",413613,420923,427167,433611,433776,441238,449785,456767,468414,478652,478854,465946,464746,474844,484840,495425,505937,524503,541215,553722,558922,563387,429381
 "17000","Illinois",3,SAEMP25N,1801,"721","    Accommodation","Number of jobs",54510,57388,58858,56757,53861,53235,52952,53363,55527,55995,56481,52011,50428,51400,53201,53095,53934,56357,57921,58343,60076,61043,37640
 "17000","Illinois",3,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",359103,363535,368309,376854,379915,388003,396833,403404,412887,422657,422373,413935,414318,423444,431639,442330,452003,468146,483294,495379,498846,502344,391741
 "17000","Illinois",3,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",380852,396602,397028,396568,411035,415313,420720,423668,427685,437072,438110,434774,429335,448083,448910,451956,464420,472182,459324,452121,459900,456563,419059
 "17000","Illinois",3,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",83556,88239,86892,88699,88882,88705,87335,90026,93000,91234,87424,83719,82251,86157,85549,84832,86358,87074,87896,87062,87602,86633,83700
 "17000","Illinois",3,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",106566,115224,116881,114251,118757,120846,127196,132283,131799,141096,143493,146000,149144,162577,162312,166475,169925,182996,174375,171853,174688,172046,154350
 "17000","Illinois",3,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",147574,150270,150975,152368,159610,161713,161531,157073,158623,158688,161517,160386,158540,157869,157891,157546,161172,156569,155178,154585,154336,153169,143596
 "17000","Illinois",3,SAEMP25N,1904,"814","    Private households","Number of jobs",43156,42869,42280,41250,43786,44049,44658,44286,44263,46054,45676,44669,39400,41480,43158,43103,46965,45543,41875,38621,43274,44715,37413
 "17000","Illinois",3,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",870587,882096,894750,900348,911966,902974,896605,893577,895150,897461,908370,914354,907358,891199,881730,877277,874953,876125,878114,878235,869978,874339,837599
 "17000","Illinois",3,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",95581,95176,99843,91335,92738,92235,89989,89195,87976,87350,87350,87456,92005,85956,83228,81243,79942,80038,80328,80179,79310,79066,82037
 "17000","Illinois",3,SAEMP25N,2002,"...","   Military","Number of jobs",57896,57944,57432,56769,54686,51978,49960,47031,47195,48053,48545,48155,47776,44574,43853,43324,41532,41848,46698,48858,45348,45726,46754
 "17000","Illinois",3,SAEMP25N,2010,"...","   State and local","Number of jobs",717110,728976,737475,752244,764542,758761,756656,757351,759979,762058,772475,778743,767577,760669,754649,752710,753479,754239,751088,749198,745320,749547,708808
 "17000","Illinois",3,SAEMP25N,2011,"...","    State government","Number of jobs",161791,165141,164536,167302,166832,157498,157534,156747,155444,154467,156457,157691,155371,155615,152462,150988,152155,152127,148027,150070,149258,151204,149873
 "17000","Illinois",3,SAEMP25N,2012,"...","    Local government","Number of jobs",555319,563835,572939,584942,597710,601263,599122,600604,604535,607591,616018,621052,612206,605054,602187,601722,601324,602112,603061,599128,596062,598343,558935
"Note: See the included footnote file."
"SAEMP25N: Total Full-Time and Part-Time Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
