GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "96000","Southwest",6,SAINC6S,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",17467539,18674154,19446385,20323175,21604556,22666332,24331278,26000745,28886576,31775416,35450190,39757832,43217876,46779413,51981615,58764627,66567776,74143100,84331727,95819790,111611266,129635918,149959370,174767987,190022174,197089865,215146312,230424365,234568023,240537395,255463695,271015232,291786351,309191318,329641693,347248198,367895906,390826893,417224549,453142675,496176348,527840159,575798641,602889905
 "96000","Southwest",6,SAINC6S,5,"..."," Wages and salaries","Thousands of dollars",15843024,16901147,17567529,18326545,19464843,20381683,21881469,23364194,25785962,28308057,31597121,35326838,38294183,41151308,45462855,51303113,57956565,63902729,72581054,82066968,95608338,110800367,128112789,149039948,161414078,166423824,181491555,194028598,196152850,201220480,213070945,224181374,240686164,253604643,269237037,283374262,300457531,321644408,344829353,376616056,413345338,440229257,480035685,499767920
 "96000","Southwest",6,SAINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",1624515,1773007,1878856,1996630,2139713,2284649,2449809,2636551,3100614,3467359,3853069,4430994,4923693,5628105,6518760,7461514,8611211,10240371,11750673,13752822,16002928,18835551,21846581,25728039,28608096,30666041,33654757,36395767,38415173,39316915,42392750,46833858,51100187,55586675,60404656,63873936,67438375,69182485,72395196,76526619,82831010,87610902,95762956,103121985
 "96000","Southwest",6,SAINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",1260247,1332083,1362976,1459079,1542646,1616930,1761013,1914766,2152515,2399820,2654136,3009089,3393643,3890873,4453569,4794374,5493294,6800980,7658254,9069247,10370312,12082336,14152947,16264397,18206793,19708097,21104102,23164772,24980232,25770507,27505987,31179637,34248567,37541636,41168273,43415347,45520661,46262073,47750684,49998023,54106808,57349946,63148552,68753591
 "96000","Southwest",6,SAINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",364268,440924,515880,537551,597067,667719,688796,721785,948099,1067539,1198933,1421905,1530050,1737232,2065191,2667140,3117917,3439391,4092419,4683575,5632616,6753215,7693634,9463642,10401303,10957944,12550655,13230995,13434941,13546408,14886763,15654221,16851620,18045039,19236383,20458589,21917714,22920412,24644512,26528596,28724202,30260956,32614404,34368394
 "96000","Southwest",6,SAINC6S,9,"...","Average compensation per job (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6579,7072,7524,8028,8571,9360,10309,11201,12120,13251,14618,16292,18160,19538,20420,21286,22208,22865,23448,24444,25346,26585,27836,29197,29849,30551,31304,32477,33983,35886,37367,39634,41149
 "96000","Southwest",6,SAINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",372821,380875,387694,409906,410749,382586,379796,375855,388722,385318,413539,445453,450218,438536,466749,501522,541712,551565,606197,706203,807231,866707,881281,847748,928793,904068,917296,941353,890239,916409,1008592,1066115,1218878,1169697,1088966,1216391,1248445,1406019,1380192,1505312,1483853,1608075,1620471,1762734
 "96000","Southwest",6,SAINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",17094718,18293279,19058691,19913269,21193807,22283746,23951482,25624890,28497854,31390098,35036651,39312379,42767658,46340877,51514866,58263105,66026064,73591535,83725530,95113587,110804035,128769211,149078089,173920239,189093381,196185797,214229016,229483012,233677784,239620986,254455103,269949117,290567473,308021621,328552727,346031807,366647461,389420874,415844357,451637363,494692495,526232084,574178170,601127171
 "96000","Southwest",6,SAINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",12805451,13845769,14378982,14947819,15902369,16681652,17968410,19222416,21272451,23325826,26126063,29503046,31794539,34061406,38003552,43428657,49843456,55680719,63916609,73713486,87428235,103094011,120501945,141501371,153046581,157156650,172393074,183697101,185678530,189479140,201073294,212616829,229023215,242674329,257926288,272179295,289378945,308730918,332314866,364486018,403125541,429280984,470247206,489246997
 "96000","Southwest",6,SAINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",33180,36451,40624,46060,54325,62765,74398,84197,90748,106697,121093,140414,158389,175945,196343,229041,260770,279903,330743,378731,494258,608058,685333,693203,739347,789141,881115,1008679,1058105,1118128,1177823,1192885,1291686,1412129,1476403,1591527,1685668,1796888,1893197,2053298,2247532,2621990,2751546,3002290
