GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "25000","Massachusetts",1,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",94274,95915,100219,100152,95194,94185,93236,93337,93821,97283,96064,91768,92628,94738,97544,102504,114183,137638,153197,168628,177824,189604,170893
 "25000","Massachusetts",1,SAEMP25N,801,"481","    Air transportation","Number of jobs",10224,10832,11643,12113,10667,9886,9232,8680,8042,8157,8031,7330,7090,7434,7682,7613,7941,8332,8478,8665,9146,10137,8699
 "25000","Massachusetts",1,SAEMP25N,802,"482","    Rail transportation","Number of jobs",3028,3073,3001,3264,3179,3120,(D),(D),3181,3150,3232,3206,3214,3309,3364,3476,3437,3410,3535,3440,3354,3290,2917
 "25000","Massachusetts",1,SAEMP25N,803,"483","    Water transportation","Number of jobs",847,839,925,1031,1049,1114,1051,1110,923,1192,1187,1109,1040,1152,955,1047,942,1055,1006,1019,886,924,796
 "25000","Massachusetts",1,SAEMP25N,804,"484","    Truck transportation","Number of jobs",21451,21511,22624,22464,21681,21592,21444,21738,21719,21788,20906,19399,19367,19131,19005,19915,20505,21579,21433,21737,22059,22134,21525
 "25000","Massachusetts",1,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",22997,23348,22840,22674,23097,23198,23404,23285,24004,25693,25450,25373,25609,26833,29193,32222,41987,58580,74651,86640,89941,95891,77261
 "25000","Massachusetts",1,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",(T),(T),(T),81,132,(D),120,(D),135,147,163,163,162,155,151,157,153,148,148,160,192,158,158
 "25000","Massachusetts",1,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",1229,1264,1296,1236,1318,1266,1196,1101,1109,1423,1569,1509,1493,1420,1534,1568,1576,1766,1797,1955,1951,1878,908
 "25000","Massachusetts",1,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",7329,7476,7554,7559,7050,6693,6705,6864,7057,7582,7403,7096,7301,7524,7705,7945,8630,10062,9392,10144,10332,10631,8929
 "25000","Massachusetts",1,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",18430,18149,19417,19462,17796,(D),(D),(D),17838,18157,17881,17062,16805,17351,17202,17803,18431,20543,20155,20852,25129,30031,34099
 "25000","Massachusetts",1,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",8652,9333,10842,10268,9225,8817,8858,9191,9813,9994,10242,9521,10547,10429,10753,10758,10581,12163,12602,14016,14834,14530,15601
 "25000","Massachusetts",1,SAEMP25N,900,"51","   Information","Number of jobs",109441,110438,122054,122416,109471,102260,98938,100167,99824,101126,103263,97485,97857,97422,99566,99398,100020,103057,104597,107130,106715,106308,102430
 "25000","Massachusetts",1,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",52725,52370,55232,54213,48521,46338,45333,47193,47051,47728,47611,45077,45220,46151,46474,45650,46154,47485,47804,48926,49099,49323,49161
 "25000","Massachusetts",1,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",7154,6827,6771,6835,6644,6622,6611,6441,6245,6829,8067,7727,7241,7191,7775,7869,7509,7548,8076,8538,8268,8250,5316
 "25000","Massachusetts",1,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",6746,6656,7381,7591,6946,6944,6928,6748,6818,6703,6631,6246,6124,6078,6106,6226,6406,6777,6777,6858,6604,6381,5849
 "25000","Massachusetts",1,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",1342,2083,4304,4207,3441,2811,2479,2382,2468,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "25000","Massachusetts",1,SAEMP25N,905,"517","    Telecommunications","Number of jobs",27915,28322,30707,31749,28765,26214,24325,23537,23711,24565,25438,23904,23168,21576,21445,21125,20873,20777,20798,21159,20591,19724,18876
 "25000","Massachusetts",1,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",12308,12895,16397,16512,13769,11701,11569,12140,11810,9239,8648,8199,8297,8227,8327,8786,8749,9535,10775,10904,10850,9891,10497
 "25000","Massachusetts",1,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",1251,1285,1262,1309,1385,1630,1693,1726,1721,6062,6868,6332,7807,8199,9439,9742,10329,10935,10367,10745,11303,12739,12731
 "25000","Massachusetts",1,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",233929,234402,236620,231865,230558,225847,222536,229267,231344,245850,256133,265482,257885,271356,267614,270908,264320,273764,282840,281224,286899,282846,279584
 "25000","Massachusetts",1,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",1155,1127,1104,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",63877,64890,62744,62511,64352,66630,65098,66010,66537,66473,65928,65269,61201,61219,61048,59568,60253,61831,63265,61663,62212,59995,58429
 "25000","Massachusetts",1,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",87666,87060,92873,86671,84205,78706,78175,80384,81542,94353,103931,110755,107808,118294,116082,120089,114290,119476,126713,126266,124380,126637,124299
 "25000","Massachusetts",1,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",75617,75772,73886,76073,76118,74785,73597,76831,77939,77989,78770,78963,79106,80780,80052,79932,80492,82445,83202,83581,86645,84640,84950
 "25000","Massachusetts",1,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",5614,5553,6013,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",119765,112120,122047,122610,125958,134125,144861,155489,155738,162505,160946,160727,166621,173879,172862,179178,186722,195635,200454,207576,213822,205882,197925
 "25000","Massachusetts",1,SAEMP25N,1101,"531","    Real estate","Number of jobs",102713,95663,105150,105420,110070,118117,128877,140033,140572,148041,147098,147889,153951,161328,159963,166150,173644,182324,186548,193245,199261,191416,186251
 "25000","Massachusetts",1,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",16661,16037,16512,16800,15432,15547,15510,15004,14643,13901,13206,12136,11960,11826,12154,12244,12341,12680,13288,13699,13938,13897,11009
 "25000","Massachusetts",1,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",391,420,385,390,456,461,474,452,523,563,642,702,710,725,745,784,737,631,618,632,623,569,665
 "25000","Massachusetts",1,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",306492,327118,347538,359279,344990,341859,356803,361755,371918,389427,399752,390653,388270,393724,401192,415556,426312,457368,462630,472624,487221,497721,500512
 "25000","Massachusetts",1,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",62306,63478,66451,70450,68724,66167,64778,65397,63423,62348,62922,60612,58981,60140,65004,65980,65533,67393,69226,70351,77494,78223,72754
 "25000","Massachusetts",1,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",200403,212007,222046,211839,203161,205916,215439,216636,223876,229630,224434,209129,214486,217375,219682,228320,234302,243807,249663,249337,251801,250472,232065
 "25000","Massachusetts",1,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",191584,203376,213406,202752,193841,196338,205626,206371,213367,218830,213830,199104,204354,206701,208494,216898,222502,231491,237413,236588,238627,236888,218710
 "25000","Massachusetts",1,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",8819,8631,8640,9087,9320,9578,9813,10265,10509,10800,10604,10025,10132,10674,11188,11422,11800,12316,12250,12749,13174,13584,13355
 "25000","Massachusetts",1,SAEMP25N,1500,"61","   Educational services","Number of jobs",163351,169038,174919,184363,189008,195271,198315,199691,201515,208254,208535,212880,212955,214807,218377,226768,231280,243757,242652,245624,252471,259168,248324
 "25000","Massachusetts",1,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",462347,470406,479679,470279,481069,486178,494175,501113,514767,537455,549557,557804,569898,576800,617685,632194,648146,674267,691348,699134,700525,711626,673415
 "25000","Massachusetts",1,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",157597,154248,155877,154267,154624,154882,159457,162208,168064,176383,181673,185641,188663,194560,199156,206666,212505,225376,230989,232584,234425,234389,217495
 "25000","Massachusetts",1,SAEMP25N,1602,"622","    Hospitals","Number of jobs",134186,141093,145034,144472,152936,156571,159146,162387,167073,174247,177195,178886,184430,184892,186156,186374,188552,193168,196142,198658,194422,199014,197615
 "25000","Massachusetts",1,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",91857,91614,90818,90812,91984,92041,92418,94091,94655,96556,98688,100719,102105,102318,103306,103521,104633,105981,108499,107061,109187,107628,100506
 "25000","Massachusetts",1,SAEMP25N,1604,"624","    Social assistance","Number of jobs",78707,83451,87950,80728,81525,82684,83154,82427,84975,90269,92001,92558,94700,95030,129067,135633,142456,149742,155718,160831,162491,170595,157799
 "25000","Massachusetts",1,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",74586,80389,84132,82813,87647,89056,91441,92833,95260,99200,101849,100206,102004,103420,105578,108733,113963,121274,124378,127139,131118,128459,93959
 "25000","Massachusetts",1,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",38251,41833,44387,42404,44878,45059,46500,47116,48939,51232,52330,51968,52587,53524,54635,55820,58177,67541,65036,68864,71159,68083,52402
 "25000","Massachusetts",1,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",4918,5080,5246,5440,5723,5589,5414,5411,5379,5449,5551,5171,5244,5412,5603,5875,6056,6349,6261,6521,6673,6625,4974
 "25000","Massachusetts",1,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",31417,33476,34499,34969,37046,38408,39527,40306,40942,42519,43968,43067,44173,44484,45340,47038,49730,47384,53081,51754,53286,53751,36583
 "25000","Massachusetts",1,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",235023,241561,244366,251272,255369,257197,259501,260895,264666,269668,272417,267824,273733,282043,290756,299034,306523,314032,323418,330882,334440,338097,241893
 "25000","Massachusetts",1,SAEMP25N,1801,"721","    Accommodation","Number of jobs",35681,37180,37899,38171,36912,36267,35863,36210,36360,36720,37513,35104,34753,35468,36458,37179,38240,39576,40437,40724,42365,46578,29960
 "25000","Massachusetts",1,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",199342,204381,206467,213101,218457,220930,223638,224685,228306,232948,234904,232720,238980,246575,254298,261855,268283,274456,282981,290158,292075,291519,211933
 "25000","Massachusetts",1,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",181409,189245,193226,196833,205368,205903,208697,212855,213571,217337,216926,213419,207677,212124,214028,220156,229319,243188,240314,239948,249780,248250,217278
 "25000","Massachusetts",1,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",40328,43085,43240,43659,44065,43761,43217,44259,44787,43497,41028,39387,38063,39691,39341,40319,41052,42695,44494,43419,44421,43610,40725
 "25000","Massachusetts",1,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",57942,61385,62657,63239,65068,64796,67812,69900,69313,73220,74190,72845,71986,75087,77347,82492,85341,98650,98251,100585,105231,103914,88556
 "25000","Massachusetts",1,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",59808,61123,63401,66255,70717,71264,70777,71548,71820,71266,71961,71421,71300,69496,70838,70688,73668,73275,71093,71302,72293,71792,63636
 "25000","Massachusetts",1,SAEMP25N,1904,"814","    Private households","Number of jobs",23331,23652,23928,23680,25518,26082,26891,27148,27651,29354,29747,29766,26328,27850,26502,26657,29258,28568,26476,24642,27835,28934,24361
 "25000","Massachusetts",1,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",439938,447336,454620,457941,457597,446307,436240,437671,442477,448516,453405,452180,454514,450773,453220,455736,461435,460554,463891,463557,466055,467543,451443
 "25000","Massachusetts",1,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",54611,55206,56839,53197,53231,52607,51310,50286,49476,49437,49515,49496,51071,48386,47442,46284,45739,45960,46309,46578,45978,46218,47675
 "25000","Massachusetts",1,SAEMP25N,2002,"...","   Military","Number of jobs",24317,23603,23412,22438,22881,22048,20715,19749,20222,19901,19643,19899,20525,20883,20555,20281,19857,19822,19640,19709,19373,19253,19180
 "25000","Massachusetts",1,SAEMP25N,2010,"...","   State and local","Number of jobs",361010,368527,374369,382306,381485,371652,364215,367636,372779,379178,384247,382785,382918,381504,385223,389171,395839,394772,397942,397270,400704,402072,384588
 "25000","Massachusetts",1,SAEMP25N,2011,"...","    State government","Number of jobs",119961,120532,121470,125116,120532,118896,113478,114424,116227,120312,123026,123120,124689,125085,125684,125291,128308,126403,126624,125339,126316,126019,121554
 "25000","Massachusetts",1,SAEMP25N,2012,"...","    Local government","Number of jobs",241049,247995,252899,257190,260953,252756,250737,253212,256552,258866,261221,259665,258229,256419,259539,263880,267531,268369,271318,271931,274388,276053,263034
"Note: See the included footnote file."
"SAEMP25N: Total Full-Time and Part-Time Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
