GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "37000","North Carolina",5,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",6738.3,7217.1,7617.6,8064.4,8661.2,9109.7,9868.3,10671.1,11855.1,12817.2,14135.7,15858.1,17320.4,18856.8,21319.0,24174.5,26653.9,28942.8,32132.3,35208.1,39736.2,43908.3,49247.0,55496.7,59420.1,64644.5,73126.2,79020.2,85194.5,91884.5,100589.5,109693.1,116522.5,121893.3,132674.9,141458.3,150582.6,161486.7,172816.7,185687.9,198667.1,208586.3,222325.8,228555.9,231900.3,241851.1,262024.3,281572.1,306618.1,330170.3,352222.3,339555.6,343348.3,355826.6,380160.6,376392.4,398099.5,419334.3,432626.2,453097.7,475483.3,500496.9,533269.3
 "37000","North Carolina",5,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",5597.1,5989.4,6286.5,6590.7,7054.7,7387.0,8007.2,8656.4,9673.3,10412.0,11487.4,12814.3,13713.4,14819.2,16817.1,18988.0,20463.0,21390.3,23930.9,26240.0,29762.8,32600.5,35527.5,39062.1,40915.9,44614.6,50703.1,54804.4,59153.0,64573.5,70416.1,75611.4,79737.7,82527.2,90478.6,96022.4,102342.8,108345.0,114940.9,123760.2,132681.0,140807.0,150113.1,153083.0,154936.6,161242.1,174758.1,186669.0,202789.8,216585.1,227951.2,214628.3,214987.7,220650.6,239179.1,234609.2,246783.1,258073.7,266826.9,280199.1,293959.1,310188.8,316678.4
 "37000","North Carolina",5,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",400.3,430.4,456.7,524.0,552.2,594.8,623.4,679.2,738.1,858.8,981.0,1107.3,1337.5,1569.2,1756.5,2038.4,2533.2,3522.5,3798.4,4007.3,4314.7,4932.9,5897.8,6798.0,7567.9,8154.6,8614.9,9236.8,9827.0,10220.3,11076.7,12367.2,13673.7,15724.3,17409.2,19134.1,19908.2,22304.6,24215.5,25418.2,26424.8,28061.8,30026.2,33503.7,36263.5,38138.6,41117.1,44630.5,48658.6,52343.5,59450.2,66498.1,70644.2,72377.8,73976.9,75390.7,78343.0,82676.0,85069.7,88432.9,92868.7,98010.7,124548.4
 "37000","North Carolina",5,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",55.6,61.4,63.5,68.5,72.2,76.6,77.9,81.6,83.7,89.9,95.4,108.6,137.4,161.6,173.2,181.0,306.6,444.6,511.8,518.4,517.6,615.3,769.9,833.6,822.3,863.7,878.8,928.5,987.3,1015.2,1146.4,1301.8,1495.9,1771.2,2116.7,2295.5,2484.0,2723.7,3005.8,3008.3,3087.7,3356.2,3239.4,3279.4,3916.8,4147.3,4546.8,4991.6,5330.6,5414.8,5943.3,7069.2,7726.2,8018.1,8220.4,8472.5,8544.3,8591.8,8540.6,7992.3,7998.6,8098.2,9092.4
 "37000","North Carolina",5,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",60.6,40.9,41.3,60.5,42.7,41.5,38.3,28.5,23.3,30.1,26.5,26.0,50.0,70.7,51.3,34.4,72.9,419.1,299.5,215.1,120.4,129.3,254.0,272.5,531.6,430.2,253.8,272.4,249.1,219.4,204.0,229.8,322.7,527.6,595.5,487.7,349.8,359.4,417.7,383.6,420.0,453.2,518.5,971.5,1507.8,1419.9,1017.4,799.8,834.4,860.1,1506.9,4297.3,4615.9,4091.9,2837.2,1535.3,492.1,318.9,264.5,235.7,209.4,215.6,9345.4
 "37000","North Carolina",5,SAINC30,80,"..."," Retirement and other","Millions of dollars",284.2,328.1,351.9,395.0,437.3,476.7,507.2,569.1,631.2,738.9,859.1,972.8,1150.2,1337.0,1532.1,1823.0,2153.7,2658.8,2987.1,3273.8,3676.7,4188.3,4873.9,5691.9,6214.1,6860.8,7482.3,8035.8,8590.7,8985.7,9726.3,10835.6,11855.1,13425.5,14696.9,16350.9,17074.4,19221.4,20792.0,22026.3,22917.1,24252.4,26268.3,29252.9,30838.9,32571.3,35552.9,38839.0,42493.7,46068.6,52000.0,55131.6,58302.1,60267.7,62919.3,65382.9,69306.5,73765.3,76264.6,80204.9,84660.7,89697.0,106110.6
 "37000","North Carolina",5,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",740.9,797.3,874.4,949.7,1054.2,1128.0,1237.6,1335.5,1443.6,1546.4,1667.2,1936.5,2269.5,2468.5,2745.4,3148.2,3657.7,4030.0,4403.1,4960.7,5658.7,6375.0,7821.7,9636.6,10936.2,11875.2,13808.1,14979.0,16214.4,17090.7,19096.7,21714.5,23111.1,23641.8,24787.1,26301.8,28331.6,30837.2,33660.3,36509.5,39561.4,39717.5,42186.5,41969.2,40700.2,42470.5,46149.1,50272.7,55169.7,61241.7,64820.9,58429.2,57716.4,62798.2,67004.5,66392.4,72973.4,78584.5,80729.6,84465.7,88655.6,92297.4,92042.6
 "37000","North Carolina",5,SAINC30,91,"..."," Personal dividend income","Millions of dollars",154.8,164.0,188.5,201.0,218.6,232.1,275.5,312.0,318.7,321.4,347.8,378.8,396.2,424.0,471.1,523.6,581.3,589.1,713.8,837.8,955.8,1087.0,1217.3,1407.8,1483.8,1651.3,1840.7,2101.2,2349.7,2544.5,3117.9,3716.4,4067.6,4399.7,4787.9,5415.2,6421.6,7143.4,8611.9,9793.6,10693.8,9917.5,10449.2,9586.9,10504.0,11398.8,14844.1,15244.5,18751.8,21452.2,21394.4,14627.1,13876.8,16615.3,19843.6,19295.1,23096.9,25577.3,26946.2,28773.0,31349.1,33088.4,32760.9
 "37000","North Carolina",5,SAINC30,92,"..."," Personal interest income","Millions of dollars",333.8,372.8,409.1,451.9,513.8,559.0,623.0,686.8,777.6,867.2,978.4,1166.8,1439.8,1606.0,1820.2,2147.3,2592.9,3003.2,3295.6,3816.0,4373.4,4972.3,6254.4,7804.5,9066.3,9808.2,11517.6,12393.4,13450.3,14148.1,15423.7,17409.4,18284.4,18215.7,18481.1,18783.1,19297.1,20777.9,21565.6,23134.7,24922.1,25522.8,27314.7,27351.6,24859.7,25187.9,24906.1,29250.3,31624.4,35156.5,36104.8,34508.4,32238.8,32639.8,33276.1,32087.9,34338.0,36994.4,37143.0,38149.5,39745.2,41050.3,40282.0
 "37000","North Carolina",5,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",201.8,233.0,252.9,282.0,314.8,342.5,375.3,407.8,449.7,503.0,559.1,684.7,866.8,962.3,1105.0,1274.0,1520.2,1828.1,1979.9,2244.0,2596.6,2781.7,3301.3,3820.6,4419.9,5243.3,5838.2,6536.4,7354.2,8155.5,8726.2,9502.6,10118.4,10643.9,11428.8,12013.5,12472.7,13466.9,13785.4,14977.3,15442.2,15881.7,16868.8,16595.5,16669.2,17373.1,17938.3,19158.8,20611.0,22175.4,23690.6,24147.4,23987.9,24329.6,24496.3,24316.4,25189.8,26830.5,26282.9,26653.4,27448.4,28181.6,28084.2
