GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "17000","Illinois",3,SAINC5S,10,"...","Personal income (thousands of dollars)","Thousands of dollars",24822685,26350264,27209572,28282092,29885177,31095615,33241199,36068148,39098546,41606124,44581780,48484524,51524271,55317370,60029922,66967657,73216354,79866258,86832272,95459667,105341668,115569523,125210963,138876970,147011703,153020000,168717146,177209780,186405471,197182970,212642707,226917198,240801311,245871942,265737040,275362591,290054676,307809314,327552925,346339144,367298557,383972540,412965474,428339195
 "17000","Illinois",3,SAINC5S,20,"...","Population (persons) 2/","Number of persons",9886000,9986000,10086000,10130000,10280000,10402000,10580000,10693000,10836000,10947000,10995000,11039000,11124681,11205816,11258111,11260248,11273745,11306351,11360274,11406312,11434421,11422782,11434702,11443461,11423413,11408817,11412128,11399803,11387256,11391176,11390186,11409782,11453316,11568964,11694184,11809579,11912585,12008437,12101997,12185715,12271847,12359020,12434161,12488445
 "17000","Illinois",3,SAINC5S,30,"...","Per capita personal income (dollars) 3/","Dollars",2511,2639,2698,2792,2907,2989,3142,3373,3608,3801,4055,4392,4632,4936,5332,5947,6494,7064,7644,8369,9213,10117,10950,12136,12869,13412,14784,15545,16370,17310,18669,19888,21025,21253,22724,23317,24349,25633,27066,28422,29930,31068,33212,34299
 "17000","Illinois",3,SAINC5S,35,"..."," Earnings by place of work","Thousands of dollars",21179727,22556372,23277326,23876724,25142007,26078497,27770496,30005899,33017465,34957258,37396717,40981731,42937337,45791820,49751982,55576917,60211702,64093346,69981451,77405942,85912021,94125996,97851945,105829110,108087277,111782384,124610197,132215459,140344083,150921046,164649222,174821841,185171724,188695994,204018333,212063254,223793709,234859548,249039462,264127978,280617034,298437312,319418964,332949048
 "17000","Illinois",3,SAINC5S,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",703796,852286,1073241,1088670,1195593,1329053,1336993,1356031,1820588,1987608,2193455,2715381,2810221,3073529,3517127,4489589,5078072,5194481,5881006,6516119,7466380,8483873,8931375,10249310,10689876,11259202,12809534,13762566,14681096,15562408,17396136,18513003,19273292,20214806,21319763,22492338,24002162,25277079,26331985,27786806,29383571,30781624,32338178,33139974
 "17000","Illinois",3,SAINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",335004,394988,467734,473143,504752,582822,598462,633644,900135,1032351,1151123,1318070,1370218,1491376,1672033,2118958,2404803,2483531,2724516,2983748,3377917,3885995,4168393,4843303,5087787,5293017,5879178,6546014,7050970,7566750,8524348,9259925,9650582,10204396,10721216,11312940,12093571,12829747,13374596,14140362,14950850,15712908,16491582,16939880
 "17000","Illinois",3,SAINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",368792,457298,605507,615527,690841,746231,738531,722387,920453,955257,1042332,1397311,1440003,1582153,1845094,2370631,2673269,2710950,3156490,3532371,4088463,4597878,4762982,5406007,5602089,5966185,6930356,7216552,7630126,7995658,8871788,9253078,9622710,10010410,10598547,11179398,11908591,12447332,12957389,13646444,14432721,15068716,15846596,16200094
 "17000","Illinois",3,SAINC5S,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-110542,-127204,-132881,-138262,-154056,-159150,-175037,-193943,-222106,-238555,-263907,63923,-16234,-59155,-82641,-99936,-117300,-141263,-131625,-70390,7112,73464,176524,116216,31799,17121,-46847,-92158,-130474,-202063,-302722,-323499,-271803,-322172,-409456,-591311,-684951,-928408,-934903,-952257,-1034060,-1146227,-1379543,-1561546
 "17000","Illinois",3,SAINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",20365389,21576882,22071204,22649792,23792358,24590294,26258466,28455925,30974771,32731095,34939355,38330273,40110882,42659136,46152214,50987392,55016330,58757602,63968820,70819433,78452753,85715587,89097094,95696016,97429200,100540303,111753816,118360735,125532513,135156575,146950364,155985339,165626629,168159016,182289114,188979605,199106596,208654061,221772574,235388915,250199403,266509461,285701243,298247528
 "17000","Illinois",3,SAINC5S,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",3106911,3366005,3666323,3933118,4329469,4689861,5135571,5631442,5979028,6319922,6649036,6918059,7576130,8067948,8710550,9833359,11191531,12124652,12936248,14255896,15841045,17821572,21504040,26399406,31156371,32754819,36872012,37884183,39145759,39851191,42739128,46546811,48552294,49028924,50624076,51959076,55271757,61101055,65756207,70182482,75540595,75252969,82374745,81655284
