GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "21000","Kentucky",5,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",58833731,62813622,66593690,69012573,70951399,73789791,77614608,81596006,85006063,88929188,91478303,88625686,91667093,94649662,98028826,99076070,102373776,107329898,109530226,112554977,116691960,120959751,122049659,131885729
 "21000","Kentucky",5,SAINC6N,5,"..."," Wages and salaries","Thousands of dollars",48094952,51148699,53945947,55555240,56651182,58474169,61400386,64085242,67308349,70581912,72352553,70414312,71874890,74532399,77058334,78279762,81481523,85378945,87832164,90547513,93364270,96682236,97175368,105437361
 "21000","Kentucky",5,SAINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",10738779,11664923,12647743,13457333,14300217,15315622,16214222,17510764,17697714,18347276,19125750,18211374,19792203,20117263,20970492,20796308,20892253,21950953,21698062,22007464,23327690,24277515,24874291,26448368
 "21000","Kentucky",5,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",6867667,7512869,8422038,9179774,9881948,10794430,11523528,12621230,12610752,13059837,13620228,12758805,14124939,14269621,14895619,14631570,14467817,15227990,14877345,15094181,16307061,17127669,17338689,18175290
 "21000","Kentucky",5,SAINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",3871112,4152054,4225705,4277559,4418269,4521192,4690694,4889534,5086962,5287439,5505522,5452569,5667264,5847642,6074873,6164738,6424436,6722963,6820717,6913283,7020629,7149846,7535602,8273078
 "21000","Kentucky",5,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",32041,33472,34868,36616,38046,39558,41259,42840,44030,45568,47063,47590,49167,50223,51358,51520,52530,54241,54848,55961,57606,59330,63094,(NA)
 "21000","Kentucky",5,SAINC6N,81,"111-112"," Farm compensation","Thousands of dollars",215564,230721,216535,264821,326326,356544,346859,276541,302218,355461,337660,319866,303604,259071,365022,369391,375012,330611,367874,369223,347186,280147,285434,302161
 "21000","Kentucky",5,SAINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",58618167,62582901,66377155,68747752,70625073,73433247,77267749,81319465,84703845,88573727,91140643,88305820,91363489,94390591,97663804,98706679,101998764,106999287,109162352,112185754,116344774,120679604,121764225,131583568
 "21000","Kentucky",5,SAINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",47461234,50651346,53783263,55321567,56449767,58446727,61477305,64176777,66238622,69080538,70174925,67431679,68683627,71724915,75110909,75942269,79469500,84090485,86762334,89806107,93197167,97211580,98034947,107139282
 "21000","Kentucky",5,SAINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",174944,188836,210941,200478,192269,196104,219444,211065,238549,233374,241416,250000,244232,240918,252853,251338,265589,284629,297394,301334,316618,342036,390844,451242
 "21000","Kentucky",5,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",16129,16038,18513,(D),(D),(D),(D),(D),12399,12552,(D),(D),(D),(D),(D),7200,(D),7412,(D),7488,8162,8711,10605,(NA)
 "21000","Kentucky",5,SAINC6N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),522,643,(D),(D),(D),(D),(D),665,(D),954,(D),803,1217,1507,1988,(NA)
 "21000","Kentucky",5,SAINC6N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",155392,169257,187974,181862,176793,182785,202513,197201,225628,220179,230474,240988,235051,232226,244059,243473,257647,276263,289032,293043,307239,331818,378251,(NA)
 "21000","Kentucky",5,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",1081465,1025696,970172,1107818,1072407,1064372,1164388,1330176,1538104,1493216,1768968,1770227,1767092,1872519,1654380,1419104,1338979,1147250,835091,872895,902102,869796,628675,677723
 "21000","Kentucky",5,SAINC6N,201,"211","    Oil and gas extraction","Thousands of dollars",23626,29444,39267,46620,39289,39482,50594,59514,69193,68026,81222,77741,68649,69248,64408,59792,59868,59707,49388,46032,49476,45984,35130,(NA)
 "21000","Kentucky",5,SAINC6N,202,"212","    Mining (except oil and gas)","Thousands of dollars",1012113,956956,892513,1017541,979321,960869,1035551,1168482,1342265,1281785,1514498,1511083,1514288,1599176,1380136,1156183,1060574,906426,664192,698566,734613,694143,495191,(NA)
 "21000","Kentucky",5,SAINC6N,203,"213","    Support activities for mining","Thousands of dollars",45726,39296,38392,43657,53797,64021,78243,102180,126646,143405,173248,181403,184155,204095,209836,203129,218537,181117,121511,128297,118013,129669,98354,(NA)
 "21000","Kentucky",5,SAINC6N,300,"22","   Utilities","Thousands of dollars",513584,496191,569584,604424,546549,513154,530907,545253,596473,598440,613238,638694,645329,691624,673355,696592,735826,750687,794698,791574,841118,883452,968681,999111
 "21000","Kentucky",5,SAINC6N,400,"23","   Construction","Thousands of dollars",2968017,3294142,3467719,3616729,3501976,3641303,3687405,3837717,3869028,4184232,4412314,4015604,3716121,3714920,3869476,4003672,4517462,4863794,4905863,5075753,5171118,5536464,5635337,6057842
 "21000","Kentucky",5,SAINC6N,401,"236","    Construction of buildings","Thousands of dollars",728725,791872,814390,832758,802774,870933,879572,902455,923865,1005585,983289,873573,805156,760785,793898,881141,1010456,1088572,1067987,1125896,1142631,1164830,1194658,(NA)
 "21000","Kentucky",5,SAINC6N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",498213,563092,594275,644253,615796,658335,666543,702618,674585,793222,856128,911837,809617,783048,853864,892125,946968,971876,906712,861934,901821,1000114,1022256,(NA)
 "21000","Kentucky",5,SAINC6N,403,"238","    Specialty trade contractors","Thousands of dollars",1741079,1939178,2059054,2139718,2083406,2112035,2141290,2232644,2270578,2385425,2572897,2230194,2101348,2171087,2221714,2230406,2560038,2803346,2931164,3087923,3126666,3371520,3418423,(NA)
 "21000","Kentucky",5,SAINC6N,500,"31-33","   Manufacturing","Thousands of dollars",12932556,13482569,14214903,14081049,13963786,14100060,14565980,14912601,15051327,15248300,14848299,12989654,13221250,13861205,14956904,15379897,16217860,17194061,17706421,18267889,18752203,19436928,18932956,20458712
 "21000","Kentucky",5,SAINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",8428337,8805188,9436806,9275744,9135610,9177957,9563865,9834947,9928852,9966747,9555298,8036107,8103440,8668453,9550083,9871567,10466186,11386053,11822184,12163559,12354374,12823946,12102926,12989664
 "21000","Kentucky",5,SAINC6N,511,"321","     Wood product manufacturing","Thousands of dollars",328798,373787,421115,416067,411541,430126,460403,504002,512260,510125,480719,381471,378473,402250,369144,379182,410110,444518,465208,484221,497611,537969,538526,(NA)
 "21000","Kentucky",5,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",427403,456942,484629,477873,481224,501403,513520,506907,503584,497558,476852,394485,410672,418589,420614,424795,439852,465181,485361,496963,513264,528787,498283,(NA)
 "21000","Kentucky",5,SAINC6N,513,"331","     Primary metal manufacturing","Thousands of dollars",796213,836961,892264,884795,868724,842053,876680,900470,942013,940653,935589,756702,795828,842363,878288,898009,961790,988737,987400,1046062,1117523,1153993,1099443,(NA)
 "21000","Kentucky",5,SAINC6N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",895945,948448,1010685,984469,951654,950431,1001967,1037563,1081667,1119079,1131977,945596,977821,1065258,1151149,1153091,1252554,1322158,1338842,1400113,1492666,1564911,1496566,(NA)
 "21000","Kentucky",5,SAINC6N,515,"333","     Machinery manufacturing","Thousands of dollars",1090308,1124231,1160294,1102491,1019640,994372,1049286,1152081,1158900,1177353,1220796,1017944,1015717,1118123,1191408,1187243,1245601,1406119,1375371,1559132,1518755,1547156,1452595,(NA)
 "21000","Kentucky",5,SAINC6N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",604962,651209,640309,616515,601459,656564,711838,651684,632598,622433,608998,582880,520265,584416,585888,528676,539181,575507,628533,495336,454358,461426,430659,(NA)
 "21000","Kentucky",5,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",706783,757761,745334,731570,690898,645923,651883,658355,658718,624497,805783,725280,734046,774236,881616,984995,958056,1008638,1033358,1018385,987686,1018228,1088735,(NA)
 "21000","Kentucky",5,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",2907112,2928613,3307357,3274484,3351635,3460933,3534478,3615513,3602792,3580213,3030817,2446683,2497185,2687253,3277149,3521251,3843980,4335347,4666004,4807751,4894240,5067614,4552229,(NA)
 "21000","Kentucky",5,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",144196,156177,168127,185857,174073,174779,201361,213739,233710,294391,298775,310020,308062,309947,324264,330616,328519,336520,330913,316344,313754,347399,363248,(NA)
 "21000","Kentucky",5,SAINC6N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",238023,264401,282302,261241,257295,240238,250427,253807,260041,251564,231685,189685,178439,173164,171502,167377,180793,187185,193528,210715,221538,213185,206692,(NA)
 "21000","Kentucky",5,SAINC6N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",288594,306658,324390,340382,327467,281135,312022,340826,342569,348881,333307,285361,286932,292854,299061,296332,305750,316143,317666,328537,342979,383278,375950,(NA)
 "21000","Kentucky",5,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",4504219,4677381,4778097,4805305,4828176,4922103,5002115,5077654,5122475,5281553,5293001,4953547,5117810,5192752,5406821,5508330,5751674,5808008,5884237,6104330,6397829,6612982,6830030,7469048
 "21000","Kentucky",5,SAINC6N,531,"311","     Food manufacturing","Thousands of dollars",752933,814683,860991,878608,922488,954989,982314,1015577,1032460,1115882,1166691,1211456,1285770,1306535,1348112,1392403,1476211,1519580,1597823,1655687,1709253,1788260,1964266,(NA)
 "21000","Kentucky",5,SAINC6N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",489319,510283,462823,428834,428520,372857,396680,426780,439821,465067,466485,445057,475525,472902,546772,568320,653974,651925,659946,696401,769017,830740,878037,(NA)
 "21000","Kentucky",5,SAINC6N,533,"313","     Textile mills","Thousands of dollars",64541,69435,70436,61416,58814,52302,52017,49590,36009,34913,28816,18968,20145,22131,37282,37518,40357,42050,42065,43979,26874,26688,28833,(NA)
 "21000","Kentucky",5,SAINC6N,534,"314","     Textile product mills","Thousands of dollars",68363,79398,86381,80809,78792,77099,73927,69532,81677,89654,84952,75689,75087,72982,59252,66276,66018,66661,60542,71158,80775,73309,64797,(NA)
 "21000","Kentucky",5,SAINC6N,535,"315","     Apparel manufacturing","Thousands of dollars",382338,326643,323133,282779,260324,237857,236342,195969,155228,132931,115898,93556,95876,79991,80674,75498,68942,57326,50712,56080,57199,59488,57262,(NA)
