GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "05000","Arkansas",5,SAINC35,2220,"...","   Public assistance medical care benefits 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1091,1392,1628,1987,2336,2569,3769,5152,5830,7047,9134,10971,13146,15890,16272,11827,20923,24349,6048,10061,14581,58585,81249,113654,134873,147179,177906,199676,245478,269272,274796,340858,358157,393529,426309,424261,456493,545292,640316,784816,958015,1057205,1094421,1229944,1256479,1337985,1400042,1496337,1611611,1983536,2285481,2339427,2749621,2902709,2926929,3225228,3384958,3601245,3948751,4190488,4229540,4295849,5268617,5639661,6240127,6416235,6487308,6943480,6771248
 "05000","Arkansas",5,SAINC35,2221,"...","    Medicaid 3/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6042,10055,14576,58582,81249,113654,134549,146530,176933,198378,243937,267770,273246,339373,356394,391685,425321,417520,447507,543045,640316,784816,958015,1057205,1094421,1229944,1256479,1337985,1400042,1496337,1611611,1983536,2285481,2338986,2749206,2897080,2917453,3212489,3372052,3584148,3927462,4167588,4204122,4266362,5253174,5588503,6132930,6334481,6400074,6826721,6652957
 "05000","Arkansas",5,SAINC35,2222,"...","    Other medical care benefits 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6,6,5,3,0,0,324,649,973,1298,1541,1502,1550,1485,1763,1844,988,6741,8986,2247,0,0,0,0,0,0,0,0,0,0,0,0,0,441,415,5629,9476,12739,12906,17097,21289,22900,25418,29487,15443,51158,107197,81754,87234,116759,118291
 "05000","Arkansas",5,SAINC35,2230,"...","   Military medical insurance benefits 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1304,1870,2397,3257,4181,5034,5984,6879,7551,7776,8308,9666,10587,11845,13608,15537,19554,18984,21331,23433,26479,32001,34633,41546,45262,45687,40322,37582,36229,37277,39162,42252,46393,53888,61862,68916,90740,107840,96386,118103,127456,142121,158946,164107,171078,180290,163745,172525,180278,155364,156419,152923,155038,150543
 "05000","Arkansas",5,SAINC35,2300,"...","  Income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),15780,21693,29973,25171,25698,29164,27590,29877,30487,34803,38136,38146,39791,39441,41312,45923,47659,49200,56379,70822,68093,67597,99809,119427,127914,141857,191856,220910,238595,234600,231364,278626,335260,355369,342372,363467,369300,367997,388095,396363,443184,491691,548592,614384,749403,797635,848586,933748,1040424,1076447,1071435,1090917,1123407,1137195,1262107,1381583,1492119,1637499,1697978,1797705,1873219,2234075,2469826,2532356,2587064,2636025,2628970,2632825,2572408,2517955,2488771,2506269,2783158
 "05000","Arkansas",5,SAINC35,2310,"...","   Supplemental Security Income (SSI) benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),32507,32683,34405,34128,36148,40192,41648,42267,46889,56524,51576,49509,53229,58340,59555,61498,82569,90448,91246,91401,93726,97915,107581,115843,119926,125479,136854,141493,149199,153652,161420,171267,187393,211217,274310,299291,315342,325529,337720,337006,340073,339060,332627,341102,354396,361418,375540,406592,433038,479280,510753,572704,602617,621453,660726,691896,708290,712597,703913,697245,703679,706721,706670
 "05000","Arkansas",5,SAINC35,2320,"...","   Earned Income Tax Credit (EITC)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),21977,20930,18428,17400,31719,29768,28298,27761,25658,24116,30776,29357,56585,83049,92156,101122,148503,162915,192545,271192,344283,398793,410220,418401,417314,418506,443118,499101,508898,527101,553337,585230,611410,631970,748339,746539,755006,779835,809370,817432,834932,830916,820506,819931,811101
 "05000","Arkansas",5,SAINC35,2330,"...","   Supplemental Nutrition Assistance Program (SNAP)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,51,91,717,2289,4914,6635,7066,30931,38887,41561,46498,67391,77928,70572,65072,65975,100812,124745,141762,139131,150047,135769,123374,120900,122139,126877,136988,161966,189277,209235,210117,212333,212401,224151,210980,206553,208649,203997,231206,270245,312177,366566,408080,411510,420947,447675,613064,696029,724184,731657,717466,657518,633994,552125,503297,475130,456412,748882
 "05000","Arkansas",5,SAINC35,2340,"...","   Other income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5629,5463,5386,5313,5164,5680,5920,6216,7201,9384,9882,11022,15649,22200,26798,33861,41896,52534,54800,57197,53235,62499,71215,67996,55017,60180,71019,79014,87220,91215,98302,100387,107077,112768,117355,125312,128366,124626,134270,129668,114589,124807,169469,146381,194348,208887,241115,295726,300093,312248,303381,416337,422841,440180,439675,446828,453792,468802,481438,486497,489456,523205,516505
 "05000","Arkansas",5,SAINC35,2341,"...","    Family assistance 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5280,5015,4908,4818,4597,5052,5296,5610,6534,8630,9099,10203,14864,21467,26140,33239,40863,50795,52264,52153,47068,53134,51334,47628,33696,34388,40266,43100,48730,50319,53740,54875,56799,60222,60794,61525,57677,51723,57909,47793,32635,31610,65381,45148,38290,32513,31338,43963,47232,47698,25260,36070,49536,49716,62005,74813,87555,106569,117080,125107,132423,40669,42202
 "05000","Arkansas",5,SAINC35,2342,"...","    Excluding family assistance 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),349,448,478,495,567,628,624,606,667,754,783,819,785,733,658,622,1033,1739,2536,5044,6167,9365,19881,20368,21321,25792,30753,35914,38490,40896,44562,45512,50278,52546,56561,63787,70689,72903,76361,81875,81954,93197,104088,101233,156058,176374,209777,251763,252861,264550,278121,380267,373305,390464,377670,372015,366237,362233,364358,361390,357033,482536,474303
 "05000","Arkansas",5,SAINC35,2400,"...","  Unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),11840,13796,9657,5751,7561,9058,17309,13589,12598,16021,17856,13398,16390,23263,17267,15301,15274,13992,11249,13648,14120,15008,24491,36382,35026,28756,46456,144312,110331,82209,72962,85584,149047,134562,180343,178098,121119,133203,147198,150111,136902,138309,154334,199424,286787,260855,185496,183241,207283,205616,199288,192655,208853,310772,404094,406247,295784,271701,280244,328765,462037,1054811,940351,705541,606696,474305,280244,273119,201384,163133,133061,125479,2563054
 "05000","Arkansas",5,SAINC35,2410,"...","   State unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3715,7657,8298,5244,6732,7201,12436,9047,9381,12677,14085,9716,12548,18706,13642,12651,13128,12015,9955,12421,12559,12976,21393,32822,30918,25743,42277,133731,96711,72884,64084,73894,129980,121576,171951,170430,116341,128232,140121,141827,129615,131450,148866,192376,274546,246737,176467,175642,199556,197313,193868,181486,199124,301024,392957,393434,279879,252346,264975,310137,422492,998006,897440,674281,572718,447534,257974,253152,188404,150473,122965,118227,2553651
 "05000","Arkansas",5,SAINC35,2420,"...","   Excluding state unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8125,6139,1359,507,829,1857,4873,4542,3217,3344,3771,3682,3842,4557,3625,2650,2146,1977,1294,1227,1561,2032,3098,3560,4108,3013,4179,10581,13620,9325,8878,11690,19067,12986,8392,7668,4778,4971,7077,8284,7287,6859,5468,7048,12241,14118,9029,7599,7727,8303,5420,11169,9729,9748,11137,12813,15905,19355,15269,18628,39545,56805,42911,31260,33978,26771,22270,19967,12980,12660,10096,7252,9403
 "05000","Arkansas",5,SAINC35,2421,"...","    Unemployment compensation for Federal civilian employees (UCFE)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),263,195,233,346,466,512,302,324,329,290,400,251,247,293,299,382,396,519,493,601,1373,2148,1675,1021,1062,1232,1784,2882,1931,1906,1413,1480,1449,1574,1838,1826,2476,3631,4131,2941,3230,2717,2576,408,1969,1881,2148,3241,2654,2211,1585,1754,1652,2110,3836,4845,4984,3962,3437,1540,1360,789,646,493,692,788
 "05000","Arkansas",5,SAINC35,2422,"...","    Unemployment compensation for railroad employees","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1149,2230,851,467,683,1021,3180,2588,1958,2179,2214,2352,2409,3074,2480,1571,1220,1077,750,619,747,1031,1046,680,516,528,854,2243,2791,1267,1546,2079,4262,3060,4354,3670,1453,1880,1597,1867,957,996,1223,1035,953,848,742,730,963,1173,1274,1725,1483,2087,1999,1955,1690,1462,1294,1474,1466,2801,1650,1141,1055,952,1387,1684,2467,1826,1706,1916,4024
 "05000","Arkansas",5,SAINC35,2423,"...","    Unemployment compensation for veterans (UCX)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6976,3909,508,40,146,836,1693,1691,1064,932,1211,864,921,1181,821,750,636,500,293,361,521,702,1668,2484,3073,1992,2724,6334,6573,4892,2768,2872,3607,2825,726,1774,1369,1493,1518,1485,1712,1525,1847,2724,7118,8774,4820,3114,2821,2597,1081,1637,1637,1641,2764,3495,4823,10436,5042,5122,6250,21868,12367,12501,11298,8404,4807,4325,2100,1432,1439,631,730
 "05000","Arkansas",5,SAINC35,2424,"...","    Other unemployment compensation 8/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,2,0,0,0,0,631,2108,1491,3543,5677,9966,5317,430,293,50,185,2482,3483,3044,2500,572,813,539,365,526,525,1226,1957,2657,5838,4728,3872,3133,4709,7181,5872,7179,10380,29719,28300,24049,12634,17663,13978,14536,12598,7624,8756,6458,4013,3861
 "05000","Arkansas",5,SAINC35,2500,"...","  Veterans' benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),84822,85127,106999,76974,65523,58357,57084,58826,57583,58696,61269,61041,60176,64448,63634,66838,66857,71507,71413,80528,83858,95237,106376,119513,131792,140414,157677,186897,201452,209445,216257,232910,244399,265878,275879,283983,279261,285479,285305,279556,282223,292692,299207,307371,313310,331505,338989,352168,370243,384951,400846,410753,421207,440942,488092,514621,543619,572946,619439,664859,704320,788059,846869,895976,965555,1050043,1093574,1173105,1209337,1355201,1450951,1594436,1794726
 "05000","Arkansas",5,SAINC35,2510,"...","   Veterans' pension and disability benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),35684,35127,35214,33674,37931,38077,40307,42680,41928,43636,46536,47769,50027,53697,55708,57994,59835,64329,63542,70899,74082,82892,88901,97204,105062,108371,120385,133127,146172,160296,170421,188677,203206,225969,239961,246737,250710,257491,258834,255024,259481,267440,279291,285325,296143,308400,312831,323818,340656,355053,370935,380424,391957,410989,457088,480789,507884,537348,583552,627021,665228,738874,777559,818972,881130,958430,998258,1053832,1081700,1134977,1214241,1318938,1437720
 "05000","Arkansas",5,SAINC35,2520,"...","   Veterans' readjustment benefits 9/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),39479,41884,39353,31674,18313,11369,8905,8986,8908,8054,7025,5530,3651,2372,1504,1074,857,632,882,2245,3458,5691,10262,15177,20202,25915,30771,47151,48218,41614,37179,32808,27781,25807,21844,18474,14323,13445,10681,8483,6538,6078,4209,5185,7219,8836,9502,11698,12034,12987,13343,14401,14321,15209,16055,19134,21286,21768,22067,24370,26510,36338,56692,63610,71866,80226,83448,84269,76238,73343,66002,72844,69212
 "05000","Arkansas",5,SAINC35,2530,"...","   Veterans' life insurance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4339,5231,31475,10988,8883,8157,7796,6830,6664,6917,7681,7716,6464,8332,6362,7710,6085,6468,6911,7287,6254,6593,7149,7044,6356,5807,6195,6464,6864,7277,8408,10874,12942,13785,13787,18485,14096,14382,15648,15839,16065,19028,15561,16694,9698,14033,16456,16487,17416,16796,16473,15825,14814,14621,14813,14622,14406,13711,13639,13282,12370,12633,12261,12896,11942,10653,11420,10487,9569,8044,8319,7647,6476
 "05000","Arkansas",5,SAINC35,2540,"...","   Other assistance to veterans 10/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5320,2885,957,638,396,754,76,330,83,89,27,26,34,47,60,60,80,78,78,97,64,61,64,88,172,321,326,155,198,258,249,551,470,317,287,287,132,161,142,210,139,146,146,167,250,236,200,165,137,115,95,103,115,123,136,76,43,119,181,186,212,214,357,498,617,734,448,24517,41830,138837,162389,195007,281318
 "05000","Arkansas",5,SAINC35,2600,"...","  Education and training assistance 11/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),159,183,184,171,182,241,257,281,330,449,509,637,775,937,1266,1695,1864,2498,4032,4651,5150,5900,6265,7012,5800,6497,10260,15902,23495,27475,31704,35428,52386,58899,55089,64085,69038,74930,70180,84008,73814,102867,111720,104583,121155,135265,143066,150562,148648,161450,196441,213288,248027,305468,331001,344706,349964,369323,390805,411999,471920,583938,801577,893749,856199,816034,786225,752686,742418,734811,755382,768631,785752
 "05000","Arkansas",5,SAINC35,2700,"...","  Other transfer receipts of individuals from governments 12/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21931,0,361,187,90,143,347,153,175,307,120,355,62,228,765,1815,4139,6054,5758,4591,3531,4475,5014,6035,4093,6931,13549,7688,6781,7924,21203,13552,11139,942428,301376,652255,445238,93703,75933,195174,257426,286989,261600,292368,298869,3111249
 "05000","Arkansas",5,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6719,6749,8133,9937,9883,8777,5320,5544,4870,5130,5409,6317,6365,6857,7939,8975,11246,12109,12972,17238,19126,22179,22496,25355,28064,29586,34008,39732,51493,55160,73655,77475,84000,83696,77137,84744,95197,97120,110320,109020,109180,112881,111037,118971,132700,149601,160991,167748,174762,178899,186308,213201,219795,242736,244160,258586,271092,319377,306370,300249,294654,314151,352238,340075,363110,367521,379180,383073,384720,383978,473316,447241,1274218
 "05000","Arkansas",5,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4110,4226,5259,5972,5305,2949,1606,877,623,850,1283,1470,1693,1946,2434,2896,4630,5041,7025,9978,10347,11371,14121,16108,17141,15923,17577,17308,21997,20613,25354,28355,32739,33172,26123,27180,34228,30248,36082,36379,36877,39407,37571,43847,47074,54960,56070,57454,60699,57388,59503,64395,69425,78942,86794,97573,103461,103578,103616,103392,111308,120279,126790,132137,141224,140961,141680,134511,133842,129012,131594,140030,951229
 "05000","Arkansas",5,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),236,236,236,236,236,337,708,674,259,201,169,170,180,238,240,240,239,236,234,233,326,708,781,958,1152,2181,4575,10343,14728,16513,27225,25933,27424,25322,22150,21690,20951,23010,23801,24356,25277,26821,28483,30144,33459,34844,37361,39363,39164,41393,44050,46579,48934,55986,60210,59432,58802,59745,63056,62275,65866,70680,71496,68902,68315,70998,72439,76537,79528,83113,86719,91653,95297
