GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "11000","District of Columbia",2,SAINC4,45,"..."," Equals: Net earnings by place of residence","Millions of dollars",468.7,473.5,461.6,411.0,360.6,402.3,470.7,525.8,565.7,546.8,582.1,653.8,778.7,1036.7,1242.1,1231.0,1271.5,1322.9,1310.9,1443.1,1501.3,1542.7,1682.2,1783.0,1724.0,1625.8,1619.1,1668.8,1695.3,1720.9,1770.4,1761.8,1862.9,2025.6,2162.6,2311.1,2499.0,2621.3,2818.5,2951.1,2839.2,3082.6,3363.5,3605.2,3755.0,4031.3,4336.8,4600.8,4952.1,5204.7,5342.1,5425.3,5699.4,6037.3,6396.3,7005.3,7481.3,7927.1,8490.7,9339.3,9628.7,10255.9,10820.4,11306.0,11720.1,11998.3,12152.3,12715.6,13241.5,14102.0,15108.9,16954.4,17878.8,17932.5,18103.0,20017.0,20965.7,21846.9,23506.0,23616.0,24520.0,26657.8,28656.8,29568.5,29951.2,32420.5,35252.5,36923.0,38144.5,39549.2,39886.4,41133.6,43791.8
 "11000","District of Columbia",2,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",158.5,155.2,147.5,139.6,123.0,125.7,136.2,162.1,159.1,159.1,161.2,163.7,165.9,181.0,176.7,171.3,190.1,212.8,224.5,265.7,267.7,317.9,307.8,318.8,315.3,377.8,359.1,402.1,451.5,464.7,484.0,516.4,531.2,556.8,579.7,603.3,641.3,655.2,671.3,684.7,689.9,790.0,908.6,991.5,1049.0,1142.3,1197.0,1276.8,1395.7,1587.7,1754.9,1991.2,2256.2,2385.5,2468.3,2704.8,2882.1,2999.9,3071.6,3340.3,3889.8,3818.6,3771.2,3879.4,3948.7,4047.7,4100.4,4095.7,4478.8,4706.7,4848.5,5126.7,4984.2,4735.1,4791.4,5124.9,5493.7,6377.9,6978.3,7439.4,6352.6,6245.3,6973.7,7784.1,7769.0,8477.1,8958.7,9203.1,9649.6,10234.1,10155.4,9941.7,10031.1
 "11000","District of Columbia",2,SAINC4,47,"..."," Plus: Personal current transfer receipts","Millions of dollars",12.1,12.7,22.6,17.4,16.5,19.2,19.9,31.2,21.0,22.5,23.0,24.9,26.7,29.4,28.8,37.0,55.4,95.0,104.0,71.8,75.8,95.9,68.2,66.0,65.8,69.9,80.7,84.9,95.5,106.2,108.9,112.3,123.4,126.8,134.5,139.8,150.5,159.9,192.3,229.5,234.5,301.8,374.9,446.8,512.1,595.1,740.9,770.5,789.8,812.0,906.0,1031.0,1138.5,1271.3,1328.1,1416.2,1418.0,1472.2,1516.4,1630.2,1634.1,1743.6,1945.2,2183.9,2397.9,2438.6,2368.4,2576.0,2570.2,2738.8,2736.0,2816.6,2915.3,3208.5,3263.2,3295.8,3569.0,3622.1,3878.8,4273.6,4745.8,5421.3,5764.5,5657.9,5977.2,5882.6,6126.1,6558.3,6659.1,6789.6,7198.5,10630.8,11086.6
 "11000","District of Columbia",2,SAINC4,50,"..."," Wages and salaries","Millions of dollars",384.1,390.9,383.6,347.8,308.3,345.0,400.7,448.2,485.5,470.5,499.6,554.6,653.9,861.6,1036.8,1031.7,1066.2,1086.7,1088.9,1513.0,1617.0,1691.3,1886.6,2069.7,2065.1,1999.1,2073.0,2192.2,2274.8,2427.8,2546.2,2715.7,2869.1,3085.2,3300.9,3541.0,3864.1,4158.3,4721.8,5087.0,5348.2,5791.0,6194.4,6697.4,7135.6,7666.7,8310.9,8916.6,9538.6,10446.0,11313.2,12332.6,13173.5,13912.1,14553.6,15866.1,16925.1,17930.0,19343.4,21322.2,22655.3,24097.0,25075.0,26294.4,27105.3,27827.1,28122.8,28467.4,29254.1,30716.1,33322.1,35400.3,37606.3,39514.0,41349.4,44273.7,46640.7,49272.2,52013.8,54374.6,55104.6,57869.2,59787.2,61162.1,62193.8,64688.1,67679.8,70061.0,72982.4,76564.2,78667.2,80052.9,84305.2
 "11000","District of Columbia",2,SAINC4,60,"..."," Supplements to wages and salaries","Millions of dollars",28.0,29.6,30.0,26.9,20.3,20.0,26.2,21.6,31.8,32.0,36.7,43.1,57.6,97.9,110.4,100.9,122.3,255.9,197.3,205.0,214.8,205.5,220.5,247.6,248.1,243.8,244.9,261.4,306.7,333.4,353.4,376.2,402.6,436.1,488.1,518.7,525.0,579.1,657.2,703.8,799.7,948.3,1194.8,1324.1,1429.5,1570.7,1839.7,2038.4,2231.7,2448.1,2693.3,2960.5,3230.9,3408.3,3586.2,3871.0,4171.7,4328.0,4311.4,4776.7,5243.4,5624.6,6068.7,6569.7,6670.4,6723.1,6678.0,6768.0,7014.1,7200.1,7785.2,8232.8,8803.3,9708.5,10507.3,11266.2,12305.3,12196.5,12675.1,13438.5,13997.0,15019.6,16125.1,15854.0,16099.8,17046.5,17266.4,18194.3,18735.7,19980.1,20638.1,20865.9,21433.8
 "11000","District of Columbia",2,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",28.0,29.6,30.0,26.9,20.3,19.9,26.2,21.6,25.2,23.9,27.5,34.7,47.6,84.9,99.3,93.6,100.2,116.0,112.7,150.4,160.7,187.0,202.4,227.8,225.4,213.6,212.9,228.8,270.4,284.3,299.0,316.9,339.4,368.9,408.6,441.4,445.6,480.8,544.0,580.7,661.0,794.5,1022.2,1123.6,1188.9,1294.9,1528.5,1687.8,1860.7,2040.3,2227.6,2443.6,2638.0,2788.2,2849.9,3027.7,3231.5,3296.3,3197.3,3514.9,3866.7,4140.2,4483.8,4867.5,4899.4,4893.1,4828.8,4908.8,5083.8,5241.5,5658.6,5990.7,6224.8,6965.3,7662.5,8224.7,9105.5,8831.7,9142.1,9632.2,10049.2,10859.4,11791.1,11390.7,11532.0,12274.0,12298.2,13099.8,13442.9,14462.6,14986.5,15171.2,15477.9
 "11000","District of Columbia",2,SAINC4,62,"...","  Employer contributions for government social insurance","Millions of dollars",(L),(L),(L),(L),(L),(L),(L),(L),6.6,8.2,9.2,8.4,10.0,13.0,11.0,7.3,22.1,139.8,84.6,54.6,54.1,18.5,18.1,19.8,22.7,30.3,32.0,32.6,36.3,49.0,54.4,59.3,63.2,67.2,79.5,77.3,79.4,98.4,113.2,123.2,138.7,153.8,172.6,200.5,240.6,275.7,311.2,350.6,371.0,407.8,465.7,516.9,592.9,620.0,736.3,843.3,940.2,1031.7,1114.1,1261.9,1376.7,1484.5,1584.9,1702.3,1771.0,1830.0,1849.3,1859.2,1930.3,1958.7,2126.6,2242.1,2578.5,2743.3,2844.9,3041.5,3199.8,3364.8,3533.0,3806.3,3947.7,4160.2,4334.0,4463.3,4567.8,4772.6,4968.2,5094.4,5292.8,5517.6,5651.7,5694.8,5955.9
 "11000","District of Columbia",2,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",58.8,55.3,50.2,38.5,33.9,39.3,45.6,58.0,61.0,58.3,61.3,70.7,85.6,105.1,126.5,129.5,131.7,144.4,134.1,133.9,143.0,151.9,156.4,159.6,156.4,147.5,153.1,147.2,146.9,149.1,164.7,162.9,181.9,196.8,216.0,234.5,242.3,257.6,271.8,288.5,311.4,326.4,358.0,369.9,350.7,387.6,447.5,508.1,636.6,684.7,704.5,707.3,710.7,728.4,788.7,904.5,970.8,1010.6,1113.6,1304.8,1106.3,1276.5,1534.5,1658.0,1867.0,1883.7,1898.7,2058.3,2321.4,2719.2,2959.6,3116.9,3616.1,3429.4,3308.1,4416.4,4356.2,4216.2,4879.3,4078.2,4144.7,5127.3,5680.3,5507.6,5447.2,6241.1,7293.6,7951.0,7504.2,6604.7,5638.6,6086.4,6885.5
 "11000","District of Columbia",2,SAINC4,71,"...","  Farm proprietors' income","Millions of dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.3,0.4,0.3,0.3,0.2,0.1,0.1,(L),0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 "11000","District of Columbia",2,SAINC4,72,"...","  Nonfarm proprietors' income","Millions of dollars",58.8,55.3,50.2,38.5,33.9,39.3,45.6,58.0,61.0,58.3,61.3,70.7,85.6,105.1,126.5,129.5,131.7,144.4,134.1,133.5,142.6,151.5,156.0,159.3,156.1,147.3,152.9,147.0,146.8,149.0,164.7,162.9,181.9,196.8,216.0,234.5,242.3,257.6,271.8,288.5,311.4,326.4,358.0,369.9,350.7,387.6,447.5,508.1,636.6,684.7,704.5,707.3,710.7,728.4,788.7,904.5,970.8,1010.6,1113.6,1304.8,1106.3,1276.5,1534.5,1658.0,1867.0,1883.7,1898.7,2058.3,2321.4,2719.2,2959.6,3116.9,3616.1,3429.4,3308.1,4416.4,4356.2,4216.2,4879.3,4078.2,4144.7,5127.3,5680.3,5507.6,5447.2,6241.1,7293.6,7951.0,7504.2,6604.7,5638.6,6086.4,6885.5
 "11000","District of Columbia",2,SAINC4,7010,"...","Total employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),676177,671811,666097,668350,661542,673254,676874,674179,679795,692709,704221,701075,688690,672654,667130,689259,702524,720831,733070,755799,762724,773211,759367,752149,750378,729620,718487,703615,698730,698434,711478,735304,741793,757415,754602,763470,769796,777525,788410,794912,795912,809137,826761,834413,848226,860669,873232,892766,903304,914601,915470,860807,(NA)
 "11000","District of Columbia",2,SAINC4,7020,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),645858,641570,635649,637616,633151,639600,640256,634888,638911,650744,662281,660575,645481,627657,622745,644355,655519,670093,689431,709118,716505,727514,714011,711174,708724,693384,674168,656731,650449,652232,664926,684236,688978,703526,699519,704817,708380,713309,718308,721890,719705,731389,742832,749247,758641,767306,775966,789592,794832,802191,806123,754454,(NA)
 "11000","District of Columbia",2,SAINC4,7040,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),30319,30241,30448,30734,28391,33654,36618,39291,40884,41965,41940,40500,43209,44997,44385,44904,47005,50738,43639,46681,46219,45697,45356,40975,41654,36236,44319,46884,48281,46202,46552,51068,52815,53889,55083,58653,61416,64216,70102,73022,76207,77748,83929,85166,89585,93363,97266,103174,108472,112410,109347,106353,(NA)
"Note: See the included footnote file."
"SAINC4: Personal Income and Employment by Major Component "
"Last updated: March 23, 2022—preliminary statistics for 2021; revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
