GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "41000","Oregon",8,SAINC5S,62,"...","  Employer contributions for government social insurance","Thousands of dollars",95338,118466,133103,136948,151713,171074,169699,169279,204158,217811,248866,268619,279762,317936,384471,498501,563558,588642,707944,817460,984405,1151544,1220133,1344262,1347899,1449721,1670943,1718172,1794881,1869897,2109885,2236209,2505669,2644615,2852482,3058921,3305344,3535177,3977169,4190873,4435063,4592948,5013202,4948468
 "41000","Oregon",8,SAINC5S,70,"..."," Proprietors' income 8/","Thousands of dollars",620857,651237,626981,628580,658139,658475,697935,749103,826574,847257,873231,945968,953698,1026994,1183235,1349324,1554751,1575266,1828776,1873493,2132331,2338472,2488615,2330681,2070226,2316006,2745881,2881335,3170696,3354645,3868456,3996571,4365451,4590671,4856441,5518295,5916480,5828888,6457554,6790310,7366390,7394143,7728484,7855318
 "41000","Oregon",8,SAINC5S,71,"...","  Farm proprietors' income","Thousands of dollars",121131,120182,112084,98371,99723,85244,63977,85296,118100,107725,103176,139157,125725,116515,176846,265213,367801,257170,226801,141558,144622,200367,279700,212490,77295,89074,186923,204052,335500,293921,443287,382014,351304,357067,368086,452333,355016,191494,274624,353367,225629,97803,85203,93196
 "41000","Oregon",8,SAINC5S,72,"...","  Nonfarm proprietors' income","Thousands of dollars",499726,531055,514897,530209,558416,573231,633958,663807,708474,739532,770055,806811,827973,910479,1006389,1084111,1186950,1318096,1601975,1731935,1987709,2138105,2208915,2118191,1992931,2226932,2558958,2677283,2835196,3060724,3425169,3614557,4014147,4233604,4488355,5065962,5561464,5637394,6182930,6436943,7140761,7296340,7643281,7762122
 "41000","Oregon",8,SAINC5S,81,"[01-02]"," Farm earnings","Thousands of dollars",176412,178494,173659,160711,172212,163352,149916,168313,195036,185193,183161,225788,215945,204404,259190,370950,476893,393550,369597,319804,317337,389788,477354,405896,293445,301159,402440,427814,549689,514661,702367,674943,713223,726829,729980,850160,775612,688125,840369,956049,859088,821098,823497,833357
 "41000","Oregon",8,SAINC5S,82,"..."," Nonfarm earnings","Thousands of dollars",2880166,3168104,3289566,3378485,3605978,3848508,4178017,4539941,4941929,5198269,5693069,6225344,6604974,7232354,8164978,9176792,10173937,11053202,12729539,14458534,16791017,18994174,20316048,21172399,21075064,22242279,24305010,25609471,27194177,29134358,32114870,34896187,38182982,40258240,43358766,46360801,49955951,53273306,57824410,62089674,66141299,69694828,75652687,77068621
 "41000","Oregon",8,SAINC5S,90,"...","  Private nonfarm earnings","Thousands of dollars",2404822,2665111,2744776,2789719,2978068,3170283,3454178,3759880,4085006,4254997,4652064,5090011,5301814,5767445,6535452,7391132,8186979,8795319,10248529,11754812,13794777,15694214,16750450,17213704,16889732,17869365,19686896,20675333,21984816,23594870,26130259,28406461,31062839,32505553,34819270,37397309,40624653,43581930,47598829,51362683,54849974,57594099,62683098,62861655
 "41000","Oregon",8,SAINC5S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",20283,19923,19756,20354,23534,24399,27228,29751,34608,37702,39064,42096,46760,51516,60474,71900,85740,93095,113073,103439,147470,170804,193850,186304,166777,215823,240103,258590,319964,371556,404038,422290,474702,487317,499082,533672,660226,606652,553629,618533,802611,937197,952994,995935
 "41000","Oregon",8,SAINC5S,110,"07","    Agricultural services","Thousands of dollars",8148,8764,9886,9949,11571,12667,14132,15013,17067,17788,19296,23253,22870,28471,33507,37666,42618,47983,55162,56776,77026,88014,96936,104137,108187,114888,128419,122274,132810,204449,210902,224181,256057,272758,290599,319957,339383,361733,393356,451337,471755,524668,553453,(NA)
 "41000","Oregon",8,SAINC5S,120,"...","    Forestry and fishing","Thousands of dollars",12135,11159,9870,10405,11963,11732,13096,14738,17541,19914,19768,18843,23890,23045,26967,34234,43122,45112,57911,46663,70444,82790,96914,82167,58590,100935,111684,136316,187154,167107,193136,198109,218645,214559,208483,213715,320843,244919,160273,167196,330856,412529,399541,(NA)
