GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "44000","Rhode Island",1,SAEMP25N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",48387,47436,47137,46592,42531,39418,(D),37322,35388,34369,32481,28343,27171,27230,26693,27021,27530,27524,26877,26778,27347,26917,24770
 "44000","Rhode Island",1,SAEMP25N,511,"321","     Wood product manufacturing","Number of jobs",938,944,1011,984,(D),930,(D),(D),(D),789,(D),716,631,630,659,669,(D),526,(D),(D),547,576,(D)
 "44000","Rhode Island",1,SAEMP25N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",1084,1132,1135,995,922,784,670,720,753,719,682,682,666,736,717,730,761,749,787,781,847,832,765
 "44000","Rhode Island",1,SAEMP25N,513,"331","     Primary metal manufacturing","Number of jobs",2982,3096,2904,2384,1994,1850,1731,1595,(D),(D),(D),(D),1409,(D),1550,1607,1558,(D),(D),(D),(D),1438,1309
 "44000","Rhode Island",1,SAEMP25N,514,"332","     Fabricated metal product manufacturing","Number of jobs",10769,10508,10204,9912,9010,8177,8079,7867,7568,7135,6802,5984,5779,5839,5741,5704,5883,5601,5185,5065,4897,4809,4364
 "44000","Rhode Island",1,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",3658,3518,3522,3303,2694,2495,2480,2441,2366,2239,2086,1821,1765,1882,1926,1941,1948,1970,2090,2031,2055,1992,1817
 "44000","Rhode Island",1,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",5886,5818,6473,6091,5401,5183,5247,4801,4682,4501,4273,3917,3794,3626,3489,3490,3352,3290,3363,3449,3551,3895,3845
 "44000","Rhode Island",1,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",2432,2560,2764,3418,(D),2651,2489,2268,1982,1674,1627,1414,1273,1281,1227,1311,1297,(D),1179,1249,1238,1201,(D)
 "44000","Rhode Island",1,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",416,318,247,(D),(D),(D),(D),(D),(D),140,135,98,(D),(D),(D),(D),(D),(D),143,(D),(D),299,282
 "44000","Rhode Island",1,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",2575,2906,3049,(D),(D),(D),(D),(D),(D),(D),(D),3324,(D),(D),(D),(D),4410,4770,4488,(D),(D),5284,4870
 "44000","Rhode Island",1,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",2049,2097,2064,1986,1970,1881,1954,1997,1923,1845,(D),(D),1351,1350,1288,1318,1450,1423,1460,1332,1277,1234,1159
 "44000","Rhode Island",1,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",15598,14539,13764,13808,12764,11695,11119,10890,10263,10038,9086,7560,7160,6990,6463,6322,6224,6284,6111,5842,5671,5357,4742
 "44000","Rhode Island",1,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",25657,25174,24634,23117,21871,20895,(D),19412,19088,18473,17340,15541,15133,15181,15003,15252,15618,16016,15991,15973,15288,14961,14667
 "44000","Rhode Island",1,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",3182,3229,3319,3326,3335,3114,3026,2923,2911,2990,3069,3061,3048,3127,3180,3292,3404,3521,3709,3651,3363,3357,3597
 "44000","Rhode Island",1,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",648,668,746,716,686,618,643,602,559,566,548,526,518,535,253,284,305,391,414,479,555,650,570
 "44000","Rhode Island",1,SAEMP25N,533,"313","     Textile mills","Number of jobs",6775,6191,5593,4841,4510,4165,3842,(D),(D),(D),2610,(D),(D),(D),(D),(D),(D),2138,(D),(D),(D),1815,1659
 "44000","Rhode Island",1,SAEMP25N,534,"314","     Textile product mills","Number of jobs",1249,1252,1306,1283,1237,1218,881,739,721,661,620,548,556,581,587,613,641,622,606,582,570,516,459
 "44000","Rhode Island",1,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",380,365,392,(D),(D),(D),289,290,293,296,238,213,202,152,208,198,(D),(D),190,197,214,246,(D)
 "44000","Rhode Island",1,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",(T),361,379,405,(D),258,(D),184,(D),(D),(D),(D),164,(D),133,(D),(D),134,120,116,113,(D),120
 "44000","Rhode Island",1,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",1778,1674,1863,1791,(D),1535,1434,1371,1343,1353,1613,1363,1306,1210,1173,(D),1154,1456,1386,1350,1316,1320,1120
 "44000","Rhode Island",1,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",3647,3451,3344,3122,2817,2412,2241,2286,2225,2133,2015,1759,1664,(D),1712,1752,1851,1877,1805,1794,1868,1792,1634
 "44000","Rhode Island",1,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",(T),(T),(T),(D),(D),(D),59,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "44000","Rhode Island",1,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",3399,3744,3656,3573,3655,4097,4313,4343,4605,4478,3813,3104,2951,2903,2977,3074,3257,3150,3109,3219,3092,2915,2957
 "44000","Rhode Island",1,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",4250,4226,4021,3636,3305,3132,3122,2999,2914,(D),(D),(D),2384,(D),2558,2618,2528,2482,2494,(D),2213,2138,2225
 "44000","Rhode Island",1,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",17152,17346,18294,17918,18029,18132,18117,18545,18850,19037,18605,17823,17569,17994,18592,18431,19351,19607,18393,18270,18311,18335,16553
 "44000","Rhode Island",1,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",57565,58557,61095,60371,61561,62124,62298,61896,61077,61042,58623,55903,55285,55658,55411,55417,56117,57239,57191,57631,57589,56530,52230
 "44000","Rhode Island",1,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",5679,6023,6391,6312,6543,6599,6737,6834,6765,6529,6006,5589,5581,5758,5804,5888,6127,6260,6266,6480,6586,6587,5778
 "44000","Rhode Island",1,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",1792,1956,1950,1726,1868,1915,1927,1859,1920,1871,1683,1317,1258,1306,1384,1321,1369,1311,1347,1490,1478,1502,1242
 "44000","Rhode Island",1,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",1369,1522,1570,1524,1480,1573,1558,1553,1410,1356,1246,1176,1145,1302,1165,1115,1085,1180,1299,1288,1264,1230,1200
 "44000","Rhode Island",1,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",2846,2825,2937,2980,3761,3963,4331,4296,4294,4225,3953,3654,3769,3843,3715,3670,3697,3696,3812,3870,3985,3942,4150
 "44000","Rhode Island",1,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",9888,9859,9896,9848,9943,9787,9614,9343,9279,12748,12651,12472,12305,12361,12527,12586,12564,12634,12548,12400,12254,12113,11725
 "44000","Rhode Island",1,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",5253,5504,5802,6079,5891,5987,5974,5991,6139,6429,6307,5939,6085,5279,5009,4796,4934,5212,5338,5503,5508,5273,4748
 "44000","Rhode Island",1,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",2086,2006,1981,2087,2011,2360,2195,2097,2014,1972,1939,1942,1948,1905,1913,1884,1912,1959,1945,1991,2094,2200,2083
 "44000","Rhode Island",1,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",5085,5329,5827,5949,6086,6106,6211,6182,6360,6376,6019,5323,5195,4838,5014,4938,4829,4939,4876,4919,4853,4533,3461
 "44000","Rhode Island",1,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",2457,2588,2743,2715,2640,2767,2708,2611,2434,2416,2262,2117,2009,1855,1749,1835,1876,1875,1848,1789,1810,1733,1493
 "44000","Rhode Island",1,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",11122,11091,11755,10907,11131,10332,10209,10303,9996,6471,6470,6705,6613,7600,7616,7572,7668,7778,7793,7575,7382,7249,6926
 "44000","Rhode Island",1,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",4792,4966,5123,5355,5329,5330,5402,5228,4991,5144,4968,4955,4857,4966,5003,5124,5188,5108,5238,5146,5143,5116,4561
 "44000","Rhode Island",1,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",5196,4888,5120,4889,4878,5405,5432,5599,5475,5505,5119,4714,4520,4645,4512,4688,4868,5287,4881,5180,5232,5052,4863
 "44000","Rhode Island",1,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",10817,11091,11428,(D),(D),12406,12198,12401,12538,12896,12630,11875,11734,12332,12607,12523,12992,14915,16466,17863,19510,21505,20064
 "44000","Rhode Island",1,SAEMP25N,801,"481","    Air transportation","Number of jobs",383,455,471,580,571,567,543,545,479,479,454,415,391,378,381,362,358,341,342,366,409,437,397
 "44000","Rhode Island",1,SAEMP25N,802,"482","    Rail transportation","Number of jobs",282,296,289,298,293,281,278,273,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "44000","Rhode Island",1,SAEMP25N,803,"483","    Water transportation","Number of jobs",(T),(T),(T),147,(D),262,277,256,243,254,246,253,243,283,234,266,247,275,263,260,258,280,217
 "44000","Rhode Island",1,SAEMP25N,804,"484","    Truck transportation","Number of jobs",3083,3097,3148,3410,3450,3344,3332,3318,3290,3352,3170,2953,2952,2996,3109,3146,3200,3321,3341,3387,3447,3383,3096
 "44000","Rhode Island",1,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",2483,2541,2572,2506,2539,2598,2543,2688,2650,2721,2753,2680,2736,2835,2993,3001,3426,4826,6416,7428,8276,9409,6994
 "44000","Rhode Island",1,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",(T),(T),(T),(D),(D),(D),40,40,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "44000","Rhode Island",1,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",213,(T),251,332,291,264,267,273,250,302,312,287,237,225,242,242,219,233,224,239,225,244,173
 "44000","Rhode Island",1,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",971,994,1051,986,995,1135,1018,1088,1176,1194,1194,1184,1194,1226,1180,1123,1123,1319,1283,1441,1517,1576,1691
 "44000","Rhode Island",1,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",2216,2202,2439,2735,2519,(D),2587,2604,2809,2909,2815,2552,2423,2497,2553,2497,2643,2819,2871,3118,3741,4453,5350
 "44000","Rhode Island",1,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",1054,1084,1049,1059,1176,1274,1313,1316,1334,1386,1389,1240,1237,1571,1612,(D),(D),1468,1417,1324,1347,1429,1873
 "44000","Rhode Island",1,SAEMP25N,900,"51","   Information","Number of jobs",11728,11614,12168,12251,12300,12241,12292,12301,12470,12003,12269,11588,11571,11789,11212,10714,10528,10261,9747,7947,7628,7412,6729
 "44000","Rhode Island",1,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",4061,3901,3958,3957,3771,3661,3779,3782,3497,3358,3061,2739,2655,2851,2660,2462,2371,2272,2177,2139,1995,1923,1818
 "44000","Rhode Island",1,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",558,581,587,670,758,784,787,778,1093,711,1110,828,1002,905,801,821,936,984,928,949,1011,1035,614
 "44000","Rhode Island",1,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",997,1039,1134,950,894,911,895,922,929,948,932,826,789,820,803,793,759,751,761,820,770,757,717
 "44000","Rhode Island",1,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",(T),(T),(T),19,40,37,42,61,75,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "44000","Rhode Island",1,SAEMP25N,905,"517","    Telecommunications","Number of jobs",3059,3036,3228,3506,3270,3109,3042,3145,3272,3609,3777,3585,3385,3238,3115,3067,3028,2740,2552,2562,2416,2262,2193
 "44000","Rhode Island",1,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",2547,2519,2663,2536,2939,3174,3145,3034,3035,2732,2766,3021,3150,3311,3162,2877,2785,2841,2645,800,773,754,737
 "44000","Rhode Island",1,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",493,524,582,613,628,565,602,579,569,645,623,589,590,664,671,694,649,673,684,677,663,681,650
 "44000","Rhode Island",1,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",27243,28279,29501,30809,31205,31615,31778,32061,33045,34374,34364,34241,33575,34709,34617,35332,34894,35714,36184,37949,38076,37267,37211
 "44000","Rhode Island",1,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",11238,11652,11626,12125,12397,13032,13065,13780,14318,13990,12401,11173,10612,10317,10195,(D),10300,10471,10632,12311,12445,12312,12085
 "44000","Rhode Island",1,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",5221,5744,6619,7091,6880,6787,6941,6928,7233,8513,9928,10849,10570,11520,11744,12303,11852,12328,13009,12834,12049,11674,11669
 "44000","Rhode Island",1,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",10158,10243,10553,10869,11417,11251,11119,10768,10917,11089,11282,11225,11471,11700,11659,11612,11872,12034,11692,11943,12364,12258,12397
 "44000","Rhode Island",1,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",(T),(T),(T),724,511,545,653,585,577,782,753,994,922,1172,1019,(D),870,881,851,861,1218,1023,1060
 "44000","Rhode Island",1,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",16815,16187,18424,19120,19363,20655,22483,23839,24621,25320,25252,25127,25708,26556,26296,26918,27836,28426,29015,29691,30423,29350,27851
 "44000","Rhode Island",1,SAEMP25N,1101,"531","    Real estate","Number of jobs",14814,14154,16146,16533,16957,18232,19995,21255,22131,22968,23039,23145,23812,24757,24487,25048,26022,26602,27060,27720,28317,27209,26120
 "44000","Rhode Island",1,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",1911,1975,2219,(D),2341,(D),(D),(D),(D),(D),(D),1911,1826,1731,1743,1800,1738,1759,1892,1911,2041,2072,1661
 "44000","Rhode Island",1,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",(T),(T),(T),(D),65,(D),(D),(D),(D),(D),(D),71,70,68,66,70,76,65,63,60,65,69,70
 "44000","Rhode Island",1,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",28417,30646,31698,32859,32990,33699,35416,35662,36345,37938,37840,36725,36329,36564,36957,37908,38952,40961,41222,42254,42974,42780,42344
 "44000","Rhode Island",1,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",5429,5648,6188,6830,6990,8061,8839,9342,9774,9642,9614,9538,9724,10261,10917,11725,12569,13251,14505,14353,14347,14207,13549
 "44000","Rhode Island",1,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",29518,30592,31542,30090,29531,29185,31650,31696,32119,32169,31190,30048,31296,31167,31817,33321,34198,35143,35886,36793,37692,37386,34904
 "44000","Rhode Island",1,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",28033,29150,30214,28730,28101,27768,30082,30088,30475,30423,29474,28447,29683,29527,30134,31616,32483,33385,34012,34874,35685,35496,33174
 "44000","Rhode Island",1,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",1485,1442,1328,1360,1430,1417,1568,1608,1644,1746,1716,1601,1613,1640,1683,1705,1715,1758,1874,1919,2007,1890,1730
 "44000","Rhode Island",1,SAEMP25N,1500,"61","   Educational services","Number of jobs",20390,21788,22510,22928,23717,23434,24479,25240,26152,26886,27811,28450,28748,29170,27943,28073,29337,31022,30784,32148,34246,34251,32701
 "44000","Rhode Island",1,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",74367,75330,75835,74814,76584,78873,79944,80931,83178,85542,86138,86110,87516,87038,87389,89290,88942,89332,89049,88837,89059,90425,84312
 "44000","Rhode Island",1,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",22401,23071,23188,23029,23914,24405,24957,25819,26670,27722,27917,28084,28728,29219,30111,30570,30743,31157,31132,30986,31576,32318,30667
 "44000","Rhode Island",1,SAEMP25N,1602,"622","    Hospitals","Number of jobs",21614,21420,21931,21748,22077,22639,23003,23483,23929,24453,24874,24685,24887,24497,24152,23746,23402,23773,23600,23465,23417,23999,23208
 "44000","Rhode Island",1,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",17215,17391,17252,17425,17736,18126,18139,18016,18360,18788,18684,18453,18950,18681,18598,18869,18859,18607,18845,18800,18315,18142,16359
 "44000","Rhode Island",1,SAEMP25N,1604,"624","    Social assistance","Number of jobs",13137,13448,13464,12612,12857,13703,13845,13613,14219,14579,14663,14888,14951,14641,14528,16105,15938,15795,15472,15586,15751,15966,14078
 "44000","Rhode Island",1,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",10164,11182,12333,12440,13032,13108,13268,13372,13852,14710,14828,14394,14312,14428,14770,15711,16461,16613,17222,17595,17731,16328,12529
 "44000","Rhode Island",1,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",4720,5357,5897,5504,(D),(D),6049,(D),(D),(D),(D),(D),(D),(D),6639,6978,7124,(D),(D),(D),8551,8477,6495
 "44000","Rhode Island",1,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",628,708,738,841,(D),(D),783,(D),(D),(D),(D),(D),(D),(D),802,811,874,(D),(D),(D),1080,1097,762
 "44000","Rhode Island",1,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",4816,5117,5698,6095,6149,6284,6436,6565,6741,7286,7329,7018,7062,7171,7329,7922,8463,7885,8637,8481,8100,6754,5272
 "44000","Rhode Island",1,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",37749,39662,41325,42046,43175,44463,44988,45119,45048,45669,45517,43870,44529,45308,46712,47742,49208,50236,51227,52071,53380,55462,41948
 "44000","Rhode Island",1,SAEMP25N,1801,"721","    Accommodation","Number of jobs",4175,4596,4867,4782,4809,4685,4226,4385,4381,4586,4591,4378,4481,4706,4840,4860,4962,5115,5174,5503,6242,8048,4992
 "44000","Rhode Island",1,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",33574,35066,36458,37264,38366,39778,40762,40734,40667,41083,40926,39492,40048,40602,41872,42882,44246,45121,46053,46568,47138,47414,36956
 "44000","Rhode Island",1,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",27687,28700,28959,29770,31128,31469,31893,32055,32106,32578,31892,31012,30391,31811,31802,32009,32983,34124,34002,33631,34766,34733,30483
 "44000","Rhode Island",1,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",6429,6688,6773,6488,6760,6830,6739,6937,6883,6693,6293,6108,6013,6514,6521,6421,6650,6684,7017,6858,7019,6959,6550
 "44000","Rhode Island",1,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",8458,9033,9166,9538,9957,9903,10460,10886,10923,11853,11979,11717,11500,12360,12570,13174,13524,14920,14736,14731,15608,15528,13334
 "44000","Rhode Island",1,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",9744,9897,9923,10764,11297,11654,11626,11251,11384,11072,10765,10479,10497,10437,10442,10147,10338,10120,10031,9992,9824,9846,8580
 "44000","Rhode Island",1,SAEMP25N,1904,"814","    Private households","Number of jobs",3056,3082,3097,2980,3114,3082,3068,2981,2916,2960,2855,2708,2381,2500,2269,2267,2471,2400,2218,2050,2315,2400,2019
 "44000","Rhode Island",1,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",75014,75072,76392,76825,77560,77867,76909,75701,75169,75406,74660,73381,73103,72262,71439,71731,71869,72073,73247,73285,73401,75425,73446
 "44000","Rhode Island",1,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",10556,10348,10780,10216,10282,10216,9989,9928,9991,9893,9999,10299,10675,10258,10282,10197,10242,10490,10735,10906,11115,11191,11535
 "44000","Rhode Island",1,SAEMP25N,2002,"...","   Military","Number of jobs",9641,9318,9194,8895,8648,8682,8424,7767,7322,7607,7460,7244,7310,7350,7324,7548,7300,7190,7917,8092,7295,7384,7229
 "44000","Rhode Island",1,SAEMP25N,2010,"...","   State and local","Number of jobs",54817,55406,56418,57714,58630,58969,58496,58006,57856,57906,57201,55838,55118,54654,53833,53986,54327,54393,54595,54287,54991,56850,54682
 "44000","Rhode Island",1,SAEMP25N,2011,"...","    State government","Number of jobs",21640,21863,22251,22470,22298,21987,21621,21961,21606,21816,21377,20826,21164,21388,21195,21388,21429,21649,22099,21673,22081,24023,23713
 "44000","Rhode Island",1,SAEMP25N,2012,"...","    Local government","Number of jobs",33177,33543,34167,35244,36332,36982,36875,36045,36250,36090,35824,35012,33954,33266,32638,32598,32898,32744,32496,32614,32910,32827,30969
"Note: See the included footnote file."
"SAEMP25N: Total Full-Time and Part-Time Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
