GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "12000","Florida",5,SAEMP27N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",40485,42654,40071,36037,32341,31019,32178,33673,34384,34768,34272,28655,27630,(D),(D),(D),30481,32257,33783,34777,37156,39923,40810
 "12000","Florida",5,SAEMP27N,521,"337","     Furniture and related product manufacturing","Number of jobs",20634,20389,20773,20910,19944,19307,19344,19322,19335,17256,14316,10958,9840,10240,10486,10643,11351,12678,13166,13436,13554,13583,12752
 "12000","Florida",5,SAEMP27N,522,"339","     Miscellaneous manufacturing","Number of jobs",31106,31252,31282,31343,30860,29779,29637,29758,30756,30715,30429,28085,27207,27799,27901,29128,30685,31457,31873,32331,32157,33152,31836
 "12000","Florida",5,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",159082,156274,151117,144285,138484,134777,132353,131061,129855,128337,121679,110149,104948,106008,107717,107418,108815,109749,114635,116835,118010,121798,118292
 "12000","Florida",5,SAEMP27N,531,"311","     Food manufacturing","Number of jobs",36842,36722,35856,34878,34884,33841,32646,31972,30804,31224,29725,28195,27286,28676,29268,29580,29783,30374,31399,31994,32772,34059,33444
 "12000","Florida",5,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",9655,10067,10310,10653,10754,10709,10436,10677,10823,11194,10794,10083,9155,9141,9697,9588,9616,9360,10872,11539,11924,12038,11722
 "12000","Florida",5,SAEMP27N,533,"313","     Textile mills","Number of jobs",4205,4153,3966,3306,2694,2250,2257,1915,1409,1274,1493,1304,910,888,952,851,1258,1214,1204,1189,1299,1286,1033
 "12000","Florida",5,SAEMP27N,534,"314","     Textile product mills","Number of jobs",6555,6369,6053,5585,5529,5352,5660,5680,5857,5575,4926,4275,4158,4417,4639,3885,3957,4011,4271,4329,4432,4131,3765
 "12000","Florida",5,SAEMP27N,535,"315","     Apparel manufacturing","Number of jobs",16036,13377,11571,9739,8264,7225,6441,5865,5445,4822,4658,3731,3618,3448,3451,3491,3484,3536,3603,3597,3500,3698,2890
 "12000","Florida",5,SAEMP27N,536,"316","     Leather and allied product manufacturing","Number of jobs",2127,1963,1726,1723,1548,1358,1343,1391,1514,1038,997,834,784,834,892,949,1201,1090,1002,968,965,1009,1026
 "12000","Florida",5,SAEMP27N,537,"322","     Paper manufacturing","Number of jobs",13528,12537,11978,11541,11256,10989,10522,10533,10648,10420,9943,9450,9100,8954,9055,9078,8956,8981,8718,8426,8491,8799,8528
 "12000","Florida",5,SAEMP27N,538,"323","     Printing and related support activities","Number of jobs",28449,28465,27498,26720,25125,24103,24179,23873,23981,24112,22134,18785,17605,17658,17287,17063,17149,17433,17726,17244,16770,17035,15521
 "12000","Florida",5,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",1943,2089,2088,2009,2423,2665,2825,2874,3018,3095,2961,2766,2627,2710,2589,2546,2490,2561,2783,3389,3479,3323,3246
 "12000","Florida",5,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",22611,22626,22405,21618,20743,21570,21016,20551,20051,20631,20620,19423,18643,18067,18275,18551,18609,18983,20272,21263,21462,23495,24095
 "12000","Florida",5,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",17131,17906,17666,16513,15264,14715,15028,15730,16305,14952,13428,11303,11062,11215,11612,11836,12312,12206,12785,12897,12916,12925,13022
