GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "05000","Arkansas",5,SAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",560.4,416.5,381.8,278.5,283.2,341.8,386.0,460.2,481.6,439.1,479.1,502.0,676.3,973.7,1051.3,1236.4,1324.1,1371.6,1357.5,1607.5,1508.8,1620.7,1843.6,1917.2,1929.4,1908.2,2073.9,2149.6,2218.9,2311.1,2522.3,2548.0,2771.6,2965.6,3142.2,3412.3,3602.1,4004.8,4254.3,4600.9,5128.5,5626.5,6263.1,7071.2,8376.1,9353.5,10292.1,11378.9,12661.8,14668.8,16088.0,17388.3,19702.6,20702.3,21934.8,24458.4,25982.3,27303.7,28434.8,30505.9,32721.2,34457.5,36459.1,39714.4,41648.4,44288.6,47164.7,50047.9,52508.0,55698.4,57999.1,61021.0,64255.3,65770.4,69742.3,74404.8,78500.7,83572.4,89170.5,92864.7,91170.8,94576.1,100739.2,107877.3,108367.8,114743.3,118719.5,121825.9,125779.9,130865.2,135302.7,143147.9,154768.6
 "05000","Arkansas",5,SAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",392.7,348.0,284.3,220.6,212.0,255.3,272.0,330.3,331.1,317.7,348.7,365.6,471.6,708.7,810.2,918.6,1057.2,994.4,997.5,1095.2,1143.5,1253.8,1438.7,1539.6,1593.7,1600.3,1690.8,1823.0,1945.3,2027.4,2159.2,2237.2,2405.2,2643.7,2822.0,3054.0,3316.8,3613.5,3955.6,4266.8,4785.9,5214.8,5859.7,6593.2,7467.9,8526.6,9504.7,10747.6,11946.4,13503.3,15103.9,17027.1,18862.5,20069.2,21525.8,23584.8,25127.1,26507.8,27510.1,29172.7,31496.8,33425.6,35347.9,38301.0,40330.0,42839.2,45699.8,48141.7,50712.1,54116.6,56209.5,59333.1,62261.9,64516.7,67353.6,71655.1,76646.8,82081.3,87307.3,91270.4,90246.8,93918.1,100034.4,106772.8,105875.1,112723.8,117348.4,120857.9,124155.3,129530.8,134463.1,142472.4,152595.4
 "05000","Arkansas",5,SAINC4,12,"..."," Farm income 2/","Millions of dollars",167.6,68.5,97.4,58.0,71.1,86.5,114.0,129.9,150.5,121.4,130.5,136.3,204.7,265.0,241.0,317.7,266.9,377.2,360.0,512.2,365.4,366.9,404.9,377.6,335.7,307.9,383.2,326.7,273.6,283.7,363.1,310.8,366.4,321.9,320.2,358.4,285.3,391.4,298.7,334.2,342.6,411.7,403.4,478.0,908.2,826.9,787.4,631.3,715.4,1165.5,984.1,361.2,840.1,633.1,409.1,873.6,855.2,795.9,924.8,1333.2,1224.4,1032.0,1111.2,1413.4,1318.4,1449.4,1465.0,1906.2,1795.8,1581.9,1789.6,1687.9,1993.4,1253.7,2388.6,2749.7,1853.8,1491.2,1863.3,1594.3,924.0,658.0,704.9,1104.5,2492.6,2019.5,1371.1,968.0,1624.6,1334.4,839.6,675.5,2173.2
 "05000","Arkansas",5,SAINC4,20,"...","Population (persons) 3/","Number of persons",1852000,1859000,1848000,1836000,1854000,1878000,1890000,1892000,1903000,1928000,1948000,1955000,1966000,1983000,1839000,1771000,1758000,1805000,1835000,1825000,1844000,1908000,1901000,1838000,1780000,1734000,1725000,1704000,1733000,1726000,1756000,1789000,1806000,1853000,1875000,1897000,1894000,1899000,1901000,1902000,1913000,1930077,1972028,2018116,2058491,2100385,2158291,2168688,2207228,2241019,2269115,2288738,2293204,2294254,2305766,2319767,2327046,2331988,2342357,2342655,2346354,2356586,2383144,2415984,2456303,2494019,2535399,2572109,2601090,2626289,2651860,2678588,2691571,2705927,2724816,2749686,2781097,2821761,2848650,2874554,2896843,2921561,2938833,2948887,2954685,2961191,2970352,2980602,2990801,2997271,3004248,3012232,3025891
 "05000","Arkansas",5,SAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",303,224,207,152,153,182,204,243,253,228,246,257,344,491,572,698,753,760,740,881,818,849,970,1043,1084,1100,1202,1262,1280,1339,1436,1424,1535,1600,1676,1799,1902,2109,2238,2419,2681,2915,3176,3504,4069,4453,4769,5247,5736,6546,7090,7597,8592,9024,9513,10543,11165,11708,12139,13022,13946,14622,15299,16438,16956,17758,18602,19458,20187,21208,21871,22781,23873,24306,25595,27059,28227,29617,31303,32306,31472,32372,34279,36582,36677,38749,39968,40873,42056,43661,45037,47522,51148
 "05000","Arkansas",5,SAINC4,35,"..."," Earnings by place of work","Millions of dollars",478.8,345.3,310.5,223.0,232.0,287.7,331.5,388.0,426.4,385.8,419.5,441.3,612.3,903.0,981.0,1155.2,1217.3,1183.8,1154.5,1394.4,1285.7,1348.5,1599.6,1671.2,1662.3,1617.8,1767.7,1812.9,1858.1,1922.5,2116.0,2118.0,2287.1,2435.8,2576.5,2801.7,2908.7,3269.1,3424.4,3774.4,4120.6,4440.9,4910.7,5604.9,6686.5,7301.0,7732.3,8631.6,9693.2,11379.0,12314.9,12646.8,14043.6,14288.5,15236.6,17306.6,18299.9,19338.3,20528.7,22263.6,23477.2,24803.4,26368.0,28994.2,30450.4,32533.1,34304.6,36182.9,37887.0,40410.0,42655.4,44708.9,46778.2,47825.4,51011.6,54275.7,56127.7,58327.1,60591.8,60802.5,59386.4,61193.5,63572.0,66975.8,69635.1,71382.8,72586.2,73419.4,76524.9,78432.4,80795.1,82820.5,91382.7
 "05000","Arkansas",5,SAINC4,36,"..."," Less: Contributions for government social insurance 5/","Millions of dollars",0.6,0.5,0.5,0.5,0.4,0.4,0.4,0.4,6.4,7.0,7.7,7.9,9.8,17.4,20.2,23.7,37.1,41.9,29.5,27.6,30.0,29.9,37.6,41.2,41.1,45.0,49.4,53.3,61.0,65.6,78.7,91.9,95.2,109.0,126.5,136.6,146.9,191.5,221.4,251.8,278.1,296.1,340.0,404.7,524.4,608.5,638.3,744.8,847.3,987.3,1133.7,1220.0,1422.2,1498.0,1638.3,1868.7,2005.4,2140.8,2251.2,2506.6,2674.8,2965.4,3149.2,3409.4,3618.9,3908.2,4109.7,4251.5,4460.1,4734.0,4962.1,5196.0,5349.8,5516.7,5719.2,6005.2,6356.6,6816.9,7101.5,7393.2,7392.7,7603.0,7116.1,7258.4,8263.3,8599.6,8865.4,8981.2,9314.6,9585.6,9948.1,10674.5,11677.2
 "05000","Arkansas",5,SAINC4,37,"...","  Employee and self-employed contributions for government social insurance","Millions of dollars",0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.4,2.2,2.0,2.2,2.4,3.0,5.4,9.8,11.7,12.7,9.5,9.7,11.2,11.1,14.3,17.0,18.5,19.1,21.4,23.5,26.7,31.0,32.4,38.6,45.7,46.0,52.0,60.5,65.9,69.8,92.8,113.3,126.6,138.5,147.9,168.6,197.3,253.4,293.3,309.7,348.7,394.4,456.2,525.8,574.5,674.8,719.4,776.7,866.1,964.9,1041.0,1111.3,1253.0,1372.1,1512.6,1617.1,1749.1,1850.4,2006.2,2103.2,2171.8,2290.4,2414.4,2547.0,2661.7,2766.7,2877.0,2972.3,3129.0,3348.4,3624.1,3797.9,3961.2,3959.2,4035.0,3383.8,3432.6,4401.5,4597.6,4761.1,4897.7,5133.8,5369.7,5553.6,6004.3,6552.5
 "05000","Arkansas",5,SAINC4,38,"...","  Employer contributions for government social insurance","Millions of dollars",0.1,0.1,0.1,0.1,0.1,0.1,0.1,(L),4.2,5.0,5.5,5.5,6.8,11.9,10.4,12.0,24.4,32.4,19.7,16.4,18.9,15.6,20.5,22.7,22.0,23.6,25.8,26.6,30.0,33.2,40.1,46.2,49.2,57.0,66.0,70.7,77.1,98.6,108.1,125.1,139.6,148.2,171.4,207.4,270.9,315.2,328.6,396.1,452.9,531.1,608.0,645.5,747.4,778.6,861.6,1002.6,1040.5,1099.7,1139.9,1253.5,1302.7,1452.9,1532.2,1660.3,1768.5,1902.1,2006.5,2079.7,2169.7,2319.6,2415.1,2534.4,2583.1,2639.8,2746.9,2876.2,3008.2,3192.7,3303.7,3431.9,3433.5,3568.0,3732.3,3825.8,3861.7,4002.0,4104.2,4083.5,4180.7,4216.0,4394.5,4670.3,5124.6
 "05000","Arkansas",5,SAINC4,42,"..."," Plus: Adjustment for residence 6/","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-0.2,-0.6,(L),-0.3,0.2,1.1,0.9,1.5,2.7,3.8,-0.6,-1.1,-1.5,-1.9,-2.9,-3.6,-4.2,-5.5,-4.1,-4.6,-6.7,32.1,23.5,22.2,21.7,17.9,11.2,9.0,-1.1,-7.1,-11.6,-14.9,-5.1,-23.1,-20.5,-50.3,-69.3,-75.3,-101.1,-123.6,-157.6,-161.3,-220.0,-247.6,-271.4,-307.6,-334.3,-304.1,-300.5,-305.1,-306.4,-321.7,-359.5,-374.3,-372.8,-351.3,-319.1,-288.1,-248.5,-181.5,-139.1,-120.1,-129.3,-112.3,-155.8,-215.3,-224.8,-258.1,-208.8,-318.0,-365.3,-371.8,-362.9,-399.5
