GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "19000","Iowa",4,SAINC35,2220,"...","   Public assistance medical care benefits 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1648,1820,2175,2500,2778,3032,3875,4943,6549,9742,14932,17875,21242,25389,24525,19114,30690,27256,23465,26394,29726,48672,69581,105355,140081,156491,183794,212812,239625,275651,293003,333160,338932,387459,391345,451947,503412,560571,680063,823317,921091,996829,1126874,1197658,1268760,1311817,1356476,1421805,1700592,1817232,2591725,2203206,2332365,2455082,2602845,2602312,2846034,3038409,3136534,3486934,3633640,3728480,4221796,4667888,4703022,4092818,5287561,5607723,5544723
 "19000","Iowa",4,SAINC35,2221,"...","    Medicaid 3/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),23465,26394,29726,48672,69581,105355,139645,155618,182485,211066,237552,273359,290622,330680,336353,384774,389087,448275,499270,560571,680063,823317,921091,996829,1126874,1197658,1268760,1311817,1356253,1419746,1693355,1803436,2573061,2178113,2302789,2420776,2559278,2560134,2800230,2989710,3070779,3409672,3548388,3634039,4127660,4576947,4605370,4003295,5201976,5510825,5430668
 "19000","Iowa",4,SAINC35,2222,"...","    Other medical care benefits 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,436,873,1309,1746,2073,2292,2381,2480,2579,2685,2258,3672,4142,0,0,0,0,0,0,0,0,0,223,2059,7237,13796,18664,25093,29576,34306,43567,42178,45804,48699,65755,77262,85252,94441,94136,90941,97652,89523,85585,96898,114055
 "19000","Iowa",4,SAINC35,2230,"...","   Military medical insurance benefits 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),479,687,881,1145,1439,1733,2036,2351,2546,2515,2643,2851,3490,4099,4692,5202,5955,6430,6893,6868,7625,8980,9392,10579,11492,11461,10979,9918,9075,9702,9725,9747,9755,10821,13358,15327,23649,28797,37395,45820,49449,55138,61666,63668,66373,69947,63528,65802,67637,65158,67554,66959,68612,68966
 "19000","Iowa",4,SAINC35,2300,"...","  Income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),30974,33669,36060,37434,39428,41498,41103,39998,41966,44719,46183,45440,47628,43034,42113,41781,40335,42385,42274,55826,70174,81952,100612,115519,119745,94036,120000,159197,178368,174978,187949,217987,293161,319613,325234,374280,393059,407390,433994,421776,425208,442366,482377,528861,592517,627950,651674,686601,728068,698191,708734,721836,717980,757223,810851,899268,977436,1076427,1144746,1396602,1526741,1757847,1927299,1950737,1979721,1995936,1954402,1959053,1951219,1922660,1888552,1987214,2188222
 "19000","Iowa",4,SAINC35,2310,"...","   Supplemental Security Income (SSI) benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),31909,30533,31470,26790,24169,23109,21625,20850,19387,27025,33617,36499,39998,41649,41670,14442,24404,28658,28718,28433,33992,35534,38485,43384,46453,52323,60239,65157,72261,78565,84974,91455,100600,111952,135933,151204,158939,165752,169834,170795,174351,174046,175096,184388,191462,193061,200526,210128,220569,234399,255076,271043,282708,290529,304257,315295,323873,332232,333306,335922,340560,352876,360669
 "19000","Iowa",4,SAINC35,2320,"...","   Earned Income Tax Credit (EITC)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),11294,11075,9792,8850,16540,16795,16595,17230,16762,15119,19275,16294,29972,45192,48911,53835,79299,85133,99442,150606,183575,206288,206497,209292,204183,202337,215269,253744,260839,269811,284201,307197,327756,345296,431480,427531,434378,461664,485553,490762,499723,495228,487668,484688,479468
 "19000","Iowa",4,SAINC35,2330,"...","   Supplemental Nutrition Assistance Program (SNAP)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,289,1234,2306,3764,13150,19191,20229,21123,27127,29356,29767,28454,29676,40545,57564,80523,88232,106056,105153,108927,109653,106496,99997,100144,111971,129099,144008,147252,145162,140200,138355,120620,107568,101951,98397,111135,132121,152773,189418,225329,249338,270922,324728,454026,536462,575301,592496,576480,517178,502881,502806,473991,442030,422117,606596
 "19000","Iowa",4,SAINC35,2340,"...","   Other income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),14274,14907,16158,16244,17944,18672,18710,21535,22598,27567,34251,41689,47464,54679,57846,58471,68469,101183,108589,107016,114489,133058,180572,178911,173954,198671,210905,218187,232805,220421,210265,205575,220895,233975,233277,244361,248131,230043,236304,200488,220318,236547,240304,259363,271999,299690,326653,371159,390638,584084,619181,687482,676649,657376,648590,642497,627798,633178,615384,617519,618294,727533,741489
 "19000","Iowa",4,SAINC35,2341,"...","    Family assistance 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),11943,12859,13937,14048,15176,16146,16124,18896,19907,24185,30263,37035,43033,50303,53995,54831,64775,94938,102929,99482,106661,122020,144255,143334,130135,149155,158479,159804,171397,163302,151151,147785,153349,163763,165723,166082,168008,150946,155146,104936,116534,113049,107943,107065,108943,116124,113223,104428,101642,102646,100166,104456,108682,108913,105378,87602,95063,105021,102091,106447,97006,89583,92959
 "19000","Iowa",4,SAINC35,2342,"...","    Excluding family assistance 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2331,2048,2221,2196,2768,2526,2586,2639,2691,3382,3988,4654,4431,4376,3851,3640,3694,6245,5660,7534,7828,11038,36317,35577,43819,49516,52426,58383,61408,57119,59114,57790,67546,70212,67554,78279,80123,79097,81158,95552,103784,123498,132361,152298,163056,183566,213430,266731,288996,481438,519015,583026,567967,548463,543212,554895,532735,528157,513293,511072,521288,637950,648530
 "19000","Iowa",4,SAINC35,2400,"...","  Unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6013,9682,6858,3813,5614,7008,13023,8853,10804,12619,17352,12933,18989,27567,19487,14079,12625,10051,8867,13379,15250,19042,33203,48951,45411,32991,40679,136692,154407,125381,127836,124320,200165,192852,362368,348975,185485,197666,181976,141844,128001,132662,151124,199539,271820,250860,168014,169154,189718,183867,160507,191147,213905,313242,440630,468106,333131,310609,324253,343060,491948,1141100,1084374,848853,647410,524323,413826,407741,419479,413117,376411,383099,3197936
 "19000","Iowa",4,SAINC35,2410,"...","   State unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2698,5513,5617,3097,4911,5086,9111,6162,7798,9532,13992,8922,14488,22808,15410,11373,10257,8217,7627,11990,13557,16825,29399,41514,39405,29812,36895,126619,139294,113756,111453,110454,184751,179327,350453,336780,178527,189108,174196,135110,122006,128055,146611,193965,258231,243780,162752,161254,185447,178345,156554,187441,208596,308481,435099,458632,321247,301025,312945,330843,471663,1113487,1062242,810249,612864,506438,402735,396607,408534,395351,362735,373200,3187944
 "19000","Iowa",4,SAINC35,2420,"...","   Excluding state unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3315,4169,1241,716,703,1922,3912,2691,3006,3087,3360,4011,4501,4759,4077,2706,2368,1834,1240,1389,1693,2217,3804,7437,6006,3179,3784,10073,15113,11625,16383,13866,15414,13525,11915,12195,6958,8558,7780,6734,5995,4607,4513,5574,13589,7080,5262,7900,4271,5522,3953,3706,5309,4761,5531,9474,11884,9584,11308,12217,20285,27613,22132,38604,34546,17885,11091,11134,10945,17766,13676,9899,9992
 "19000","Iowa",4,SAINC35,2421,"...","    Unemployment compensation for Federal civilian employees (UCFE)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),37,69,64,120,113,130,142,125,99,100,90,115,114,103,117,160,189,233,270,316,657,1005,723,726,715,661,665,1111,992,760,701,771,748,1100,755,733,918,4058,1101,963,2149,878,882,627,554,1516,949,993,1225,1242,847,789,843,812,1733,2391,2855,2493,1801,1304,1089,858,985,835,1045,1789
 "19000","Iowa",4,SAINC35,2422,"...","    Unemployment compensation for railroad employees","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),670,1145,1047,699,651,1694,3192,2064,2285,2429,2406,3499,3813,3796,3421,2133,1802,1384,910,980,1021,1274,1288,1619,913,629,886,2688,4414,3145,3909,4244,7786,7241,9270,8633,4452,5821,3955,2387,1938,1508,1730,2052,1889,1679,1469,1445,1191,1153,863,983,1321,1360,1425,2005,1510,967,1179,1381,1273,3280,2527,1349,1225,1134,1237,1344,2125,1467,1089,1224,2570
 "19000","Iowa",4,SAINC35,2423,"...","    Unemployment compensation for veterans (UCX)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2645,3024,194,17,52,228,720,590,652,594,834,399,558,821,531,474,466,360,215,295,569,826,2356,4784,4836,2274,2566,6725,9691,7725,5703,4723,5093,4140,1287,2431,1723,1954,2086,1893,1650,1509,1680,1995,7428,4246,2825,4097,1947,1906,1472,1389,1249,1146,1595,2222,3273,3729,3962,3631,4167,6532,6833,10922,11170,5393,3411,2439,1576,1337,753,612,994
 "19000","Iowa",4,SAINC35,2424,"...","    Other unemployment compensation 8/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,845,24,6,16,3,3,32,6045,4184,1874,1479,247,139,23,82,968,1706,1307,835,370,609,214,54,5,209,255,1581,991,780,1223,1306,1518,4022,5859,4041,5378,6362,14033,16068,10381,23478,19658,9557,5139,6262,6386,13977,10999,7018,4639
 "19000","Iowa",4,SAINC35,2500,"...","  Veterans' benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),79348,123930,113066,73431,67276,64158,63388,67665,68769,70544,78830,76979,69767,72748,68143,70390,67799,70161,68491,75412,76638,86063,96856,107857,117229,138674,147713,154512,151421,148103,147012,149776,150246,164418,178366,160153,156151,158217,163580,163792,165504,168650,172031,168390,173477,186164,179807,186010,193248,197987,206220,210124,213720,221366,240266,255420,271868,287629,310216,340531,373551,410018,452594,494203,554397,616156,643901,701527,716510,847349,910926,995210,1127200
 "19000","Iowa",4,SAINC35,2510,"...","   Veterans' pension and disability benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),35562,32504,31867,31519,38874,39710,42474,45235,44323,45376,47755,48952,51595,55253,56230,57222,57625,59911,57218,61712,62656,68571,72691,77219,80552,79439,84462,90096,95251,101830,105289,112141,116372,129944,145098,132491,134838,137602,138944,138176,140814,143204,147198,147206,148195,149730,147634,152015,158101,163333,172201,176096,181276,189701,208216,221738,237140,253529,276349,304917,334952,363121,390633,424545,471570,527905,560165,589707,605341,643703,689482,758913,828376
 "19000","Iowa",4,SAINC35,2520,"...","   Veterans' readjustment benefits 9/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),31682,26901,21876,19154,13777,10116,9403,12224,14611,14655,12587,9197,5381,2875,1491,937,717,581,939,2587,3965,7174,13295,19797,26172,32401,35383,48453,43337,33386,27814,22134,17348,17672,16777,10754,8579,7883,5787,4524,3300,2638,1755,4386,7102,8705,9576,11443,11192,11452,11169,11978,11639,10921,10829,12589,13957,14233,14850,17517,20321,29270,45108,52893,66316,72597,69188,70930,64694,64076,56580,60153,54188
 "19000","Iowa",4,SAINC35,2530,"...","   Veterans' life insurance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6492,7784,42092,15045,13229,12017,11310,9894,9743,10371,11171,11186,10501,13868,10339,12172,9373,9657,10326,11100,10006,10311,10863,10829,10491,10414,10845,11271,11900,12428,13572,15382,16487,16762,16458,16875,12722,12717,18837,21084,21383,22794,23064,16797,18180,27729,22597,22552,23955,23202,22850,22050,20805,20744,21221,21072,20721,19675,18626,17683,17679,16786,15735,15271,15051,14212,13651,13439,11854,10381,10976,9275,8016
 "19000","Iowa",4,SAINC35,2540,"...","   Other assistance to veterans 10/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5612,56741,17231,7713,1396,2315,201,312,92,142,7317,7644,2290,752,83,59,84,12,8,13,11,7,7,12,14,16420,17023,4692,933,459,337,119,39,40,33,33,12,15,12,8,7,14,14,1,0,0,0,0,0,0,0,0,0,0,0,21,50,192,391,414,599,841,1118,1494,1460,1442,897,27451,34621,129189,153888,166869,236620
 "19000","Iowa",4,SAINC35,2600,"...","  Education and training assistance 11/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),541,575,575,558,575,763,851,875,1075,1425,1620,856,2545,3718,4129,4887,5644,7840,10475,12215,13781,14358,18531,20751,20592,21332,24435,32751,38107,44954,52888,63977,83555,94322,96822,110471,111943,132861,134951,144997,154426,187614,188973,183286,202760,227598,222257,232350,237662,252704,271327,280515,284582,330858,353029,353880,369283,398269,428145,480841,563878,711788,922899,862174,726611,770080,764783,752806,735270,696592,634780,631941,638200
 "19000","Iowa",4,SAINC35,2700,"...","  Other transfer receipts of individuals from governments 12/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,25,29,30,37,40,22,9,16,7,8,17,58,24254,54,297,225,185,185,442,216,191,345,672,621,789,1053,1685,2947,5185,5711,5904,4463,5069,6409,5612,6117,6214,9535,13487,7252,8411,13787,11155,10212,14923,1128247,284364,763368,612048,130638,107664,164410,218473,266069,313572,487455,512147,3484667
 "19000","Iowa",4,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8558,7913,8811,9951,8568,9450,6858,7856,6949,7304,8450,10461,10019,11835,12877,13893,15366,17166,19966,23319,27052,34137,35664,36829,39945,41325,46636,53270,69254,73133,96401,99983,107364,106534,97489,105927,117797,118580,132611,129289,129486,133774,131501,140145,155214,173116,184331,190028,196011,199181,206271,234940,240722,262308,262731,277087,289000,337997,321559,313932,307257,326794,365874,352715,376571,382195,395479,399787,401439,400467,493545,466373,1829700
 "19000","Iowa",4,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4779,4252,4955,4676,2706,2249,1685,1392,1070,1591,3125,3950,3469,4764,4655,5157,6036,7518,10050,13578,15103,18225,23338,23397,24397,22241,24104,23205,29584,27330,33184,36593,41845,42223,33015,33974,42354,36932,43372,43142,43736,46701,44495,51651,55061,63599,64199,65085,68079,63894,65879,70961,76035,85307,93395,104554,110296,109617,108753,108104,116069,125120,131699,137049,146459,146589,147770,140380,139659,134552,137218,146020,1493656
 "19000","Iowa",4,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),352,352,352,352,352,502,1055,1009,389,306,268,265,278,365,359,353,348,343,343,343,483,1043,1150,1392,1640,3046,6273,13867,19808,21893,35632,33467,35052,32232,27994,27112,25925,28094,28611,28884,29978,31785,33733,35509,39135,40321,42777,44591,43926,46086,48770,51328,53593,60500,64790,63684,62686,63228,66182,65113,68683,73524,74264,71462,70848,73833,75553,79876,82984,86682,90425,95574,99149
