GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "31000","Nebraska",4,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",2914.8,2950.0,3140.3,3214.3,3493.5,3591.0,3691.4,4060.9,4360.3,4512.7,4815.3,5379.3,5798.4,6368.8,7052.5,8225.7,8565.1,9766.4,10217.4,11073.1,12810.9,13834.2,14758.2,17140.5,18420.7,19046.7,21214.7,22348.4,22999.5,24065.8,25727.2,27305.5,29240.3,30304.9,32208.4,33288.5,35431.2,37436.4,40790.1,42017.5,44804.8,46958.3,49767.7,52068.7,52884.6,56241.3,58826.4,61063.5,63850.6,68718.0,72815.5,71664.2,75489.6,84211.6,86754.2,87398.7,92524.0,96282.1,94838.0,97112.0,101204.2,104430.2,111545.0
 "31000","Nebraska",4,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",2291.5,2273.1,2418.7,2452.2,2687.2,2716.0,2775.4,3073.6,3323.2,3417.6,3647.7,4062.4,4294.2,4722.4,5227.2,6105.4,6157.6,6991.6,7245.5,7801.2,9183.5,9753.1,9861.3,11246.8,11566.2,11884.4,13491.3,14359.1,14810.2,15841.2,17095.1,17924.0,19340.9,19944.7,21351.8,21938.4,23475.8,24444.0,27016.1,27483.7,29192.1,30859.8,32428.4,34158.9,34815.9,37423.9,39592.8,40757.0,41828.4,44692.8,46509.7,46567.3,49287.1,56476.6,57210.9,58561.1,61784.3,63780.9,61726.9,62534.6,64811.5,66499.0,69453.4
 "31000","Nebraska",4,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",159.7,174.3,185.4,205.1,215.6,228.9,236.1,257.7,280.0,340.8,393.6,429.3,497.6,562.4,619.5,741.0,846.8,1036.4,1105.4,1176.6,1304.7,1453.2,1697.4,1955.8,2154.4,2330.8,2444.3,2596.4,2714.8,2776.5,2896.0,3119.2,3383.0,3639.8,3951.8,4219.5,4401.4,4688.1,4987.5,5170.7,5511.0,5826.4,6110.2,6720.1,7146.0,7453.7,7809.7,8268.0,8933.2,9420.9,10581.7,11053.2,11868.4,12092.5,12183.8,12334.0,12909.4,13561.3,14060.0,14750.8,15609.2,16469.7,20903.6
 "31000","Nebraska",4,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",16.3,15.1,15.1,15.6,15.1,14.9,13.5,13.9,14.2,18.7,21.6,23.4,32.2,41.6,41.1,43.1,52.1,60.2,68.8,71.6,78.4,89.5,121.0,135.1,147.5,165.1,169.8,182.3,195.9,193.8,208.0,225.2,247.5,274.4,320.4,339.8,351.9,392.6,414.4,410.4,411.8,477.0,447.8,466.9,572.5,612.3,676.1,742.8,790.2,787.1,828.3,949.2,1069.0,1101.7,1109.4,1128.6,1136.3,1138.9,1144.4,1128.5,1117.5,1196.3,1250.7
 "31000","Nebraska",4,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",11.8,9.1,11.3,14.8,12.6,11.7,11.6,10.3,7.6,7.4,7.7,7.2,11.5,17.1,18.7,17.2,25.8,66.4,50.8,34.8,34.7,28.3,53.6,55.1,75.8,77.2,55.4,68.0,63.9,49.8,38.6,36.1,34.3,45.6,56.8,60.2,41.0,42.5,47.9,45.4,45.5,49.5,54.9,87.5,147.5,170.1,132.7,117.0,95.0,97.0,137.2,296.1,357.0,304.0,229.1,152.4,106.4,94.7,85.4,86.0,78.4,73.3,1164.7
 "31000","Nebraska",4,SAINC30,80,"..."," Retirement and other","Millions of dollars",131.6,150.0,159.0,174.7,188.0,202.3,211.0,233.5,258.3,314.7,364.3,398.6,453.9,503.6,559.7,680.7,768.9,909.8,985.7,1070.2,1191.6,1335.4,1522.8,1765.5,1931.1,2088.5,2219.1,2346.0,2455.0,2532.9,2649.4,2857.8,3101.3,3319.8,3574.7,3819.5,4008.5,4252.9,4525.1,4714.9,5053.6,5299.9,5607.5,6165.7,6426.0,6671.3,7000.9,7408.3,8048.0,8536.8,9616.3,9807.9,10442.3,10686.8,10845.3,11053.0,11666.7,12327.7,12830.2,13536.4,14413.4,15200.0,18488.2
 "31000","Nebraska",4,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",463.7,502.6,536.2,557.1,590.6,646.2,679.9,729.6,757.0,754.3,774.1,887.6,1006.6,1084.1,1205.8,1379.4,1560.6,1738.5,1866.6,2095.3,2322.7,2627.9,3199.5,3937.9,4700.0,4831.5,5279.1,5392.9,5474.5,5448.1,5736.0,6262.3,6516.4,6720.4,6904.7,7130.7,7554.0,8304.4,8786.6,9363.2,10101.8,10272.1,11229.1,11189.7,10922.8,11363.7,11423.9,12038.5,13089.0,14604.4,15724.1,14043.7,14334.1,15642.6,17359.5,16503.6,17830.4,18940.0,19051.1,19826.6,20783.4,21461.6,21187.9
 "31000","Nebraska",4,SAINC30,91,"..."," Personal dividend income","Millions of dollars",60.1,69.6,73.5,77.6,77.9,88.1,93.9,104.6,106.2,110.1,97.8,104.9,108.8,115.1,126.1,149.4,175.0,185.7,217.3,247.3,278.1,313.1,354.5,413.5,496.5,471.0,481.2,522.6,576.8,646.4,778.9,952.3,1017.5,1103.9,1222.3,1323.8,1534.3,1709.3,1944.0,2152.9,2376.4,2462.6,2729.3,2634.4,2773.7,3078.9,3759.8,3858.5,4586.8,5456.4,5828.1,4310.1,4409.2,5040.5,6123.8,5588.5,6295.1,6787.9,6594.9,6858.7,7360.9,7857.1,7771.9
 "31000","Nebraska",4,SAINC30,92,"..."," Personal interest income","Millions of dollars",179.9,208.1,236.9,255.1,273.1,318.0,360.3,402.8,413.9,435.5,477.5,560.6,668.4,736.9,802.3,937.5,1114.8,1304.2,1425.1,1654.2,1846.4,2115.9,2624.7,3276.1,3965.2,4153.6,4590.2,4658.5,4762.7,4672.4,4800.9,5153.3,5311.6,5392.5,5347.8,5346.2,5426.3,5955.8,6129.1,6446.5,6929.2,6919.8,7559.6,7483.8,7053.2,7156.3,6500.9,7052.0,7581.3,8273.5,8511.5,8073.1,7804.9,7939.0,8422.8,7888.9,8373.6,8883.3,9110.6,9581.5,9865.9,9983.6,9627.7
 "31000","Nebraska",4,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",84.1,98.4,110.2,122.9,133.9,144.9,159.5,168.8,172.8,185.3,203.1,240.0,303.5,341.7,376.0,424.3,491.7,613.2,658.2,742.2,835.3,884.4,1042.9,1202.7,1434.2,1735.8,1832.3,2042.4,2174.5,2289.1,2353.8,2472.1,2582.1,2720.6,2851.7,3007.8,3114.8,3400.4,3481.6,3782.7,3849.4,3945.4,4232.2,4209.5,4248.2,4464.2,4548.6,4709.4,4855.4,5088.4,5409.5,5489.7,5601.2,5787.8,5939.1,5849.0,6143.8,6517.3,6546.3,6729.8,6962.4,6961.6,6760.2
