GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "53000","Washington",8,SAEMP27S,310,"15","    General building contractors","Number of jobs",17579,16282,17027,15793,17673,17539,17971,22439,26973,32340,36257,28820,24324,20857,22524,26053,25739,26279,28158,30335,32434,36394,35870,36239,36154,36549,35339,36986,40481,42397,44354,45250,(NA)
 "53000","Washington",8,SAEMP27S,320,"16","    Heavy construction contractors","Number of jobs",14808,14710,14976,14373,14367,13126,14754,15606,16832,18660,22209,22829,22567,18881,15924,14030,14892,14496,14344,14108,16051,17057,17623,18153,17638,18705,18553,19355,19919,20252,20826,19645,(NA)
 "53000","Washington",8,SAEMP27S,330,"17","    Special trade contractors","Number of jobs",27747,24732,24351,23658,25183,25803,28473,31111,36260,44759,48957,45077,46751,39116,37099,41236,42079,46210,48553,54717,61634,68158,68977,69386,70957,74768,74666,77007,82684,87090,95116,100915,(NA)
 "53000","Washington",8,SAEMP27S,400,"D","   Manufacturing","Number of jobs",280187,240985,216035,224723,245162,254391,244969,248770,264055,286112,311070,309857,306032,289963,278962,288406,296366,306232,319925,342062,363723,370969,352609,347337,341736,338449,333168,345104,370972,378862,364813,351852,339364
 "53000","Washington",8,SAEMP27S,410,"...","    Durable goods manufacturing","Number of jobs",204195,166262,144016,151825,170811,178103,169858,169438,181119,202702,223588,222071,218774,204251,193314,200258,205588,213766,224276,242500,259407,261437,252047,245628,237797,231222,224629,235439,261515,271532,256278,243654,235128
 "53000","Washington",8,SAEMP27S,413,"24","     Lumber and wood products","Number of jobs",46307,43302,44410,47934,50736,49709,48047,51772,54970,55668,54592,47683,45155,39971,42635,41798,38662,38728,40757,42338,41677,40161,36481,36604,(D),(D),(D),(D),(D),34157,34103,33143,(NA)
 "53000","Washington",8,SAEMP27S,417,"25","     Furniture and fixtures","Number of jobs",3695,3498,3250,3326,3761,3955,2752,2913,3042,3182,3243,3323,3302,2913,3217,(D),(D),(D),3707,4212,3982,4149,3766,3680,3574,3713,3729,3985,4069,4668,4758,4902,(NA)
 "53000","Washington",8,SAEMP27S,420,"32","     Stone, clay, and glass products","Number of jobs",6152,5830,5506,5573,5793,5891,6136,6274,6524,6838,7146,6930,6566,6005,6030,6381,6394,6228,6623,7309,7488,7990,7885,8029,8346,8795,8873,9062,9404,9360,8831,9157,(NA)
 "53000","Washington",8,SAEMP27S,423,"33","     Primary metal industries","Number of jobs",15088,14160,13490,13743,14916,16204,14641,14596,14950,16475,17495,16692,16442,13799,12748,13572,12768,11958,11323,12641,13124,13199,12372,11713,11237,10837,11223,11491,11610,11919,11637,10964,(NA)
 "53000","Washington",8,SAEMP27S,426,"34","     Fabricated metal products","Number of jobs",7920,7365,6869,7081,7724,8224,10139,10093,9867,10846,11566,11803,11669,9877,9318,9976,9629,9915,10444,11133,11861,11945,11793,11205,11479,12613,13234,13351,14275,14716,14751,14944,(NA)
 "53000","Washington",8,SAEMP27S,429,"35","     Industrial machinery and equipment","Number of jobs",11099,9962,9470,10589,12494,13033,12486,11952,12298,13517,15104,15031,15285,16626,15100,16500,17141,17684,16401,18239,19401,20644,19963,19635,20408,21161,22182,24464,26742,26038,25047,25319,(NA)
 "53000","Washington",8,SAEMP27S,432,"36","     Electronic and other electric equipment","Number of jobs",4494,4138,4931,5847,6569,7216,5867,6108,7101,8305,10011,10994,10517,10491,10879,11505,12136,12746,13179,12030,11588,11176,10970,10473,11009,12063,13889,15101,16954,18307,18417,20062,(NA)
 "53000","Washington",8,SAEMP27S,435,"371","     Motor vehicles and equipment","Number of jobs",2065,1802,1785,2091,2406,2232,1832,1934,2207,2429,2575,2192,2298,1801,1789,(D),(D),(D),4027,4523,4802,4207,3812,3885,4601,5532,6172,5344,5337,5948,6397,5438,(NA)
 "53000","Washington",8,SAEMP27S,438,"372-379","     Other transportation equipment","Number of jobs",104276,73103,50873,51951,61976,66997,62282,57374,63320,77510,91377,96320,95637,90309,77963,80024,87608,95179,102319,111655,124228,126907,124529,119563,(D),(D),(D),(D),(D),122107,108759,96181,(NA)
 "53000","Washington",8,SAEMP27S,441,"38","     Instruments and related products","Number of jobs",720,746,775,730,873,1013,2132,2371,2807,3490,5612,6353,7525,8368,9386,10113,10704,10418,10582,12989,15231,14612,13699,13947,13415,12787,12777,13664,14872,15324,14695,14718,(NA)
 "53000","Washington",8,SAEMP27S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",2332,2335,2633,2934,3537,3610,3544,4051,4033,4442,4867,4750,4378,4091,4249,4746,4600,4696,4914,5431,6025,6447,6777,6894,7288,7398,7993,8412,8687,8988,8883,8826,(NA)
 "53000","Washington",8,SAEMP27S,447,"...","     Ordnance 2/","Number of jobs",47,21,24,26,26,19,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "53000","Washington",8,SAEMP27S,450,"...","    Nondurable goods manufacturing","Number of jobs",75992,74723,72019,72898,74351,76288,75111,79332,82936,83410,87482,87786,87258,85712,85648,88148,90778,92466,95649,99562,104316,109532,100562,101709,103939,107227,108539,109665,109457,107330,108535,108198,104236
 "53000","Washington",8,SAEMP27S,453,"20","     Food and kindred products","Number of jobs",29846,28964,28272,27715,28683,28987,29029,30371,31639,32957,32822,31945,31893,31801,30999,30627,31109,31090,32245,33092,(D),(D),(D),37867,39248,40515,41719,42242,41738,40349,40920,41392,(NA)
 "53000","Washington",8,SAEMP27S,456,"21","     Tobacco products","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "53000","Washington",8,SAEMP27S,459,"22","     Textile mill products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),946,1045,1149,1209,(D),1212,1360,1277,1124,1127,1110,1002,1041,1096,1089,1038,1089,(NA)
 "53000","Washington",8,SAEMP27S,462,"23","     Apparel and other textile products","Number of jobs",5429,5524,5621,6341,6593,6910,6452,7248,7417,7396,7233,6523,5728,5677,5884,6511,6246,6074,6051,6006,(D),(D),(D),6545,7167,7761,7637,7953,8541,7953,7261,6621,(NA)
 "53000","Washington",8,SAEMP27S,465,"26","     Paper and allied products","Number of jobs",20005,19820,18048,18209,17625,17621,16441,17405,17614,13993,15851,17567,17308,16115,15821,16144,16680,16699,16694,16792,18078,18405,17939,17744,17132,17136,17268,16873,16315,16027,15856,15608,(NA)
 "53000","Washington",8,SAEMP27S,468,"27","     Printing and publishing","Number of jobs",10965,10768,10480,10651,11193,11575,11721,12154,13076,14225,15662,16000,16109,15952,16160,16999,17855,18944,20326,21711,22027,22999,22751,23019,23450,24095,24522,24604,24412,24013,24715,24782,(NA)
 "53000","Washington",8,SAEMP27S,471,"28","     Chemicals and allied products","Number of jobs",6293,5925,5661,5709,5492,5947,6259,6536,7236,7934,8606,8741,9270,9545,10106,10594,11337,11648,11693,12760,12477,13448,5216,5262,5411,5766,5530,5583,5650,5981,6160,6110,(NA)
 "53000","Washington",8,SAEMP27S,474,"29","     Petroleum and coal products","Number of jobs",1058,1194,1515,1546,1550,1834,1900,1928,1971,2049,2091,2057,2084,1795,1780,1690,1771,1734,1767,(D),1969,2192,2168,2223,2203,2097,2074,2228,2105,2080,2091,2166,(NA)
 "53000","Washington",8,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",1313,1481,1421,1739,2122,2289,2239,2536,2721,3409,3737,3535,3490,3516,3637,4285,4373,4771,5281,5703,6149,6721,6793,7499,7758,8277,8341,8698,9148,9410,10142,10092,(NA)
 "53000","Washington",8,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),352,362,357,383,453,512,470,398,426,443,470,446,443,452,428,352,338,(NA)
 "53000","Washington",8,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",74033,72128,70300,70392,72800,74374,73004,75516,79000,84394,90247,92349,91458,90142,89444,91655,94031,96847,99216,103228,110033,114484,114115,115114,114931,118008,121818,126117,134095,137467,141208,148547,148158
 "53000","Washington",8,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",12213,12140,11670,11264,11230,11431,10863,10350,10231,10261,10623,9993,9110,7790,6809,6757,6266,5804,5423,5494,5655,5436,5214,5176,4894,4689,4881,4730,4692,(D),(D),(D),(NA)
 "53000","Washington",8,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",15419,14543,14491,15345,16374,16432,16047,17426,18969,20503,21157,21202,20515,20187,20739,22095,23381,24026,25222,24089,26400,27564,26500,27166,27635,28878,30311,31199,31731,32647,33293,33789,(NA)
 "53000","Washington",8,SAEMP27S,530,"44","    Water transportation","Number of jobs",9118,8473,7287,7448,7588,7361,7072,7249,7007,7538,7828,8352,8207,7992,7996,8090,7819,7683,8635,8581,9636,9782,9873,9721,9671,9621,9955,9855,9750,9506,9246,9067,(NA)
 "53000","Washington",8,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",13836,13189,13207,12622,13494,14515,14222,15162,16129,16930,18101,18672,18906,19156,20259,22477,24141,26077,26945,31379,34017,36140,36430,36818,36931,38994,40340,41523,43332,(D),(D),(D),(NA)
 "53000","Washington",8,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3551,3718,3826,4066,4305,4340,4536,4949,5235,5474,5701,6472,6841,7291,7150,(NA)
 "53000","Washington",8,SAEMP27S,542,"45","     Transportation by air","Number of jobs",7443,7093,7069,6515,7133,7704,7665,8456,8923,9229,9529,9600,9195,9022,9436,10323,10843,11834,12687,17006,18972,19947,20102,20314,19873,20652,21384,23107,23286,24553,26457,27318,(NA)
 "53000","Washington",8,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),83,(D),83,78,77,78,108,144,112,94,97,99,100,98,(D),(D),(D),(NA)
 "53000","Washington",8,SAEMP27S,544,"47","     Transportation services","Number of jobs",2481,2359,2591,2670,3053,3292,3393,3540,4091,4666,5327,5646,6234,6772,7571,(D),9772,10609,10462,10470,10901,11780,11844,11856,12015,13010,13383,12615,13476,13664,12701,13243,(NA)
 "53000","Washington",8,SAEMP27S,560,"48","    Communications","Number of jobs",17902,18178,18014,17975,18245,18859,18845,19258,20505,22684,25530,26813,27149,27132,26176,24777,24672,24922,24424,24764,25185,25925,26022,25892,25426,25663,26442,27567,28706,29922,31757,37018,(NA)
 "53000","Washington",8,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",5545,5605,5631,5738,5869,5776,5955,6071,6159,6478,7008,7317,7571,7885,7465,7459,7752,8335,8567,8921,9140,9637,10076,10341,10374,10163,9889,11243,15884,15596,15804,16513,(NA)
 "53000","Washington",8,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",65195,64867,63037,64598,68248,71462,80031,84290,89806,95906,102633,100963,102974,101449,100405,104630,105725,107534,111584,116846,124903,130116,130597,132584,133852,139873,144636,145894,151040,154437,154885,155652,145445
 "53000","Washington",8,SAEMP27S,620,"G","   Retail trade","Number of jobs",185980,181827,182591,188797,197989,206258,210373,227481,245148,267077,281904,285766,292573,289267,297670,309420,319056,333168,349376,365790,384855,399840,401190,411461,418851,432883,444866,451753,463181,476219,489426,500860,495463
 "53000","Washington",8,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",8988,8527,8813,9249,9850,10442,8542,9734,10966,12898,13677,13268,13281,12396,12302,12653,12527,13764,14153,14908,16092,17359,18018,19238,19597,20886,21514,21865,21795,22693,23280,23248,(NA)
 "53000","Washington",8,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",35446,34186,34058,34362,34717,34746,28362,30728,32625,33794,35296,33748,33208,31797,31852,31618,32393,33177,34777,37153,39233,39214,39912,40585,40564,42577,45345,46854,46036,48034,49974,52117,(NA)
 "53000","Washington",8,SAEMP27S,623,"54","    Food stores","Number of jobs",28240,28231,27891,27667,28257,29776,31172,32160,34189,36269,38811,41885,44502,44323,45015,47065,49426,53650,57451,59512,64227,65283,63792,64322,65147,66240,68337,70423,73113,70717,71210,71432,(NA)
 "53000","Washington",8,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",30832,28967,28680,30013,30638,28385,29644,31342,32485,34159,33313,32044,31493,30906,31844,34015,35054,36300,38292,39844,41767,42467,42208,42430,43239,45420,46863,47732,49538,49868,50643,51527,(NA)
 "53000","Washington",8,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",8749,8325,8479,8528,8657,9146,9672,10784,11626,13317,14367,15195,15495,14979,15447,16553,17270,18355,19566,20412,21445,22857,24080,24423,24194,24261,24289,23745,24834,26243,26271,26426,(NA)
 "53000","Washington",8,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",7987,7036,6965,7360,7863,8008,8447,9429,10820,12156,12802,12175,12059,11559,12365,13556,14334,14624,14700,16150,17500,18542,18863,19500,19351,20860,21733,20946,21749,23175,23169,23768,(NA)
 "53000","Washington",8,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",45048,45732,46829,49944,55097,61145,66052,74046,82808,92832,100631,103568,107407,107779,111897,115784,119247,122966,127666,133858,138698,145500,145758,150673,155951,160227,162533,165198,169072,176534,181017,183231,(NA)
 "53000","Washington",8,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",20690,20823,20876,21674,22910,24610,28482,29258,29629,31652,33007,33883,35128,35528,36948,38176,38805,40332,42771,43953,45893,48618,48559,50290,50808,52412,54252,54990,57044,58955,63862,69111,(NA)
 "53000","Washington",8,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",60984,60851,60113,62633,65443,67277,67113,71045,78092,89061,95819,97675,98910,95428,96747,99537,103392,108888,111913,113394,116919,121127,121460,123941,127182,129995,127163,128654,132812,139932,142232,141641,145659
 "53000","Washington",8,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",23366,23699,23562,24447,25896,27209,28330,29494,32418,35550,37999,39031,39579,38961,39079,40701,42022,44318,44725,43981,44294,44490,43550,44459,46229,47290,44470,44432,45333,48841,50162,49165,(NA)
 "53000","Washington",8,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",37618,37152,36551,38186,39547,40068,38783,41551,45674,53511,57820,58644,59331,56467,57668,58836,61370,64570,67188,69413,72625,76637,77910,79482,80953,82705,82693,84222,87479,91091,92070,92476,(NA)
 "53000","Washington",8,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",1909,1932,1823,1808,1737,1679,1698,1860,1973,2066,2430,2851,3481,3863,4296,4591,4759,5193,5477,5081,5421,5026,5061,5383,5849,6262,6247,6521,7068,7449,8162,9251,(NA)
 "53000","Washington",8,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",14121,14647,14016,14414,15020,15794,15934,16474,17537,19814,20336,21281,21352,21106,21739,21944,22480,23514,24230,24457,25177,26055,26553,26482,26162,25825,26075,27159,27730,29460,29559,29053,(NA)
 "53000","Washington",8,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",4858,4926,4882,4960,5308,5576,5662,6266,7097,8134,8933,8738,8811,9093,9215,9569,10193,10631,11097,11851,11538,12595,12897,13234,13511,13758,13909,13527,14387,14870,14532,14388,(NA)
 "53000","Washington",8,SAEMP27S,734,"65","     Real estate","Number of jobs",15684,14670,14775,15949,16499,16045,14571,15944,18096,22590,25180,24862,24705,21280,21248,21476,22357,23432,24231,25853,27939,30250,30505,31194,32255,33970,33777,33996,35336,36726,36873,36512,(NA)
 "53000","Washington",8,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",580,574,550,513,473,467,487,489,481,310,296,266,201,178,159,165,165,183,177,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "53000","Washington",8,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",466,403,505,542,510,507,431,518,490,597,645,646,781,947,1011,1091,1416,1617,1976,2171,2550,2711,2894,3189,3176,2890,2685,3019,2958,2586,2944,3272,(NA)
 "53000","Washington",8,SAEMP27S,800,"I","   Services","Number of jobs",206052,206554,210672,223611,233629,243753,251489,268413,288378,312991,328774,344129,355718,354135,365746,385941,404053,417799,446988,470792,502882,535012,559695,581613,606159,624884,646929,671347,698723,732649,766422,803144,811050
 "53000","Washington",8,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",13107,12848,13057,12901,13730,14943,14347,15196,16106,17694,18176,18506,18567,18342,19291,20340,20787,21237,21993,23370,25147,26013,26137,26347,26699,27358,28037,27941,28480,28349,28612,28946,(NA)
 "53000","Washington",8,SAEMP27S,810,"72","    Personal services","Number of jobs",14843,14545,14095,13577,13661,13792,13996,14391,15473,16314,16941,17426,18656,19357,19721,21238,22071,22429,23040,21736,22444,23123,22981,23351,23702,23809,23521,23925,24070,24411,24835,24583,(NA)
 "53000","Washington",8,SAEMP27S,815,"88","    Private households","Number of jobs",32038,31293,30657,30074,28603,26072,25449,25461,26128,25547,23502,21339,21754,22471,22625,22743,22908,23037,22918,22374,21876,20780,20974,23554,24099,22524,23347,23758,24765,(D),(D),(D),(NA)
 "53000","Washington",8,SAEMP27S,820,"73","    Business services","Number of jobs",21314,21166,20396,22008,23487,26557,31995,35388,39281,45901,50706,54590,55561,49408,51879,58670,64042,69716,82223,71400,79664,89117,88495,89911,96244,105628,115625,130447,146958,156831,170735,187915,(NA)
 "53000","Washington",8,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",7268,6961,6907,7447,8080,8375,8893,9714,10714,12212,12535,12460,12491,12237,12973,14314,15359,15438,16266,16983,18575,20359,20114,19968,21476,22216,23596,25271,26800,27452,28220,28642,(NA)
 "53000","Washington",8,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",3275,3048,2970,3149,3368,3722,4020,4425,4965,5624,5550,5824,5469,5186,5517,5866,6194,6083,6543,7714,8922,10423,9516,9427,9298,8556,8841,9374,9111,8959,8954,8883,(NA)
 "53000","Washington",8,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",7566,7370,7581,8217,8769,9940,9881,11083,11867,13256,13645,14933,15250,15866,16392,17387,18248,18194,19067,21372,22619,25000,25216,27357,28632,30768,31756,32551,32802,33462,35828,38551,(NA)
 "53000","Washington",8,SAEMP27S,840,"78","    Motion pictures","Number of jobs",2576,2461,2417,2336,2396,2418,2467,2644,2669,3126,3335,3550,4142,3767,3717,3624,3705,(D),3879,6767,7623,8329,8914,8323,8510,8730,8567,9017,9560,9626,10319,9941,(NA)
 "53000","Washington",8,SAEMP27S,845,"80","    Health services","Number of jobs",47463,49449,53185,61026,65988,70375,75572,78681,83391,87523,92105,98278,104656,107314,110469,114118,118979,124053,131459,136451,143391,150637,158274,166270,171241,172361,174835,176643,180388,187067,192759,193907,(NA)
 "53000","Washington",8,SAEMP27S,850,"81","    Legal services","Number of jobs",3312,3532,3753,4265,4831,5356,5997,6578,7328,7808,8560,9626,10772,11812,12256,12902,13714,14719,15696,16470,17146,17735,17306,17507,17831,18026,18090,18219,18441,18843,19769,20326,(NA)
 "53000","Washington",8,SAEMP27S,855,"82","    Educational services","Number of jobs",10612,10396,11340,12620,13078,13498,10912,11801,12166,12924,13783,14616,15257,16564,17407,18727,19494,19128,19969,21106,21919,22392,22602,25035,24819,26047,28259,29798,31155,33469,34273,36299,(NA)
 "53000","Washington",8,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),9555,11283,12129,13303,15879,17914,18156,18542,20799,22721,24553,25160,26985,29170,32373,35407,40448,43676,48397,50812,53495,54758,57923,61109,62527,65896,(NA)
 "53000","Washington",8,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",51,59,81,76,82,108,119,151,162,342,253,267,278,279,287,312,331,(D),408,734,798,928,895,997,985,1093,1132,1164,1314,(D),(D),(D),(NA)
 "53000","Washington",8,SAEMP27S,870,"86","    Membership organizations","Number of jobs",32249,32966,32897,34311,34105,33830,26758,29188,31357,34055,33405,33174,32561,32000,31463,31183,30615,30847,31920,35386,37276,37442,39368,40587,41384,42441,43707,44939,46088,47695,48691,52453,(NA)
 "53000","Washington",8,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),39397,42678,46813,57894,58720,62191,63712,63057,62042,59028,64733,68358,72341,(NA)
 "53000","Washington",8,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",10378,10460,11336,11604,13451,14767,11528,12429,14642,17362,20399,21626,22148,20990,20950,21796,23053,23696,24622,362,431,514,561,583,651,803,1064,1500,1840,1978,2263,2203,(NA)
 "53000","Washington",8,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",349198,352552,344140,328247,340364,355368,361650,360233,357375,364896,379195,394030,388746,387081,395043,405266,415443,421524,436960,449964,458695,479395,489606,500268,504494,511455,523221,530941,538114,541621,550936,563087,570338
 "53000","Washington",8,SAEMP27S,910,"...","   Federal civilian","Number of jobs",59970,58964,56938,56283,56731,60566,61214,61584,62170,63918,64906,67171,65352,64949,67249,67834,68876,68031,69771,70192,70405,73751,71857,72348,70575,70162,67930,67611,66895,66731,66382,69351,66105
 "53000","Washington",8,SAEMP27S,920,"...","   Military","Number of jobs",100121,92215,82189,60500,67036,71878,70067,69607,67809,67863,66604,69484,70578,73783,75183,77643,79443,78743,80950,83751,82411,81702,80642,79045,76903,75470,77247,77679,76769,73130,72351,72541,73111
 "53000","Washington",8,SAEMP27S,930,"...","   State and local","Number of jobs",189107,201373,205013,211464,216597,222924,230369,229042,227396,233115,247685,257375,252816,248349,252611,259789,267124,274750,286239,296021,305879,323942,337107,348875,357016,365823,378044,385651,394450,401760,412203,421195,431122
 "53000","Washington",8,SAEMP27S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),86252,90285,87902,86573,89779,91144,92873,95948,99466,103232,106412,109570,113387,115751,116729,118849,121997,122404,123480,124980,129314,133163,137687
 "53000","Washington",8,SAEMP27S,932,"...","    Local government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),161433,167090,164914,161776,162832,168645,174251,178802,186773,192789,199467,214372,223720,233124,240287,246974,256047,263247,270970,276780,282889,288032,293435
"Note: See the included footnote file."
"SAEMP27S: Full-Time and Part-Time Wage and Salary Employment by SIC Industry 1/"
"Last updated: March 6, 2019-- revised statistics for 1969-2001."
