GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "38000","North Dakota",4,SAEMP27S,20,"...","Wage and salary employment by place of work (number of jobs)","Number of jobs",191082,198123,202068,207331,216119,226213,232660,242860,245087,257419,266666,268236,272009,272093,274050,275072,273822,268501,272303,276609,279365,283623,288430,295507,303488,310697,319235,326631,332181,336527,340001,342387,344694
 "38000","North Dakota",4,SAEMP27S,70,"[01-02]"," Farm wage and salary employment","Number of jobs",9240,9379,10342,9503,9595,10229,9218,10233,8515,9300,8798,9291,9496,8721,9438,8487,7759,5663,6364,6723,6026,5529,5415,5198,5456,4601,4613,5722,5586,5476,5730,5022,5321
 "38000","North Dakota",4,SAEMP27S,80,"..."," Nonfarm wage and salary employment","Number of jobs",181842,188744,191726,197828,206524,215984,223442,232627,236572,248119,257868,258945,262513,263372,264612,266585,266063,262838,265939,269886,273339,278094,283015,290309,298032,306096,314622,320909,326595,331051,334271,337365,339373
 "38000","North Dakota",4,SAEMP27S,90,"...","  Private nonfarm wage and salary employment","Number of jobs",118552,123174,126437,132018,140179,148086,156637,166490,171844,182360,190831,191049,195068,195869,195342,195897,193378,189963,192631,195962,198970,203656,208563,214609,221801,229648,237689,244344,249889,254696,258359,260632,262172
 "38000","North Dakota",4,SAEMP27S,100,"[07-09]","   Agricultural services, forestry, and fishing","Number of jobs",1384,1449,1532,1484,1600,1722,1174,1342,1408,1697,1618,1589,1478,1397,1530,1659,1726,1878,2017,1966,1879,1945,2008,2048,2226,2344,2522,2645,2704,2668,2744,2646,2662
 "38000","North Dakota",4,SAEMP27S,110,"07","    Agricultural services","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1360,1498,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2692,2592,(NA)
 "38000","North Dakota",4,SAEMP27S,120,"...","    Forestry and fishing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),37,32,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),52,54,(NA)
 "38000","North Dakota",4,SAEMP27S,121,"08","     Forestry","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "38000","North Dakota",4,SAEMP27S,122,"...","     Fishing","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(NA)
 "38000","North Dakota",4,SAEMP27S,200,"B","   Mining","Number of jobs",1897,1637,1637,1543,1520,1674,2086,2520,3005,4293,5665,7789,10891,9496,7057,7585,6958,4758,4165,4270,4068,4359,4297,3945,3862,3746,3854,4098,4206,3935,3521,3635,3749
