GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "01000","Alabama",5,SAINC5S,10,"...","Personal income (thousands of dollars)","Thousands of dollars",4732834,4977031,5188262,5360086,5634112,5984079,6497590,7052426,7563851,7991770,8737454,9737715,10628318,11699341,12999098,14638867,16241055,18100116,20324056,22394893,25339922,28151411,31037123,34465512,36396094,38970502,42870184,46098732,48790314,51651951,55558831,60395710,64239770,67929940,73039777,76398045,80848446,85473600,89349999,93981379,99847704,103369398,108215370,111947357
 "01000","Alabama",5,SAINC5S,20,"...","Population (persons) 2/","Number of persons",3163000,3204000,3274000,3316000,3323000,3358000,3395000,3443000,3464000,3458000,3446000,3440000,3449846,3497452,3540080,3580769,3627805,3680533,3737204,3782736,3834120,3869444,3900368,3918533,3925263,3934100,3951824,3972520,3991569,4015262,4023842,4030219,4050055,4099156,4154014,4214202,4260229,4296800,4331102,4367935,4404701,4430141,4452173,4467634
 "01000","Alabama",5,SAINC5S,30,"...","Per capita personal income (dollars) 3/","Dollars",1496,1553,1585,1616,1695,1782,1914,2048,2184,2311,2536,2831,3081,3345,3672,4088,4477,4918,5438,5920,6609,7275,7957,8796,9272,9906,10848,11604,12223,12864,13807,14986,15861,16572,17583,18129,18977,19892,20630,21516,22668,23333,24306,25057
 "01000","Alabama",5,SAINC5S,35,"..."," Earnings by place of work","Thousands of dollars",4057695,4259791,4427265,4526233,4738201,5054042,5491553,5961363,6490561,6821627,7413435,8112293,8628530,9403095,10496269,11861577,12960825,14045483,15977583,17715705,20164933,22203571,23708925,25812609,26629404,28581996,31634478,34180201,36335700,38826596,41972545,44619334,47432666,50105140,53808914,56263471,59265224,61719606,64433868,67511279,72164908,75429135,77978535,80308883
 "01000","Alabama",5,SAINC5S,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",135631,159491,186835,193951,219382,259687,265276,273378,375983,429418,473338,550477,590084,654716,765219,983117,1136054,1221733,1422114,1596131,1840176,2102819,2277099,2643783,2782701,3052643,3427427,3739449,3972444,4194481,4668481,4970123,5365690,5681030,6061549,6419065,6848877,7217259,7463783,7830286,8228142,8592883,8886335,9189154
 "01000","Alabama",5,SAINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",64954,75006,88397,90856,98954,118126,123155,130675,186360,219230,238845,278249,299197,324778,375810,481602,556428,600020,690110,773441,884508,1015058,1111903,1301190,1377735,1515205,1668423,1872955,1958336,2086193,2343608,2543296,2734802,2911923,3093937,3281705,3516155,3739291,3864234,4057820,4251133,4466173,4612784,4806639
 "01000","Alabama",5,SAINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",70677,84485,98438,103095,120428,141561,142121,142703,189623,210188,234493,272228,290887,329938,389409,501515,579626,621713,732004,822690,955668,1087761,1165196,1342593,1404966,1537438,1759004,1866494,2014108,2108288,2324873,2426827,2630888,2769107,2967612,3137360,3332722,3477968,3599549,3772466,3977009,4126710,4273551,4382515
 "01000","Alabama",5,SAINC5S,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",620,1563,1933,2649,4399,6730,8162,11179,16918,22998,26460,130257,127158,132789,164858,183031,194172,200130,214008,245830,265809,291448,323603,420457,443982,435549,464684,473175,502457,513257,516601,538759,532273,562809,613579,664946,757849,839326,845239,948517,1064569,1131213,1256892,1315123
 "01000","Alabama",5,SAINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",3922684,4101863,4242363,4334931,4523218,4801085,5234439,5699164,6131496,6415207,6966557,7692073,8165604,8881168,9895908,11061491,12018943,13023880,14769477,16365404,18590566,20392200,21755429,23589283,24290685,25964902,28671735,30913927,32865713,35145372,37820665,40187970,42599249,44986919,48360944,50509352,53174196,55341673,57815324,60629510,65001335,67967465,70349092,72434852
 "01000","Alabama",5,SAINC5S,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",466283,511872,560967,596064,643055,687136,749974,802552,833472,886106,969773,1153840,1365531,1533645,1671998,1895938,2211393,2475742,2705470,3024327,3479915,3950566,4802949,5851080,6552147,6993865,7846691,8476842,8944454,9373140,10287078,11785376,12365621,12686430,13026563,13522329,14554064,15938014,16534276,17674154,18859277,18748919,20116581,20305660
 "01000","Alabama",5,SAINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",343867,363296,384932,429091,467839,495858,513177,550710,598883,690457,801124,891802,1097183,1284528,1431192,1681438,2010719,2600494,2849109,3005162,3269441,3808645,4478745,5025149,5553262,6011735,6351758,6707963,6980147,7133439,7451088,8422364,9274900,10256591,11652270,12366364,13120186,14193913,15000399,15677715,15987092,16653014,17749697,19206845
 "01000","Alabama",5,SAINC5S,50,"..."," Wages and salaries","Thousands of dollars",3003560,3204787,3346824,3422064,3606233,3818118,4199131,4593931,5031497,5309492,5786029,6347816,6786634,7298361,8049959,9017810,10044231,10723389,12098401,13500537,15294538,16890020,18332264,19786163,20466314,21828864,23946136,25882503,27444304,29316229,31390146,33112347,35263994,36823951,39239403,40953828,43183005,45579212,47482734,50101304,52742568,55189942,57239267,58650321
 "01000","Alabama",5,SAINC5S,60,"..."," Supplements to wages and salaries","Thousands of dollars",295039,322015,350673,368201,398288,432743,470175,496780,582079,644260,706851,811165,902003,1043428,1194990,1359658,1547160,1787330,2049582,2360415,2678920,3018293,3349152,3748783,4031538,4426186,4871777,5346317,5833293,6185321,6686084,7293831,7884574,8452416,9496902,9913284,10378425,10463369,10699811,11068968,11572592,12108428,12689372,13413968
 "01000","Alabama",5,SAINC5S,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",224362,237530,252235,265106,277860,291182,328054,354077,392456,434072,472358,538937,611116,713490,805581,858143,967534,1165617,1317578,1537725,1723252,1930532,2183956,2406190,2626572,2888748,3112773,3479823,3819185,4077033,4361211,4867004,5253686,5683309,6529290,6775924,7045703,6985401,7100262,7296502,7595583,7981718,8415821,9031453
 "01000","Alabama",5,SAINC5S,62,"...","  Employer contributions for government social insurance","Thousands of dollars",70677,84485,98438,103095,120428,141561,142121,142703,189623,210188,234493,272228,290887,329938,389409,501515,579626,621713,732004,822690,955668,1087761,1165196,1342593,1404966,1537438,1759004,1866494,2014108,2108288,2324873,2426827,2630888,2769107,2967612,3137360,3332722,3477968,3599549,3772466,3977009,4126710,4273551,4382515
 "01000","Alabama",5,SAINC5S,70,"..."," Proprietors' income 8/","Thousands of dollars",759096,732989,729768,735968,733680,803181,822247,870652,876985,867875,920555,953312,939893,1061306,1251320,1484109,1369434,1534764,1829600,1854753,2191475,2295258,2027509,2277663,2131552,2326946,2816565,2951381,3058103,3325046,3896315,4213156,4284098,4828773,5072609,5396359,5703794,5677025,6251323,6341007,7849748,8130765,8049896,8244594
 "01000","Alabama",5,SAINC5S,71,"...","  Farm proprietors' income","Thousands of dollars",271912,209314,219955,209518,187764,235976,209300,221579,199219,165156,186001,230494,202523,233649,303142,480477,283697,347365,398797,308164,409078,416923,108385,394994,306554,190206,376724,356891,353016,430890,684512,818208,711136,995567,884346,883108,937798,652381,786951,814007,928277,1108227,811829,1196103
 "01000","Alabama",5,SAINC5S,72,"...","  Nonfarm proprietors' income","Thousands of dollars",487184,523675,509813,526450,545916,567205,612947,649073,677766,702719,734554,722818,737370,827657,948178,1003632,1085737,1187399,1430803,1546589,1782397,1878335,1919124,1882669,1824998,2136740,2439841,2594490,2705087,2894156,3211803,3394948,3572962,3833206,4188263,4513251,4765996,5024644,5464372,5527000,6921471,7022538,7238067,7048491
 "01000","Alabama",5,SAINC5S,81,"[01-02]"," Farm earnings","Thousands of dollars",305171,248563,257180,247263,226554,274733,247487,256985,244462,208762,229381,279536,250170,278968,347976,534875,340024,414099,478677,383301,509119,521268,211334,489699,410739,292814,481853,466969,458413,540599,802355,940814,849028,1123942,1003015,1017774,1068806,788453,917249,953940,1075556,1243959,959544,1391132
 "01000","Alabama",5,SAINC5S,82,"..."," Nonfarm earnings","Thousands of dollars",3752524,4011228,4170085,4278970,4511647,4779309,5244066,5704378,6246099,6612865,7184054,7832757,8378360,9124127,10148293,11326702,12620801,13631384,15498906,17332404,19655814,21682303,23497591,25322910,26218665,28289182,31152625,33713232,35877287,38285997,41170190,43678520,46583638,48981198,52805899,55245697,58196418,60931153,63516619,66557339,71089352,74185176,77018991,78917751
 "01000","Alabama",5,SAINC5S,90,"...","  Private nonfarm earnings","Thousands of dollars",2878018,3106303,3186886,3229718,3426283,3650864,4014951,4419699,4841709,5084124,5516849,6014873,6343101,6821237,7658408,8638770,9648418,10349917,11904091,13412100,15274347,16896548,18151624,19497459,19994391,21643997,24086519,25998031,27840259,29894964,32227512,34225308,36444488,38094335,41212688,43352716,45731415,48117789,50584544,53265597,57216664,59679472,61913568,63085700
 "01000","Alabama",5,SAINC5S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",18866,19233,18927,19634,21848,21900,23834,25926,27681,30264,34359,37794,39774,46082,51183,61706,66640,66249,79876,66329,89824,98688,114173,122764,115174,154780,165783,182602,187652,175165,203450,211813,242670,275918,289780,313530,350626,338904,336666,352081,446067,497565,490012,499674
 "01000","Alabama",5,SAINC5S,110,"07","    Agricultural services","Thousands of dollars",11476,11697,12192,12732,13760,14239,15144,16748,17816,18807,23526,26163,26110,29753,31742,35419,38095,38068,44286,40082,52890,54460,65404,68823,76125,89355,102809,106949,113269,141366,149616,160391,183599,217875,234105,253821,266862,275314,291860,293798,338107,370000,371554,(NA)
 "01000","Alabama",5,SAINC5S,120,"...","    Forestry and fishing","Thousands of dollars",7390,7536,6735,6902,8088,7661,8690,9178,9865,11457,10833,11631,13664,16329,19441,26287,28545,28181,35590,26247,36934,44228,48769,53941,39049,65425,62974,75653,74383,33799,53834,51422,59071,58043,55675,59709,83764,63590,44806,58283,107960,127565,118458,(NA)
