GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "04000","Arizona",6,SAINC6S,110,"07","    Agricultural services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),190807,225770,242569,258761,272323,295202,325840,350198,374486,395634,428612,466519,496243,554730,630832,652347,(NA)
 "04000","Arizona",6,SAINC6S,120,"...","    Forestry and fishing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1613,2254,2615,3211,2500,3070,3856,3304,4234,4921,4657,6112,3999,4149,5033,5815,(NA)
 "04000","Arizona",6,SAINC6S,121,"08","     Forestry","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "04000","Arizona",6,SAINC6S,122,"...","     Fishing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,25,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "04000","Arizona",6,SAINC6S,200,"B","   Mining","Thousands of dollars",95538,92794,114640,121803,124689,128406,140434,147097,158958,128874,157658,200083,236298,250388,295843,342286,407845,414507,454071,456404,454790,567765,615212,824020,622689,512280,485336,442684,414526,427512,535157,524649,575134,605754,656701,640763,637967,719756,878642,833645,829844,859805,708506,727038
 "04000","Arizona",6,SAINC6S,210,"10","    Metal mining","Thousands of dollars",90066,86987,107699,116327,121065,124958,136351,143177,154408,124522,153544,195697,229833,242013,285039,327967,391500,394888,425664,419592,414184,517600,556221,760591,551219,441939,415202,375944,340411,349329,458611,445104,493875,524217,569436,548641,538158,613650,768009,718585,719796,749167,582097,(NA)
 "04000","Arizona",6,SAINC6S,220,"12","    Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "04000","Arizona",6,SAINC6S,230,"13","    Oil and gas extraction","Thousands of dollars",730,512,738,700,442,605,1095,901,866,1138,1125,1299,1303,1716,2008,2598,2149,3119,3981,1676,1205,2566,3431,3932,6003,5437,4902,4206,3168,3293,4710,4443,4212,3422,2429,3544,4424,5326,5516,4778,(D),(D),(D),(NA)
 "04000","Arizona",6,SAINC6S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),41087,49165,60819,(NA)
 "04000","Arizona",6,SAINC6S,300,"C","   Construction","Thousands of dollars",167294,190663,226040,239009,259400,226999,227501,188258,225751,227849,270254,363595,431778,572752,711956,863460,830718,674322,657155,878803,1276998,1667331,1640110,1629722,1489203,1815748,2247548,2697544,2892917,2628427,2514028,2365946,2344616,2287621,2467244,2778913,3464522,3987718,4299097,4627051,5238207,5903283,6532352,6919284
 "04000","Arizona",6,SAINC6S,310,"15","    General building contractors","Thousands of dollars",54809,68105,70125,71240,63519,66252,66757,55459,59027,59658,79787,108685,140239,179110,205746,286695,285061,182134,170008,223035,323461,439378,411580,377932,321953,406234,540794,633342,669783,609058,610431,545228,533761,500094,534052,614595,786783,880490,942356,1017975,1186232,1339840,1463349,(NA)
 "04000","Arizona",6,SAINC6S,320,"16","    Heavy construction contractors","Thousands of dollars",43098,39782,60365,65709,73824,54875,56046,44753,64538,64213,68265,90204,92178,114467,158813,165976,164396,145311,142406,212181,351217,413387,434122,482923,461011,460004,490093,568062,596254,487667,410788,459899,400341,398668,404330,408811,449923,509227,555830,566207,605096,694250,810626,(NA)
 "04000","Arizona",6,SAINC6S,330,"17","    Special trade contractors","Thousands of dollars",69387,82776,95550,102060,122057,105872,104698,88046,102186,103978,122202,164706,199361,279175,347397,410789,381261,346877,344741,443587,602320,814566,794408,768867,706239,949510,1216661,1496140,1626880,1531702,1492809,1360819,1410514,1388859,1528862,1755507,2227816,2598001,2800911,3042869,3446879,3869193,4258377,(NA)
 "04000","Arizona",6,SAINC6S,400,"D","   Manufacturing","Thousands of dollars",234010,275504,300918,326922,364756,402356,422239,471639,589751,632848,719517,828582,859471,888168,1028558,1200248,1328143,1340243,1498295,1784354,2102227,2649419,3214720,3673480,3800924,4077883,4693715,5131941,5575328,5993432,6417027,6586680,6710929,6815366,7046496,7451255,8183750,8677924,9230364,10108057,11146221,11431754,12657518,12425929
 "04000","Arizona",6,SAINC6S,410,"...","    Durable goods manufacturing","Thousands of dollars",173750,209053,228696,250781,279413,313822,325847,370582,478649,513106,588797,684518,699207,713035,822521,967901,1066006,1061861,1180332,1427223,1696497,2165354,2644894,3049579,3149798,3383738,3920630,4301220,4627765,4965122,5284750,5387617,5467451,5534715,5680872,5969861,6609502,7059131,7495171,8281872,9227084,9537082,10576793,10468807
 "04000","Arizona",6,SAINC6S,413,"24","     Lumber and wood products","Thousands of dollars",17098,18030,19636,20249,21495,21977,22657,20043,20690,21998,24997,28732,30992,36238,43058,45882,46674,51946,56954,76322,91753,107077,100012,101951,91362,115581,141830,150890,177782,199341,189330,175415,161206,148879,162601,184810,225303,225800,252490,256762,282101,331694,330846,(NA)
 "04000","Arizona",6,SAINC6S,417,"25","     Furniture and fixtures","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),74774,84500,99624,107023,116089,132596,151391,173438,175979,(NA)
 "04000","Arizona",6,SAINC6S,420,"32","     Stone, clay, and glass products","Thousands of dollars",8466,9806,12896,18685,18050,23509,23203,18863,21345,23250,26938,32394,35298,48705,60014,74413,68354,62156,67836,92514,118748,145157,143345,143635,128750,158040,193685,220300,232780,247120,247174,216279,206854,170822,178501,196070,242103,272984,300080,332002,354610,388820,404444,(NA)
 "04000","Arizona",6,SAINC6S,423,"33","     Primary metal industries","Thousands of dollars",24369,26299,26351,31061,23899,21684,22832,26066,29848,28816,37922,51832,53343,53929,61120,66274,78722,102256,124624,149732,174512,234181,249341,289832,242925,220621,230522,247638,248779,250540,286148,270521,231737,255655,344591,337169,397777,373576,319937,328841,322327,295990,301836,(NA)
 "04000","Arizona",6,SAINC6S,426,"34","     Fabricated metal products","Thousands of dollars",8737,12902,13270,16156,18500,19568,21519,24456,29465,33237,35065,40775,42188,46883,50349,60127,60090,56348,60897,73750,95677,122083,139981,157001,159529,171100,197459,203380,203649,213068,223793,213337,233404,263052,311892,330740,375053,392333,430648,467808,504193,563913,593688,(NA)
 "04000","Arizona",6,SAINC6S,429,"35","     Industrial machinery and equipment","Thousands of dollars",15790,22177,27861,32970,40955,43366,52090,65454,85726,83531,89498,107621,115846,103804,121841,138398,149615,156489,186110,241151,298079,425313,557978,675001,734689,765628,823071,859574,823686,849589,924558,908368,756978,725121,597092,592568,590404,566125,598353,659372,672743,746479,843446,(NA)
 "04000","Arizona",6,SAINC6S,432,"36","     Electronic and other electric equipment","Thousands of dollars",50303,20754,29525,35713,47997,59835,83578,107139,144139,147041,184613,199585,193027,198138,233732,313433,349899,295681,318435,368915,428656,533636,691306,811327,890869,982906,1198801,1251250,1330913,1460299,1497602,1561198,1665531,1697626,1784837,1979038,2229474,2455826,2660801,3048437,3482833,3305115,4015609,(NA)
 "04000","Arizona",6,SAINC6S,435,"371","     Motor vehicles and equipment","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),125832,154107,197667,227855,232030,233952,265281,243094,237156,(NA)
 "04000","Arizona",6,SAINC6S,438,"372-379","     Other transportation equipment","Thousands of dollars",41135,48581,46456,43771,47556,49838,46792,56053,73158,83540,100131,127310,127593,128216,144427,133012,149612,225051,238692,285952,321934,388108,493096,561842,591332,640268,737138,872195,1068319,1147104,1149962,1197170,1322181,1378643,1340967,1329750,1481424,1641843,1757566,1948778,2140220,2375887,2550924,(NA)
 "04000","Arizona",6,SAINC6S,441,"38","     Instruments and related products","Thousands of dollars",3438,6986,11408,12381,12508,15427,17397,20590,29408,34740,36622,35545,36033,31673,34797,43430,52889,63105,70144,75816,93129,122485,177166,206777,206918,212158,255842,327450,354176,398570,546038,618942,619091,612752,630298,641226,626934,641424,658501,698364,848436,900904,890145,(NA)
 "04000","Arizona",6,SAINC6S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",1099,1295,1953,2053,2203,2429,2542,2614,3029,4189,4933,5972,7493,8855,10131,13251,18853,22109,24894,25567,28659,31939,33507,39835,42883,48218,56064,64146,71988,84514,100139,105027,114518,118976,129487,139883,143739,154342,168676,174960,202949,211748,232720,(NA)
 "04000","Arizona",6,SAINC6S,447,"...","     Ordnance 4/","Thousands of dollars",10,37451,33593,31605,38895,47406,24379,20844,32366,42579,37263,41605,43311,40749,42325,54735,64951,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "04000","Arizona",6,SAINC6S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",60260,66451,72222,76141,85343,88534,96392,101057,111102,119742,130720,144064,160264,175133,206037,232347,262137,278382,317963,357131,405730,484065,569826,623901,651126,694145,773085,830721,947563,1028310,1132277,1199063,1243478,1280651,1365624,1481394,1574248,1618793,1735193,1826185,1919137,1894672,2080725,1957122
 "04000","Arizona",6,SAINC6S,453,"20","     Food and kindred products","Thousands of dollars",32582,35373,37835,39336,41038,41677,42746,43769,46916,49211,54921,59918,65313,69689,81386,87113,96480,101298,116080,123195,134270,157316,179371,181355,180134,179470,185445,198388,224590,229160,236283,252612,269435,279114,290493,316893,340117,345829,379392,399517,411038,363184,387212,(NA)
 "04000","Arizona",6,SAINC6S,456,"21","     Tobacco products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),0,0,0,0,0,0,0,(D),0,(NA)
 "04000","Arizona",6,SAINC6S,459,"22","     Textile mill products","Thousands of dollars",0,0,0,0,0,0,61,65,0,0,0,6,41,69,85,78,71,68,80,82,79,72,1280,2978,3943,(D),4083,3603,5527,6124,7946,13422,16689,16957,(D),22483,22974,23674,33040,33944,29883,32330,36310,(NA)
 "04000","Arizona",6,SAINC6S,462,"23","     Apparel and other textile products","Thousands of dollars",5336,6658,7103,7448,8568,9104,11314,12560,14871,18031,18979,19963,22393,23636,27413,31469,34896,33617,41632,42397,47058,50654,53046,53939,56593,59106,62647,61011,68013,67225,71932,78640,79631,77347,73312,77356,78098,67137,66381,68880,70816,63848,62159,(NA)
 "04000","Arizona",6,SAINC6S,465,"26","     Paper and allied products","Thousands of dollars",937,809,1100,1307,4333,4591,5681,6246,6607,6379,6852,7746,7728,8709,10098,12092,14869,18703,20846,23647,28123,31826,38941,45066,43729,44284,50601,54494,63453,67555,78088,64993,65486,71584,78617,84535,87488,88810,94827,109124,110538,113037,115200,(NA)
 "04000","Arizona",6,SAINC6S,468,"27","     Printing and publishing","Thousands of dollars",15138,17146,19397,21260,24277,25249,27133,28106,30841,33835,36322,40580,45590,51302,59222,68629,77355,81725,89536,107005,123660,147573,176293,198243,217497,245031,288189,320392,364045,419930,453204,471937,478266,463212,485591,514074,547791,577815,623574,646162,651348,686621,843507,(NA)
 "04000","Arizona",6,SAINC6S,471,"28","     Chemicals and allied products","Thousands of dollars",4328,4622,4863,5336,5828,6150,6787,7021,7260,7376,7862,8858,9758,9812,11928,14800,17420,21048,23809,28101,33204,46367,61249,77127,80729,88440,96400,100382,112811,119148,149089,161649,167470,187633,230049,251862,238974,256477,283918,281626,325236,305577,319438,(NA)
 "04000","Arizona",6,SAINC6S,474,"29","     Petroleum and coal products","Thousands of dollars",428,308,299,282,72,78,98,124,201,190,175,205,820,1124,1393,1449,2229,2337,3204,4719,5737,7594,9447,7257,6662,(D),4909,5681,5868,6636,6212,3265,4753,(D),(D),5975,6327,6830,6525,8866,9217,(D),12142,(NA)
 "04000","Arizona",6,SAINC6S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",1372,1396,1483,1041,1088,1511,2415,2985,4134,4521,5306,6252,8032,9828,13232,14833,16551,16858,19593,23902,29261,37582,44285,52497,56847,62873,75134,80888,97207,106163,123331,145344,153090,170912,170500,195920,239424,242955,237502,268285,302892,308133,292662,(NA)
 "04000","Arizona",6,SAINC6S,480,"31","     Leather and leather products","Thousands of dollars",139,139,142,131,139,174,157,181,272,199,303,536,589,964,1280,1884,2266,2728,3183,4083,4338,5081,5914,5439,4992,5208,5677,5882,6049,6369,6192,7201,8658,9646,11890,12296,13055,9266,10034,9781,8169,12498,12095,(NA)
 "04000","Arizona",6,SAINC6S,500,"E","   Transportation and public utilities","Thousands of dollars",135049,147244,156866,161223,171890,179403,192076,200100,216784,231391,248676,276009,320898,359740,416164,489144,542923,586916,672339,772184,906253,1055173,1228175,1416795,1417157,1522103,1603066,1751653,1913191,2126948,2249826,2439374,2682289,2802503,2945817,3138397,3422816,3649506,3932468,4172748,4549786,4988510,5441670,5692317
 "04000","Arizona",6,SAINC6S,510,"40","    Railroad transportation","Thousands of dollars",37563,38350,37804,35905,38448,37476,40119,41082,41127,41691,38523,40265,42970,44862,50301,59563,61160,56850,65632,73632,84197,99363,109912,118441,116981,122847,138279,141110,153022,164668,136484,123315,119727,147822,155031,160003,155426,163050,176996,192853,209580,(D),229290,(NA)
 "04000","Arizona",6,SAINC6S,520,"42","    Trucking and warehousing","Thousands of dollars",20171,23249,24884,26372,28660,30192,31854,33507,38205,38463,42773,48078,53795,61338,69234,82023,86389,90010,104698,125165,153853,185692,207144,229724,230867,252961,286307,308117,337896,375569,357875,407052,431642,463292,501425,544213,601586,650608,752274,824706,892202,921885,1044110,(NA)
 "04000","Arizona",6,SAINC6S,530,"44","    Water transportation","Thousands of dollars",0,0,0,0,0,0,0,0,5,28,34,63,195,298,389,566,635,655,768,829,872,1003,1262,1274,(D),(D),(D),(D),(D),2831,2551,2431,3030,3572,3537,4421,5329,4785,5616,5779,5753,8469,9317,(NA)
 "04000","Arizona",6,SAINC6S,540,"41, 45-47","    Other transportation","Thousands of dollars",12423,13825,14636,14854,16191,17060,17893,19221,24807,28805,35285,40707,46911,50456,59005,69880,83533,97595,118117,136400,144410,167739,207646,235766,(D),(D),(D),(D),(D),461612,590572,686364,835570,885313,921819,991375,1102940,1190165,1265981,1317672,1459079,(D),1767437,(NA)
 "04000","Arizona",6,SAINC6S,541,"41","     Local and interurban passenger transit","Thousands of dollars",5904,6459,7032,7117,7274,7719,8109,8346,8541,9191,9739,10556,12309,14875,21969,23563,29567,33569,39970,46112,40736,45863,53188,59044,62349,65382,70440,75911,77139,83632,89758,94098,104149,106601,111177,115285,118684,120990,132515,142280,167878,177446,178235,(NA)
 "04000","Arizona",6,SAINC6S,542,"45","     Transportation by air","Thousands of dollars",6017,6480,6578,6690,7689,7925,8286,9183,14473,17712,23416,27564,30696,30928,31605,39677,45894,55814,66664,75267,84984,98250,124498,141608,140102,153316,156296,162507,207557,301532,415309,494817,617008,665168,690974,733477,831157,901685,967209,989630,1104471,1246026,1349851,(NA)
 "04000","Arizona",6,SAINC6S,543,"46","     Pipelines, except natural gas","Thousands of dollars",0,256,247,217,207,262,258,284,282,314,325,382,762,1124,1311,1329,1450,1603,1765,2093,2291,2519,2774,3248,(D),(D),(D),(D),(D),6058,6066,6264,6703,6889,7314,7444,10311,10998,11374,11221,8688,(D),10642,(NA)
 "04000","Arizona",6,SAINC6S,544,"47","     Transportation services","Thousands of dollars",502,630,779,830,1021,1154,1240,1408,1511,1588,1805,2205,3144,3529,4120,5311,6622,6609,9718,12928,16399,21107,27186,31866,36343,41268,51724,57803,61352,70390,79439,91185,107710,106655,112354,135169,142788,156492,154883,174541,178042,206903,228709,(NA)
 "04000","Arizona",6,SAINC6S,560,"48","    Communications","Thousands of dollars",29572,33466,36409,37735,39864,43148,47863,49232,53268,58685,63708,72156,89973,102083,121914,143224,160889,173370,187504,214297,258388,303349,358983,438031,505149,515610,506022,540795,543484,554668,577733,609338,656419,666510,686146,719058,817508,896959,958762,1031500,1165921,1248009,1397707,(NA)
 "04000","Arizona",6,SAINC6S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",35320,38354,43133,46357,48727,51527,54347,57058,59372,63719,68353,74740,87054,100703,115321,133888,150317,168436,195620,221861,264533,298027,343228,393559,319932,364862,387251,458711,524818,567600,584611,610874,635901,635994,677859,719327,740027,743939,772839,800238,817251,948563,993809,(NA)
 "04000","Arizona",6,SAINC6S,610,"F","   Wholesale trade","Thousands of dollars",76410,85142,94280,100423,107748,114694,120778,129113,147162,161981,173920,200207,233584,261037,300754,353977,409095,437929,487970,567098,701380,829624,943142,1077182,1123519,1199987,1416516,1612121,1696429,1899567,1995534,2273811,2382273,2506380,2756374,2886294,3285643,3657807,4201029,4674935,5214937,5493372,5915889,6114421
 "04000","Arizona",6,SAINC6S,620,"G","   Retail trade","Thousands of dollars",196560,222902,246681,261009,280981,304987,323676,333819,373944,396226,441661,503740,574398,651845,739513,865327,949970,993903,1134025,1280187,1531680,1801410,1986483,2218819,2352905,2547692,2926417,3315327,3613739,3841711,4091363,4330485,4488022,4696009,4982904,5428568,6102134,6528389,7214618,7760175,8473637,9022403,9669017,10160606
 "04000","Arizona",6,SAINC6S,621,"52","    Building materials and garden equipment","Thousands of dollars",20386,23120,24944,25496,26458,26753,26269,23355,24427,25012,27863,31862,37288,44233,51723,61591,65978,59228,61739,72738,97378,121512,119935,126241,122633,131973,160306,170901,182778,190306,194108,195354,180875,183051,202644,240050,280525,319587,356414,397387,437293,456400,477151,(NA)
 "04000","Arizona",6,SAINC6S,622,"53","    General merchandise stores","Thousands of dollars",26839,30289,33594,38433,41805,46710,50716,54175,57468,59427,70275,81939,96632,111481,126476,145067,164453,152767,165583,179878,209290,244990,274051,314057,323647,321504,356526,376427,400881,421555,425739,457349,482090,524929,561524,583173,644924,678765,671008,715181,774878,854161,958922,(NA)
 "04000","Arizona",6,SAINC6S,623,"54","    Food stores","Thousands of dollars",25388,29520,33628,37314,40460,44129,47888,49533,56052,60758,66541,76058,86872,98730,112120,130572,154843,182184,216071,237660,287805,333343,403102,455938,494663,526853,577509,639553,708364,739485,783432,821678,852040,894316,938682,986522,1061243,1109548,1253923,1339642,1448377,1511940,1517650,(NA)
 "04000","Arizona",6,SAINC6S,624,"55","    Automotive dealers and service stations","Thousands of dollars",46555,53101,57835,58593,65762,73382,75930,78358,89888,94898,106776,121318,133628,150338,176793,205251,197844,209205,243756,276856,324362,369343,371482,401476,419047,472398,575077,664333,697559,731136,801663,845788,841452,853798,913951,1025329,1199294,1295921,1488419,1577323,1702614,1869596,2015188,(NA)
 "04000","Arizona",6,SAINC6S,625,"56","    Apparel and accessory stores","Thousands of dollars",8881,9453,10293,11094,11651,11923,13295,13727,15274,16653,18310,20442,22737,25401,27319,30793,34562,39065,44100,46924,53255,62712,71424,80865,87001,90791,98061,110524,119500,131737,141440,146849,155862,167630,172575,183736,188164,191258,204977,214482,225110,225088,236797,(NA)
 "04000","Arizona",6,SAINC6S,626,"57","    Home furniture and furnishings stores","Thousands of dollars",12698,15249,16773,16062,16543,17055,17984,18237,21371,21975,25240,31155,33862,41568,48508,56408,58147,53058,61349,72951,92666,112745,114863,120474,123269,134059,171394,211186,219609,233190,251488,263867,272360,278064,293872,351401,436333,475456,542436,595196,681741,662526,742851,(NA)
 "04000","Arizona",6,SAINC6S,627,"58","    Eating and drinking places","Thousands of dollars",34989,38823,43597,46914,49558,53499,57516,60178,67966,72748,78793,87873,101679,114053,122724,150340,172237,191388,218784,254130,304982,367119,435268,510604,563442,622376,703952,789222,899474,966618,1016297,1078302,1163039,1233824,1320800,1467043,1623236,1729893,1894373,2040983,2202935,2326383,2457909,(NA)
 "04000","Arizona",6,SAINC6S,628,"59","    Miscellaneous retail","Thousands of dollars",20824,23347,26017,27103,28744,31536,34078,36256,41498,44755,47863,53093,61700,66041,73850,85305,101906,107008,122643,139050,161942,189646,196358,209164,219203,247738,283592,353181,385574,427684,477196,521298,540304,560397,578856,591314,668415,727961,803068,879981,1000689,1116309,1262549,(NA)
 "04000","Arizona",6,SAINC6S,700,"H","   Finance, insurance, and real estate","Thousands of dollars",62112,74471,85509,94553,103690,115027,126466,137620,147864,156613,176275,205357,244909,287635,340847,404610,446265,468830,511940,590511,731623,898200,1028596,1146735,1248152,1446814,1698104,2052618,2440262,2713653,2824198,2841639,2957947,3044482,3423405,3750517,4100958,4357807,4884582,5379557,6112518,6656763,7202645,8031838
 "04000","Arizona",6,SAINC6S,710,"60, 61","    Depository and nondepository institutions","Thousands of dollars",26480,30444,35949,39878,42813,47126,52647,57334,60963,66236,73213,85736,100917,113789,135114,161754,185649,204333,225035,249012,286274,347474,398269,458771,518952,594425,684117,823295,994696,1102240,1157331,1147323,1172282,1177572,1363953,1498023,1623889,1730314,1991257,2182592,2577108,2820356,2953307,(NA)
 "04000","Arizona",6,SAINC6S,730,"62-65, 67","    Other finance, insurance, and real estate","Thousands of dollars",35632,44027,49560,54675,60877,67901,73819,80286,86901,90377,103062,119621,143992,173846,205733,242856,260616,264497,286905,341499,445349,550726,630327,687964,729200,852389,1013987,1229323,1445566,1611413,1666867,1694316,1785665,1866910,2059452,2252494,2477069,2627493,2893325,3196965,3535410,3836407,4249338,(NA)
 "04000","Arizona",6,SAINC6S,731,"62","     Security and commodity brokers","Thousands of dollars",1964,2543,2629,3733,3749,3889,4310,5272,6778,8385,11083,12335,9707,12231,15232,14847,14430,18612,22959,23267,26599,30877,48100,55374,68461,100428,108564,132518,166869,209335,172109,168130,165315,179003,221143,277965,286506,303990,391661,465715,565632,680494,860396,(NA)
 "04000","Arizona",6,SAINC6S,732,"63","     Insurance carriers","Thousands of dollars",15703,18393,20601,22204,23759,26643,29530,33742,35302,38707,41934,47037,54872,61210,71152,81332,91352,101641,112560,135923,163994,188589,209338,234793,254277,281146,314781,356288,420156,449690,472211,511917,572980,627085,703897,765899,881132,873391,880371,934514,1051880,1142655,1192406,(NA)
