GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "17000","Illinois",3,SAINC7S,230,"13","    Oil and gas extraction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),158370,(D),(D),163252,116748,98470,(D),(D),(D),(D),74796,(D),(D),(D),63637,(D),60014,55589,69241,(NA)
 "17000","Illinois",3,SAINC7S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",49674,51746,52834,53287,53149,54036,57683,62865,68204,71734,68312,70252,74108,77379,78722,83230,90665,96607,107191,124358,136879,146853,139506,142847,137490,(D),(D),(D),(D),172351,171423,167398,170023,149673,172717,161080,(D),(D),169900,170636,174383,184338,188953,(NA)
 "17000","Illinois",3,SAINC7S,300,"C","   Construction","Thousands of dollars",1079993,1109367,1134678,1137368,1147307,1138588,1234989,1348443,1492311,1645716,1873524,2094550,2125146,2389458,2469993,2674350,2748929,2751306,2985298,3262584,3725696,4165766,4150093,4018190,3998501,3952347,4533085,4945894,5322077,5881971,6469792,6971915,7401702,7077645,7023852,7170399,7835080,8236679,8864782,9568581,10426928,11622148,12804058,13509788
 "17000","Illinois",3,SAINC7S,310,"15","    General building contractors","Thousands of dollars",289222,300245,294185,302148,299332,288839,317572,352244,404093,439564,494064,573356,560435,587106,596501,670699,677426,601383,637635,694201,836962,906512,869058,773304,786121,775953,893728,957877,1140315,1329052,1474416,1501859,1637073,1561725,1471170,1519472,1682547,1761424,1909331,2048241,2234563,2393431,2640179,(NA)
 "17000","Illinois",3,SAINC7S,320,"16","    Heavy construction contractors","Thousands of dollars",190739,181601,188398,177035,174170,180244,212050,216181,248225,286357,339902,380770,395381,520803,440164,439217,479468,535513,574193,611592,680705,784622,797113,840650,802388,739638,857072,861541,753331,766574,773055,837691,894809,877738,918569,894771,914881,956590,956666,967572,1056154,1190310,1302218,(NA)
 "17000","Illinois",3,SAINC7S,330,"17","    Special trade contractors","Thousands of dollars",600032,627521,652095,658185,673805,669505,705367,780018,839993,919795,1039558,1140424,1169330,1281549,1433328,1564434,1592035,1614410,1773470,1956791,2208029,2474632,2483922,2404236,2409992,2436756,2782285,3126476,3428431,3786345,4222321,4632365,4869820,4638182,4634113,4756156,5237652,5518665,5998785,6552768,7136211,8038407,8861661,(NA)
 "17000","Illinois",3,SAINC7S,400,"D","   Manufacturing","Thousands of dollars",6236486,6884445,6926004,6879283,7351679,7582365,8177825,8831637,9831951,10136259,10742063,11581557,11744690,11874471,12836499,14381314,15649271,15258502,16739914,18518479,20691444,22246080,22694803,23792684,22615940,22157867,24511573,24935011,25167503,25931888,28389762,29151706,30292486,30234577,31421866,32550332,34630617,36057707,37537032,40461635,41689747,42524834,43708665,42918460
 "17000","Illinois",3,SAINC7S,410,"...","    Durable goods manufacturing","Thousands of dollars",4011940,4531967,4522186,4423721,4804905,4956774,5418197,5912880,6691805,6806426,7144278,7693144,7717614,7750921,8490094,9703030,10620331,10174164,11115607,12427211,14015822,15211772,15318292,16082142,14431773,13729957,15492797,15642159,15573841,15888394,17406981,17899401,18282039,17861141,18222058,19057475,20663083,21680914,22702299,24710600,25225985,25723967,26413445,25344971
 "17000","Illinois",3,SAINC7S,413,"24","     Lumber and wood products","Thousands of dollars",59198,63775,59543,56772,58471,60293,65642,68156,74145,75822,79692,87809,82574,86676,95091,102391,101455,104940,122183,136837,156394,163378,153849,161847,165012,170998,179091,185701,179235,200044,254161,272986,289727,274193,304524,318002,357126,346763,358306,380456,386120,407696,423370,(NA)
 "17000","Illinois",3,SAINC7S,417,"25","     Furniture and fixtures","Thousands of dollars",131333,136272,140131,136541,148927,151291,164703,180110,203431,199706,209275,213792,209613,212697,231476,267840,269025,241050,271952,294090,312921,330595,325079,337829,328041,347837,355355,362948,354501,398074,415292,420575,416486,404631,436998,449118,458336,457375,457536,481999,524660,580936,609800,(NA)
 "17000","Illinois",3,SAINC7S,420,"32","     Stone, clay, and glass products","Thousands of dollars",196399,221849,219809,214887,230779,232198,238822,250688,268700,277226,292634,322005,328363,342361,370790,405921,419574,439710,496830,525862,571480,614409,586650,606649,583091,579893,630400,632044,619700,643331,595263,578237,603065,594175,634189,680283,721166,740288,804405,824203,865729,906416,908953,(NA)
 "17000","Illinois",3,SAINC7S,423,"33","     Primary metal industries","Thousands of dollars",542600,650954,628804,609764,677714,700700,769377,834709,902924,887630,933803,1037114,1022147,1023879,1148619,1324203,1486400,1308678,1457441,1616102,1939361,2113651,1960416,2007320,1624575,1438965,1689030,1637980,1599022,1585805,1780798,1825200,1825444,1790412,1762773,1796960,1892948,1784414,1830833,1860080,1901472,1923487,1914807,(NA)
 "17000","Illinois",3,SAINC7S,426,"34","     Fabricated metal products","Thousands of dollars",697722,760378,757904,736053,793159,808575,873449,962460,1056084,1096477,1182082,1275580,1272576,1285715,1417887,1587811,1680976,1661997,1866852,2099551,2357694,2547825,2487555,2641219,2457392,2457015,2781891,2897856,2955075,3008839,3118126,2963084,3014138,2910842,3102437,3236515,3497218,3810491,3898826,4175862,4362711,4499329,4697798,(NA)
 "17000","Illinois",3,SAINC7S,429,"35","     Industrial machinery and equipment","Thousands of dollars",964938,1168648,1143700,1115597,1216392,1317590,1527689,1647709,1896499,1922303,1993247,2108137,2142331,2101861,2311420,2739406,3185226,3178120,3331090,3741210,4237329,4642536,4930149,5290208,4362248,3641746,4134285,4288838,4111318,4308407,5033253,5274049,5315655,5185701,5106187,5413041,5844736,6219347,6787545,7744802,7557323,7416347,7420567,(NA)
 "17000","Illinois",3,SAINC7S,432,"36","     Electronic and other electric equipment","Thousands of dollars",827446,918720,953840,955899,1005324,1008220,1062425,1174543,1391674,1416605,1455366,1548521,1595989,1563414,1675183,1906861,1973518,1750577,1915951,2131526,2363792,2535036,2627494,2786293,2766358,2843604,3183359,3068248,3074089,3075155,3130592,3158863,3347233,3319964,3410707,3638266,4032365,4351303,4511781,4920398,5113357,5538881,5934240,(NA)
 "17000","Illinois",3,SAINC7S,435,"371","     Motor vehicles and equipment","Thousands of dollars",113179,112368,113846,105388,125827,127303,141145,164926,187894,196712,208388,214752,219370,242026,267641,298597,302222,280558,345186,413364,492498,519257,450933,458760,436594,517090,627441,655118,712898,716072,930787,1079324,1085368,1062817,1123662,1187274,1432888,1546410,1508380,1564090,1635431,1597159,1568943,(NA)
 "17000","Illinois",3,SAINC7S,438,"372-379","     Other transportation equipment","Thousands of dollars",136610,116263,108563,102572,131810,120650,138152,166458,193063,200004,196994,228098,208562,240226,264041,289117,343390,369618,367955,425129,483667,602915,628946,555721,487559,458847,569966,561992,582172,562754,433742,463285,442203,421735,373727,366809,376317,420971,457395,499467,520306,519104,509477,(NA)
 "17000","Illinois",3,SAINC7S,441,"38","     Instruments and related products","Thousands of dollars",172873,194637,207036,200221,210523,219759,208728,218807,258237,265782,310720,359219,351127,351332,375289,415040,459523,491154,550559,626171,655018,665644,665579,705344,686297,790087,830170,896229,877694,847085,1124180,1276275,1335709,1292795,1309627,1332779,1367483,1335292,1395911,1514217,1595446,1600377,1679678,(NA)
 "17000","Illinois",3,SAINC7S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",155294,167008,173638,173189,185536,188384,205338,224462,235559,240269,248008,257738,256864,269154,297070,330223,360580,347762,389608,417369,445668,476526,501642,530952,534606,483875,511809,455205,508137,542828,590787,587523,607011,603876,657227,638428,682500,668260,691381,745026,763430,734235,745812,(NA)
 "17000","Illinois",3,SAINC7S,447,"...","     Ordnance 2/","Thousands of dollars",14348,21095,15372,16838,20443,21811,22727,19852,23595,27890,34069,40379,28098,31580,35587,35620,38442,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "17000","Illinois",3,SAINC7S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",2224546,2352478,2403818,2455562,2546774,2625591,2759628,2918757,3140146,3329833,3597785,3888413,4027076,4123550,4346405,4678284,5028940,5084338,5624307,6091268,6675622,7034308,7376511,7710542,8184167,8427910,9018776,9292852,9593662,10043494,10982781,11252305,12010447,12373436,13199808,13492857,13967534,14376793,14834733,15751035,16463762,16800867,17295220,17573489
 "17000","Illinois",3,SAINC7S,453,"20","     Food and kindred products","Thousands of dollars",739445,759872,760256,767816,791320,815206,847178,886783,929495,973163,1029595,1094917,1176045,1229974,1282910,1328173,1428602,1496106,1634113,1745207,1897825,1966538,2058725,2166933,2286202,2247641,2329313,2352639,2423169,2461047,2648880,2656563,2884251,2967506,3203087,3193077,3251246,3380062,3532790,3764717,3970675,3983411,4163662,(NA)
 "17000","Illinois",3,SAINC7S,456,"21","     Tobacco products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9385,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),17116,(D),(NA)
 "17000","Illinois",3,SAINC7S,459,"22","     Textile mill products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),57221,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),63409,(D),(NA)
 "17000","Illinois",3,SAINC7S,462,"23","     Apparel and other textile products","Thousands of dollars",149821,164051,168783,162064,167301,167438,172897,180952,186892,188485,206448,217010,205674,201781,210043,221900,223722,198563,217463,230775,241303,237520,242681,257308,256703,257303,252707,251796,257241,250571,276100,275534,274953,279790,289533,286437,296922,299360,296793,315829,314534,325249,325815,(NA)
 "17000","Illinois",3,SAINC7S,465,"26","     Paper and allied products","Thousands of dollars",164820,179925,190215,196108,212185,225815,238539,253587,274658,286392,303907,325146,326739,336619,364787,398601,436009,434522,494493,523758,580747,612709,614815,645621,677234,687248,732248,740677,794587,843642,908157,915588,998423,1006511,1090563,1111013,1154428,1244814,1284622,1319791,1352992,1404299,1411191,(NA)
 "17000","Illinois",3,SAINC7S,468,"27","     Printing and publishing","Thousands of dollars",575921,604616,625715,654946,673781,691667,738073,771777,839673,893764,957575,1038070,1082171,1106022,1147338,1209557,1276075,1282006,1376164,1494577,1649368,1767075,1882485,1973021,2159303,2310073,2504067,2627410,2674691,2847009,3106833,3173651,3278746,3330498,3437294,3532161,3628885,3708732,3757533,4002855,4131918,4216704,4299403,(NA)
 "17000","Illinois",3,SAINC7S,471,"28","     Chemicals and allied products","Thousands of dollars",281203,303514,322383,333292,349229,358408,378846,407283,465350,529002,570868,624248,630187,645424,672008,734984,805194,849461,964715,1060949,1176094,1249097,1353366,1461039,1565662,1595897,1744515,1827050,1893635,2015719,2196263,2308008,2527453,2668665,2930703,2989221,3059190,3111768,3247313,3430017,3577484,3773630,3828422,(NA)
 "17000","Illinois",3,SAINC7S,474,"29","     Petroleum and coal products","Thousands of dollars",93376,94779,95937,99887,93527,96006,97419,100261,98435,105354,130483,145563,155894,156924,167592,226425,255567,271468,325705,351343,371687,382855,413082,277418,288250,290448,290363,296915,319306,331926,360696,350100,380103,401517,436184,437403,527261,462179,468509,491044,508824,535354,524405,(NA)
 "17000","Illinois",3,SAINC7S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",109431,119531,121336,123167,144357,155717,175009,205925,231723,240102,279627,317746,332572,329922,374513,426425,464742,443976,498074,565595,641287,702117,694923,805097,823721,903756,1028568,1061177,1095354,1159424,1331638,1411704,1486549,1535328,1631383,1766217,1859578,1989357,2074205,2247310,2430097,2389519,2575233,(NA)
 "17000","Illinois",3,SAINC7S,480,"31","     Leather and leather products","Thousands of dollars",70484,78511,73607,75722,77650,77625,80357,81771,81371,80663,86080,88725,86806,84938,93577,97269,100775,70192,75188,77751,73520,72398,74763,80701,82571,82609,81048,75233,69073,69869,76877,86912,89224,92009,84084,83144,89594,89115,89898,93653,90534,92176,86643,(NA)
 "17000","Illinois",3,SAINC7S,500,"E","   Transportation and public utilities","Thousands of dollars",1590767,1682489,1713572,1692471,1769747,1812309,1927155,2035062,2137815,2275742,2375170,2630001,2755909,2970809,3230850,3564289,3866709,3931608,4334634,4748392,5274986,5787461,6071814,6531590,6639847,6828469,7415084,7923419,8331269,8872521,9212645,9387879,9922078,10275061,10836079,11296147,11875828,12289181,12828181,13801369,14809996,15797038,16571201,16654339
 "17000","Illinois",3,SAINC7S,510,"40","    Railroad transportation","Thousands of dollars",566953,570136,559797,529084,544521,541112,551207,565315,556316,577235,562354,592528,603037,622480,647296,719352,754442,759642,822110,869391,897499,968911,988654,976216,903740,865338,878255,836998,863233,899204,830483,801449,763031,839122,856609,862633,882050,871093,858516,854099,891208,906959,911746,(NA)
 "17000","Illinois",3,SAINC7S,520,"42","    Trucking and warehousing","Thousands of dollars",337233,382785,392060,390380,421095,443477,479649,523751,569590,587654,643233,704668,678585,780647,872120,1008463,1073191,1015759,1156677,1299752,1464196,1589375,1540072,1601324,1534582,1564655,1722389,1781625,1821521,2023395,1791365,1815271,1891263,1921539,2046672,2206337,2404417,2507583,2704495,2952480,3152080,3383394,3457984,(NA)
 "17000","Illinois",3,SAINC7S,530,"44","    Water transportation","Thousands of dollars",20552,24213,23403,21850,24004,24131,25365,25844,28499,28679,31022,30833,31016,35118,36503,36872,35582,40332,44316,51581,59813,67178,70851,78026,75784,77943,86443,83978,84108,86335,89408,90482,96343,104253,99992,124184,118889,122091,130984,136675,144364,154307,167527,(NA)
 "17000","Illinois",3,SAINC7S,540,"41, 45-47","    Other transportation","Thousands of dollars",165969,180987,199785,205489,219452,231387,252470,272063,302985,344701,386236,436242,489362,499370,536997,582010,632886,673816,737736,818868,931209,1046839,1178647,1264351,1314713,1406832,1536924,1697578,1885099,2022247,2560440,2695021,2897785,3043033,3113890,3343611,3631977,3698675,3839400,4216328,4509009,4993939,5364749,(NA)
 "17000","Illinois",3,SAINC7S,541,"41","     Local and interurban passenger transit","Thousands of dollars",65532,65536,71562,73142,76242,76350,79890,81948,87867,92618,98146,103787,108212,114297,115706,122304,134374,139966,144711,146413,156017,170581,189711,187833,187611,186880,193418,194692,206217,216565,255639,268235,289728,320955,337243,359949,399361,390122,414213,456977,485630,535009,548976,(NA)
 "17000","Illinois",3,SAINC7S,542,"45","     Transportation by air","Thousands of dollars",57062,68827,78165,80915,92396,103356,115654,130548,150054,182442,217182,250650,288709,293546,320280,350280,372707,403719,441464,504265,578723,652423,731412,792309,818922,901991,982448,1096251,1188258,1268123,1752000,1857029,1973624,2076428,2074102,2232318,2402288,2435809,2441990,2652626,2804463,3134068,3399562,(NA)
 "17000","Illinois",3,SAINC7S,543,"46","     Pipelines, except natural gas","Thousands of dollars",8268,8616,8700,8803,8473,8648,8440,8442,8947,9005,10066,11053,11311,11569,12121,12662,14080,16627,19928,21730,23772,25492,27393,30741,33090,32888,33457,34712,32979,32884,35857,36163,38682,35186,38281,36939,34393,27468,28767,30685,31652,40300,31751,(NA)
 "17000","Illinois",3,SAINC7S,544,"47","     Transportation services","Thousands of dollars",35107,38008,41358,42629,42341,43033,48486,51125,56117,60636,60842,70752,81130,79958,88890,96764,111725,113504,131633,146460,172697,198343,230131,253468,275090,285073,327601,371923,457645,504675,516944,533594,595751,610464,664264,714405,795935,845276,954430,1076040,1187264,1284562,1384460,(NA)
 "17000","Illinois",3,SAINC7S,560,"48","    Communications","Thousands of dollars",270433,280586,286873,287657,295154,299460,329564,351517,371929,410733,401225,489611,541384,582524,646018,684342,797518,833004,903235,983021,1112592,1234905,1333347,1519972,1592449,1629479,1783846,1982867,2081915,2171857,2192651,2153963,2253550,2221128,2434016,2540940,2564928,2704353,2866488,3149144,3472856,3649117,3961503,(NA)
 "17000","Illinois",3,SAINC7S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",229627,243782,251654,258011,265521,272742,288900,296572,308496,326740,351100,376119,412525,450670,491916,533250,573090,609055,670560,725779,809677,880253,960243,1091701,1218579,1284222,1407227,1540373,1595393,1669483,1748298,1831693,2020106,2145986,2284900,2218442,2273567,2385386,2428298,2492643,2640479,2709322,2707692,(NA)
 "17000","Illinois",3,SAINC7S,610,"F","   Wholesale trade","Thousands of dollars",1264555,1355875,1405568,1434032,1480072,1565110,1675410,1800706,1993780,2144739,2306390,2494251,2658609,2781606,2948956,3243198,3673363,4017580,4398978,4919146,5459686,6121814,6501738,7207910,7412425,7500585,8292959,8802767,9237881,9896864,10784907,11723324,11982683,12227872,12699059,12677869,13210917,14139539,14230904,15234905,16369259,17517650,19176922,18774994
 "17000","Illinois",3,SAINC7S,620,"G","   Retail trade","Thousands of dollars",1737817,1854722,1945125,1966271,2066842,2156397,2291903,2473717,2673177,2857489,3112664,3353851,3526303,3764186,3994824,4333678,4751919,4858758,5400635,5874588,6438038,6874227,7154034,7535010,7528423,7968683,8709846,9234209,9857597,10711872,11414928,12026866,12305777,12593718,13110309,13743232,14501353,15400906,15887795,16809513,17877064,18896659,19922169,20681394
 "17000","Illinois",3,SAINC7S,621,"52","    Building materials and garden equipment","Thousands of dollars",126747,135363,139374,138003,138663,142084,149632,158879,170880,185636,205794,217066,223270,239294,253552,278956,313578,235971,269331,294295,335609,361621,357620,359703,374435,391668,435359,471972,484686,551234,672236,703153,695984,703703,738088,766109,825952,896259,910204,970786,1040091,1022458,1097633,(NA)
 "17000","Illinois",3,SAINC7S,622,"53","    General merchandise stores","Thousands of dollars",378403,400488,430723,444588,475155,509436,551705,600361,661484,711634,783861,864838,904361,962416,1020523,1078580,1178601,903802,1016689,1082061,1171005,1223155,1269445,1332494,1316629,1343256,1410586,1456237,1471434,1558534,1603464,1663256,1736103,1720700,1686182,1816771,1886069,2032458,2060915,2200046,2253975,2316773,2500091,(NA)
 "17000","Illinois",3,SAINC7S,623,"54","    Food stores","Thousands of dollars",275687,288673,308156,316988,329992,345937,364238,385236,412539,441319,470283,502006,538922,565081,640017,681047,773653,853190,898587,971759,1039190,1115455,1201186,1287360,1311805,1319288,1355170,1435035,1526516,1595854,1653128,1766670,1788195,1855536,1891927,1898128,1970219,2077494,2087818,2200304,2310142,2363653,2442033,(NA)
 "17000","Illinois",3,SAINC7S,624,"55","    Automotive dealers and service stations","Thousands of dollars",280403,307654,316207,304742,326622,337350,364040,404940,426287,445066,494403,533194,554657,609743,654126,716257,749328,759149,872881,966044,1045601,1096660,1026585,1026905,1016968,1123133,1337243,1447252,1544735,1639460,1816783,1818086,1829711,1840422,1897138,2091928,2310195,2409480,2515746,2637986,2771888,3027836,3110562,(NA)
 "17000","Illinois",3,SAINC7S,625,"56","    Apparel and accessory stores","Thousands of dollars",122362,127373,130389,130568,134407,134487,139112,150591,163713,176996,192437,207240,217056,231896,243108,261079,276258,296693,323397,343777,366826,384956,422053,444028,443558,454190,507173,528239,597110,588924,637059,647142,662948,666297,687249,697458,712896,737533,740357,744400,822101,795271,835620,(NA)
 "17000","Illinois",3,SAINC7S,626,"57","    Home furniture and furnishings stores","Thousands of dollars",96172,100897,103303,101267,105969,110386,117366,125223,134974,148704,166779,174545,176295,181116,190850,209237,224309,226242,248224,273089,306506,319265,333199,358675,336451,351233,402185,446211,498887,601390,653979,705915,706063,722587,787152,815999,895930,987924,1052537,1150832,1227344,1387521,1521107,(NA)
 "17000","Illinois",3,SAINC7S,627,"58","    Eating and drinking places","Thousands of dollars",257188,275649,288991,295683,310996,324662,348992,377178,412309,434006,471242,504613,543119,574459,579949,662807,732820,816683,938710,1038837,1197629,1328318,1498507,1689055,1724663,1912422,2081366,2180194,2374102,2684205,2791177,3056096,3174933,3349259,3579499,3775930,3896955,4177162,4417187,4634866,5013606,5307986,5454261,(NA)
 "17000","Illinois",3,SAINC7S,628,"59","    Miscellaneous retail","Thousands of dollars",200855,218625,227982,234432,245038,252055,256818,271309,290991,314128,327865,350349,368623,400181,412699,445715,503372,767028,832816,904726,975672,1044797,1045439,1036790,1003914,1073493,1180764,1269069,1360127,1492271,1587102,1666548,1711840,1735214,1843074,1880909,2003137,2082596,2103031,2270293,2437917,2675161,2960862,(NA)
 "17000","Illinois",3,SAINC7S,700,"H","   Finance, insurance, and real estate","Thousands of dollars",847210,895798,937239,994967,1024614,1068406,1126328,1186147,1273460,1394006,1538745,1675229,1824466,1995251,2171953,2366972,2619509,2863407,3166472,3513933,4045941,4513123,5091528,5644227,6342660,6869652,7628620,8375181,9306360,10420449,11672004,11900083,12644291,13273986,14679480,15313958,15905184,16643788,17862759,19724142,21892099,23511667,24891488,26427396
 "17000","Illinois",3,SAINC7S,710,"60, 61","    Depository and nondepository institutions","Thousands of dollars",257990,272678,292894,312549,327843,347737,365895,388321,415368,452463,492788,548205,614009,665506,712454,790061,899954,992476,1093879,1216705,1379571,1562438,1757333,1941044,2166640,2270613,2473662,2641918,2914761,3168097,3447394,3588609,3744643,3869056,4279472,4580775,4694673,4881361,5265004,5741995,6367617,6884913,7049868,(NA)
 "17000","Illinois",3,SAINC7S,730,"62-65, 67","    Other finance, insurance, and real estate","Thousands of dollars",589220,623120,644345,682418,696771,720669,760433,797826,858092,941543,1045957,1127024,1210457,1329745,1459499,1576911,1719555,1870931,2072593,2297228,2666370,2950685,3334195,3703183,4176020,4599039,5154958,5733263,6391599,7252352,8224610,8311474,8899648,9404930,10400008,10733183,11210511,11762427,12597755,13982147,15524482,16626754,17841620,(NA)
 "17000","Illinois",3,SAINC7S,731,"62","     Security and commodity brokers","Thousands of dollars",50840,59436,59789,76161,70731,66720,71557,80448,95767,113932,146988,156001,139519,167959,194988,196986,201000,238487,283221,305580,344856,400746,510431,615959,710039,942168,1023143,1171432,1522250,1867527,2042696,1933353,1972760,2145179,2715177,2836663,2919614,3156850,3470945,4095770,4436362,5071597,6004233,(NA)
 "17000","Illinois",3,SAINC7S,732,"63","     Insurance carriers","Thousands of dollars",279483,299186,318993,336447,351570,372825,398404,416742,442536,483472,528938,561610,625711,665265,719344,774199,862841,923125,981889,1072877,1219721,1333502,1438270,1548831,1685558,1744356,1851396,2007242,2306538,2518854,2753027,2966618,3248396,3536038,3724341,3916879,4194870,4392130,4725227,5096658,5650386,5931970,5847664,(NA)
 "17000","Illinois",3,SAINC7S,733,"64","     Insurance agents, brokers, and services","Thousands of dollars",68716,72424,74727,80055,85921,88934,93412,101121,108478,118577,125144,133988,144189,153825,162203,179215,203791,257654,290333,338616,396793,448343,545921,618013,669857,706124,769150,861609,769256,881030,1026882,1083684,1157423,1201090,1248145,1245647,1314175,1380090,1441005,1540892,1655750,1749331,1883324,(NA)
