GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "96000","Southwest",6,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",746467417,786877142,856233896,908262526,925637210,966646158,1024730585,1115535351,1226825463,1298424606,1407499391,1337547625,1411786355,1528780998,1626388019,1671537225,1790353193,1826323936,1826527723,1942829427,2067960023,2159950617,2283249340,2473434192
 "96000","Southwest",6,SAINC5N,20,"...","Population (persons) 2/","Number of persons",30239551,30827272,31380654,31891889,32430969,32923761,33475468,34098071,34944948,35624083,36269039,36899289,37465360,37945350,38468774,38946001,39512694,40110452,40648062,41093589,41512417,41982207,42475236,42906773
 "96000","Southwest",6,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",24685,25525,27285,28479,28542,29360,30611,32715,35107,36448,38807,36249,37682,40289,42278,42919,45311,45532,44935,47278,49815,51449,53755,57647
 "96000","Southwest",6,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",576355697,612402586,666455191,708807950,719749933,745648031,790876865,850637035,934121793,974646273,1029536098,970600472,1019851179,1094360572,1167683918,1224675840,1305167610,1318783443,1315644476,1399057339,1490555057,1557775795,1572213651,1713652668
 "96000","Southwest",6,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",59742461,63268420,68054376,71645408,73043683,76122454,80630117,86267976,92831574,98912933,103203770,101640578,104964431,98729845,104054608,122326676,128701196,134230814,137231922,144696687,152409661,159710245,164778662,179228743
 "96000","Southwest",6,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",31018259,33007464,35439972,37277014,38091551,38932751,41342915,44569106,48502290,51901422,54685337,53952503,55194680,45785084,48001470,64262530,68079329,70945901,73001808,77313717,82334618,86578032,89788769,97229687
 "96000","Southwest",6,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",28724202,30260956,32614404,34368394,34952132,37189703,39287202,41698870,44329284,47011511,48518433,47688075,49769751,52944761,56053138,58064146,60621867,63284913,64230114,67382970,70075043,73132213,74989893,81999056
 "96000","Southwest",6,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",426731,537273,603465,678430,741656,886714,1055184,1092351,1024480,975163,874555,578424,344453,-48475,-320146,-618306,-591706,-541950,-95503,261881,182974,-677,-50562,-6455
 "96000","Southwest",6,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",517039967,549671439,599004280,637840972,647447906,670412291,711301932,765461410,842314699,876708503,927206883,869538318,915231201,995582252,1063309164,1101730858,1175874708,1184010679,1178317051,1254622533,1338328370,1398064873,1407384427,1534417470
 "96000","Southwest",6,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",137594118,141799848,156194862,158846264,155644709,164739527,173622042,196067863,218561655,240442175,273400964,240601194,246488635,277067203,306855258,305286671,335733554,347293323,340093279,370612814,397519073,410658870,404128367,408918925
 "96000","Southwest",6,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",91833332,95405855,101034754,111575290,122544595,131494340,139806611,154006078,165949109,181273928,206891544,227408113,250066519,256131543,256223597,264519696,278744931,295019934,308117393,317594080,332112580,351226874,471736546,530097797
 "96000","Southwest",6,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",413345338,440229257,480035685,499767920,502596061,514774633,545130750,584652356,640391037,688742477,718465016,691534107,706505261,746390156,793044144,821305055,873069194,910334080,923809350,966229288,1023330575,1083181322,1094441369,1192181421
 "96000","Southwest",6,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",82831010,87610902,95762956,103121985,107862376,115129740,120783989,128677918,138257507,144841422,149368268,151396139,157825018,161782886,169830912,180872980,188963678,197047631,201058652,210573529,224860798,232777978,234124594,247287245
 "96000","Southwest",6,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",54106808,57349946,63148552,68753591,72910244,77940037,81496787,86979048,93928223,97829911,100849835,103708064,108055267,108838125,113777774,122808834,128341811,133762718,136828538,143190559,154785755,159645765,159134701,165288189
 "96000","Southwest",6,SAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",28724202,30260956,32614404,34368394,34952132,37189703,39287202,41698870,44329284,47011511,48518433,47688075,49769751,52944761,56053138,58064146,60621867,63284913,64230114,67382970,70075043,73132213,74989893,81999056
 "96000","Southwest",6,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",80179349,84562427,90656550,105918045,109291496,115743658,124962126,137306761,155473249,141062374,161702814,127670226,155520900,186187530,204808862,222497805,243134738,211401732,190776474,222254522,242363684,241816495,243647688,274184002
 "96000","Southwest",6,SAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",3324082,5034174,3905765,4575739,4761097,5873300,6615438,6034824,3370965,3551794,852633,-570852,3365943,3904395,3493000,6605796,6461637,8133353,3626376,4358275,2939560,4418314,6721743,5401957
 "96000","Southwest",6,SAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",76855267,79528253,86750785,101342306,104530399,109870358,118346688,131271937,152102284,137510580,160850181,128241078,152154957,182283135,201315862,215892009,236673101,203268379,187150098,217896247,239424124,237398181,236925945,268782045
 "96000","Southwest",6,SAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",4807935,6642249,5526236,6338473,6260801,7521621,8480852,8135421,5247051,5989982,3394805,1880169,5645032,6414747,6283204,9287080,9382236,10939372,6308032,7105303,5810647,6715880,8974462,7794129
 "96000","Southwest",6,SAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",571547762,605760337,660928955,702469477,713489132,738126410,782396013,842501614,928874742,968656291,1026141293,968720303,1014206147,1087945825,1161400714,1215388760,1295785374,1307844071,1309336444,1391952036,1484744410,1551059915,1563239189,1705858539
 "96000","Southwest",6,SAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",479980808,508809237,556997991,590589303,592736978,609909359,648362816,701610704,779399786,810210874,858304449,793038505,831455817,904379810,976056161,1024385535,1099276478,1103325052,1098937607,1175862029,1261314776,1320663434,1323620526,1462193351
