GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "12000","Florida",5,SAINC5S,62,"...","  Employer contributions for government social insurance","Thousands of dollars",109204,150847,170034,181043,212833,235670,248971,264989,334881,387024,465317,553613,621084,720454,891439,1202908,1371323,1416132,1608724,1812853,2168936,2596658,2967572,3580609,3893507,4378455,5149169,5584494,6193789,6702930,7534422,8011268,8549836,8909320,9514369,10061357,10724307,11268124,11944957,12685022,13623073,14449431,15573542,16695430
 "12000","Florida",5,SAINC5S,70,"..."," Proprietors' income 8/","Thousands of dollars",1308817,1457389,1384061,1480319,1565381,1601352,1718436,1728800,1839741,1984859,2140350,2378058,2361299,2746748,3289332,3682338,3763534,4023895,4702202,5350536,6249165,6803701,7537548,7368470,6930762,8635330,8809554,9333965,9828106,10586643,12528392,12244533,11606431,13559953,15015561,17046119,17247277,19819850,21647047,21996609,24630865,27618446,29487480,32040345
 "12000","Florida",5,SAINC5S,71,"...","  Farm proprietors' income","Thousands of dollars",245652,322155,265069,321275,335852,321686,357862,311589,307217,340254,320521,394562,336632,442677,526671,582369,632174,720371,710805,680184,770565,807053,1147146,897663,1204007,1894627,1234558,1210560,1365248,1500499,1987529,1743688,1232428,1642191,1683541,1651104,1299155,1312650,1088627,1258934,1694067,1810928,1612955,1314931
 "12000","Florida",5,SAINC5S,72,"...","  Nonfarm proprietors' income","Thousands of dollars",1063165,1135234,1118992,1159044,1229529,1279666,1360574,1417211,1532524,1644605,1819829,1983496,2024667,2304071,2762661,3099969,3131360,3303524,3991397,4670352,5478600,5996648,6390402,6470807,5726755,6740703,7574996,8123405,8462858,9086144,10540863,10500845,10374003,11917762,13332020,15395015,15948122,18507200,20558420,20737675,22936798,25807518,27874525,30725414
 "12000","Florida",5,SAINC5S,81,"[01-02]"," Farm earnings","Thousands of dollars",369291,441666,381080,439838,453521,436038,492454,466005,476067,514635,528116,636235,546206,638841,738394,836790,908199,998348,1035466,1033397,1233727,1311667,1667308,1401925,1777396,2465357,1827838,1834710,1972185,2134630,2687233,2483551,2084419,2458350,2459518,2534912,2164725,2210687,1953121,2166554,2643728,2703204,2582381,2581914
 "12000","Florida",5,SAINC5S,82,"..."," Nonfarm earnings","Thousands of dollars",6627178,7309867,7666865,7957900,8583185,9261200,10196380,11173409,12422614,13625188,15532783,17876356,19936188,22120609,25645421,30022152,32994030,34449756,37530719,42079077,48718556,55770191,63915483,72211275,77084937,85332656,95966401,105471446,114881010,126438553,138988207,148913743,159051303,165645582,177651475,189870803,200976498,214076613,228542409,242217913,263271712,282202877,306169386,324422489
 "12000","Florida",5,SAINC5S,90,"...","  Private nonfarm earnings","Thousands of dollars",5232888,5837422,6137494,6292160,6785130,7274829,7995086,8768045,9722600,10674999,12132871,14069426,15591104,17167531,20048280,23935266,26126765,26627971,29141873,32995223,38750759,45057507,52024002,58642403,62069115,69110260,78411163,86193509,94000180,103638476,113991521,121377140,128428921,132855548,143025751,153941645,163636271,175334708,188230101,200085889,219025657,235835479,256753303,271996175
 "12000","Florida",5,SAINC5S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",54777,59570,63112,70109,84291,89194,102247,110778,120742,133922,150792,170700,188668,214061,241741,271995,303284,369811,437024,458847,542872,621674,699900,712638,718612,792038,883828,1004196,1146090,1297306,1409457,1486184,1616079,1734993,1793146,1906623,2022775,2028644,2165134,2295269,2296006,2466265,2610916,2803648
 "12000","Florida",5,SAINC5S,110,"07","    Agricultural services","Thousands of dollars",34477,40511,47707,54779,66267,71899,84225,90231,98928,110139,126674,149155,164689,190125,217042,244809,267723,327266,380283,407717,479078,540920,610584,638152,663623,712985,806449,881370,946705,1125405,1243399,1328319,1460486,1599983,1684356,1801778,1875252,1904983,2039330,2143158,2140866,2300664,2430834,(NA)
 "12000","Florida",5,SAINC5S,120,"...","    Forestry and fishing","Thousands of dollars",20300,19059,15405,15330,18024,17295,18022,20547,21814,23783,24118,21545,23979,23936,24699,27186,35561,42545,56741,51130,63794,80754,89316,74486,54989,79053,77379,122826,199385,171901,166058,157865,155593,135010,108790,104845,147523,123661,125804,152111,155140,165601,180082,(NA)
 "12000","Florida",5,SAINC5S,121,"08","     Forestry","Thousands of dollars",1555,1215,1369,1559,1612,1650,1735,1830,1820,2225,2393,2461,3198,3748,4554,4410,5010,6571,9205,10082,9244,11548,14968,17000,12160,23343,28914,24262,22781,16194,21977,24862,28395,29831,30992,31716,38840,32273,34301,42654,50113,63870,71451,(NA)
 "12000","Florida",5,SAINC5S,122,"...","     Fishing","Thousands of dollars",18745,17844,14036,13771,16412,15645,16287,18717,19994,21558,21725,19084,20781,20188,20145,22776,30551,35974,47536,41048,54550,69206,74348,57486,42829,55710,48465,98564,176604,155707,144081,133003,127198,105179,77798,73129,108683,91388,91503,109457,105027,101731,108631,(NA)
 "12000","Florida",5,SAINC5S,200,"B","   Mining","Thousands of dollars",42333,45541,50397,46501,47868,52882,60903,67078,70974,71630,86939,85794,93518,99689,132514,143306,212238,250940,320201,350421,332931,424944,707465,803955,743135,430418,526955,643797,325565,428817,422894,397114,381086,344215,347839,335108,334481,362089,435174,399776,415046,387131,586139,470859
 "12000","Florida",5,SAINC5S,210,"10","    Metal mining","Thousands of dollars",2826,3008,3184,3258,3227,3139,3263,2964,2725,2653,2716,2786,2950,3258,4409,5368,7518,7868,8119,10711,10335,10321,10405,11483,11586,12246,13391,14653,14997,15632,17762,(D),(D),(D),9856,(D),9604,8380,9632,12968,(D),(D),35715,(NA)
 "12000","Florida",5,SAINC5S,220,"12","    Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,3,14,13,85,300,348,560,741,2685,2506,1918,8744,8717,8115,3851,3984,5703,6109,8424,8460,-13727,-24460,34581,(D),(D),(D),25904,(D),23908,22079,20677,17985,(D),(D),20008,(NA)
 "12000","Florida",5,SAINC5S,230,"13","    Oil and gas extraction","Thousands of dollars",2660,3353,3793,4595,4871,8384,9857,12657,11365,16886,29995,29140,28992,18375,50076,49848,97667,141338,209071,214326,167576,227392,483518,555586,523526,195601,260118,373618,91862,198487,93046,58532,56393,29144,54772,44518,36423,35639,76475,58921,43191,41220,218498,(NA)
 "12000","Florida",5,SAINC5S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",36847,39180,43420,38648,39770,41359,47783,51457,56881,52077,54215,53783,61276,77708,77469,87349,104368,99228,101093,116640,146303,179116,209691,232902,202320,216462,245022,247066,232433,239158,277505,302753,286810,269319,257307,258236,264546,295991,328390,309902,337858,310929,311918,(NA)
 "12000","Florida",5,SAINC5S,300,"C","   Construction","Thousands of dollars",662679,729337,728403,655403,687711,758904,871843,1019029,1034035,1059754,1229435,1611975,1870537,2052316,2614071,3476682,3612818,2798978,2732621,3030871,3768162,4598938,5516553,6121932,5929918,6357963,7769509,8553593,9423115,9898997,10778769,11015360,11075594,9898443,10052274,11188245,11909956,12820512,13993643,14476116,15731017,17157045,19154689,21111332
 "12000","Florida",5,SAINC5S,310,"15","    General building contractors","Thousands of dollars",225983,240339,264476,209097,212702,224122,259368,298318,301093,306417,367498,497414,557940,586609,793318,1112289,1150226,801067,813225,912533,1156991,1403232,1659762,1816864,1741794,1945575,2418795,2620749,2939246,3002494,3169931,2956198,2709273,2322441,2425542,2741224,2810456,2959445,3103272,3360281,3656811,4011265,4491272,(NA)
 "12000","Florida",5,SAINC5S,320,"16","    Heavy construction contractors","Thousands of dollars",108023,137345,125749,115477,126851,151919,168902,187862,196323,197882,205263,236588,296219,322069,373356,469036,518095,514465,468048,505436,614891,759929,887863,961716,939774,955399,1067556,1173073,1287788,1346940,1408904,1454324,1441864,1293951,1345915,1326341,1489721,1554243,1646533,1697228,1878969,2007071,2236398,(NA)
 "12000","Florida",5,SAINC5S,330,"17","    Special trade contractors","Thousands of dollars",328673,351653,338178,330829,348158,382863,443573,532849,536619,555455,656674,877973,1016378,1143638,1447397,1895357,1944497,1483446,1451348,1612902,1996280,2435777,2968928,3343352,3248350,3456989,4283158,4759771,5196081,5549563,6199934,6604838,6924457,6282051,6280817,7120680,7609779,8306824,9243838,9418607,10195237,11138709,12427019,(NA)
 "12000","Florida",5,SAINC5S,400,"D","   Manufacturing","Thousands of dollars",827360,992183,1077687,1172685,1281259,1363569,1484106,1614111,1862100,2073951,2349382,2641934,2707899,2805280,3190229,3729469,4012064,4084246,4473572,5235964,6255802,7275184,8288923,9428236,10049616,10912503,12492999,13602354,14488812,15403591,16493029,17131272,17446505,17611381,18362144,18825007,19353026,19619747,20247555,20922366,21912447,22670721,23652532,24023624
 "12000","Florida",5,SAINC5S,410,"...","    Durable goods manufacturing","Thousands of dollars",397373,518880,562572,627226,693889,752720,827281,908267,1080271,1213411,1402189,1585382,1554422,1585278,1822068,2182970,2323456,2213228,2407907,2886584,3591188,4282188,5036331,5799919,6260216,6848426,7944493,8788108,9384350,9986321,10632312,10917331,10976035,10999647,11472401,11771414,12084714,12276828,12824031,13304701,13918886,14430419,15256637,15461793
 "12000","Florida",5,SAINC5S,413,"24","     Lumber and wood products","Thousands of dollars",58184,64241,62004,58746,62142,66503,66170,72003,76055,76897,82406,89443,98289,102048,117661,141990,159246,171460,187238,239589,288502,353991,375163,407839,384048,454263,513729,544304,575705,601358,638106,624739,565564,511772,535759,598537,645297,660688,693951,713995,741680,776242,779089,(NA)
 "12000","Florida",5,SAINC5S,417,"25","     Furniture and fixtures","Thousands of dollars",29841,36224,34479,30908,34659,34668,37158,40562,44876,48297,57441,66365,66547,70621,84269,101362,100707,74395,81872,88156,110895,74975,165336,175430,176102,196993,221441,241392,271395,294889,327826,327032,316935,296772,317170,347946,353479,354870,386560,399785,399447,410246,446070,(NA)
 "12000","Florida",5,SAINC5S,420,"32","     Stone, clay, and glass products","Thousands of dollars",49974,65441,64890,60696,63796,66763,75429,78501,81071,87412,103564,126825,139772,153576,199356,246670,264390,215309,217021,261308,326376,350819,399795,456963,439674,497306,587085,602834,664429,726774,754789,772825,732153,643891,655286,725209,777691,818145,891995,910812,960430,1035684,1087636,(NA)
 "12000","Florida",5,SAINC5S,423,"33","     Primary metal industries","Thousands of dollars",9409,12629,12833,14257,12152,13287,15418,17256,20266,22555,23837,26783,27686,28717,35471,49235,55294,43968,48309,61566,66598,89470,97328,112168,116429,129026,138914,139494,144296,164790,179810,185682,193876,193263,210011,207982,229950,220129,234139,258292,275978,283079,297152,(NA)
 "12000","Florida",5,SAINC5S,426,"34","     Fabricated metal products","Thousands of dollars",67608,75454,75977,77814,84281,84744,91875,103337,126265,129381,143107,177913,191671,213336,244108,295425,317539,323052,335166,406557,489954,549318,646727,717364,700849,722227,809997,866820,918540,985050,1012890,1012731,1018160,990405,974185,1025690,1072782,1080569,1148436,1191498,1223043,1324554,1440802,(NA)
 "12000","Florida",5,SAINC5S,429,"35","     Industrial machinery and equipment","Thousands of dollars",24862,30728,34722,39461,46382,51957,61183,72221,87647,103931,129415,160820,180426,181566,182971,227419,259872,276091,302958,357312,430631,567743,745019,858933,994235,1063163,1279388,1415581,1434995,1486612,1628917,1634001,1654036,1746976,1766465,1770347,1863925,1723422,1709034,1649867,1723435,1775473,1903285,(NA)
 "12000","Florida",5,SAINC5S,432,"36","     Electronic and other electric equipment","Thousands of dollars",32279,53286,69289,76856,95450,130203,146352,156750,193792,226626,268135,302265,288131,266745,312204,395207,463631,488977,537105,606556,821762,1021775,1149321,1369876,1547018,1728832,2099481,2355859,2465449,2540610,2090795,2235695,2267540,2383572,2633793,2789445,2893579,2931851,2997771,3194170,3238667,3441137,3859851,(NA)
 "12000","Florida",5,SAINC5S,435,"371","     Motor vehicles and equipment","Thousands of dollars",2739,3034,3433,3462,4246,3793,4647,5351,6996,8268,8948,7343,10312,9783,11480,15302,20183,12230,15957,22109,24822,34132,44168,58116,68990,88207,98962,118245,140749,162264,193318,204455,213171,205722,251715,273066,262042,275246,278165,280350,291875,294060,301478,(NA)
 "12000","Florida",5,SAINC5S,438,"372-379","     Other transportation equipment","Thousands of dollars",72473,91013,104462,136605,149257,153608,171584,198401,251642,306528,319325,357138,325502,326121,365188,417028,386632,482760,528718,655167,791054,969090,1088614,1324769,1462537,1572623,1735325,1976846,2197634,2394227,2475137,2522541,2540159,2490262,2475929,2326909,2208752,2362791,2439755,2596417,2715286,2751533,2756949,(NA)
 "12000","Florida",5,SAINC5S,441,"38","     Instruments and related products","Thousands of dollars",8875,9303,8175,11393,12379,13869,14832,19837,21518,25662,35432,47257,40126,40084,47263,65769,81433,74267,95013,113420,147112,169635,223742,196299,243093,250152,298433,341995,371425,418391,1096264,1162689,1233107,1292759,1402234,1411157,1459693,1520335,1661958,1726496,1948628,1923356,1992324,(NA)
 "12000","Florida",5,SAINC5S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",9832,10205,11206,11724,13598,14501,17031,19155,22682,26949,31554,35125,39626,41221,43959,46528,52203,50719,58550,74844,93482,101240,101118,122162,127241,145634,161738,184738,199733,211356,234460,234941,241334,244253,249854,295126,317524,328782,382267,383019,400417,415055,392001,(NA)
 "12000","Florida",5,SAINC5S,447,"...","     Ordnance 9/","Thousands of dollars",31297,67322,81102,105304,115547,118824,125602,124893,147461,150905,199025,188105,146334,151460,178138,181035,162326,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "12000","Florida",5,SAINC5S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",429987,473303,515115,545459,587370,610849,656825,705844,781829,860540,947193,1056552,1153477,1220002,1368161,1546499,1688608,1871018,2065665,2349380,2664614,2992996,3252592,3628317,3789400,4064077,4548506,4814246,5104462,5417270,5860717,6213941,6470470,6611734,6889743,7053593,7268312,7342919,7423524,7617665,7993561,8240302,8395895,8561831
 "12000","Florida",5,SAINC5S,453,"20","     Food and kindred products","Thousands of dollars",144279,157759,176729,187046,199995,203262,216379,231600,249439,278646,290265,318800,347523,369725,402884,452309,507216,559058,592334,665299,728672,776320,857520,923352,997132,1043745,1108229,1141493,1210631,1254326,1328760,1414587,1501378,1533376,1496019,1579258,1606703,1588018,1602222,1623267,1719584,1817020,1907851,(NA)
 "12000","Florida",5,SAINC5S,456,"21","     Tobacco products","Thousands of dollars",22339,22489,23057,20907,20000,19716,22293,21370,22143,23782,25802,26008,25951,25414,25750,27621,27869,26506,27152,26525,26813,27935,29152,30155,31399,34354,37108,35376,34382,36822,34798,36421,39302,31651,32738,35109,41468,57675,66356,76107,96582,102579,116951,(NA)
 "12000","Florida",5,SAINC5S,459,"22","     Textile mill products","Thousands of dollars",4418,3978,3990,3950,3814,4694,5760,7381,9053,9860,11905,14088,16306,19139,22162,24810,24229,31710,35509,35160,42588,50344,43243,37627,(D),(D),37573,37152,42970,65015,72851,82294,88348,112313,115264,111400,110179,120153,131478,130675,131720,112421,109467,(NA)
