GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "28000","Mississippi",5,SAINC5S,10,"...","Personal income (thousands of dollars)","Thousands of dollars",2462146,2726403,2763849,2996917,3132456,3442364,3563335,3868601,4217350,4563380,4993314,5540675,6077002,6737073,7677404,8779039,9648091,10462842,11877611,13222207,14721611,16636575,18097527,20331600,21465369,22451566,24527664,25818840,26781306,28323856,30302627,32735804,34442518,36287596,39062668,41597030,45005285,47613260,50525507,53377481,56584717,58573067,61755376,65175887
 "28000","Mississippi",5,SAINC5S,20,"...","Population (persons) 2/","Number of persons",2086000,2138000,2182000,2206000,2243000,2244000,2241000,2246000,2245000,2228000,2219000,2220000,2221128,2265529,2307291,2349802,2378603,2399924,2430324,2459810,2488033,2507967,2525342,2539032,2556776,2567719,2578053,2588103,2593596,2588545,2580349,2574272,2578897,2598733,2623734,2655100,2688992,2722659,2748085,2777004,2804834,2828408,2848353,2852994
 "28000","Mississippi",5,SAINC5S,30,"...","Per capita personal income (dollars) 3/","Dollars",1180,1275,1267,1359,1397,1534,1590,1722,1879,2048,2250,2496,2736,2974,3327,3736,4056,4360,4887,5375,5917,6633,7166,8008,8395,8744,9514,9976,10326,10942,11744,12717,13356,13964,14888,15667,16737,17488,18386,19221,20174,20709,21681,22845
 "28000","Mississippi",5,SAINC5S,35,"..."," Earnings by place of work","Thousands of dollars",2069961,2297480,2312241,2475138,2574199,2854337,2957657,3225901,3565817,3826373,4187211,4570983,4881173,5354041,6148419,7050005,7532283,7895309,9112206,10207537,11334115,12763334,13197641,14548264,15034550,15493524,17134725,18020012,18701926,20007676,21523018,22798410,24157487,25320179,27368797,29359272,32066237,33399569,35217048,37125340,39685848,41393847,42964350,44730363
 "28000","Mississippi",5,SAINC5S,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",72440,87406,100700,104281,114885,136342,143292,151834,196786,226218,252967,290831,310203,351085,421301,538239,615467,653112,756504,850173,981797,1128894,1210227,1421451,1497310,1593803,1773270,1913772,2032083,2125070,2373612,2541703,2803227,2988565,3192126,3452582,3779262,3946158,4069038,4283603,4579182,4782857,4926115,5012801
 "28000","Mississippi",5,SAINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",33806,39667,47257,49220,52080,61208,65053,69169,96593,116681,129650,146492,157094,176026,208537,265411,304493,323748,364519,404132,462266,535924,585132,693349,741378,781705,855215,953028,1024282,1080501,1217452,1330058,1455746,1560413,1662182,1792909,1969227,2074902,2137189,2253689,2398000,2516436,2590849,2653737
 "28000","Mississippi",5,SAINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",38634,47739,53443,55061,62805,75134,78239,82665,100193,109537,123317,144339,153109,175059,212764,272828,310974,329364,391985,446041,519531,592970,625095,728102,755932,812098,918055,960744,1007801,1044569,1156160,1211645,1347481,1428152,1529944,1659673,1810035,1871256,1931849,2029914,2181182,2266421,2335266,2359064
 "28000","Mississippi",5,SAINC5S,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",9193,10487,12046,13157,15077,16810,19665,21850,22800,24696,31387,35979,37374,58850,74070,93764,122454,148674,179020,217657,271497,325350,410298,439612,457274,513039,572020,603072,591506,629635,671516,714602,749011,804045,822865,839460,837518,920045,961560,1112017,1187714,1286526,1477817,1540691
 "28000","Mississippi",5,SAINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",2006714,2220561,2223587,2384014,2474391,2734805,2834030,3095917,3391831,3624851,3965631,4316131,4608344,5061806,5801188,6605530,7039270,7390871,8534722,9575021,10623815,11959790,12397712,13566425,13994514,14412760,15933475,16709312,17261349,18512241,19820922,20971309,22103271,23135659,24999536,26746150,29124493,30373456,32109570,33953754,36294380,37897516,39516052,41258253
 "28000","Mississippi",5,SAINC5S,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",251304,286624,307644,350876,385262,417456,426630,445115,465365,507070,538819,672878,779693,861256,958058,1108523,1296464,1440920,1557145,1737547,1998082,2280431,2820539,3501986,3882734,4088222,4508705,4829627,4985319,5090744,5452913,6269413,6377003,6444110,6548255,6839207,7381245,7948957,8457166,9089519,9871185,9944328,10713380,11050667
