GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "08000","Colorado",7,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",123090038,132293877,147242413,154444546,154639616,157851893,163872909,175069160,189465506,202115932,210029393,199351557,205866132,223492650,236759086,249512681,271410156,284836823,289672968,309657658,331955386,350390096,370392116,401122927
 "08000","Colorado",7,SAINC5N,20,"...","Population (persons) 2/","Number of persons",4116639,4226018,4326921,4425687,4490406,4528732,4575013,4631888,4720423,4803868,4889730,4972195,5047005,5119188,5188703,5263512,5342996,5442196,5529161,5600169,5677250,5735934,5784308,5812069
 "08000","Colorado",7,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",29901,31305,34029,34897,34438,34856,35819,37797,40137,42074,42953,40093,40790,43658,45630,47404,50797,52339,52390,55294,58471,61087,64034,69016
 "08000","Colorado",7,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",95221761,104750108,117250346,122914630,123161460,124743933,129754466,137447804,146427659,153571994,156146198,147500684,151257663,160442276,169755570,183689260,198909681,205364305,207639130,224023432,239775149,254592581,260210347,285829887
 "08000","Colorado",7,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",9709966,10549121,11703526,12313813,12725032,12954664,13826559,14683975,15587371,16420263,17112927,16490241,16667528,15796369,16572185,19222930,20676067,21819871,22565794,23930840,25491345,27123162,27920578,30514029
 "08000","Colorado",7,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",5089199,5541259,6136889,6454529,6441259,6529440,6869398,7279403,7833364,8364694,8748179,8528245,8593590,7082474,7424842,9934670,10644172,11239442,11671430,12482376,13529941,14460421,14943551,16241289
 "08000","Colorado",7,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",4620767,5007862,5566637,5859284,6283773,6425224,6957161,7404572,7754007,8055569,8364748,7961996,8073938,8713895,9147343,9288260,10031895,10580429,10894364,11448464,11961404,12662741,12977027,14272740
 "08000","Colorado",7,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",231023,260685,288140,308776,339231,363444,398251,429251,475850,505005,522937,563221,663105,826914,1027089,1183051,1231922,1231762,1203809,1319532,1345559,1386100,1378364,1487773
 "08000","Colorado",7,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",85742818,94461672,105834960,110909593,110775659,112152713,116326158,123193080,131316138,137656736,139556208,131573664,135253240,145472821,154210474,165649381,179465536,184776196,186277145,201412124,215629363,228855519,233668133,256803631
 "08000","Colorado",7,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",26628607,26428712,29358715,30180222,29022593,30115913,31305683,34327529,39296413,44266684,46949430,41647749,41020153,47469200,51847788,52000939,57749946,62642609,64416937,68218988,72931977,75852540,75070292,76037132
